onset	duration	sample	value	trial_type
1.312	0.454	656	boundary	boundary
6.524038143	2	3262.0191	con	con
7.229043372	2	3614.5217	cor	cor
7.674041964	2	3837.021	inc	inc
8.061034433	2	4030.5172	err	err
8.791034497	2	4395.5172	con	con
9.189040787	2	4594.5204	cor	cor
10.0570405	2	5028.5203	inc	inc
10.50903966	2	5254.5198	cor	cor
10.94104295	2	5470.5215	inc	inc
11.36503985	2	5682.5199	cor	cor
11.95704026	2	5978.5201	con	con
12.40503622	2	6202.5181	cor	cor
12.97404339	2	6487.0217	inc	inc
13.40504085	2	6702.5204	cor	cor
14.20703811	2	7103.5191	con	con
14.59703801	2	7298.519	cor	cor
15.22404125	2	7612.0206	inc	inc
15.7250343	2	7862.5172	cor	cor
16.27403555	2	8137.0178	inc	inc
16.59703722	2	8298.5186	cor	cor
17.40704087	2	8703.5204	con	con
17.71703718	2	8858.5186	err	err
18.35703572	2	9178.5179	con	con
18.69304275	2	9346.5214	cor	cor
19.2570409	2	9628.5204	con	con
19.573042	2	9786.521	err	err
20.37404349	2	10187.0217	inc	inc
20.84504274	2	10422.5214	cor	cor
21.30703983	2	10653.5199	con	con
21.82103825	2	10910.5191	cor	cor
22.20703495	2	11103.5175	con	con
22.6690421	2	11334.5211	cor	cor
23.34103604	2	11670.518	con	con
23.63704128	2	11818.5206	cor	cor
24.25703389	2	12128.5169	con	con
24.73203634	2	12366.0182	cor	cor
25.45703744	2	12728.5187	inc	inc
25.82904307	2	12914.5215	cor	cor
26.45704208	2	13228.521	inc	inc
26.9330403	2	13466.5201	cor	cor
27.64003707	2	13820.0185	inc	inc
27.9720409	2	13986.0204	cor	cor
28.6570402	2	14328.5201	inc	inc
29.14003899	2	14570.0195	cor	cor
29.57404388	2	14787.0219	inc	inc
30.28403801	2	15142.019	cor	cor
30.62403818	2	15312.0191	inc	inc
31.16403726	2	15582.0186	cor	cor
31.67404255	2	15837.0213	inc	inc
32.10004104	2	16050.0205	cor	cor
32.84003904	2	16420.0195	con	con
33.24404006	2	16622.02	cor	cor
33.87404067	2	16937.0203	inc	inc
34.49204174	2	17246.0209	cor	cor
35.05703566	2	17528.5178	con	con
35.58804264	2	17794.0213	cor	cor
35.97403934	2	17987.0197	con	con
36.40404103	2	18202.0205	cor	cor
36.87403446	2	18437.0172	inc	inc
37.32404207	2	18662.021	cor	cor
37.90704032	2	18953.5202	con	con
38.37203478	2	19186.0174	cor	cor
39.1740421	2	19587.021	inc	inc
39.60404379	2	19802.0219	cor	cor
40.15703817	2	20078.5191	con	con
40.80403728	2	20402.0186	cor	cor
41.27404077	2	20637.0204	con	con
41.73203466	2	20866.0173	cor	cor
42.27403534	2	21137.0177	con	con
42.66803844	2	21334.0192	cor	cor
43.24004298	2	21620.0215	inc	inc
43.50003955	2	21750.0198	err	err
44.35703551	2	22178.5178	inc	inc
44.72404217	2	22362.0211	err	err
45.49004083	2	22745.0204	con	con
45.98004018	2	22990.0201	cor	cor
46.44003568	2	23220.0178	inc	inc
46.92404029	2	23462.0201	err	err
47.50703854	2	23753.5193	con	con
48.08404205	2	24042.021	cor	cor
48.60704263	2	24303.5213	inc	inc
49.17203655	2	24586.0183	cor	cor
49.70703667	2	24853.5183	con	con
50.21204298	2	25106.0215	cor	cor
50.57303479	2	25286.5174	inc	inc
51.1160413	2	25558.0206	cor	cor
51.60703642	2	25803.5182	inc	inc
52.18003673	2	26090.0184	cor	cor
52.59004255	2	26295.0213	inc	inc
53.12403684	2	26562.0184	cor	cor
53.5570359	2	26778.518	con	con
53.97204069	2	26986.0203	cor	cor
54.50704081	2	27253.5204	inc	inc
55.36403676	2	27682.0184	cor	cor
55.52303811	2	27761.5191	con	con
56.75703866	2	28378.5193	con	con
57.028039	2	28514.0195	err	err
57.67303651	2	28836.5183	inc	inc
58.14004263	2	29070.0213	cor	cor
58.89003856	2	29445.0193	inc	inc
59.30003432	2	29650.0172	cor	cor
59.97303409	2	29986.517	inc	inc
60.45203974	2	30226.0199	cor	cor
60.84003804	2	30420.019	con	con
61.5720397	2	30786.0199	cor	cor
62.04004159	2	31020.0208	con	con
62.68404333	2	31342.0217	cor	cor
63.14003562	2	31570.0178	con	con
63.85204142	2	31926.0207	cor	cor
64.10703903	2	32053.5195	con	con
65.20704312	2	32603.5216	inc	inc
65.78004343	2	32890.0217	cor	cor
66.14003947	2	33070.0197	inc	inc
66.94804152	2	33474.0208	cor	cor
67.30704179	2	33653.5209	con	con
68.44003705	2	34220.0185	con	con
68.78003722	2	34390.0186	cor	cor
87.64004355	2	43820.0218	con	con
88.47603781	2	44238.0189	cor	cor
88.54003867	2	44270.0193	con	con
89.04403915	2	44522.0196	cor	cor
89.59004303	2	44795.0215	inc	inc
90.07603919	2	45038.0196	cor	cor
90.77303802	2	45386.519	inc	inc
91.28403907	2	45642.0195	cor	cor
91.72304293	2	45861.5215	con	con
92.38003997	2	46190.02	cor	cor
92.64003655	2	46320.0183	inc	inc
93.85604282	2	46928.0214	con	con
94.47603544	2	47238.0177	cor	cor
95.05603632	2	47528.0182	inc	inc
95.61203813	2	47806.0191	cor	cor
96.30603959	2	48153.0198	con	con
96.96404246	2	48482.0212	cor	cor
97.20603471	2	48603.0174	con	con
97.82004265	2	48910.0213	cor	cor
98.09003716	2	49045.0186	con	con
98.50803932	2	49254.0197	cor	cor
99.05603474	2	49528.0174	con	con
99.45203943	2	49726.0197	cor	cor
100.1560388	2	50078.0194	inc	inc
100.6840384	2	50342.0192	err	err
101.1230422	2	50561.5211	inc	inc
101.6360348	2	50818.0174	cor	cor
102.2060378	2	51103.0189	con	con
102.604034	2	51302.017	cor	cor
103.2230409	2	51611.5205	inc	inc
103.5560405	2	51778.0203	err	err
104.3230349	2	52161.5175	con	con
104.6600377	2	52330.0189	cor	cor
105.3060411	2	52653.0205	inc	inc
105.8200395	2	52910.0197	cor	cor
106.2230347	2	53111.5173	inc	inc
106.7720359	2	53386.018	cor	cor
107.473038	2	53736.519	con	con
107.9000423	2	53950.0211	cor	cor
108.7230412	2	54361.5206	con	con
109.1160385	2	54558.0193	cor	cor
109.6230364	2	54811.5182	inc	inc
109.9720387	2	54986.0193	err	err
110.6060425	2	55303.0212	con	con
111.100035	2	55550.0175	cor	cor
111.5060376	2	55753.0188	inc	inc
111.9640416	2	55982.0208	cor	cor
112.473041	2	56236.5205	con	con
112.916038	2	56458.019	cor	cor
113.6060363	2	56803.0181	inc	inc
114.2120378	2	57106.0189	cor	cor
114.5900382	2	57295.0191	con	con
115.1480416	2	57574.0208	cor	cor
115.6060355	2	57803.0177	inc	inc
116.188038	2	58094.019	cor	cor
116.6230386	2	58311.5193	inc	inc
117.108039	2	58554.0195	cor	cor
117.6230433	2	58811.5216	inc	inc
118.0680419	2	59034.0209	cor	cor
118.7230373	2	59361.5186	con	con
119.2520427	2	59626.0213	cor	cor
119.8890438	2	59944.5219	con	con
120.2600436	2	60130.0218	cor	cor
121.0230349	2	60511.5174	con	con
121.3640409	2	60682.0204	err	err
122.1390417	2	61069.5208	inc	inc
122.9320368	2	61466.0184	cor	cor
123.3730422	2	61686.5211	inc	inc
123.8670347	2	61933.5174	cor	cor
124.5560372	2	62278.0186	inc	inc
125.0920432	2	62546.0216	cor	cor
125.5390434	2	62769.5217	inc	inc
125.964036	2	62982.018	cor	cor
126.6230347	2	63311.5173	inc	inc
127.1390347	2	63569.5173	cor	cor
127.7060403	2	63853.0201	inc	inc
128.0670421	2	64033.5211	cor	cor
128.6060354	2	64303.0177	inc	inc
128.9950395	2	64497.5198	err	err
129.6230385	2	64811.5193	inc	inc
129.9790414	2	64989.5207	cor	cor
130.5390364	2	65269.5182	inc	inc
131.0830387	2	65541.5193	cor	cor
131.5560395	2	65778.0198	con	con
132.1550405	2	66077.5202	cor	cor
132.4390361	2	66219.5181	inc	inc
132.9470398	2	66473.5199	err	err
133.4390408	2	66719.5204	inc	inc
134.0430407	2	67021.5204	cor	cor
134.5230421	2	67261.5211	con	con
134.9630417	2	67481.5209	cor	cor
135.7560368	2	67878.0184	con	con
136.2190398	2	68109.5199	cor	cor
136.6390435	2	68319.5218	con	con
136.9710373	2	68485.5186	cor	cor
137.6560366	2	68828.0183	con	con
138.10704	2	69053.52	cor	cor
138.6560412	2	69328.0206	con	con
139.1230373	2	69561.5186	cor	cor
139.8730433	2	69936.5216	con	con
140.5390425	2	70269.5212	cor	cor
140.9730373	2	70486.5187	inc	inc
141.2750373	2	70637.5186	err	err
142.1230411	2	71061.5206	con	con
142.6190352	2	71309.5176	cor	cor
143.1390384	2	71569.5192	con	con
143.5790381	2	71789.519	cor	cor
144.1390431	2	72069.5215	inc	inc
144.6670426	2	72333.5213	cor	cor
145.3890363	2	72694.5181	inc	inc
145.7870426	2	72893.5213	err	err
146.5390401	2	73269.5201	con	con
146.8910398	2	73445.5199	err	err
147.7060424	2	73853.0212	inc	inc
148.331034	2	74165.517	cor	cor
148.6390388	2	74319.5194	con	con
149.0270371	2	74513.5185	cor	cor
149.6890431	2	74844.5216	con	con
150.0270417	2	75013.5209	cor	cor
165.5720389	2	82786.0194	con	con
166.2110416	2	83105.5208	cor	cor
166.472034	2	83236.017	inc	inc
166.8510402	2	83425.5201	err	err
167.4220389	2	83711.0194	inc	inc
167.9950392	2	83997.5196	cor	cor
168.2890428	2	84144.5214	con	con
169.0030402	2	84501.5201	cor	cor
169.5220376	2	84761.0188	con	con
169.9470403	2	84973.5201	cor	cor
170.5390407	2	85269.5203	inc	inc
170.883034	2	85441.517	err	err
171.4560343	2	85728.0172	inc	inc
172.2590374	2	86129.5187	err	err
172.6720406	2	86336.0203	inc	inc
173.1790384	2	86589.5192	cor	cor
173.6220354	2	86811.0177	con	con
