onset	duration	sample	value	trial_type
1.168	0.464	584	boundary	boundary
6.274862055	2	3137.431	inc	inc
6.844864999	2	3422.4325	cor	cor
7.557866563	2	3778.9333	neu	neu
7.97986186	2	3989.9309	cor	cor
8.624859367	2	4312.4297	inc	inc
9.09986182	2	4549.9309	cor	cor
9.907863875	2	4953.9319	con	con
10.35585984	2	5177.9299	cor	cor
11.12486592	2	5562.433	con	con
11.63585692	2	5817.9285	cor	cor
12.4238631	2	6211.9316	neu	neu
12.85186319	2	6425.9316	cor	cor
13.44086624	2	6720.4331	inc	inc
13.89986596	2	6949.933	cor	cor
14.54086027	2	7270.4301	neu	neu
15.05186132	2	7525.9307	cor	cor
15.84086328	2	7920.4316	neu	neu
16.41186199	2	8205.931	cor	cor
16.77385962	2	8386.9298	con	con
17.22786038	2	8613.9302	cor	cor
17.77386426	2	8886.9321	inc	inc
18.19585956	2	9097.9298	cor	cor
19.03986021	2	9519.9301	inc	inc
19.73986647	2	9869.9332	cor	cor
20.07386184	2	10036.9309	inc	inc
20.55485903	2	10277.4295	cor	cor
21.25685683	2	10628.4284	con	con
21.84286251	2	10921.4313	cor	cor
22.23986297	2	11119.9315	inc	inc
22.6758594	2	11337.9297	cor	cor
23.20686637	2	11603.4332	con	con
23.60385678	2	11801.9284	cor	cor
24.17286395	2	12086.432	con	con
24.61185775	2	12305.9289	cor	cor
25.1228588	2	12561.4294	inc	inc
25.57186059	2	12785.9303	cor	cor
26.0728637	2	13036.4319	con	con
26.52286126	2	13261.4306	cor	cor
27.02285855	2	13511.4293	con	con
27.34786182	2	13673.9309	cor	cor
28.28886456	2	14144.4323	inc	inc
28.83485838	2	14417.4292	cor	cor
29.28885913	2	14644.4296	con	con
29.5948623	2	14797.4312	cor	cor
30.22186554	2	15110.9328	inc	inc
30.74685766	2	15373.4288	cor	cor
31.48885726	2	15744.4286	con	con
32.07486293	2	16037.4315	cor	cor
32.75486327	2	16377.4316	neu	neu
33.31485822	2	16657.4291	cor	cor
33.7718664	2	16885.9332	con	con
34.29086379	2	17145.4319	cor	cor
34.75486248	2	17377.4312	neu	neu
35.14686397	2	17573.432	cor	cor
35.87186507	2	17935.9325	con	con
36.17886401	2	18089.432	cor	cor
37.18786075	2	18593.9304	neu	neu
37.83485985	2	18917.4299	cor	cor
38.35486307	2	19177.4315	con	con
38.67485731	2	19337.4287	cor	cor
39.53785806	2	19768.929	inc	inc
39.90686632	2	19953.4332	cor	cor
40.48786296	2	20243.9315	con	con
40.81086463	2	20405.4323	cor	cor
41.63785673	2	20818.9284	inc	inc
41.93086459	2	20965.4323	cor	cor
42.72086232	2	21360.4312	inc	inc
43.03486182	2	21517.4309	cor	cor
44.03786383	2	22018.9319	inc	inc
44.62685681	2	22313.4284	cor	cor
45.12085936	2	22560.4297	inc	inc
45.57886331	2	22789.4317	cor	cor
46.08685694	2	23043.4285	neu	neu
46.45985833	2	23229.9292	cor	cor
47.32085748	2	23660.4287	con	con
47.96285762	2	23981.4288	cor	cor
48.45386281	2	24226.9314	neu	neu
48.90685773	2	24453.4289	cor	cor
49.6198593	2	24809.9296	con	con
50.22686667	2	25113.4333	cor	cor
50.85286408	2	25426.432	neu	neu
51.51486008	2	25757.43	cor	cor
51.86985715	2	25934.9286	con	con
52.40286573	2	26201.4329	cor	cor
52.86986179	2	26434.9309	neu	neu
53.4028603	2	26701.4302	cor	cor
53.85285786	2	26926.4289	con	con
54.23486142	2	27117.4307	cor	cor
55.13586237	2	27567.9312	neu	neu
55.92286273	2	27961.4314	cor	cor
56.25286496	2	28126.4325	neu	neu
56.75486385	2	28377.4319	cor	cor
57.50285818	2	28751.4291	inc	inc
58.01086186	2	29005.4309	cor	cor
58.71886446	2	29359.4322	neu	neu
59.17885995	2	29589.43	cor	cor
59.68585781	2	29842.9289	neu	neu
60.13886279	2	30069.4314	cor	cor
60.70186517	2	30350.9326	inc	inc
61.33186578	2	30665.9329	cor	cor
61.61885879	2	30809.4294	neu	neu
62.14685834	2	31073.4292	cor	cor
62.9018633	2	31450.9316	con	con
63.49086634	2	31745.4332	cor	cor
63.90185787	2	31950.9289	inc	inc
64.22686114	2	32113.4306	cor	cor
64.81786578	2	32408.9329	inc	inc
65.45886009	2	32729.43	cor	cor
65.93485831	2	32967.4292	neu	neu
66.42685926	2	33213.4296	cor	cor
66.88486322	2	33442.4316	neu	neu
67.3868621	2	33693.4311	cor	cor
68.11785794	2	34058.929	neu	neu
68.53786169	2	34268.9308	cor	cor
69.11786257	2	34558.9313	con	con
69.59486662	2	34797.4333	cor	cor
70.35085729	2	35175.4286	neu	neu
70.68986169	2	35344.9308	cor	cor
71.60086057	2	35800.4303	inc	inc
72.08986415	2	36044.9321	cor	cor
87.79886163	2	43899.4308	inc	inc
88.63386012	2	44316.9301	cor	cor
88.99886518	2	44499.4326	neu	neu
89.50586303	2	44752.9315	cor	cor
90.18186017	2	45090.9301	neu	neu
91.05786628	2	45528.9331	cor	cor
91.46486468	2	45732.4323	inc	inc
91.9618646	2	45980.9323	cor	cor
92.61485844	2	46307.4292	con	con
93.07385816	2	46536.9291	cor	cor
93.91486145	2	46957.4307	neu	neu
94.48185696	2	47240.9285	cor	cor
94.93186458	2	47465.9323	inc	inc
96.24786026	2	48123.9301	inc	inc
97.41486258	2	48707.4313	con	con
98.01785669	2	49008.9283	cor	cor
98.54785784	2	49273.9289	inc	inc
99.27486054	2	49637.4303	cor	cor
99.5638652	2	49781.9326	con	con
99.9858605	2	49992.9303	cor	cor
100.747866	2	50373.933	neu	neu
101.1458623	2	50572.9311	cor	cor
102.013862	2	51006.931	inc	inc
102.6178619	2	51308.931	cor	cor
103.313865	2	51656.9325	neu	neu
103.6258629	2	51812.9314	cor	cor
104.5138585	2	52256.9292	inc	inc
104.8988594	2	52449.4297	cor	cor
105.7638618	2	52881.9309	con	con
106.8798585	2	53439.9293	con	con
108.0798621	2	54039.931	neu	neu
108.6338623	2	54316.9311	cor	cor
109.3468638	2	54673.4319	neu	neu
109.6738586	2	54836.9293	cor	cor
110.6128598	2	55306.4299	inc	inc
110.913864	2	55456.932	cor	cor
111.7458651	2	55872.9326	neu	neu
112.2258665	2	56112.9333	cor	cor
112.8298665	2	56414.9332	inc	inc
113.2978583	2	56648.9292	cor	cor
113.912862	2	56956.431	con	con
114.2258657	2	57112.9329	cor	cor
114.9288593	2	57464.4297	neu	neu
115.2018613	2	57600.9306	cor	cor
116.1128601	2	58056.4301	inc	inc
116.4268596	2	58213.4298	cor	cor
117.2788667	2	58639.4333	neu	neu
117.7698618	2	58884.9309	cor	cor
118.2288615	2	59114.4308	inc	inc
118.7538637	2	59376.9319	cor	cor
119.1618579	2	59580.9289	con	con
119.7928643	2	59896.4322	cor	cor
120.1118628	2	60055.9314	neu	neu
120.6018621	2	60300.9311	cor	cor
121.1448586	2	60572.4293	con	con
121.7688645	2	60884.4322	cor	cor
122.1278647	2	61063.9324	con	con
122.5848628	2	61292.4314	cor	cor
123.2118661	2	61605.933	neu	neu
123.6488583	2	61824.4291	cor	cor
124.2118607	2	62105.9303	con	con
124.6418624	2	62320.9312	cor	cor
125.4108584	2	62705.4292	con	con
125.8008583	2	62900.4291	cor	cor
126.3778618	2	63188.9309	con	con
