onset	duration	sample	value	trial_type
1.36	0.466	680	boundary	boundary
6.623853098	2	3311.9265	go	go
7.130850952	2	3565.4255	cor	cor
7.690845903	2	3845.423	go	go
8.010850202	2	4005.4251	cor	cor
8.607849579	2	4303.9248	go	go
8.874846723	2	4437.4234	cor	cor
9.707843613	2	4853.9218	ng	ng
9.954844888	2	4977.4224	err	err
10.85784743	2	5428.9237	ng	ng
12.05684515	2	6028.4226	go	go
12.35485199	2	6177.426	cor	cor
13.09084679	2	6545.4234	go	go
13.42684376	2	6713.4219	cor	cor
14.10684409	2	7053.422	go	go
14.44285112	2	7221.4256	cor	cor
15.37384587	2	7686.9229	ng	ng
16.54084819	2	8270.4241	go	go
16.89885269	2	8449.4263	cor	cor
17.64085228	2	8820.4261	go	go
17.97084446	2	8985.4222	cor	cor
18.74084632	2	9370.4232	go	go
19.01085089	2	9505.4254	cor	cor
19.74085095	2	9870.4255	go	go
20.01084546	2	10005.4227	cor	cor
20.90684744	2	10453.4237	ng	ng
21.25884714	2	10629.4236	err	err
21.89084935	2	10945.4247	go	go
22.84084419	2	11420.4221	go	go
23.13885103	2	11569.4255	cor	cor
23.82385033	2	11911.9252	go	go
24.32285185	2	12161.4259	cor	cor
25.05684505	2	12528.4225	go	go
25.38684728	2	12693.4236	cor	cor
26.04084695	2	13020.4235	go	go
26.36285285	2	13181.4264	cor	cor
27.15684372	2	13578.4219	ng	ng
28.05684889	2	14028.4244	go	go
28.43484926	2	14217.4246	cor	cor
28.99085107	2	14495.4255	go	go
29.4268475	2	14713.4237	cor	cor
30.0568481	2	15028.4241	ng	ng
31.12385097	2	15561.9255	go	go
31.34685318	2	15673.4266	cor	cor
31.98984909	2	15994.9245	go	go
32.38684955	2	16193.4248	cor	cor
33.00685222	2	16503.4261	go	go
33.31484693	2	16657.4235	cor	cor
33.93984857	2	16969.9243	go	go
34.24284431	2	17121.4222	cor	cor
34.88985347	2	17444.9267	ng	ng
35.17085175	2	17585.4259	err	err
35.77384586	2	17886.9229	ng	ng
36.78985323	2	18394.9266	go	go
37.1068501	2	18553.425	cor	cor
37.98984672	2	18994.9234	go	go
38.37084445	2	19185.4222	cor	cor
39.08985081	2	19544.9254	go	go
39.52284987	2	19761.4249	cor	cor
40.32385136	2	20161.9257	go	go
40.65885256	2	20329.4263	cor	cor
41.53984758	2	20769.9238	go	go
41.91485057	2	20957.4253	cor	cor
42.43985276	2	21219.9264	go	go
42.77884709	2	21389.4235	cor	cor
43.52384406	2	21761.922	go	go
43.85884526	2	21929.4226	cor	cor
44.62384815	2	22311.9241	go	go
44.92184493	2	22460.9225	cor	cor
45.58984573	2	22794.9229	go	go
45.85884447	2	22929.4222	cor	cor
46.53985063	2	23269.9253	go	go
46.88984873	2	23444.9244	cor	cor
47.52284671	2	23761.4234	ng	ng
48.75684726	2	24378.4236	go	go
49.00985333	2	24504.9267	cor	cor
49.73985339	2	24869.9267	go	go
49.98584884	2	24992.9244	cor	cor
50.90684565	2	25453.4228	go	go
51.20184506	2	25600.9225	cor	cor
51.88985179	2	25944.9259	go	go
52.34584409	2	26172.922	cor	cor
53.12284651	2	26561.4233	go	go
53.37784412	2	26688.9221	cor	cor
54.35684706	2	27178.4235	ng	ng
54.58584401	2	27292.922	err	err
55.28985346	2	27644.9267	go	go
55.61784404	2	27808.922	cor	cor
56.47284846	2	28236.4242	go	go
56.72984767	2	28364.9238	cor	cor
57.43985186	2	28719.9259	go	go
57.77785043	2	28888.9252	cor	cor
58.62284685	2	29311.4234	go	go
58.92984579	2	29464.9229	cor	cor
59.62285149	2	29811.4257	go	go
59.88984863	2	29944.9243	cor	cor
60.70685285	2	30353.4264	go	go
60.99384586	2	30496.9229	cor	cor
