onset	duration	sample	value	trial_type
1.264	0.468	316	boundary	boundary
6.429277381	4	1607.3193	con	con
6.918280964	4	1729.5702	cor	cor
7.429271957	4	1857.318	inc	inc
7.926271876	4	1981.568	cor	cor
8.362278362	4	2090.5696	inc	inc
9.046281894	4	2261.5705	cor	cor
9.512272125	4	2378.068	inc	inc
9.974279275	4	2493.5698	cor	cor
10.57927499	4	2644.8187	con	con
10.99027658	4	2747.5691	cor	cor
11.81227977	4	2953.0699	con	con
12.32627819	4	3081.5695	cor	cor
12.74627188	4	3186.568	con	con
13.11028117	4	3277.5703	cor	cor
13.97927666	4	3494.8192	inc	inc
14.48627452	4	3621.5686	cor	cor
14.87928184	4	3719.8205	con	con
15.21427298	4	3803.5682	cor	cor
16.0292756	4	4007.3189	con	con
16.51827919	4	4129.5698	cor	cor
16.96227195	4	4240.568	con	con
17.35827664	4	4339.5692	cor	cor
17.97927508	4	4494.8188	con	con
18.31827948	4	4579.5699	cor	cor
19.09627767	4	4774.0694	con	con
19.5022803	4	4875.5701	cor	cor
20.31227389	4	5078.0685	con	con
20.74227559	4	5185.5689	cor	cor
21.42927649	4	5357.3191	inc	inc
21.87827828	4	5469.5696	cor	cor
22.37928139	4	5594.8203	inc	inc
22.69427667	4	5673.5692	cor	cor
23.49627393	4	5874.0685	inc	inc
24.12627453	4	6031.5686	cor	cor
24.67927897	4	6169.8197	inc	inc
25.09427371	4	6273.5684	cor	cor
25.61227532	4	6403.0688	inc	inc
26.13428014	4	6533.57	cor	cor
26.76227914	4	6690.5698	con	con
27.23827737	4	6809.5693	cor	cor
27.84527468	4	6961.3187	con	con
28.3022728	4	7075.5682	cor	cor
28.91227754	4	7228.0694	con	con
29.30227744	4	7325.5694	cor	cor
29.81227266	4	7453.0682	inc	inc
30.26228028	4	7565.5701	cor	cor
31.06227594	4	7765.569	con	con
31.48627283	4	7871.5682	cor	cor
32.24528099	4	8061.3202	con	con
32.63827825	4	8159.5696	cor	cor
33.27927256	4	8319.8181	con	con
33.70227369	4	8425.5684	cor	cor
34.22927747	4	8557.3194	inc	inc
34.68627559	4	8671.5689	cor	cor
35.14527531	4	8786.3188	con	con
35.57428124	4	8893.5703	cor	cor
36.11227872	4	9028.0697	con	con
36.45428049	4	9113.5701	cor	cor
37.21227275	4	9303.0682	inc	inc
