onset	duration	sample	trial_type
1.332	0.468	666	boundary
6.565279809	2	3282.6399	neu
7.000280468	2	3500.1402	cor
7.549281714	2	3774.6409	neu
7.840287981	2	3920.144	cor
8.565289078	2	4282.6445	con
8.840282557	2	4420.1413	cor
9.798283798	2	4899.1419	con
10.09628057	2	5048.1403	cor
11.04828708	2	5524.1435	neu
11.38428405	2	5692.142	cor
12.2322879	2	6116.1439	inc
12.50428401	2	6252.142	cor
13.48228112	2	6741.1406	con
13.82428288	2	6912.1414	cor
14.46528725	2	7232.6436	con
14.73628759	2	7368.1438	cor
15.66528074	2	7832.6404	con
15.97628288	2	7988.1414	cor
16.71528511	2	8357.6426	con
17.00828291	2	8504.1415	cor
17.61528022	2	8807.6401	con
17.92828396	2	8964.142	cor
18.81528377	2	9407.6419	con
19.16028291	2	9580.1415	cor
19.76528868	2	9882.6443	con
20.08828029	2	10044.1401	cor
20.71528353	2	10357.6418	neu
21.000285	2	10500.1425	cor
21.93228557	2	10966.1428	con
22.21628122	2	11108.1406	cor
23.1482818	2	11574.1409	con
23.41628477	2	11708.1424	cor
24.04828697	2	12024.1435	inc
24.520282	2	12260.141	err
25.28228752	2	12641.1438	neu
25.87228633	2	12936.1432	cor
26.33128606	2	13165.643	neu
26.68028839	2	13340.1442	cor
27.5652866	2	13782.6433	inc
27.88828827	2	13944.1441	cor
28.54828268	2	14274.1413	con
28.85628745	2	14428.1437	cor
29.51528609	2	14757.643	neu
29.83228296	2	14916.1415	cor
30.44828243	2	15224.1412	inc
30.752284	2	15376.142	cor
31.33128911	2	15665.6446	inc
31.65628232	2	15828.1412	cor
32.43128314	2	16215.6416	neu
32.72028781	2	16360.1439	cor
33.59828546	2	16799.1427	neu
33.89628224	2	16948.1411	cor
34.81528751	2	17407.6438	neu
35.12028485	2	17560.1424	cor
36.08128346	2	18040.6417	con
36.40028193	2	18200.141	cor
37.16528483	2	18582.6424	con
37.49628283	2	18748.1414	cor
38.29828009	2	19149.14	inc
38.55228193	2	19276.141	cor
39.39828418	2	19699.1421	inc
39.74428914	2	19872.1446	cor
40.33128053	2	20165.6403	neu
40.69628559	2	20348.1428	cor
41.53128408	2	20765.642	neu
41.83228828	2	20916.1441	err
42.66528517	2	21332.6426	con
42.92028278	2	21460.1414	cor
43.63128274	2	21815.6414	neu
43.92828375	2	21964.1419	cor
44.84828479	2	22424.1424	neu
45.10428823	2	22552.1441	cor
45.91528766	2	22957.6438	inc
46.1442846	2	23072.1423	cor
46.94828346	2	23474.1417	inc
47.24828183	2	23624.1409	cor
47.84828864	2	23924.1443	neu
