onset	duration	sample	trial_type
1.172	0.46	586	boundary
6.282890241	2	3141.4451	go
7.282894875	2	3641.4474	go
7.572885256	2	3786.4426	cor
8.566885094	2	4283.4425	go
9.532892729	2	4766.4464	go
9.795886676	2	4897.9433	cor
10.83288568	2	5416.4428	ng
11.3488857	2	5674.4428	err
11.81589181	2	5907.9459	ng
12.14089508	2	6070.4475	err
13.03289386	2	6516.4469	ng
13.45189179	2	6725.9459	err
14.18288762	2	7091.4438	go
14.57988809	2	7289.944	cor
15.19889499	2	7599.4475	go
15.62789085	2	7813.9454	cor
16.29888902	2	8149.4445	go
16.55689406	2	8278.447	cor
17.5488923	2	8774.4461	go
18.84888525	2	9424.4426	go
19.78189165	2	9890.9458	go
20.91488692	2	10457.4435	ng
21.17989252	2	10589.9463	err
22.03188951	2	11015.9448	go
23.08189387	2	11540.9469	go
23.50888814	2	11754.4441	cor
24.09789118	2	12048.9456	ng
25.03088752	2	12515.4438	go
25.37988986	2	12689.9449	cor
26.21488834	2	13107.4442	go
27.24789421	2	13623.9471	go
27.53188985	2	13765.9449	cor
28.26389151	2	14131.9458	go
28.55589355	2	14277.9468	cor
29.38089411	2	14690.4471	go
29.69989258	2	14849.9463	cor
30.59689033	2	15298.4452	go
30.90789246	2	15453.9462	cor
31.56389373	2	15781.9469	go
32.84688818	2	16423.4441	go
33.17189145	2	16585.9457	cor
33.89689254	2	16948.4463	go
34.14889279	2	17074.4464	cor
35.09688603	2	17548.443	go
35.43589043	2	17717.9452	cor
36.32989081	2	18164.9454	go
36.66788938	2	18333.9447	cor
37.56288553	2	18781.4428	ng
38.81288881	2	19406.4444	go
39.87989167	2	19939.9458	go
40.15589098	2	20077.9455	cor
41.0788894	2	20539.4447	go
41.40389266	2	20701.9463	cor
42.0628913	2	21031.4457	go
43.16288533	2	21581.4427	ng
43.4918918	2	21745.9459	err
44.44588984	2	22222.9449	go
45.52888538	2	22764.4427	go
46.71189042	2	23355.9452	ng
47.01988513	2	23509.9426	err
47.74488623	2	23872.4431	ng
48.0278861	2	24013.9431	err
48.76188936	2	24380.9447	go
49.06789253	2	24533.9463	cor
49.72889277	2	24864.4464	go
49.97988718	2	24989.9436	cor
50.66188912	2	25330.9446	go
50.93189369	2	25465.9468	cor
51.77788588	2	25888.9429	go
52.05189365	2	26025.9468	cor
52.72789079	2	26363.9454	go
52.98788736	2	26493.9437	cor
54.02789379	2	27013.9469	go
