onset	duration	sample	trial_type
1.346	0.424	673	boundary
6.69248209	2	3346.241	go
7.309477336	2	3654.7387	cor
7.659475437	2	3829.7377	go
8.077477596	2	4038.7388	cor
8.809479258	2	4404.7396	go
9.157475761	2	4578.7379	cor
9.908477521	2	4954.2388	go
10.24548032	2	5122.7402	cor
11.04247861	2	5521.2393	go
11.38148301	2	5690.7415	cor
12.29248189	2	6146.2409	go
12.6214783	2	6310.7391	cor
13.52547661	2	6762.7383	go
13.86148364	2	6930.7418	cor
14.55848247	2	7279.2412	go
14.90947635	2	7454.7382	cor
15.70847624	2	7854.2381	go
16.02147997	2	8010.74	cor
16.7754791	2	8387.7395	go
17.1254772	2	8562.7386	cor
17.94248142	2	8971.2407	go
18.26947623	2	9134.7381	cor
18.82547804	2	9412.739	ng
19.74248171	2	9871.2409	go
19.97348026	2	9986.7401	cor
20.90847821	2	10454.2391	ng
21.14147835	2	10570.7392	err
22.15848148	2	11079.2407	ng
23.29248258	2	11646.2413	go
23.59747992	2	11798.74	cor
24.24247742	2	12121.2387	ng
25.29248179	2	12646.2409	go
25.54148466	2	12770.7423	cor
26.32547759	2	13162.7388	go
26.6374755	2	13318.7377	cor
27.34248073	2	13671.2404	go
27.63748013	2	13818.7401	cor
28.47547599	2	14237.738	go
28.76547643	2	14382.7382	cor
29.44247939	2	14721.2397	ng
29.71748293	2	14858.7415	err
30.55847616	2	15279.2381	go
30.92548282	2	15462.7414	cor
31.52547956	2	15762.7398	go
31.86147653	2	15930.7383	cor
32.74248161	2	16371.2408	go
33.14148367	2	16570.7418	cor
33.97547633	2	16987.7382	go
34.29347903	2	17146.7395	cor
34.90848274	2	17454.2414	go
35.23747914	2	17618.7396	cor
35.80847786	2	17904.2389	go
36.12548479	2	18062.7424	cor
36.92548045	2	18462.7402	ng
38.125484	2	19062.742	go
38.37348104	2	19186.7405	cor
39.32547749	2	19662.7387	go
39.57348459	2	19786.7423	cor
40.24248116	2	20121.2406	go
40.53347737	2	20266.7387	cor
41.22547724	2	20612.7386	go
41.53348201	2	20766.741	cor
42.34247983	2	21171.2399	ng
43.50847632	2	21754.2382	go
43.76547553	2	21882.7378	cor
44.67547864	2	22337.7393	go
44.95748275	2	22478.7414	cor
45.85848369	2	22929.2418	go
46.15747624	2	23078.7381	cor
46.8914795	2	23445.7397	ng
47.79148468	2	23895.7423	go
48.03748012	2	24018.7401	cor
48.67547706	2	24337.7385	go
48.94948483	2	24474.7424	cor
49.84148361	2	24920.7418	go
50.12547926	2	25062.7396	cor
50.94147765	2	25470.7388	go
51.22148015	2	25610.7401	cor
51.92547955	2	25962.7398	go
52.18947933	2	26094.7397	cor
53.07548337	2	26537.7417	go
53.34948108	2	26674.7405	cor
54.17547741	2	27087.7387	go
54.39748385	2	27198.7419	cor
55.15848354	2	27579.2418	go
55.38948209	2	27694.741	cor
56.3254758	2	28162.7379	ng
56.58147924	2	28290.7396	err
57.3914829	2	28695.7414	go
57.70947554	2	28854.7378	cor
58.32548507	2	29162.7425	go
58.65347565	2	29326.7378	cor
59.39148211	2	29695.7411	ng
60.64147533	2	30320.7377	go
60.95747643	2	30478.7382	cor
61.62547723	2	30812.7386	go
61.87747747	2	30938.7387	cor
62.59148487	2	31295.7424	go
62.87748211	2	31438.7411	cor
63.7084774	2	31854.2387	go
63.92648064	2	31963.2403	cor
64.90848095	2	32454.2405	ng
65.17347649	2	32586.7382	err
65.95847525	2	32979.2376	go
66.22947559	2	33114.7378	cor
66.94148139	2	33470.7407	go
67.22148389	2	33610.7419	cor
68.12548221	2	34062.7411	go
68.40548471	2	34202.7424	cor
69.35847693	2	34679.2385	go
69.63748366	2	34818.7418	cor
70.47448375	2	35237.2419	ng
70.74148089	2	35370.7404	err
87.00848178	2	43504.2409	go
87.52547756	2	43762.7388	cor
87.92447962	2	43962.2398	go
88.23748336	2	44118.7417	cor
89.05848072	2	44529.2404	go
89.35748332	2	44678.7417	cor
90.09147652	2	45045.7383	go
90.42947509	2	45214.7375	cor
91.27448157	2	45637.2408	go
91.58148051	2	45790.7403	cor
92.45848239	2	46229.2412	go
92.77347766	2	46386.7388	cor
93.37448024	2	46687.2401	go
93.73248473	2	46866.2424	cor
94.50848133	2	47254.2407	ng
95.59147686	2	47795.7384	go
95.86047561	2	47930.2378	cor
96.80847891	2	48404.2395	go
97.10048095	2	48550.2405	cor
97.82447622	2	48912.2381	go
