onset	duration	sample	value	trial_type
1.3	0.476	325	boundary	boundary
6.509725371	4	1627.4313	go	go
6.984727823	4	1746.182	cor	cor
7.459730276	4	1864.9326	ng	ng
7.704729953	4	1926.1825	err	err
8.692724996	4	2173.1812	go	go
9.909727046	4	2477.4318	go	go
10.16872785	4	2542.182	cor	cor
10.84272339	4	2710.6808	ng	ng
11.82572953	4	2956.4324	go	go
12.97572329	4	3243.9308	go	go
13.2327225	4	3308.1806	cor	cor
13.9257282	4	3481.432	go	go
14.184729	4	3546.1823	cor	cor
14.87572304	4	3718.9308	go	go
15.16873091	4	3792.1827	cor	cor
16.10972359	4	4027.4309	go	go
16.37673079	4	4094.1827	cor	cor
17.35972687	4	4339.9317	go	go
17.60872974	4	4402.1824	cor	cor
18.52572336	4	4631.4308	go	go
18.77572201	4	4693.9305	cor	cor
19.65972445	4	4914.9311	ng	ng
19.90372836	4	4975.9321	err	err
20.8427295	4	5210.6824	ng	ng
21.08772918	4	5271.9323	err	err
21.99272326	4	5498.1808	go	go
22.2887285	4	5572.1821	cor	cor
23.12572859	4	5781.4321	go	go
23.43173175	4	5857.9329	cor	cor
24.0427222	4	6010.6806	go	go
24.27972555	4	6069.9314	cor	cor
25.24272575	4	6310.6814	go	go
25.54372995	4	6385.9325	cor	cor
26.20972916	4	6552.4323	go	go
26.463731	4	6615.9327	cor	cor
27.20972373	4	6802.4309	go	go
27.45572924	4	6863.9323	cor	cor
28.47572974	4	7118.9324	go	go
28.73572632	4	7183.9316	cor	cor
29.60973083	4	7402.4327	go	go
29.85572628	4	7463.9316	cor	cor
30.85972405	4	7714.931	ng	ng
31.94272965	4	7985.6824	ng	ng
32.22372792	4	8055.932	err	err
33.02572518	4	8256.4313	go	go
33.32772515	4	8331.9313	cor	cor
34.22572873	4	8556.4322	go	go
34.51172597	4	8627.9315	cor	cor
35.29273159	4	8823.1829	go	go
35.55972874	4	8889.9322	cor	cor
36.42572685	4	9106.4317	go	go
36.70372776	4	9175.9319	cor	cor
37.6427289	4	9410.6822	go	go
37.91172765	4	9477.9319	cor	cor
38.90872485	4	9727.1812	go	go
39.19172473	4	9797.9312	cor	cor
40.02572744	4	10006.4319	go	go
40.31172469	4	10077.9312	cor	cor
41.00872352	4	10252.1809	go	go
41.28773026	4	10321.9326	cor	cor
42.02572665	4	10506.4317	go	go
42.29573123	4	10573.9328	cor	cor
43.15872192	4	10789.6805	go	go
43.44772659	4	10861.9316	cor	cor
44.4087252	4	11102.1813	ng	ng
44.63972374	4	11159.9309	err	err
45.60872875	4	11402.1822	go	go
45.88772542	4	11471.9314	cor	cor
46.54273092	4	11635.6827	ng	ng
47.69272468	4	11923.1812	go	go
47.94372916	4	11985.9323	cor	cor
48.65872226	4	12164.6806	go	go
48.97572919	4	12243.9323	cor	cor
49.77572485	4	12443.9312	go	go
50.01572556	4	12503.9314	cor	cor
50.9587299	4	12739.6825	go	go
51.19972638	4	12799.9316	cor	cor
52.20872312	4	13052.1808	go	go
52.47972346	4	13119.9309	cor	cor
53.35872694	4	13339.6817	go	go
53.60772982	4	13401.9325	cor	cor
54.60873022	4	13652.1826	ng	ng
54.87172417	4	13717.931	err	err
55.82572221	4	13956.4306	go	go
56.11172951	4	14027.9324	cor	cor
56.80872835	4	14202.1821	go	go
57.09573142	4	14273.9329	cor	cor
58.05873162	4	14514.6829	go	go
58.34372304	4	14585.9308	cor	cor
59.30872484	4	14827.1812	go	go
59.56772565	4	14891.9314	cor	cor
60.42572744	4	15106.4319	go	go
60.66372655	4	15165.9316	cor	cor
61.32572255	4	15331.4306	go	go
61.59172393	4	15397.931	cor	cor
62.45872788	4	15614.682	ng	ng
62.72772662	4	15681.9317	err	err
63.67572992	4	15918.9325	go	go
63.95172923	4	15987.9323	cor	cor
64.92572314	4	16231.4308	go	go
65.19973091	4	16299.9327	cor	cor
66.12572669	4	16531.4317	go	go
66.367729	4	16591.9323	cor	cor
67.32573024	4	16831.4326	go	go
67.58372522	4	16895.9313	cor	cor
68.54172646	4	17135.4316	go	go
68.80772784	4	17201.932	cor	cor
69.64173056	4	17410.4326	go	go
69.91973146	4	17479.9329	cor	cor
70.50872444	4	17627.1811	go	go
70.78372798	4	17695.932	cor	cor
71.75872772	4	17939.6819	ng	ng
72.82573059	4	18206.4326	ng	ng
73.0557233	4	18263.9308	err	err
91.10872335	4	22777.1808	go	go
91.64772666	4	22911.9317	cor	cor
92.15872771	4	23039.6819	go	go
92.40773059	4	23101.9326	cor	cor
93.37572976	4	23343.9324	go	go
93.60772408	4	23401.931	cor	cor
94.37572434	4	23593.9311	go	go
94.74372677	4	23685.9317	cor	cor
95.49173116	4	23872.9328	ng	ng
96.52472697	4	24131.1817	go	go
97.50872887	4	24377.1822	ng	ng
98.45872372	4	24614.6809	go	go
98.71972612	4	24679.9315	cor	cor
99.64172877	4	24910.4322	ng	ng
100.7087316	4	25177.1829	go	go
100.935727	4	25233.9317	cor	cor
101.7417274	4	25435.4319	go	go
102.1197278	4	25529.9319	cor	cor
102.7747232	4	25693.6808	go	go
103.1437315	4	25785.9329	cor	cor
103.9917253	4	25997.9313	go	go
104.4317249	4	26107.9312	cor	cor
105.0747309	4	26268.6827	go	go
105.3197306	4	26329.9326	cor	cor
106.3417226	4	26585.4307	go	go
106.5917313	4	26647.9328	cor	cor
107.3417272	4	26835.4318	go	go
107.6237313	4	26905.9328	cor	cor
108.2747236	4	27068.6809	ng	ng
109.2747282	4	27318.6821	go	go
109.567726	4	27391.9315	cor	cor
110.5087288	4	27627.1822	go	go
110.8317304	4	27707.9326	cor	cor
111.758722	4	27939.6805	go	go
111.9837258	4	27995.9314	cor	cor
112.6587272	4	28164.6818	ng	ng
113.1597303	4	28289.9326	err	err
113.574725	4	28393.6813	go	go
114.0557222	4	28513.9306	cor	cor
114.7587258	4	28689.6815	go	go
115.1907291	4	28797.6823	cor	cor
115.8747226	4	28968.6806	ng	ng
116.841726	4	29210.4315	go	go
117.1347238	4	29283.681	cor	cor
117.9747313	4	29493.6828	go	go
118.2957314	4	29573.9328	cor	cor
119.1247251	4	29781.1813	go	go
119.4227219	4	29855.6805	cor	cor
120.1917279	4	30047.932	go	go
120.4557277	4	30113.9319	cor	cor
121.3587303	4	30339.6826	go	go
121.598731	4	30399.6827	cor	cor
122.5417253	4	30635.4313	go	go
122.854729	4	30713.6822	cor	cor
123.6247308	4	30906.1827	go	go
123.8717221	4	30967.9305	cor	cor
124.6417239	4	31160.431	go	go
124.8627245	4	31215.6811	cor	cor
125.6917283	4	31422.9321	go	go
125.9587254	4	31489.6814	cor	cor
126.9077245	4	31726.9311	go	go
127.182728	4	31795.682	cor	cor
128.0577283	4	32014.4321	go	go
128.3347234	4	32083.6809	cor	cor
128.9247222	4	32231.1806	ng	ng
129.9917251	4	32497.9313	ng	ng
130.23073	4	32557.6825	err	err
131.0077224	4	32751.9306	go	go
131.2867291	4	32821.6823	cor	cor
132.007727	4	33001.9318	go	go
132.2467219	4	33061.6805	cor	cor
133.1917278	4	33297.932	ng	ng
134.3747228	4	33593.6807	go	go
134.7027235	4	33675.6809	cor	cor
135.5077282	4	33876.932	go	go
135.8147271	4	33953.6818	cor	cor
136.5577225	4	34139.4306	go	go
136.9507298	4	34237.6824	cor	cor
137.5247259	4	34381.1815	go	go
137.7427291	4	34435.6823	cor	cor
138.6077315	4	34651.9329	go	go
139.8417219	4	34960.4305	go	go
140.1187271	4	35029.6818	cor	cor
140.8917263	4	35222.9316	go	go
141.1267281	4	35281.682	cor	cor
142.0077231	4	35501.9308	ng	ng
142.9077282	4	35726.9321	ng	ng
143.8077234	4	35951.9308	go	go
144.0947264	4	36023.6816	cor	cor
144.924726	4	36231.1815	go	go
145.182731	4	36295.6827	cor	cor
146.1747292	4	36543.6823	go	go
146.4787308	4	36619.6827	cor	cor
147.1917223	4	36797.9306	go	go
147.470729	4	36867.6823	cor	cor
148.3577289	4	37089.4322	go	go
148.7587225	4	37189.6806	cor	cor
149.3247222	4	37331.1806	go	go
149.7507308	4	37437.6827	cor	cor
150.3747266	4	37593.6816	go	go
150.7027272	4	37675.6818	cor	cor
151.3407241	4	37835.181	go	go
151.6547237	4	37913.6809	cor	cor
152.6077259	4	38151.9315	ng	ng
152.8547272	4	38213.6818	err	err
153.8407307	4	38460.1827	go	go
154.2707223	4	38567.6806	cor	cor
154.9577232	4	38739.4308	go	go
155.2867297	4	38821.6824	cor	cor
171.9907228	4	42997.6807	go	go
172.4227261	4	43105.6815	cor	cor
173.0077259	4	43251.9315	go	go
173.2387245	4	43309.6811	cor	cor
173.9577308	4	43489.4327	go	go
174.190731	4	43547.6827	cor	cor
174.8737287	4	43718.4322	go	go
176.040731	4	44010.1827	go	go
176.9407261	4	44235.1815	go	go
177.2067275	4	44301.6819	cor	cor
177.9577292	4	44489.4323	ng	ng
178.9577238	4	44739.431	go	go
179.214723	4	44803.6808	cor	cor
