onset	duration	sample	value	trial_type
1.168	0.46	584	boundary	boundary
6.279402688	2	3139.7013	con	con
7.018404916	2	3509.2025	cor	cor
7.412397951	2	3706.199	inc	inc
8.098403081	2	4049.2015	cor	cor
8.462402314	2	4231.2012	con	con
8.970405996	2	4485.203	cor	cor
9.528399348	2	4764.1997	con	con
9.874404311	2	4937.2022	cor	cor
10.52840398	2	5264.202	inc	inc
11.0424024	2	5521.2012	cor	cor
11.76240453	2	5881.2023	con	con
12.21040049	2	6105.2002	cor	cor
12.86140279	2	6430.7014	con	con
13.33040045	2	6665.2002	cor	cor
13.97840539	2	6989.2027	con	con
14.50640494	2	7253.2025	cor	cor
15.27839834	2	7639.1992	con	con
15.65040396	2	7825.202	cor	cor
16.2944057	2	8147.2028	con	con
16.7143994	2	8357.1997	cor	cor
17.61140721	2	8805.7036	con	con
18.18639906	2	9093.1995	cor	cor
18.7774037	2	9388.7018	inc	inc
19.49040526	2	9745.2026	cor	cor
19.7444071	2	9872.2036	inc	inc
20.1704056	2	10085.2028	cor	cor
21.02740155	2	10513.7008	inc	inc
21.570398	2	10785.199	cor	cor
22.2444036	2	11122.2018	con	con
22.87440421	2	11437.2021	cor	cor
23.46039982	2	11730.1999	con	con
23.91440058	2	11957.2003	cor	cor
24.52740268	2	12263.7013	con	con
24.99439874	2	12497.1994	cor	cor
25.76040746	2	12880.2037	inc	inc
26.29039855	2	13145.1993	cor	cor
26.77740054	2	13388.7003	inc	inc
27.25839773	2	13629.1989	cor	cor
28.06040505	2	14030.2025	con	con
28.5464012	2	14273.2006	cor	cor
29.17640181	2	14588.2009	inc	inc
29.65039843	2	14825.1992	cor	cor
30.12640671	2	15063.2034	inc	inc
30.69040486	2	15345.2024	cor	cor
31.10940279	2	15554.7014	inc	inc
31.87440568	2	15937.2028	cor	cor
32.25940661	2	16129.7033	con	con
32.98639925	2	16493.1996	cor	cor
33.30940092	2	16654.7005	con	con
33.72940467	2	16864.7023	cor	cor
34.32539822	2	17162.6991	con	con
34.77740744	2	17388.7037	cor	cor
35.64239973	2	17821.1999	inc	inc
36.16240294	2	18081.2015	cor	cor
36.59240463	2	18296.2023	con	con
37.07340182	2	18536.7009	cor	cor
37.62540044	2	18812.7002	inc	inc
38.11440402	2	19057.202	cor	cor
38.6584063	2	19329.2032	con	con
39.12940556	2	19564.7028	cor	cor
39.74140184	2	19870.7009	inc	inc
40.17739826	2	20088.6991	cor	cor
41.00840361	2	20504.2018	con	con
41.35340275	2	20676.7014	cor	cor
42.09139915	2	21045.6996	con	con
42.57740536	2	21288.7027	cor	cor
43.00840282	2	21504.2014	inc	inc
43.65740353	2	21828.7018	cor	cor
44.12439959	2	22062.1998	con	con
44.88140614	2	22440.7031	cor	cor
45.35740437	2	22678.7022	inc	inc
45.753399	2	22876.6995	cor	cor
46.64140464	2	23320.7023	inc	inc
47.13739873	2	23568.6994	cor	cor
47.75740141	2	23878.7007	con	con
48.09740157	2	24048.7008	cor	cor
48.874404	2	24437.202	inc	inc
49.36940232	2	24684.7012	cor	cor
49.8904013	2	24945.2007	con	con
50.34539783	2	25172.6989	cor	cor
50.90740444	2	25453.7022	con	con
51.27340527	2	25636.7026	cor	cor
51.89040051	2	25945.2003	con	con
52.22540171	2	26112.7009	cor	cor
52.94040488	2	26470.2024	inc	inc
53.27340448	2	26636.7022	cor	cor
53.87340122	2	26936.7006	con	con
54.32140724	2	27160.7036	cor	cor
54.7904049	2	27395.2025	con	con
55.1934001	2	27596.7	err	err
55.89039893	2	27945.1995	inc	inc
56.73740701	2	28368.7035	cor	cor
57.07340398	2	28536.702	con	con
57.64940166	2	28824.7008	cor	cor
58.07339856	2	29036.6993	inc	inc
59.07340319	2	29536.7016	con	con
59.7374008	2	29868.7004	cor	cor
60.03940077	2	30019.7004	con	con
60.82540536	2	30412.7027	cor	cor
61.25640282	2	30628.2014	inc	inc
62.28939863	2	31144.6993	inc	inc
63.5224034	2	31761.2017	inc	inc
64.34540236	2	32172.7012	cor	cor
64.48940681	2	32244.7034	inc	inc
65.00939997	2	32504.7	cor	cor
65.63940057	2	32819.7003	inc	inc
66.38540336	2	33192.7017	cor	cor
66.95540631	2	33477.7032	inc	inc
67.39340433	2	33696.7022	cor	cor
67.97239938	2	33986.1997	inc	inc
68.57740515	2	34288.7026	cor	cor
68.92240429	2	34461.2021	inc	inc
69.48140347	2	34740.7017	cor	cor
70.00539982	2	35002.6999	inc	inc
70.48940444	2	35244.7022	cor	cor
71.25440733	2	35627.2037	inc	inc
71.93740503	2	35968.7025	cor	cor
88.43640023	2	44218.2001	con	con
89.08040197	2	44540.201	cor	cor
89.4524076	2	44726.2038	inc	inc
90.65240109	2	45326.2005	inc	inc
91.11240664	2	45556.2033	cor	cor
91.70240545	2	45851.2027	con	con
92.68540153	2	46342.7008	inc	inc
93.20840211	2	46604.2011	cor	cor
