onset	duration	sample	value	trial_type
1.334	0.468	667	boundary	boundary
6.58883081	2	3294.4154	go	go
7.132833089	2	3566.4165	cor	cor
7.621826615	2	3810.9133	ng	ng
8.821830164	2	4410.9151	ng	ng
9.788833569	2	4894.4168	go	go
10.2208268	2	5110.4134	cor	cor
10.68882869	2	5344.4143	go	go
11.06883065	2	5534.4153	cor	cor
11.95583047	2	5977.9152	go	go
12.25283147	2	6126.4157	cor	cor
12.87182831	2	6435.9142	ng	ng
13.85583022	2	6927.9151	go	go
14.23682795	2	7118.414	cor	cor
15.02182671	2	7510.9134	go	go
15.36482425	2	7682.4121	cor	cor
16.23882876	2	8119.4144	go	go
16.5648278	2	8282.4139	cor	cor
17.37182402	2	8685.912	go	go
17.70882682	2	8854.4134	cor	cor
18.2718292	2	9135.9146	go	go
18.70082506	2	9350.4125	cor	cor
19.48883125	2	9744.4156	go	go
19.78882962	2	9894.4148	cor	cor
20.50482855	2	10252.4143	go	go
20.7888242	2	10394.4121	cor	cor
21.63882964	2	10819.4148	go	go
21.90082782	2	10950.4139	cor	cor
22.85482586	2	11427.4129	go	go
23.15682584	2	11578.4129	cor	cor
23.82182927	2	11910.9146	go	go
24.14882408	2	12074.412	cor	cor
24.93883186	2	12469.4159	ng	ng
26.15482808	2	13077.414	go	go
26.54082478	2	13270.4124	cor	cor
27.17183122	2	13585.9156	go	go
27.52482669	2	13762.4133	cor	cor
28.32182498	2	14160.9125	ng	ng
29.20483166	2	14602.4158	go	go
29.58083042	2	14790.4152	cor	cor
30.30482569	2	15152.4128	go	go
30.60482406	2	15302.412	cor	cor
31.33882732	2	15669.4137	go	go
31.70082496	2	15850.4125	cor	cor
32.5888306	2	16294.4153	go	go
33.12482649	2	16562.4132	cor	cor
33.60482791	2	16802.414	go	go
33.94883127	2	16974.4156	cor	cor
34.55483281	2	17277.4164	ng	ng
35.73883363	2	17869.4168	go	go
36.1808248	2	18090.4124	cor	cor
36.65483148	2	18327.4157	ng	ng
37.8388323	2	18919.4161	go	go
38.08482775	2	19042.4139	cor	cor
38.77182865	2	19385.9143	go	go
39.14082685	2	19570.4134	cor	cor
