onset	duration	sample	trial_type
1.344	0.462	672	boundary
6.567965762	2	3283.9829	inc
7.293972687	2	3646.9863	cor
7.783972041	2	3891.986	inc
8.166971372	2	4083.4857	cor
8.66796443	2	4333.9822	neu
9.157963784	2	4578.9819	cor
9.83397098	2	4916.9855	inc
10.31796554	2	5158.9828	cor
10.83396556	2	5416.9828	inc
11.26997204	2	5634.986	cor
12.01796638	2	6008.9832	inc
12.36597294	2	6182.9865	cor
13.05097224	2	6525.4861	inc
13.49396923	2	6746.9846	cor
14.15096627	2	7075.4831	con
14.42196661	2	7210.9833	cor
15.35096982	2	7675.4849	con
15.70997009	2	7854.985	cor
16.6009731	2	8300.4866	con
17.0379653	2	8518.9826	cor
17.75096686	2	8875.4834	con
18.18196432	2	9090.9822	cor
18.71696444	2	9358.4822	con
19.10196537	2	9550.9827	cor
19.90096526	2	9950.4826	neu
20.21396899	2	10106.9845	cor
21.01697208	2	10508.486	inc
21.46197067	2	10730.9853	cor
22.05096366	2	11025.4818	neu
22.40597078	2	11202.9854	cor
23.28396844	2	11641.9842	con
23.6939642	2	11846.9821	cor
24.38397253	2	12191.9863	neu
24.78996509	2	12394.9825	cor
25.41696833	2	12708.4842	con
25.80597246	2	12902.9862	cor
26.28397228	2	13141.9861	inc
26.74196617	2	13370.9831	cor
27.26696836	2	13633.4842	con
27.62997182	2	13814.9859	cor
28.1339723	2	14066.9862	con
28.46996927	2	14234.9846	cor
29.23396634	2	14616.9832	inc
29.63796736	2	14818.9837	cor
30.35096893	2	15175.4845	neu
30.76596366	2	15382.9818	cor
31.45097302	2	15725.4865	neu
31.95797087	2	15978.9854	cor
32.51697005	2	16258.485	neu
32.95796545	2	16478.9827	cor
33.43396367	2	16716.9818	inc
33.89396922	2	16946.9846	cor
34.36697008	2	17183.485	neu
34.73396668	2	17366.9833	cor
35.51696384	2	17758.4819	inc
35.96596563	2	17982.9828	cor
36.51696848	2	18258.4842	neu
37.01396839	2	18506.9842	cor
37.71697202	2	18858.486	neu
38.22996462	2	19114.9823	cor
38.66696687	2	19333.4834	con
39.14196932	2	19570.9847	cor
39.71697123	2	19858.4856	neu
40.0699667	2	20034.9834	cor
40.81696527	2	20408.4826	neu
41.14196853	2	20570.9843	cor
41.90096663	2	20950.4833	inc
42.31797302	2	21158.9865	cor
42.95097099	2	21475.4855	inc
43.30997126	2	21654.9856	cor
44.11696749	2	22058.4837	inc
44.44596389	2	22222.9819	cor
45.15096912	2	22575.4846	neu
45.49396666	2	22746.9833	err
46.03396574	2	23016.9829	con
46.95096941	2	23475.4847	con
47.58997218	2	23794.9861	cor
47.90096426	2	23950.4821	con
48.31797065	2	24158.9853	cor
49.03396958	2	24516.9848	con
49.49396508	2	24746.9825	cor
50.2009719	2	25100.486	inc
50.58196964	2	25290.9848	cor
51.25096621	2	25625.4831	neu
51.77396679	2	25886.9834	cor
52.26696351	2	26133.4818	inc
52.6859715	2	26342.9857	cor
53.49996829	2	26749.9841	neu
54.27796649	2	27138.9832	cor
