onset	duration	sample	value	trial_type
1.166	0.466	583	boundary	boundary
6.274977124	2	3137.4886	go	go
6.786984003	2	3393.492	cor	cor
7.290984488	2	3645.4922	go	go
7.570976934	2	3785.4885	cor	cor
8.257977835	2	4128.9889	go	go
8.529984004	2	4264.992	cor	cor
9.390983156	2	4695.4916	go	go
9.666982463	2	4833.4912	cor	cor
10.45698019	2	5228.4901	go	go
11.42398359	2	5711.9918	go	go
11.72198037	2	5860.9902	cor	cor
12.57397736	2	6286.9887	ng	ng
13.62398172	2	6811.9909	ng	ng
14.72297998	2	7361.49	ng	ng
15.67297483	2	7836.4874	go	go
16.04198309	2	8020.9915	cor	cor
16.70697646	2	8353.4882	go	go
16.99397953	2	8496.9898	cor	cor
17.63998287	2	8819.9914	go	go
17.93797964	2	8968.9898	cor	cor
18.93997582	2	9469.9879	ng	ng
19.92298195	2	9961.491	ng	ng
21.03897872	2	10519.4894	go	go
21.43397758	2	10716.9888	cor	cor
22.05598185	2	11027.9909	ng	ng
22.36998135	2	11184.9907	err	err
23.08897766	2	11544.4888	go	go
24.07198379	2	12035.9919	ng	ng
25.15597509	2	12577.9875	ng	ng
26.13898123	2	13069.4906	ng	ng
27.12197731	2	13560.9887	go	go
27.43397521	2	13716.9876	cor	cor
28.28798386	2	14143.9919	go	go
28.8899822	2	14444.9911	cor	cor
29.40497639	2	14702.4882	ng	ng
30.52197898	2	15260.9895	go	go
30.86598234	2	15432.9912	cor	cor
31.48797656	2	15743.9883	go	go
31.96198324	2	15980.9916	cor	cor
32.42098296	2	16210.4915	go	go
32.70598443	2	16352.9922	cor	cor
33.40497481	2	16702.4874	go	go
33.68197995	2	16840.99	cor	cor
34.43798067	2	17218.9903	go	go
34.69097669	2	17345.4883	cor	cor
35.38797552	2	17693.9878	go	go
35.65798009	2	17828.99	cor	cor
36.42098138	2	18210.4907	go	go
36.69698069	2	18348.4903	cor	cor
37.62097487	2	18810.4874	go	go
38.66998347	2	19334.9917	go	go
38.93797638	2	19468.9882	cor	cor
39.91997669	2	19959.9883	go	go
40.20097496	2	20100.4875	cor	cor
41.15298147	2	20576.4907	go	go
41.46597514	2	20732.9876	cor	cor
42.35297496	2	21176.4875	go	go
43.36997809	2	21684.989	go	go
43.65698116	2	21828.4906	cor	cor
44.60298287	2	22301.4914	go	go
44.87297738	2	22436.4887	cor	cor
45.60297745	2	22801.4887	go	go
45.88897469	2	22944.4873	cor	cor
46.60298208	2	23301.491	go	go
46.85698392	2	23428.492	cor	cor
47.90297503	2	23951.4875	go	go
48.19297547	2	24096.4877	cor	cor
48.93598089	2	24467.9904	go	go
49.20097644	2	24600.4882	cor	cor
49.9689767	2	24984.4883	go	go
50.2489792	2	25124.4896	cor	cor
51.28498243	2	25642.4912	go	go
51.73698159	2	25868.4908	cor	cor
52.55198421	2	26275.9921	go	go
52.85698155	2	26428.4908	cor	cor
53.61798125	2	26808.9906	go	go
53.92097699	2	26960.4885	cor	cor
54.63498438	2	27317.4922	go	go
55.70197718	2	27850.9886	go	go
56.10498244	2	28052.4912	cor	cor
56.71797449	2	28358.9872	go	go
56.98498169	2	28492.4908	cor	cor
57.86797831	2	28933.9892	go	go
59.05098336	2	29525.4917	go	go
60.33397781	2	30166.9889	go	go
61.60097959	2	30800.4898	go	go
62.80098314	2	31400.4916	go	go
64.01697936	2	32008.4897	ng	ng
65.01698399	2	32508.492	go	go
65.29598067	2	32647.9903	cor	cor
66.03397707	2	33016.9885	go	go
66.33597704	2	33167.9885	cor	cor
67.04998443	2	33524.9922	go	go
67.33697744	2	33668.4887	cor	cor
68.06697751	2	34033.4888	ng	ng
68.33597625	2	34167.9881	err	err
69.19998283	2	34599.9914	go	go
69.45597621	2	34727.9881	cor	cor
70.14997768	2	35074.9888	go	go
70.43997811	2	35219.9891	cor	cor
86.03098186	2	43015.4909	go	go
86.62298227	2	43311.4911	cor	cor
87.21397685	2	43606.9884	go	go
87.54298331	2	43771.4917	cor	cor
88.49698136	2	44248.4907	go	go
88.79198076	2	44395.9904	cor	cor
89.61398395	2	44806.992	go	go
89.92798345	2	44963.9917	cor	cor
90.5639788	2	45281.9894	go	go
90.8629814	2	45431.4907	cor	cor
91.66297706	2	45831.4885	go	go
92.04698222	2	46023.4911	cor	cor
92.81298088	2	46406.4904	go	go
93.16698218	2	46583.4911	cor	cor
93.96297464	2	46981.4873	ng	ng
95.21297792	2	47606.489	go	go
95.67098188	2	47835.4909	cor	cor
96.22897523	2	48114.4876	go	go
96.56698385	2	48283.4919	cor	cor
97.1459789	2	48572.9895	go	go
97.45497944	2	48727.4897	cor	cor
98.14598354	2	49072.9918	ng	ng
98.45498408	2	49227.492	err	err
99.06297716	2	49531.4886	go	go
99.99598356	2	49997.9918	ng	ng
100.382976	2	50191.488	err	err
101.1789786	2	50589.4893	go	go
101.5589805	2	50779.4903	cor	cor
102.4289818	2	51214.4909	ng	ng
103.4289764	2	51714.4882	go	go
103.8229795	2	51911.4898	cor	cor
104.394984	2	52197.492	go	go
104.7429805	2	52371.4903	cor	cor
105.5789748	2	52789.4874	go	go
105.9109786	2	52955.4893	cor	cor
106.8119796	2	53405.9898	go	go
107.1269749	2	53563.4874	cor	cor
107.9779761	2	53988.988	go	go
108.2869766	2	54143.4883	cor	cor
108.9449795	2	54472.4897	go	go
109.3109803	2	54655.4902	cor	cor
110.1779843	2	55088.9921	go	go
110.4629757	2	55231.4878	cor	cor
111.2949768	2	55647.4884	ng	ng
111.5509802	2	55775.4901	err	err
112.2779829	2	56138.9915	go	go
113.3279772	2	56663.9886	go	go
114.3939843	2	57196.9922	go	go
114.6709794	2	57335.4897	cor	cor
115.3269807	2	57663.4903	ng	ng
116.4609818	2	58230.4909	go	go
116.790984	2	58395.492	cor	cor
117.7439762	2	58871.9881	go	go
118.3029754	2	59151.4877	cor	cor
119.0099822	2	59504.9911	go	go
119.3189828	2	59659.4914	cor	cor
119.9769756	2	59988.4878	go	go
