onset	duration	sample	value	trial_type
1.346	0.462	673	boundary	boundary
6.599071948	2	3299.536	go	go
7.616075082	2	3808.0375	go	go
7.898079185	2	3949.0396	cor	cor
8.766078902	2	4383.0395	ng	ng
9.766073478	2	4883.0367	go	go
10.10607365	2	5053.0368	cor	cor
10.8990788	2	5449.5394	go	go
11.21007088	2	5605.0354	cor	cor
11.91607187	2	5958.0359	go	go
12.3220745	2	6161.0373	cor	cor
12.89907801	2	6449.539	go	go
13.19407742	2	6597.0387	cor	cor
13.93307964	2	6966.5398	go	go
14.22607745	2	7113.0387	cor	cor
14.84907749	2	7424.5387	ng	ng
15.84907207	2	7924.536	go	go
16.09807494	2	8049.0375	cor	cor
17.01607439	2	8508.0372	go	go
18.19907944	2	9099.5397	ng	ng
19.06607333	2	9533.0367	go	go
19.39407396	2	9697.037	cor	cor
20.01607823	2	10008.0391	go	go
20.25808054	2	10129.0403	cor	cor
21.24907295	2	10624.5365	go	go
21.51407856	2	10757.0393	cor	cor
22.28307459	2	11141.5373	go	go
23.43307841	2	11716.5392	go	go
23.8420784	2	11921.0392	cor	cor
24.5990749	2	12299.5374	go	go
24.85007937	2	12425.0397	cor	cor
25.64907926	2	12824.5396	ng	ng
25.87407301	2	12937.0365	err	err
26.78308035	2	13391.5402	ng	ng
27.02607843	2	13513.0392	err	err
27.78307493	2	13891.5375	ng	ng
28.81607073	2	14408.0354	go	go
29.1620757	2	14581.0378	cor	cor
29.99907578	2	14999.5379	go	go
30.46607184	2	15233.0359	cor	cor
30.96607919	2	15483.0396	go	go
31.25007483	2	15625.0374	cor	cor
31.94907526	2	15974.5376	go	go
32.2260804	2	16113.0402	cor	cor
33.08307636	2	16541.5382	go	go
33.34608036	2	16673.0402	cor	cor
34.23308018	2	17116.5401	go	go
34.48207299	2	17241.0365	cor	cor
35.26607598	2	17633.038	go	go
35.48207763	2	17741.0388	cor	cor
36.29907179	2	18149.5359	ng	ng
36.522074	2	18261.037	err	err
37.21607546	2	18608.0377	ng	ng
38.38207196	2	19191.036	go	go
39.46607332	2	19733.0367	ng	ng
40.53208041	2	20266.0402	ng	ng
40.86607578	2	20433.0379	err	err
41.66607144	2	20833.0357	go	go
42.73207854	2	21366.0393	go	go
43.0740803	2	21537.0402	cor	cor
43.74907161	2	21874.5358	go	go
44.13807574	2	22069.0379	cor	cor
44.71607502	2	22358.0375	go	go
44.97007686	2	22485.0384	cor	cor
45.94907979	2	22974.5399	go	go
46.20207581	2	23101.0379	cor	cor
46.84907491	2	23424.5375	go	go
47.06807393	2	23534.037	cor	cor
47.74908009	2	23874.54	go	go
47.99407977	2	23997.0399	cor	cor
48.88207535	2	24441.0377	ng	ng
50.01607644	2	25008.0382	go	go
50.30607688	2	25153.0384	cor	cor
51.08207348	2	25541.0367	go	go
51.37807871	2	25689.0394	cor	cor
51.99907715	2	25999.5386	go	go
52.25807796	2	26129.039	cor	cor
52.99907173	2	26499.5359	go	go
53.98207786	2	26991.0389	go	go
54.22607171	2	27113.0359	cor	cor
54.89907148	2	27449.5357	go	go
55.18607455	2	27593.0373	cor	cor
55.83207789	2	27916.0389	go	go
56.1060756	2	28053.0378	cor	cor
56.83207246	2	28416.0362	ng	ng
57.06607844	2	28533.0392	err	err
58.09907424	2	29049.5371	go	go
58.50607264	2	29253.0363	cor	cor
59.01607792	2	29508.039	go	go
59.2740729	2	29637.0364	cor	cor
59.999074	2	29999.537	go	go
60.25007847	2	30125.0392	cor	cor
61.04907836	2	30524.5392	go	go
61.33007663	2	30665.0383	cor	cor
62.06607143	2	31033.0357	go	go
62.29007947	2	31145.0397	cor	cor
63.21607525	2	31608.0376	go	go
63.51407203	2	31757.036	cor	cor
64.36607908	2	32183.0395	go	go
64.64207838	2	32321.0392	cor	cor
65.46607311	2	32733.0366	go	go
65.68207475	2	32841.0374	cor	cor
66.46607774	2	33233.0389	go	go
66.68207939	2	33341.0397	cor	cor
67.46607232	2	33733.0362	go	go
67.72207576	2	33861.0379	cor	cor
68.61508037	2	34307.5402	go	go
68.85807845	2	34429.0392	cor	cor
82.96507294	2	41482.5365	ng	ng
83.98207608	2	41991.038	go	go
84.30607351	2	42153.0368	cor	cor
85.18207963	2	42591.0398	go	go
86.08207474	2	43041.0374	go	go
86.31407912	2	43157.0396	cor	cor
87.11508061	2	43557.5403	go	go
88.03207423	2	44016.0371	go	go
88.89907817	2	44449.5391	go	go
89.76507629	2	44882.5381	go	go
89.99407324	2	44997.0366	cor	cor
90.89907738	2	45449.5387	go	go
91.14507283	2	45572.5364	cor	cor
91.99907142	2	45999.5357	go	go
92.26507279	2	46132.5364	cor	cor
92.96507905	2	46482.5395	ng	ng
94.18207104	2	47091.0355	go	go
94.50607854	2	47253.0393	cor	cor
95.19907418	2	47599.5371	go	go
95.48907462	2	47744.5373	cor	cor
96.14907908	2	48074.5395	go	go
96.40107932	2	48200.5397	cor	cor
