onset	duration	sample	value	trial_type
1.334	0.466	667	boundary	boundary
6.571285207	2	3285.6426	con	con
7.050280798	2	3525.1404	cor	cor
7.638278011	2	3819.139	con	con
7.994280908	2	3997.1405	cor	cor
8.671283875	2	4335.6419	inc	inc
9.146286327	2	4573.1432	err	err
9.621278722	2	4810.6394	inc	inc
10.06627731	2	5033.1387	cor	cor
10.58828213	2	5294.1411	neu	neu
11.15428187	2	5577.1409	cor	cor
11.77127712	2	5885.6386	neu	neu
12.17027918	2	6085.1396	cor	cor
12.87128121	2	6435.6406	inc	inc
13.23428467	2	6617.1423	cor	cor
13.90528284	2	6952.6414	neu	neu
14.39428643	2	7197.1432	cor	cor
15.10528639	2	7552.6432	neu	neu
15.45828186	2	7729.1409	cor	cor
16.20528043	2	8102.6402	con	con
16.48228556	2	8241.1428	cor	cor
17.15528533	2	8577.6427	neu	neu
17.48228014	2	8741.1401	cor	cor
18.10528018	2	9052.6401	neu	neu
18.46628204	2	9233.141	cor	cor
19.2382855	2	9619.1428	con	con
19.57027927	2	9785.1396	cor	cor
20.17128185	2	10085.6409	neu	neu
20.44228219	2	10221.1411	cor	cor
21.10528402	2	10552.642	neu	neu
21.46528006	2	10732.64	cor	cor
22.22128079	2	11110.6404	neu	neu
22.53827766	2	11269.1388	cor	cor
23.33828338	2	11669.1417	neu	neu
23.59328099	2	11796.6405	cor	cor
24.35528651	2	12177.6433	con	con
24.70528461	2	12352.6423	cor	cor
25.37128382	2	12685.6419	neu	neu
25.71328558	2	12856.6428	cor	cor
26.45427935	2	13227.1397	con	con
26.76127829	2	13380.6391	cor	cor
27.40528003	2	13702.64	con	con
27.74628602	2	13873.143	cor	cor
28.33828643	2	14169.1432	neu	neu
28.67327758	2	14336.6388	cor	cor
29.57128115	2	14785.6406	con	con
29.93827775	2	14969.1389	cor	cor
30.62128552	2	15310.6428	con	con
30.96928202	2	15484.641	cor	cor
31.80428051	2	15902.1403	inc	inc
32.12127738	2	16060.6387	cor	cor
32.72128418	2	16360.6421	inc	inc
32.98528396	2	16492.642	cor	cor
33.6042808	2	16802.1404	inc	inc
33.9452868	2	16972.6434	cor	cor
34.52128448	2	17260.6422	inc	inc
34.77727786	2	17388.6389	cor	cor
35.7712777	2	17885.6388	con	con
36.10528313	2	18052.6416	cor	cor
37.02128098	2	18510.6405	inc	inc
37.29728029	2	18648.6401	cor	cor
38.23828303	2	19119.1415	con	con
38.58528376	2	19292.6419	cor	cor
39.15428087	2	19577.1404	inc	inc
39.63328652	2	19816.6433	err	err
40.23828224	2	20119.1411	inc	inc
40.62528476	2	20312.6424	cor	cor
41.17127858	2	20585.6393	con	con
41.56928487	2	20784.6424	cor	cor
42.42128186	2	21210.6409	con	con
42.7132839	2	21356.642	cor	cor
43.68828364	2	21844.1418	neu	neu
44.12927904	2	22064.6395	cor	cor
44.70428095	2	22352.1405	neu	neu
45.00927829	2	22504.6391	cor	cor
45.78828231	2	22894.1412	inc	inc
46.16128371	2	23080.6419	cor	cor
46.78827688	2	23394.1384	con	con
47.08928109	2	23544.6405	cor	cor
48.02128166	2	24010.6408	neu	neu
48.37728456	2	24188.6423	cor	cor
49.12128576	2	24560.6429	neu	neu
49.4092846	2	24704.6423	cor	cor
50.0542821	2	25027.1411	con	con
50.29728018	2	25148.6401	err	err
50.98828428	2	25494.1421	inc	inc
51.26527936	2	25632.6397	cor	cor
52.13827804	2	26069.139	neu	neu
52.40128205	2	26200.641	cor	cor
53.20428513	2	26602.1426	inc	inc
53.50527928	2	26752.6396	cor	cor
54.45427835	2	27227.1392	neu	neu
54.81728182	2	27408.6409	cor	cor
55.58827944	2	27794.1397	inc	inc
55.96128084	2	27980.6404	cor	cor
56.47128612	2	28235.6431	inc	inc
57.00127721	2	28500.6386	cor	cor
57.60428138	2	28802.1407	con	con
57.97728278	2	28988.6414	cor	cor
58.73828248	2	29369.1412	neu	neu
59.00928282	2	29504.6414	cor	cor
59.68827732	2	29844.1387	inc	inc
60.15328184	2	30076.6409	cor	cor
60.70428469	2	30352.1423	inc	inc
61.09728195	2	30548.641	cor	cor
61.73828632	2	30869.1432	neu	neu
62.07327746	2	31036.6387	cor	cor
62.63728567	2	31318.6428	con	con
62.94528038	2	31472.6402	cor	cor
63.62127751	2	31810.6388	con	con
63.92928228	2	31964.6411	cor	cor
64.67128188	2	32335.6409	inc	inc
64.92927686	2	32464.6384	cor	cor
65.63727945	2	32818.6397	inc	inc
66.00928508	2	33004.6425	cor	cor
66.65428259	2	33327.1413	inc	inc
67.00927966	2	33504.6398	cor	cor
67.53727921	2	33768.6396	con	con
67.85728351	2	33928.6418	cor	cor
68.40428315	2	34202.1416	con	con
68.72928642	2	34364.6432	cor	cor
83.02128293	2	41510.6415	neu	neu
83.61728654	2	41808.6433	cor	cor
83.88728105	2	41943.6405	con	con
84.345285	2	42172.6425	cor	cor
84.82128322	2	42410.6416	inc	inc
85.19327879	2	42596.6394	cor	cor
86.05427795	2	43027.139	neu	neu
86.39328234	2	43196.6412	cor	cor
86.92128189	2	43460.6409	inc	inc
87.26528526	2	43632.6426	cor	cor
87.9542777	2	43977.1388	con	con
88.28128256	2	44140.6413	cor	cor
89.00428206	2	44502.141	neu	neu
89.2732808	2	44636.6404	cor	cor
90.27128384	2	45135.6419	inc	inc
90.56928061	2	45284.6403	cor	cor
91.28728114	2	45643.6406	con	con
91.56928525	2	45784.6426	cor	cor
92.35428401	2	46177.142	con	con
92.72927694	2	46364.6385	cor	cor
93.30427885	2	46652.1394	inc	inc
93.68927978	2	46844.6399	cor	cor
94.45428267	2	47227.1413	neu	neu
94.79327701	2	47396.6385	cor	cor
95.6702789	2	47835.1394	con	con
96.03328236	2	48016.6412	cor	cor
96.73728176	2	48368.6409	neu	neu
97.12928325	2	48564.6416	cor	cor
97.80428462	2	48902.1423	neu	neu
98.08928609	2	49044.643	cor	cor
98.7702822	2	49385.1411	inc	inc
99.04927887	2	49524.6394	cor	cor
99.83728506	2	49918.6425	con	con
100.2252834	2	50112.6417	cor	cor
100.8542781	2	50427.1391	neu	neu
101.2252779	2	50612.639	cor	cor
101.887284	2	50943.642	neu	neu
102.1932771	2	51096.6386	cor	cor
103.1202787	2	51560.1394	inc	inc
103.4892769	2	51744.6385	cor	cor
104.1702831	2	52085.1415	neu	neu
104.5452861	2	52272.643	cor	cor
105.0702782	2	52535.1391	inc	inc
105.4652771	2	52732.6385	err	err
106.0372816	2	53018.6408	neu	neu
106.6492779	2	53324.6389	cor	cor
107.2042839	2	53602.142	inc	inc
107.4492836	2	53724.6418	cor	cor
108.4542771	2	54227.1386	con	con
108.8012779	2	54400.6389	cor	cor
109.4202848	2	54710.1424	inc	inc
109.7772834	2	54888.6417	err	err
110.3202799	2	55160.1399	inc	inc
110.8812807	2	55440.6403	cor	cor
111.2542821	2	55627.141	con	con
111.6412846	2	55820.6423	cor	cor
112.1702799	2	56085.14	inc	inc
112.5852847	2	56292.6424	cor	cor
113.1702846	2	56585.1423	con	con
113.4332785	2	56716.6393	cor	cor
114.370278	2	57185.139	inc	inc
114.8172782	2	57408.6391	cor	cor
115.4202824	2	57710.1412	con	con
115.6732784	2	57836.6392	cor	cor
