onset	duration	sample	value	trial_type
1.376	0.464	688	boundary	boundary
6.641905491	2	3320.9527	con	con
7.030909617	2	3515.4548	cor	cor
7.641910125	2	3820.9551	con	con
7.982906062	2	3991.453	cor	cor
8.65790743	2	4328.9537	con	con
9.062904228	2	4531.4521	err	err
9.691909064	2	4845.9545	neu	neu
10.23890871	2	5119.4544	cor	cor
10.74190337	2	5370.9517	neu	neu
11.28691148	2	5643.4557	cor	cor
11.80791046	2	5903.9552	inc	inc
12.29490239	2	6147.4512	cor	cor
12.92490299	2	6462.4515	inc	inc
13.32690242	2	6663.4512	cor	cor
13.8579094	2	6928.9547	con	con
14.39890425	2	7199.4521	cor	cor
15.09190995	2	7545.955	neu	neu
15.59091147	2	7795.4557	cor	cor
16.25790644	2	8128.9532	inc	inc
16.67890597	2	8339.453	cor	cor
17.24190835	2	8620.9542	con	con
17.86290679	2	8931.4534	cor	cor
18.30790538	2	9153.9527	inc	inc
18.92690222	2	9463.4511	cor	cor
19.40790947	2	9703.9547	neu	neu
19.87090233	2	9935.4512	cor	cor
20.27490336	2	10137.4517	con	con
20.67890439	2	10339.4522	cor	cor
21.45790841	2	10728.9542	neu	neu
21.83090981	2	10915.4549	cor	cor
22.574911	2	11287.4555	con	con
22.90290158	2	11451.4508	err	err
23.70790627	2	11853.9531	con	con
24.06290333	2	12031.4517	cor	cor
24.65791117	2	12328.9556	neu	neu
25.04690524	2	12523.4526	cor	cor
25.65790575	2	12828.9529	neu	neu
26.06290254	2	13031.4513	cor	cor
26.8749078	2	13437.4539	neu	neu
27.23091069	2	13615.4553	cor	cor
27.82490264	2	13912.4513	neu	neu
28.13490901	2	14067.4545	cor	cor
28.72490782	2	14362.4539	neu	neu
29.24690257	2	14623.4513	cor	cor
29.60790444	2	14803.9522	inc	inc
30.07090736	2	15035.4537	cor	cor
30.55790934	2	15278.9547	inc	inc
30.94991084	2	15474.9554	cor	cor
31.47490296	2	15737.4515	inc	inc
31.83090586	2	15915.4529	cor	cor
32.49091033	2	16245.4552	neu	neu
32.95090582	2	16475.4529	cor	cor
33.70790232	2	16853.9512	inc	inc
34.07890211	2	17039.4511	cor	cor
34.57490626	2	17287.4531	neu	neu
35.00590372	2	17502.9519	cor	cor
35.74090276	2	17870.4514	inc	inc
36.06190283	2	18030.9514	cor	cor
36.82490412	2	18412.4521	neu	neu
37.14990738	2	18574.9537	cor	cor
37.80791025	2	18903.9551	inc	inc
38.10190383	2	19050.9519	err	err
38.87490306	2	19437.4515	inc	inc
39.20591112	2	19602.9556	cor	cor
39.79091096	2	19895.4555	inc	inc
40.0939067	2	20046.9534	cor	cor
41.02491151	2	20512.4558	neu	neu
41.42290774	2	20711.4539	cor	cor
42.05790732	2	21028.9537	con	con
42.38991115	2	21194.9556	cor	cor
43.04090339	2	21520.4517	inc	inc
43.69390729	2	21846.9536	cor	cor
44.07490503	2	22037.4525	con	con
44.47791028	2	22238.9551	cor	cor
45.19090179	2	22595.4509	neu	neu
45.53390938	2	22766.9547	cor	cor
46.09090697	2	23045.4535	inc	inc
46.47090893	2	23235.4545	cor	cor
47.27490779	2	23637.4539	con	con
47.75790658	2	23878.9533	cor	cor
48.29090509	2	24145.4525	con	con
48.62990949	2	24314.9547	cor	cor
49.45790741	2	24728.9537	inc	inc
49.79790758	2	24898.9538	cor	cor
50.39090376	2	25195.4519	con	con
50.72590496	2	25362.9525	cor	cor
51.29090894	2	25645.4545	con	con
51.62190694	2	25810.9535	cor	cor
52.22491111	2	26112.4556	neu	neu
52.58190978	2	26290.9549	cor	cor
53.10790773	2	26553.9539	inc	inc
53.45390264	2	26726.9513	cor	cor
53.97490162	2	26987.4508	con	con
54.26991108	2	27134.9555	err	err
