onset	duration	sample	trial_type
1.16	0.47	580	boundary
6.259830031	2	3129.915	inc
7.134830314	2	3567.4152	cor
7.54282448	2	3771.4122	inc
7.998826835	2	3999.4134	cor
8.792827758	2	4396.4139	con
9.086821336	2	4543.4107	cor
10.05882371	2	5029.4119	con
10.47083113	2	5235.4156	cor
11.20882753	2	5604.4138	inc
11.5428229	2	5771.4115	cor
12.27583039	2	6137.9152	inc
12.71882738	2	6359.4137	cor
13.45882538	2	6729.4127	con
13.83083101	2	6915.4155	cor
14.65882893	2	7329.4145	con
15.00682544	2	7503.4127	cor
15.72482597	2	7862.413	inc
16.12783122	2	8063.9156	cor
16.7248306	2	8362.4153	con
17.19882723	2	8599.4136	cor
18.02482355	2	9012.4118	con
18.43082618	2	9215.4131	cor
18.97482845	2	9487.4142	inc
19.39082901	2	9695.4145	cor
19.9248233	2	9962.4117	con
20.32682273	2	10163.4114	cor
21.14082958	2	10570.4148	inc
21.40683095	2	10703.4155	err
22.35782157	2	11178.9108	con
22.7108271	2	11355.4136	cor
23.60782485	2	11803.9124	inc
24.06282138	2	12031.4107	cor
24.65782921	2	12328.9146	inc
25.08682508	2	12543.4125	cor
25.59082556	2	12795.4128	inc
26.29482496	2	13147.4125	cor
26.90682124	2	13453.4106	con
27.43882399	2	13719.412	cor
28.00682533	2	14003.4127	con
28.40682316	2	14203.4116	cor
29.20682888	2	14603.4144	con
29.58282765	2	14791.4138	cor
30.33982414	2	15169.9121	inc
30.85482839	2	15427.4142	cor
31.62282865	2	15811.4143	con
32.00682375	2	16003.4119	cor
32.77282241	2	16386.4112	inc
33.27082816	2	16635.4141	cor
33.78982555	2	16894.9128	con
34.14182525	2	17070.9126	cor
34.72282189	2	17361.4109	inc
35.12682292	2	17563.4115	cor
36.0228249	2	18011.4125	inc
36.58282991	2	18291.415	cor
37.17282872	2	18586.4144	con
37.58982505	2	18794.9125	cor
38.33882521	2	19169.4126	inc
38.70282445	2	19351.4122	cor
39.28883012	2	19644.4151	inc
39.64682456	2	19823.4123	cor
40.53882334	2	20269.4117	con
40.86283084	2	20431.4154	cor
41.75582539	2	20877.9127	con
42.07882706	2	21039.4135	cor
42.80482392	2	21402.412	con
43.27782478	2	21638.9124	cor
43.85482829	2	21927.4141	con
44.22182489	2	22110.9124	cor
45.12183006	2	22560.915	con
46.32182356	2	23160.9118	inc
46.76582638	2	23382.9132	cor
47.50482861	2	23752.4143	con
48.02983079	2	24014.9154	cor
48.48782468	2	24243.9123	con
48.91782637	2	24458.9132	cor
49.42083109	2	24710.4155	inc
49.71782203	2	24858.911	err
50.73782254	2	25368.9113	con
51.14282939	2	25571.4147	cor
51.95382881	2	25976.9144	con
52.25382719	2	26126.9136	cor
52.97082189	2	26485.4109	con
53.39782621	2	26698.9131	cor
54.20382667	2	27101.9133	inc
54.5738307	2	27286.9153	cor
55.40383022	2	27701.9151	inc
55.83782505	2	27918.9125	cor
56.70382317	2	28351.9116	inc
57.30982471	2	28654.9124	cor
57.93682795	2	28968.414	con
58.27782388	2	29138.9119	cor
59.20382972	2	29601.9149	con
59.63782455	2	29818.9123	cor
60.1528288	2	30076.4144	inc
60.66982459	2	30334.9123	cor
61.45282175	2	30726.4109	con
61.81382361	2	30906.9118	cor
62.75282476	2	31376.4124	con
63.10982342	2	31554.9117	cor
63.85282885	2	31926.4144	inc
64.20582432	2	32102.9122	err
65.03582384	2	32517.9119	inc
65.68583037	2	32842.9152	cor
66.31882835	2	33159.4142	con
66.71783041	2	33358.9152	cor
67.60282862	2	33801.4143	inc
68.11782281	2	34058.9114	cor
68.85182607	2	34425.913	inc
69.34182543	2	34670.9127	cor
