onset	duration	sample	value	trial_type
1.344	0.466	672	boundary	boundary
6.601612504	2	3300.8063	neu	neu
7.202615078	2	3601.3075	cor	cor
7.701616596	2	3850.8083	inc	inc
8.058615263	2	4029.3076	cor	cor
8.7686094	2	4384.3047	inc	inc
9.130607034	2	4565.3035	cor	cor
9.651616077	2	4825.808	con	con
10.01061634	2	5005.3082	err	err
10.60161092	2	5300.8055	neu	neu
10.98661185	2	5493.3059	cor	cor
11.66861379	2	5834.3069	con	con
11.94661469	2	5973.3073	cor	cor
12.78461055	2	6392.3053	inc	inc
13.13061551	2	6565.3078	cor	cor
14.0186111	2	7009.3055	neu	neu
14.6506133	2	7325.3067	cor	cor
15.21760882	2	7608.8044	neu	neu
15.58660702	2	7793.3035	cor	cor
16.26761318	2	8133.8066	neu	neu
16.50660806	2	8253.304	cor	cor
17.33461605	2	8667.308	neu	neu
17.69861528	2	8849.3076	cor	cor
18.48460981	2	9242.3049	con	con
18.70661625	2	9353.3081	cor	cor
19.35161376	2	9675.8069	inc	inc
19.70661082	2	9853.3054	cor	cor
20.55160725	2	10275.8036	neu	neu
21.05861516	2	10529.3076	cor	cor
21.7346123	2	10867.3061	neu	neu
22.03461067	2	11017.3053	cor	cor
22.66760864	2	11333.8043	con	con
22.97061444	2	11485.3072	cor	cor
23.66761328	2	11833.8066	inc	inc
24.05860894	2	12029.3045	cor	cor
24.91761656	2	12458.8083	inc	inc
25.1786089	2	12589.3045	cor	cor
25.78461045	2	12892.3052	inc	inc
26.13861174	2	13069.3059	cor	cor
26.83461481	2	13417.3074	con	con
27.37860703	2	13689.3035	cor	cor
28.0516068	2	14025.8034	con	con
28.44261252	2	14221.3063	cor	cor
29.10161116	2	14550.8056	neu	neu
29.60261428	2	14801.3071	cor	cor
30.03460751	2	15017.3038	con	con
30.4666108	2	15233.3054	cor	cor
31.18461133	2	15592.3057	neu	neu
31.72260882	2	15861.3044	cor	cor
32.11760768	2	16058.8038	inc	inc
32.51460814	2	16257.3041	cor	cor
33.36761096	2	16683.8055	con	con
33.69860896	2	16849.3045	cor	cor
34.36761559	2	17183.8078	con	con
34.73861539	2	17369.3077	cor	cor
35.61760881	2	17808.8044	inc	inc
35.90661348	2	17953.3067	err	err
36.83461086	2	18417.3054	neu	neu
37.25061142	2	18625.3057	cor	cor
38.03461441	2	19017.3072	neu	neu
38.35460865	2	19177.3043	cor	cor
39.18460817	2	19592.3041	neu	neu
39.69061026	2	19845.3051	cor	cor
40.41761295	2	20208.8065	con	con
41.27460891	2	20637.3045	cor	cor
41.6176165	2	20808.8083	con	con
42.01061376	2	21005.3069	cor	cor
42.63460958	2	21317.3048	neu	neu
42.90661574	2	21453.3079	cor	cor
43.81761463	2	21908.8073	con	con
44.31461454	2	22157.3073	cor	cor
44.73460824	2	22367.3041	con	con
45.09860748	2	22549.3037	cor	cor
45.93461179	2	22967.3059	inc	inc
46.18661204	2	23093.306	cor	cor
47.08461561	2	23542.3078	inc	inc
47.61061357	2	23805.3068	cor	cor
48.25061211	2	24125.3061	inc	inc
48.86561581	2	24432.8079	cor	cor
