onset	duration	sample	value	trial_type
1.348	0.466	674	boundary	boundary
6.599635737	2	3299.8179	go	go
7.284635039	2	3642.3175	cor	cor
7.499630855	2	3749.8154	go	go
7.781634958	2	3890.8175	cor	cor
8.399636032	2	4199.818	go	go
8.644635709	2	4322.3179	cor	cor
9.31662965	2	4658.3148	go	go
10.26663456	2	5133.3173	go	go
11.39962982	2	5699.8149	ng	ng
12.51663241	2	6258.3162	go	go
12.74063039	2	6370.3152	cor	cor
13.6166365	2	6808.3183	go	go
14.74963176	2	7374.8159	go	go
14.99663304	2	7498.3165	cor	cor
15.96663381	2	7983.3169	go	go
16.31663191	2	8158.316	cor	cor
17.1496288	2	8574.8144	go	go
17.39663008	2	8698.315	cor	cor
18.41663058	2	9208.3153	ng	ng
19.39963672	2	9699.8184	ng	ng
19.66062907	2	9830.3145	err	err
20.59963021	2	10299.8151	go	go
21.09263699	2	10546.3185	cor	cor
21.79963376	2	10899.8169	go	go
22.12463702	2	11062.3185	cor	cor
22.94963758	2	11474.8188	ng	ng
23.30863784	2	11654.3189	err	err
24.13263257	2	12066.3163	go	go
24.54063679	2	12270.3184	cor	cor
25.03263775	2	12516.3189	go	go
25.70863488	2	12854.3174	cor	cor
26.13263178	2	13066.3159	go	go
26.50863055	2	13254.3153	cor	cor
27.06562813	2	13532.8141	go	go
27.37263712	2	13686.3186	cor	cor
28.33262991	2	14166.315	go	go
28.73263779	2	14366.3189	cor	cor
29.56563468	2	14782.8173	go	go
29.84463136	2	14922.3157	cor	cor
30.78263673	2	15391.3184	go	go
31.14063117	2	15570.3156	cor	cor
31.81563254	2	15907.8163	go	go
32.12463308	2	16062.3165	cor	cor
32.78263594	2	16391.318	go	go
33.09263225	2	16546.3161	cor	cor
33.83263025	2	16916.3151	go	go
34.12463229	2	17062.3161	cor	cor
34.91563584	2	17457.8179	ng	ng
35.86563069	2	17932.8153	ng	ng
36.96563478	2	18482.8174	go	go
37.31662865	2	18658.3143	cor	cor
37.8826284	2	18941.3142	go	go
38.26062876	2	19130.3144	cor	cor
38.89963153	2	19449.8158	go	go
39.27663613	2	19638.3181	cor	cor
40.06562802	2	20032.814	go	go
40.41262876	2	20206.3144	cor	cor
41.3326298	2	20666.3149	ng	ng
42.43263389	2	21216.3169	go	go
42.748635	2	21374.3175	cor	cor
43.43262847	2	21716.3142	go	go
43.82863316	2	21914.3166	cor	cor
44.29963242	2	22149.8162	go	go
44.72463514	2	22362.3176	cor	cor
45.28262849	2	22641.3142	go	go
45.61263073	2	22806.3154	cor	cor
46.49963054	2	23249.8153	go	go
46.86063241	2	23430.3162	cor	cor
47.46562812	2	23732.8141	go	go
47.75663439	2	23878.3172	cor	cor
