onset	duration	sample	value	trial_type
1.296	0.464	324	boundary	boundary
6.511445647	4	1627.8614	inc	inc
7.310445538	4	1827.6114	cor	cor
7.528448781	4	1882.1122	con	con
7.974453202	4	1993.6133	cor	cor
8.77845206	4	2194.613	con	con
9.206452152	4	2301.613	cor	cor
9.744449636	4	2436.1124	inc	inc
10.13444953	4	2533.6124	cor	cor
10.99445291	4	2748.6132	inc	inc
11.46244474	4	2865.6112	cor	cor
12.09444695	4	3023.6117	inc	inc
12.79045001	4	3197.6125	cor	cor
13.19445104	4	3298.6128	con	con
13.66245293	4	3415.6132	cor	cor
14.2784524	4	3569.6131	con	con
14.67044384	4	3667.611	cor	cor
15.19445025	4	3798.6126	inc	inc
15.59845128	4	3899.6128	cor	cor
16.22845188	4	4057.113	inc	inc
16.70244851	4	4175.6121	cor	cor
17.39444838	4	4348.6121	con	con
17.71844581	4	4429.6115	cor	cor
18.5614507	4	4640.3627	con	con
18.91045303	4	4727.6133	cor	cor
19.5944465	4	4898.6116	inc	inc
19.99844753	4	4999.6119	cor	cor
20.59445114	4	5148.6128	inc	inc
21.15045295	4	5287.6132	cor	cor
21.71144367	4	5427.8609	con	con
22.16645025	4	5541.6126	cor	cor
22.81144776	4	5702.8619	inc	inc
23.26245115	4	5815.6128	err	err
23.99445281	4	5998.6132	con	con
24.43844557	4	6109.6114	cor	cor
25.16144507	4	6290.3613	inc	inc
25.59045099	4	6397.6127	cor	cor
26.26144916	4	6565.3623	inc	inc
26.70244456	4	6675.6111	cor	cor
27.39444443	4	6848.6111	con	con
27.72644826	4	6931.6121	cor	cor
28.27844687	4	7069.6117	inc	inc
28.69444743	4	7173.6119	cor	cor
29.32845124	4	7332.1128	con	con
29.7024484	4	7425.6121	cor	cor
30.51144623	4	7627.8616	con	con
30.91844462	4	7729.6112	cor	cor
31.66145005	4	7915.3625	inc	inc
32.1744527	4	8043.6132	cor	cor
32.89444477	4	8223.6112	con	con
33.31044533	4	8327.6113	cor	cor
34.12744955	4	8531.8624	con	con
34.53444794	4	8633.612	cor	cor
35.39445133	4	8848.6128	con	con
35.74244783	4	8935.612	cor	cor
36.46144413	4	9115.361	inc	inc
36.89445325	4	9223.6133	cor	cor
37.59444945	4	9398.6124	con	con
37.99044408	4	9497.611	cor	cor
38.62744526	4	9656.8613	con	con
39.03045051	4	9757.6126	cor	cor
39.87744853	4	9969.3621	con	con
40.23044401	4	10057.611	cor	cor
40.91145017	4	10227.8625	con	con
41.31045223	4	10327.6131	cor	cor
41.81144529	4	10452.8613	con	con
42.25445234	4	10563.6131	cor	cor
42.97745184	4	10744.363	con	con
43.35045323	4	10837.6133	cor	cor
43.91144395	4	10977.861	con	con
44.30244968	4	11075.6124	cor	cor
45.0774505	4	11269.3626	inc	inc
45.58244676	4	11395.6117	cor	cor
46.2114516	4	11552.8629	con	con
46.59844407	4	11649.611	cor	cor
47.09444821	4	11773.6121	inc	inc
47.53444784	4	11883.612	cor	cor
48.09445285	4	12023.6132	inc	inc
48.64645146	4	12161.6129	cor	cor
49.14444715	4	12286.1118	inc	inc
49.51844432	4	12379.6111	cor	cor
50.37745193	4	12594.363	inc	inc
50.79044507	4	12697.6113	err	err
51.29444555	4	12823.6114	inc	inc
51.70244977	4	12925.6124	cor	cor
52.4944491	4	13123.6123	inc	inc
52.99045325	4	13247.6133	cor	cor
53.56145196	4	13390.363	con	con
53.92644697	4	13481.6117	cor	cor
54.77744818	4	13694.362	inc	inc
55.23045317	4	13807.6133	cor	cor
55.66145063	4	13915.3627	con	con
56.03844517	4	14009.6113	cor	cor
56.59444698	4	14148.6117	inc	inc
57.01445073	4	14253.6127	cor	cor
57.69445107	4	14423.6128	inc	inc
58.11844797	4	14529.612	cor	cor
58.87744606	4	14719.3615	inc	inc
59.27045338	4	14817.6133	cor	cor
60.02744988	4	15006.8625	con	con
60.41445241	4	15103.6131	cor	cor
61.02744446	4	15256.8611	inc	inc
61.40645065	4	15351.6127	cor	cor
62.06045032	4	15515.1126	con	con
62.43044429	4	15607.6111	cor	cor
63.22745264	4	15806.8632	con	con
63.55845065	4	15889.6127	cor	cor
64.21044872	4	16052.6122	inc	inc
64.62244608	4	16155.6115	cor	cor
65.21045335	4	16302.6133	inc	inc
65.63845344	4	16409.6134	cor	cor
66.36044711	4	16590.1118	inc	inc
66.88644507	4	16721.6113	cor	cor
67.26045229	4	16815.1131	con	con
67.62244993	4	16905.6125	cor	cor
68.44445311	4	17111.1133	inc	inc
68.87045161	4	17217.6129	cor	cor
69.59444687	4	17398.6117	con	con
70.01445063	4	17503.6127	cor	cor
70.69445097	4	17673.6127	con	con
71.0224516	4	17755.6129	cor	cor
85.87745049	4	21469.3626	con	con
86.72544428	4	21681.3611	cor	cor
86.96044602	4	21740.1115	con	con
87.39744828	4	21849.3621	cor	cor
88.06045011	4	22015.1125	inc	inc
88.5814491	4	22145.3623	cor	cor
88.96044523	4	22240.1113	con	con
89.42945295	4	22357.3632	cor	cor
89.86045041	4	22465.1126	inc	inc
90.32544487	4	22581.3612	cor	cor
90.86044498	4	22715.1112	inc	inc
91.37344763	4	22843.3619	cor	cor
91.92744785	4	22981.862	con	con
92.43745313	4	23109.3633	cor	cor
92.92745248	4	23231.8631	con	con
93.37344684	4	23343.3617	cor	cor
93.8444461	4	23461.1115	inc	inc
94.28545155	4	23571.3629	cor	cor
94.74344545	4	23685.8614	con	con
95.21344893	4	23803.3622	cor	cor
95.87744654	4	23969.3616	con	con
96.2534453	4	24063.3613	cor	cor
96.97745063	4	24244.3627	con	con
97.35745259	4	24339.3631	cor	cor
98.09344739	4	24523.3618	con	con
98.45344343	4	24613.3609	cor	cor
99.22744848	4	24806.8621	con	con
99.60544885	4	24901.3622	cor	cor
100.3604437	4	25090.1109	con	con
100.7254488	4	25181.3622	cor	cor
101.2274477	4	25306.8619	inc	inc
101.8614515	4	25465.3629	cor	cor
102.160444	4	25540.111	inc	inc
102.6214454	4	25655.3613	cor	cor
103.2934494	4	25823.3623	inc	inc
103.7494517	4	25937.3629	cor	cor
