onset	duration	sample	value	trial_type
1.346	0.462	673	boundary	boundary
6.57239015	2	3286.1951	neu	neu
7.171391125	2	3585.6956	cor	cor
7.772393699	2	3886.1968	neu	neu
8.115391235	2	4057.6956	cor	cor
9.00538842	2	4502.6942	con	con
9.40339471	2	4701.6974	cor	cor
9.889390867	2	4944.6954	inc	inc
10.3233857	2	5161.6928	cor	cor
10.9553879	2	5477.694	inc	inc
11.37138846	2	5685.6942	cor	cor
11.88939008	2	5944.695	inc	inc
12.24339138	2	6121.6957	cor	cor
13.0393939	2	6519.6969	inc	inc
13.29939048	2	6649.6952	cor	cor
14.27238862	2	7136.1943	inc	inc
14.69138655	2	7345.6933	cor	cor
15.30539448	2	7652.6972	con	con
15.62739032	2	7813.6952	cor	cor
16.52238647	2	8261.1932	inc	inc
16.78739208	2	8393.696	cor	cor
17.38939042	2	8694.6952	inc	inc
17.69938673	2	8849.6934	cor	cor
18.58939397	2	9294.697	neu	neu
18.96339114	2	9481.6956	cor	cor
19.57239005	2	9786.195	con	con
19.84339039	2	9921.6952	cor	cor
20.48939372	2	10244.6969	con	con
20.7873905	2	10393.6952	cor	cor
21.4553913	2	10727.6956	neu	neu
21.81939053	2	10909.6953	cor	cor
22.5053856	2	11252.6928	con	con
22.80339244	2	11401.6962	cor	cor
23.75538888	2	11877.6944	neu	neu
23.98739326	2	11993.6966	cor	cor
24.87239147	2	12436.1957	inc	inc
25.22738854	2	12613.6943	cor	cor
26.05538646	2	13027.6932	inc	inc
26.41138936	2	13205.6947	cor	cor
27.03938837	2	13519.6942	neu	neu
27.45138573	2	13725.6929	cor	cor
27.95538622	2	13977.6931	inc	inc
28.35539411	2	14177.6971	cor	cor
28.85539139	2	14427.6957	con	con
29.25138603	2	14625.693	cor	cor
29.80538624	2	14902.6931	neu	neu
30.21138887	2	15105.6944	cor	cor
30.83938787	2	15419.6939	con	con
31.13039414	2	15565.1971	cor	cor
32.02239292	2	16011.1965	con	con
32.36239309	2	16181.1965	cor	cor
33.12238696	2	16561.1935	neu	neu
33.42638853	2	16713.1943	cor	cor
34.07239186	2	17036.1959	inc	inc
34.29938721	2	17149.6936	cor	cor
34.97238698	2	17486.1935	inc	inc
35.26639062	2	17633.1953	cor	cor
35.90539339	2	17952.6967	con	con
36.1243924	2	18062.1962	err	err
36.78839001	2	18394.195	neu	neu
37.1783899	2	18589.195	cor	cor
37.72239218	2	18861.1961	neu	neu
38.02639375	2	19013.1969	cor	cor
38.9723854	2	19486.1927	inc	inc
39.3303899	2	19665.1949	cor	cor
39.85539208	2	19927.696	neu	neu
40.21038915	2	20105.1946	cor	cor
40.80538693	2	20402.6935	neu	neu
41.15539509	2	20577.6975	cor	cor
41.7053921	2	20852.6961	con	con
42.08238664	2	21041.1933	cor	cor
42.95538532	2	21477.6927	neu	neu
43.57838536	2	21789.1927	cor	cor
44.13839037	2	22069.1952	neu	neu
44.40239015	2	22201.1951	cor	cor
45.30539269	2	22652.6963	con	con
45.60338947	2	22801.6947	cor	cor
46.25538754	2	23127.6938	inc	inc
46.51438835	2	23257.1942	cor	cor
47.17239122	2	23586.1956	con	con
47.46639485	2	23733.1974	cor	cor
48.27238525	2	24136.1926	inc	inc
48.56238569	2	24281.1928	cor	cor
49.30539111	2	24652.6956	neu	neu
49.69838838	2	24849.1942	cor	cor
50.48838611	2	25244.1931	neu	neu
50.98639185	2	25493.1959	cor	cor
51.5883902	2	25794.1951	con	con
51.85839477	2	25929.1974	cor	cor
52.67239156	2	26336.1958	inc	inc
52.98639106	2	26493.1955	cor	cor
53.72238586	2	26861.1929	inc	inc
54.09038829	2	27045.1941	cor	cor
54.77239023	2	27386.1951	neu	neu
55.27438911	2	27637.1946	cor	cor
56.03838618	2	28019.1931	con	con
56.37838634	2	28189.1932	cor	cor
57.05538931	2	28527.6947	neu	neu
57.29838739	2	28649.1937	cor	cor
57.97239299	2	28986.1965	con	con
58.38639195	2	29193.196	cor	cor
59.22238621	2	29611.1931	inc	inc
59.53039097	2	29765.1955	cor	cor
60.20539234	2	30102.6962	inc	inc
60.58639007	2	30293.195	cor	cor
61.10538746	2	30552.6937	con	con
61.54639291	2	30773.1965	err	err
62.18839305	2	31094.1965	con	con
62.69838827	2	31349.1941	cor	cor
63.12238517	2	31561.1926	con	con
63.47439493	2	31737.1975	cor	cor
63.98839335	2	31994.1967	con	con
64.4423941	2	32221.1971	cor	cor
64.93838819	2	32469.1941	neu	neu
65.2183907	2	32609.1953	err	err
66.05539079	2	33027.6954	inc	inc
66.31439159	2	33157.1958	cor	cor
67.25539434	2	33627.6972	neu	neu
67.49839241	2	33749.1962	cor	cor
68.12139245	2	34060.6962	con	con
68.4583852	2	34229.1926	cor	cor
87.15439121	2	43577.1956	con	con
87.6183899	2	43809.195	cor	cor
88.2713938	2	44135.6969	con	con
88.62639087	2	44313.1954	cor	cor
89.38838633	2	44694.1932	con	con
89.61838911	2	44809.1946	cor	cor
90.30439424	2	45152.1971	neu	neu
90.61038735	2	45305.1937	cor	cor
91.43838527	2	45719.1926	inc	inc
91.86638537	2	45933.1927	cor	cor
92.65439155	2	46327.1958	neu	neu
92.8983854	2	46449.1927	cor	cor
93.6043864	2	46802.1932	inc	inc
93.90638637	2	46953.1932	cor	cor
94.50439158	2	47252.1958	neu	neu
94.76238656	2	47381.1933	cor	cor
95.38839402	2	47694.197	con	con
96.3543916	2	48177.1958	inc	inc
96.6343941	2	48317.1971	cor	cor
97.38839323	2	48694.1966	inc	inc
97.730395	2	48865.1975	cor	cor
98.55438973	2	49277.1949	con	con
99.72139205	2	49860.696	neu	neu
100.0103867	2	50005.1933	cor	cor
100.8543873	2	50427.1937	inc	inc
101.0983912	2	50549.1956	cor	cor
101.771391	2	50885.6955	con	con
102.0023895	2	51001.1948	cor	cor
