onset	duration	sample	value	trial_type
1.336	0.472	668	boundary	boundary
6.580146478	2	3290.0732	con	con
7.114150824	2	3557.0754	cor	cor
7.846152486	2	3923.0762	inc	inc
8.202145325	2	4101.0727	cor	cor
8.796147333	2	4398.0737	neu	neu
9.146145435	2	4573.0727	cor	cor
9.963149653	2	4981.5748	con	con
10.21814726	2	5109.0736	cor	cor
11.09614492	2	5548.0725	con	con
11.41015448	2	5705.0772	cor	cor
12.02915132	2	6014.5757	neu	neu
12.36215092	2	6181.0755	cor	cor
12.89614521	2	6448.0726	neu	neu
13.2581529	2	6629.0765	cor	cor
14.09614876	2	7048.0744	neu	neu
14.63414624	2	7317.0731	cor	cor
15.16315162	2	7581.5758	inc	inc
15.50614916	2	7753.0746	cor	cor
16.32914812	2	8164.5741	con	con
16.72214538	2	8361.0727	cor	cor
17.44615071	2	8723.0754	inc	inc
17.81814628	2	8909.0731	cor	cor
18.59615453	2	9298.0773	neu	neu
19.00214709	2	9501.0735	cor	cor
19.81314652	2	9906.5733	neu	neu
20.05014986	2	10025.0749	cor	cor
21.0631498	2	10531.5749	inc	inc
21.37814507	2	10689.0725	cor	cor
22.12914683	2	11064.5734	con	con
22.43415423	2	11217.0771	cor	cor
23.01215351	2	11506.0768	inc	inc
23.34614888	2	11673.0744	cor	cor
24.1461546	2	12073.0773	inc	inc
24.37015258	2	12185.0763	cor	cor
25.34614809	2	12673.074	inc	inc
25.67315295	2	12836.5765	cor	cor
26.22915477	2	13114.5774	inc	inc
26.56114854	2	13280.5743	cor	cor
27.12914989	2	13564.5749	con	con
27.48914592	2	13744.573	cor	cor
28.12915452	2	14064.5773	inc	inc
28.48115422	2	14240.5771	cor	cor
29.19614732	2	14598.0737	inc	inc
29.58515145	2	14792.5757	cor	cor
30.11214517	2	15056.0726	con	con
30.47314704	2	15236.5735	cor	cor
31.11214981	2	15556.0749	neu	neu
31.51315347	2	15756.5767	cor	cor
32.2461509	2	16123.0754	neu	neu
32.59315163	2	16296.5758	cor	cor
33.42914589	2	16714.5729	inc	inc
33.65714707	2	16828.5735	cor	cor
34.41215202	2	17206.076	inc	inc
34.6891471	2	17344.5736	cor	cor
35.62915407	2	17814.577	neu	neu
35.90515338	2	17952.5767	err	err
36.61215015	2	18306.0751	con	con
36.92115069	2	18460.5753	cor	cor
37.72915274	2	18864.5764	inc	inc
38.00914519	2	19004.5726	cor	cor
38.64515059	2	19322.5753	inc	inc
38.90514717	2	19452.5736	cor	cor
39.54514571	2	19772.5729	con	con
39.87314634	2	19936.5732	cor	cor
40.79514899	2	20397.5745	neu	neu
41.14514709	2	20572.5735	cor	cor
42.06215076	2	21031.0754	con	con
42.34515064	2	21172.5753	err	err
43.22915308	2	21614.5765	neu	neu
43.56114686	2	21780.5734	cor	cor
44.34514985	2	22172.5749	con	con
44.66515415	2	22332.5771	cor	cor
45.39515421	2	22697.5771	con	con
45.92115216	2	22960.5761	cor	cor
46.49514824	2	23247.5741	neu	neu
46.84115321	2	23420.5766	cor	cor
47.46215165	2	23731.0758	con	con
47.80114599	2	23900.573	cor	cor
48.59514691	2	24297.5735	con	con
48.85714509	2	24428.5725	cor	cor
49.47914936	2	24739.5747	con	con
49.77714613	2	24888.5731	cor	cor
50.54514639	2	25272.5732	inc	inc
50.88914976	2	25444.5749	cor	cor
51.61214926	2	25806.0746	neu	neu
51.96115159	2	25980.5758	cor	cor
52.69515485	2	26347.5774	inc	inc
53.04114975	2	26520.5749	cor	cor
53.96214657	2	26981.0733	inc	inc
54.30515416	2	27152.5771	cor	cor
55.02815366	2	27514.0768	inc	inc
55.3291478	2	27664.5739	cor	cor
56.21215448	2	28106.0772	con	con
56.52114496	2	28260.5725	err	err
57.37815097	2	28689.0755	neu	neu
57.72114851	2	28860.5743	cor	cor
58.56215179	2	29281.0759	neu	neu
58.96115385	2	29480.5769	cor	cor
59.47814964	2	29739.0748	neu	neu
59.89714757	2	29948.5738	cor	cor
60.71215019	2	30356.0751	con	con
61.06514566	2	30532.5728	cor	cor
61.74514599	2	30872.573	inc	inc
62.04115123	2	31020.5756	err	err
62.72815213	2	31364.0761	neu	neu
63.13715212	2	31568.5761	cor	cor
63.92814562	2	31964.0728	neu	neu
64.24114935	2	32120.5747	cor	cor
65.06214671	2	32531.0734	neu	neu
65.39315477	2	32696.5774	cor	cor
66.24515176	2	33122.5759	con	con
66.58515193	2	33292.576	cor	cor
67.44514525	2	33722.5726	con	con
67.80114815	2	33900.5741	cor	cor
68.42815139	2	34214.0757	con	con
68.80115278	2	34400.5764	err	err
69.47814569	2	34739.0728	inc	inc
69.88115095	2	34940.5755	cor	cor
70.59514828	2	35297.5741	neu	neu
70.92915371	2	35464.5769	cor	cor
89.66114827	2	44830.5741	con	con
90.21615431	2	45108.0772	cor	cor
90.56115344	2	45280.5767	inc	inc
90.98415457	2	45492.0773	cor	cor
91.46114856	2	45730.5743	neu	neu
91.89614922	2	45948.0746	cor	cor
92.59514965	2	46297.5748	con	con
92.94415198	2	46472.076	cor	cor
93.59515429	2	46797.5771	inc	inc
93.97615202	2	46988.076	cor	cor
94.54514913	2	47272.5746	con	con
94.88814667	2	47444.0733	cor	cor
95.56114644	2	47780.5732	inc	inc
95.83214678	2	47916.0734	cor	cor
96.52814984	2	48264.0749	neu	neu
96.87215321	2	48436.0766	cor	cor
97.64414661	2	48822.0733	neu	neu
97.92014592	2	48960.073	cor	cor
98.66114974	2	49330.5749	inc	inc
98.98415141	2	49492.0757	cor	cor
99.57815342	2	49789.0767	neu	neu
99.92014513	2	49960.0726	cor	cor
100.6441505	2	50322.0752	inc	inc
100.9761543	2	50488.0771	cor	cor
101.8111528	2	50905.5764	neu	neu
102.2321523	2	51116.0761	cor	cor
102.978145	2	51489.0725	con	con
103.3921541	2	51696.077	cor	cor
104.0611506	2	52030.5753	con	con
104.400145	2	52200.0725	cor	cor
105.2441456	2	52622.0728	neu	neu
105.4881495	2	52744.0748	cor	cor
106.3781467	2	53189.0734	inc	inc
106.6241522	2	53312.0761	cor	cor
107.2941546	2	53647.0773	con	con
107.6081541	2	53804.0771	cor	cor
108.2781465	2	54139.0732	inc	inc
108.5761533	2	54288.0766	cor	cor
109.1441546	2	54572.0773	neu	neu
109.4801516	2	54740.0758	cor	cor
110.1281465	2	55064.0732	con	con
110.5121516	2	55256.0758	cor	cor
111.3611513	2	55680.5756	inc	inc
111.7041488	2	55852.0744	cor	cor
112.2771491	2	56138.5746	con	con
112.5841481	2	56292.074	cor	cor
113.2771537	2	56638.5769	neu	neu
113.8001543	2	56900.0772	cor	cor
114.2441471	2	57122.0735	inc	inc
114.5041537	2	57252.0769	cor	cor
115.4111494	2	57705.5747	con	con
115.7121536	2	57856.0768	cor	cor
116.3441458	2	58172.0729	inc	inc
116.6961455	2	58348.0727	cor	cor
117.5441493	2	58772.0747	inc	inc
117.8401545	2	58920.0773	cor	cor
118.5611524	2	59280.5762	con	con
118.90415	2	59452.075	err	err
119.6111467	2	59805.5734	neu	neu
119.9281537	2	59964.0768	cor	cor
120.7941518	2	60397.0759	con	con
121.1041481	2	60552.0741	cor	cor
121.8111449	2	60905.5724	neu	neu
122.1681536	2	61084.0768	cor	cor
122.7611498	2	61380.5749	con	con
123.0321501	2	61516.0751	cor	cor
123.8271468	2	61913.5734	con	con
124.104152	2	62052.076	cor	cor
124.8111487	2	62405.5744	con	con
125.1681474	2	62584.0737	cor	cor
125.9941538	2	62997.0769	neu	neu
126.3361455	2	63168.0727	cor	cor
127.0611466	2	63530.5733	neu	neu
127.3841482	2	63692.0741	cor	cor
128.3271526	2	64163.5763	inc	inc
128.6001545	2	64300.0773	cor	cor
129.4441451	2	64722.0726	inc	inc
129.7041518	2	64852.0759	cor	cor
130.4611482	2	65230.5741	inc	inc
130.8241517	2	65412.0759	cor	cor
131.6271548	2	65813.5774	inc	inc
131.9121462	2	65956.0731	cor	cor
132.8611453	2	66430.5726	inc	inc
133.1041534	2	66552.0767	cor	cor
133.7771532	2	66888.5766	neu	neu
134.0641462	2	67032.0731	cor	cor
134.927147	2	67463.5735	con	con
135.1921526	2	67596.0763	cor	cor
135.9941498	2	67997.0749	neu	neu
136.3121525	2	68156.0763	cor	cor
136.8771464	2	68438.5732	con	con
137.2001481	2	68600.0741	err	err
137.9771505	2	68988.5753	inc	inc
138.3041453	2	69152.0727	cor	cor
138.9111527	2	69455.5764	inc	inc
139.2401491	2	69620.0746	cor	cor
140.0111467	2	70005.5734	neu	neu
140.3041546	2	70152.0773	cor	cor
141.1771533	2	70588.5766	neu	neu
141.568149	2	70784.0745	cor	cor
142.4271465	2	71213.5733	neu	neu
142.9521487	2	71476.0743	cor	cor
143.6611471	2	71830.5735	con	con
144.080145	2	72040.0725	cor	cor
144.8111509	2	72405.5754	con	con
145.1281478	2	72564.0739	cor	cor
145.8941464	2	72947.0732	con	con
146.3601467	2	73180.0734	cor	cor
147.0441502	2	73522.0751	con	con
147.3601513	2	73680.0757	cor	cor
148.0611534	2	74030.5767	neu	neu
148.496154	2	74248.077	cor	cor
149.1771501	2	74588.5751	inc	inc
149.4721495	2	74736.0748	cor	cor
150.3111512	2	75155.5756	neu	neu
150.536145	2	75268.0725	cor	cor
151.427148	2	75713.574	neu	neu
151.7761503	2	75888.0752	cor	cor
152.5941503	2	76297.0752	inc	inc
152.9281457	2	76464.0728	cor	cor
167.8601508	2	83930.0754	neu	neu
168.2231542	2	84111.5771	cor	cor
169.0941513	2	84547.0757	neu	neu
169.4321499	2	84716.075	cor	cor
170.0771474	2	85038.5737	inc	inc
170.439145	2	85219.5725	cor	cor
171.3101522	2	85655.0761	inc	inc
171.5671514	2	85783.5757	cor	cor
172.4271548	2	86213.5774	con	con
172.7351495	2	86367.5747	cor	cor
173.594147	2	86797.0735	con	con
173.9751548	2	86987.5774	cor	cor
174.8271518	2	87413.5759	neu	neu
175.1031511	2	87551.5756	cor	cor
175.9771456	2	87988.5728	con	con
176.4151537	2	88207.5768	cor	cor
176.8941493	2	88447.0746	neu	neu
177.207153	2	88603.5765	cor	cor
178.010146	2	89005.073	neu	neu
178.4231492	2	89211.5746	cor	cor
179.0771489	2	89538.5744	con	con
179.495151	2	89747.5755	cor	cor
180.2601539	2	90130.077	neu	neu
180.5671529	2	90283.5764	cor	cor
181.277147	2	90638.5735	con	con
