onset	duration	sample	value	trial_type
1.332	0.462	666	boundary	boundary
6.552400411	2	3276.2002	inc	inc
7.069406257	2	3534.7031	cor	cor
7.719402731	2	3859.7014	inc	inc
8.069400833	2	4034.7004	err	err
8.95240751	2	4476.2038	con	con
9.429401503	2	4714.7008	cor	cor
10.01940031	2	5009.7002	con	con
10.42040397	2	5210.202	cor	cor
11.00240645	2	5501.2032	inc	inc
11.45339978	2	5726.6999	cor	cor
11.9354028	2	5967.7014	inc	inc
12.44440225	2	6222.2011	cor	cor
13.03540689	2	6517.7034	inc	inc
13.42140359	2	6710.7018	err	err
14.23540038	2	7117.7002	con	con
14.57240318	2	7286.2016	cor	cor
15.15240406	2	7576.202	con	con
15.46840516	2	7734.2026	cor	cor
16.28540938	2	8142.7047	con	con
16.55639966	2	8278.1998	cor	cor
17.43540314	2	8717.7016	inc	inc
17.94840579	2	8974.2029	cor	cor
18.31839976	2	9159.1999	con	con
18.73240878	2	9366.2044	cor	cor
19.30240166	2	9651.2008	inc	inc
19.68440522	2	9842.2026	err	err
20.56840767	2	10284.2038	inc	inc
20.86940181	2	10434.7009	err	err
21.6024093	2	10801.2047	con	con
21.988406	2	10994.203	cor	cor
22.68540484	2	11342.7024	inc	inc
23.0844069	2	11542.2034	cor	cor
23.60240851	2	11801.2043	con	con
23.94840342	2	11974.2017	cor	cor
24.60240309	2	12301.2015	inc	inc
25.26840229	2	12634.2011	cor	cor
25.81840937	2	12909.2047	con	con
26.26040053	2	13130.2003	cor	cor
26.76840422	2	13384.2021	inc	inc
27.2684015	2	13634.2008	cor	cor
27.68540789	2	13842.7039	inc	inc
28.20440528	2	14102.2026	cor	cor
28.78540193	2	14392.701	con	con
29.17240445	2	14586.2022	cor	cor
29.88540602	2	14942.703	inc	inc
30.38040434	2	15190.2022	cor	cor
30.81840237	2	15409.2012	inc	inc
31.25240725	2	15626.2036	err	err
32.05240291	2	16026.2015	inc	inc
32.38839988	2	16194.1999	err	err
32.95240809	2	16476.204	con	con
33.32440366	2	16662.2018	cor	cor
33.9684054	2	16984.2027	inc	inc
34.46840268	2	17234.2013	cor	cor
35.21840867	2	17609.2043	inc	inc
35.70840803	2	17854.204	cor	cor
36.31840271	2	18159.2014	inc	inc
36.78840619	2	18394.2031	cor	cor
37.36840707	2	18684.2035	con	con
37.81239984	2	18906.1999	cor	cor
38.53540939	2	19267.7047	con	con
38.94040619	2	19470.2031	cor	cor
39.71840438	2	19859.2022	inc	inc
40.10040794	2	20050.204	err	err
40.96840766	2	20484.2038	con	con
41.37240869	2	20686.2043	cor	cor
41.93540101	2	20967.7005	inc	inc
42.47640592	2	21238.203	cor	cor
42.96840687	2	21484.2034	con	con
43.38840057	2	21694.2003	cor	cor
44.21840009	2	22109.2	con	con
44.59640046	2	22298.2002	cor	cor
45.10140677	2	22550.7034	con	con
45.47639971	2	22738.1999	cor	cor
46.1354084	2	23067.7042	inc	inc
46.66840692	2	23334.2035	cor	cor
47.01840502	2	23509.2025	inc	inc
47.72440602	2	23862.203	cor	cor
48.2854068	2	24142.7034	con	con
48.67640247	2	24338.2012	cor	cor
49.38540083	2	24692.7004	con	con
49.78840609	2	24894.203	cor	cor
50.45140792	2	25225.704	con	con
50.8044034	2	25402.2017	cor	cor
51.36840154	2	25684.2008	inc	inc
51.79640164	2	25898.2008	err	err
52.60140632	2	26300.7032	con	con
53.02040425	2	26510.2021	cor	cor
53.78540714	2	26892.7036	inc	inc
54.34040313	2	27170.2016	cor	cor
55.01840186	2	27509.2009	con	con
55.58840481	2	27794.2024	cor	cor
55.93540554	2	27967.7028	con	con
56.332406	2	28166.203	cor	cor
56.90140311	2	28450.7016	con	con
57.19640252	2	28598.2013	cor	cor
58.11840516	2	29059.2026	con	con
58.54840685	2	29274.2034	cor	cor
59.28540748	2	29642.7037	inc	inc
59.81240121	2	29906.2006	cor	cor
60.48540098	2	30242.7005	inc	inc
61.06040289	2	30530.2014	cor	cor
61.55140807	2	30775.704	con	con
61.99640666	2	30998.2033	cor	cor
62.6514021	2	31325.7011	inc	inc
63.28440008	2	31642.2	cor	cor
63.73540346	2	31867.7017	con	con
64.10840486	2	32054.2024	cor	cor
64.66839981	2	32334.1999	con	con
65.15640763	2	32578.2038	cor	cor
65.55140649	2	32775.7032	inc	inc
65.97240602	2	32986.203	cor	cor
66.73540731	2	33367.7037	inc	inc
67.07640325	2	33538.2016	err	err
67.60140543	2	33800.7027	inc	inc
67.90840437	2	33954.2022	err	err
68.58540733	2	34292.7037	con	con
69.04440706	2	34522.2035	cor	cor
69.55140491	2	34775.7025	con	con
69.98840717	2	34994.2036	cor	cor
87.50140813	2	43750.7041	inc	inc
88.10840544	2	44054.2027	err	err
88.55140244	2	44275.7012	con	con
88.83640391	2	44418.202	cor	cor
89.51840584	2	44759.2029	inc	inc
90.12440738	2	45062.2037	cor	cor
90.61839987	2	45309.1999	inc	inc
91.10840929	2	45554.2046	cor	cor
91.81840342	2	45909.2017	inc	inc
92.21240652	2	46106.2033	cor	cor
92.7184086	2	46359.2043	inc	inc
93.17240936	2	46586.2047	cor	cor
93.86840236	2	46934.2012	inc	inc
94.27640659	2	47138.2033	cor	cor
95.03440891	2	47517.2045	inc	inc
95.39640655	2	47698.2033	cor	cor
96.15140145	2	48075.7007	con	con
96.57240097	2	48286.2005	cor	cor
97.10140635	2	48550.7032	con	con
97.42840116	2	48714.2006	cor	cor
98.26840867	2	49134.2043	inc	inc
98.74840003	2	49374.2	cor	cor
99.36840271	2	49684.2014	inc	inc
99.64340624	2	49821.7031	err	err
100.3844	2	50192.2	inc	inc
100.8674089	2	50433.7044	cor	cor
101.4184016	2	50709.2008	con	con
101.7164085	2	50858.2042	cor	cor
102.3343995	2	51167.1997	inc	inc
102.8354026	2	51417.7013	cor	cor
103.2174062	2	51608.7031	con	con
103.5324014	2	51766.2007	cor	cor
104.3844085	2	52192.2042	inc	inc
104.7874037	2	52393.7018	cor	cor
105.4514013	2	52725.7006	inc	inc
105.7074047	2	52853.7024	cor	cor
106.4014062	2	53200.7031	inc	inc
106.8684023	2	53434.2011	cor	cor
107.517403	2	53758.7015	inc	inc
107.8514084	2	53925.7042	err	err
108.7514035	2	54375.7018	inc	inc
109.1154027	2	54557.7014	err	err
109.9014073	2	54950.7037	con	con
110.2994036	2	55149.7018	err	err
110.9844029	2	55492.2014	con	con
111.2994082	2	55649.7041	cor	cor
112.2344061	2	56117.2031	con	con
112.6834079	2	56341.704	cor	cor
113.2514093	2	56625.7046	con	con
113.5714035	2	56785.7018	cor	cor
114.4344043	2	57217.2021	con	con
114.7394016	2	57369.7008	cor	cor
115.3174009	2	57658.7004	inc	inc
115.7324057	2	57866.2028	cor	cor
116.1844048	2	58092.2024	con	con
116.6034028	2	58301.7014	cor	cor
117.3014074	2	58650.7037	con	con
117.6594019	2	58829.7009	cor	cor
118.4844024	2	59242.2012	inc	inc
119.0594043	2	59529.7022	err	err
119.4014061	2	59700.703	inc	inc
120.0914044	2	60045.7022	err	err
120.5174029	2	60258.7014	con	con
120.8834037	2	60441.7018	cor	cor
121.7674061	2	60883.7031	inc	inc
122.0674045	2	61033.7023	cor	cor
122.8014078	2	61400.7039	inc	inc
123.2994035	2	61649.7017	cor	cor
123.7014029	2	61850.7014	con	con
124.3154008	2	62157.7004	cor	cor
124.9174092	2	62458.7046	inc	inc
125.3474008	2	62673.7004	cor	cor
125.8174043	2	62908.7021	con	con
126.2834046	2	63141.7023	cor	cor
126.7174095	2	63358.7047	con	con
127.3714091	2	63685.7046	cor	cor
127.6514016	2	63825.7008	con	con
128.1394094	2	64069.7047	cor	cor
128.7674084	2	64383.7042	inc	inc
129.0833994	2	64541.6997	err	err
129.767403	2	64883.7015	con	con
130.1153995	2	65057.6997	cor	cor
130.7344064	2	65367.2032	con	con
