onset	duration	sample	value	trial_type
1.332	0.468	666	boundary	boundary
6.593010184	2	3296.5051	go	go
6.970014777	2	3485.0074	cor	cor
7.526016589	2	3763.0083	go	go
7.746011373	2	3873.0057	cor	cor
8.609012123	2	4304.5061	ng	ng
8.850008603	2	4425.0043	err	err
9.5090173	2	4754.5087	go	go
9.882008638	2	4941.0043	cor	cor
10.52601038	2	5263.0052	go	go
10.85001787	2	5425.0089	cor	cor
11.60901597	2	5804.508	go	go
11.89001424	2	5945.0071	cor	cor
12.74301706	2	6371.5085	go	go
13.00201787	2	6501.0089	cor	cor
13.80901409	2	6904.507	go	go
14.0340179	2	7017.009	cor	cor
14.70900921	2	7354.5046	go	go
14.93000982	2	7465.0049	cor	cor
15.60901439	2	7804.5072	go	go
16.52601806	2	8263.009	go	go
17.54301114	2	8771.5056	go	go
17.80201195	2	8901.006	cor	cor
18.45900899	2	9229.5045	go	go
18.73000933	2	9365.0047	cor	cor
19.69300954	2	9846.5048	go	go
19.93800921	2	9969.0046	cor	cor
20.65901717	2	10329.5086	ng	ng
20.90601845	2	10453.0092	err	err
21.74300848	2	10871.5042	go	go
21.97801022	2	10989.0051	cor	cor
22.8930123	2	11446.5061	go	go
23.12200924	2	11561.0046	cor	cor
24.1760168	2	12088.0084	ng	ng
25.17601138	2	12588.0057	go	go
25.41801369	2	12709.0068	cor	cor
26.05901806	2	13029.509	go	go
26.2900166	2	13145.0083	cor	cor
27.25901155	2	13629.5058	go	go
27.53801828	2	13769.0091	cor	cor
28.4760136	2	14238.0068	go	go
28.69800998	2	14349.005	cor	cor
29.74301538	2	14871.5077	go	go
30.70901295	2	15354.5065	go	go
30.97801169	2	15489.0058	cor	cor
31.65901786	2	15829.5089	ng	ng
32.57601148	2	16288.0057	ng	ng
33.60901734	2	16804.5087	ng	ng
33.89801195	2	16949.006	err	err
34.7760096	2	17388.0048	go	go
35.0580137	2	17529.0069	cor	cor
35.90901492	2	17954.5075	ng	ng
36.9090095	2	18454.5047	go	go
37.32201269	2	18661.0063	cor	cor
37.82601317	2	18913.0066	go	go
38.12201841	2	19061.0092	cor	cor
38.75900952	2	19379.5048	go	go
39.08201119	2	19541.0056	cor	cor
39.74201566	2	19871.0078	go	go
40.04201403	2	20021.007	cor	cor
40.95901771	2	20479.5089	go	go
41.26601664	2	20633.0083	cor	cor
41.99201351	2	20996.0068	go	go
42.26601122	2	21133.0056	cor	cor
43.05901637	2	21529.5082	go	go
43.34600939	2	21673.0047	cor	cor
44.00901122	2	22004.5056	go	go
44.2900095	2	22145.0047	cor	cor
45.04201708	2	22521.0085	go	go
45.35401499	2	22677.0075	cor	cor
46.04201166	2	23021.0058	go	go
46.26600964	2	23133.0048	cor	cor
47.15901425	2	23579.5071	go	go
47.3860096	2	23693.0048	cor	cor
48.19201006	2	24096.005	go	go
48.42601603	2	24213.008	cor	cor
49.14201496	2	24571.0075	go	go
49.38600881	2	24693.0044	cor	cor
50.29200872	2	25146.0044	go	go
50.58601236	2	25293.0062	cor	cor
51.35901159	2	25679.5058	ng	ng
51.61801239	2	25809.0062	err	err
52.55901514	2	26279.5076	go	go
52.77900992	2	26389.505	cor	cor
53.74201013	2	26871.0051	go	go
54.10600936	2	27053.0047	cor	cor
54.6760123	2	27338.0062	go	go
54.92201781	2	27461.0089	cor	cor
55.8420088	2	27921.0044	ng	ng
56.74201397	2	28371.007	ng	ng
56.97801149	2	28489.0057	err	err
57.69200882	2	28846.0044	go	go
57.95401705	2	28977.0085	cor	cor
58.80901141	2	29404.5057	go	go
59.11400875	2	29557.0044	cor	cor
59.69201809	2	29846.009	go	go
60.02601346	2	30013.0067	cor	cor
60.70901116	2	30354.5056	go	go
60.99401264	2	30497.0063	cor	cor
61.90901471	2	30954.5074	go	go
62.22601159	2	31113.0058	cor	cor
62.99201025	2	31496.0051	ng	ng
63.22601622	2	31613.0081	err	err
63.87601269	2	31938.0063	go	go
64.13001454	2	32065.0073	cor	cor
65.05901774	2	32529.5089	go	go
65.46601614	2	32733.0081	cor	cor
66.10901205	2	33054.506	go	go
66.37001446	2	33185.0072	cor	cor
67.02601573	2	33513.0079	ng	ng
67.92601084	2	33963.0054	go	go
68.29001008	2	34145.005	cor	cor
83.14201159	2	41571.0058	go	go
83.48101599	2	41740.508	cor	cor
84.34201514	2	42171.0076	go	go
85.40901801	2	42704.509	go	go
85.62701119	2	42813.5056	cor	cor
86.6090115	2	43304.5057	go	go
86.90501673	2	43452.5084	cor	cor
87.60901613	2	43804.5081	ng	ng
88.52501398	2	44262.507	go	go
88.76901789	2	44384.5089	cor	cor
89.65901507	2	44829.5075	go	go
89.89701418	2	44948.5071	cor	cor
90.7590091	2	45379.5046	ng	ng
91.70901401	2	45854.507	go	go
91.97701698	2	45988.5085	cor	cor
92.92501023	2	46462.5051	go	go
93.15301141	2	46576.5057	cor	cor
93.85901241	2	46929.5062	go	go
94.13701331	2	47068.5067	cor	cor
95.0250089	2	47512.5044	go	go
95.28900867	2	47644.5043	cor	cor
95.9750138	2	47987.5069	go	go
96.23401461	2	48117.0073	cor	cor
97.14201612	2	48571.0081	ng	ng
97.40101693	2	48700.5085	err	err
98.22501166	2	49112.5058	go	go
98.49701783	2	49248.5089	cor	cor
99.45901221	2	49729.5061	ng	ng
100.692017	2	50346.0085	go	go
101.6250133	2	50812.5067	go	go
101.9290149	2	50964.5075	cor	cor
102.7090147	2	51354.5073	go	go
102.985014	2	51492.507	cor	cor
103.8920097	2	51946.0048	go	go
104.1770112	2	52088.5056	cor	cor
105.0420135	2	52521.0068	go	go
105.3130138	2	52656.5069	cor	cor
106.1750088	2	53087.5044	go	go
106.4570129	2	53228.5064	cor	cor
107.4080135	2	53704.0068	go	go
107.6810155	2	53840.5077	cor	cor
108.4080182	2	54204.0091	go	go
108.6890165	2	54344.5082	cor	cor
109.5080122	2	54754.0061	go	go
109.7690146	2	54884.5073	cor	cor
110.5080169	2	55254.0084	go	go
110.7530165	2	55376.5083	cor	cor
111.5750097	2	55787.5048	go	go
111.8490174	2	55924.5087	cor	cor
112.708015	2	56354.0075	go	go
112.9690174	2	56484.5087	cor	cor
113.6580098	2	56829.0049	go	go
113.9050111	2	56952.5055	cor	cor
114.7750124	2	57387.5062	ng	ng
115.0410138	2	57520.5069	err	err
115.8250168	2	57912.5084	ng	ng
116.0570111	2	58028.5055	err	err
116.8250114	2	58412.5057	ng	ng
117.1370093	2	58568.5046	err	err
117.9080169	2	58954.0085	go	go
118.2010148	2	59100.5074	cor	cor
118.9420085	2	59471.0043	ng	ng
119.2650102	2	59632.5051	err	err
119.8750149	2	59937.5075	go	go
120.2410158	2	60120.5079	cor	cor
120.7580115	2	60379.0058	go	go
120.9930133	2	60496.5066	cor	cor
121.8580156	2	60929.0078	ng	ng
123.0750177	2	61537.5088	go	go
123.4330121	2	61716.5061	cor	cor
124.0750123	2	62037.5061	go	go
124.7050129	2	62352.5064	cor	cor
125.2250161	2	62612.508	go	go
125.537014	2	62768.507	cor	cor
126.1920094	2	63096.0047	go	go
126.5050132	2	63252.5066	cor	cor
127.2420138	2	63621.0069	ng	ng
128.3080108	2	64154.0054	ng	ng
129.4750131	2	64737.5066	go	go
129.7850095	2	64892.5047	cor	cor
130.7250164	2	65362.5082	go	go
131.0650166	2	65532.5083	cor	cor
131.9750096	2	65987.5048	go	go
132.4170109	2	66208.5054	cor	cor
133.1580147	2	66579.0073	go	go
133.6410135	2	66820.5067	cor	cor
134.2920158	2	67146.0079	go	go
134.6090127	2	67304.5063	cor	cor
135.3420101	2	67671.005	go	go
135.5690155	2	67784.5077	cor	cor
136.4250157	2	68212.5078	go	go
137.3750105	2	68687.5053	go	go
137.6410119	2	68820.506	cor	cor
138.4250149	2	69212.5074	go	go
138.6890147	2	69344.5073	cor	cor
139.3580112	2	69679.0056	go	go
139.6890092	2	69844.5046	cor	cor
140.4080156	2	70204.0078	go	go
141.5910106	2	70795.5053	go	go
141.8330129	2	70916.5065	cor	cor
142.641015	2	71320.5075	go	go
142.8650129	2	71432.5065	cor	cor
143.6410095	2	71820.5048	go	go
144.9080113	2	72454.0057	go	go
145.1450147	2	72572.5073	cor	cor
145.9250144	2	72962.5072	go	go
147.0580097	2	73529.0049	ng	ng
163.7910109	2	81895.5054	ng	ng
164.2010167	2	82100.5084	err	err
164.925012	2	82462.506	ng	ng
165.1930149	2	82596.5075	err	err
166.1250155	2	83062.5078	go	go
166.449013	2	83224.5065	cor	cor
167.2080111	2	83604.0055	go	go
167.4970157	2	83748.5079	cor	cor
168.4750128	2	84237.5064	go	go
168.7530137	2	84376.5069	cor	cor
169.4910101	2	84745.5051	go	go
169.8650174	2	84932.5087	cor	cor
170.6910137	2	85345.5068	go	go
170.9450155	2	85472.5078	cor	cor
171.824009	2	85912.0045	go	go
172.0490128	2	86024.5064	cor	cor
172.8080109	2	86404.0054	ng	ng
173.7740084	2	86887.0042	go	go
174.0970101	2	87048.5051	cor	cor
174.9410108	2	87470.5054	go	go
175.2650183	2	87632.5091	cor	cor
176.1240158	2	88062.0079	go	go
176.4010109	2	88200.5054	cor	cor
177.3240093	2	88662.0046	go	go
177.5530163	2	88776.5082	cor	cor
178.3910122	2	89195.5061	go	go
178.6170117	2	89308.5059	cor	cor
179.2580161	2	89629.0081	ng	ng
179.4810183	2	89740.5092	err	err
180.2740134	2	90137.0067	go	go
180.5360116	2	90268.0058	cor	cor
181.2080156	2	90604.0078	go	go
181.4490121	2	90724.506	cor	cor
182.1740132	2	91087.0066	go	go
182.4170112	2	91208.5056	cor	cor
183.358014	2	91679.007	go	go
183.616009	2	91808.0045	cor	cor
184.4740107	2	92237.0054	ng	ng
185.5240151	2	92762.0076	go	go
185.7450157	2	92872.5079	cor	cor
186.6910174	2	93345.5087	go	go
186.985011	2	93492.5055	cor	cor
187.7240132	2	93862.0066	go	go
187.9920162	2	93996.0081	cor	cor
188.8580143	2	94429.0072	go	go
189.1280088	2	94564.0044	cor	cor
190.1240103	2	95062.0051	go	go
190.4240086	2	95212.0043	cor	cor
191.3910121	2	95695.506	go	go
191.7840093	2	95892.0047	cor	cor
192.6080141	2	96304.0071	go	go
192.8640175	2	96432.0088	cor	cor
193.5080092	2	96754.0046	go	go
193.7360104	2	96868.0052	cor	cor
194.6410145	2	97320.5073	go	go
194.9360139	2	97468.007	cor	cor
195.5410097	2	97770.5048	go	go
195.8320159	2	97916.008	cor	cor
196.7740144	2	98387.0072	go	go
197.112013	2	98556.0065	cor	cor
197.6580169	2	98829.0084	go	go
197.9840159	2	98992.008	cor	cor
198.641013	2	99320.5065	go	go
199.6580161	2	99829.008	go	go
199.8960152	2	99948.0076	cor	cor
200.8580096	2	100429.0048	ng	ng
202.1240156	2	101062.0078	go	go
202.3760158	2	101188.0079	cor	cor
203.3070106	2	101653.5053	go	go
203.5840157	2	101792.0079	cor	cor
204.357015	2	102178.5075	go	go
204.6080094	2	102304.0047	cor	cor
205.457009	2	102728.5045	go	go
205.7280093	2	102864.0047	cor	cor
206.3570142	2	103178.5071	go	go
206.5780148	2	103289.0074	cor	cor
207.5240165	2	103762.0082	go	go
207.8000158	2	103900.0079	cor	cor
208.7070115	2	104353.5057	ng	ng
208.9440148	2	104472.0074	err	err
209.8240141	2	104912.007	go	go
210.9070096	2	105453.5048	go	go
211.2240165	2	105612.0083	cor	cor
211.9240127	2	105962.0064	go	go
212.8910161	2	106445.5081	ng	ng
214.0240114	2	107012.0057	go	go
215.0910143	2	107545.5071	ng	ng
215.3520167	2	107676.0083	err	err
216.2240095	2	108112.0048	go	go
217.1910129	2	108595.5065	go	go
217.4800176	2	108740.0088	cor	cor
218.174009	2	109087.0045	ng	ng
219.3070143	2	109653.5072	go	go
219.5840094	2	109792.0047	cor	cor
220.3070089	2	110153.5045	go	go
220.5680113	2	110284.0057	cor	cor
221.4570127	2	110728.5064	go	go
221.7760112	2	110888.0056	cor	cor
222.6570163	2	111328.5081	go	go
222.9280166	2	111464.0083	cor	cor
223.7240091	2	111862.0045	go	go
224.0240175	2	112012.0088	cor	cor
224.9910109	2	112495.5054	ng	ng
225.9410158	2	112970.5079	ng	ng
226.2080129	2	113104.0065	err	err
227.0240113	2	113512.0056	go	go
227.2800147	2	113640.0074	cor	cor
227.941015	2	113970.5075	go	go
228.2400176	2	114120.0088	cor	cor
243.6900142	2	121845.0071	go	go
244.1520113	2	122076.0057	cor	cor
244.8400181	2	122420.009	go	go
245.0880151	2	122544.0076	cor	cor
246.0070103	2	123003.5052	ng	ng
246.2260093	2	123113.0047	err	err
247.1070144	2	123553.5072	go	go
247.3440178	2	123672.0089	cor	cor
248.3240165	2	124162.0082	go	go
249.4400132	2	124720.0066	ng	ng
250.4900176	2	125245.0088	go	go
250.7920176	2	125396.0088	cor	cor
251.4900122	2	125745.0061	go	go
251.7600167	2	125880.0084	cor	cor
252.5740135	2	126287.0068	ng	ng
253.7570085	2	126878.5043	go	go
254.9900133	2	127495.0066	go	go
255.264011	2	127632.0055	cor	cor
256.0240149	2	128012.0075	go	go
