onset	duration	sample	value	trial_type
1.166	0.468	583	boundary	boundary
6.21247749	2	3106.2387	con	con
6.905473127	2	3452.7366	cor	cor
7.329470023	2	3664.735	con	con
7.777476042	2	3888.738	cor	cor
8.245477929	2	4122.739	con	con
8.689470693	2	4344.7353	cor	cor
9.362470462	2	4681.2352	inc	inc
9.889474242	2	4944.7371	cor	cor
10.3624751	2	5181.2375	inc	inc
10.93747701	2	5468.7385	cor	cor
11.3954709	2	5697.7355	con	con
11.92947525	2	5964.7376	cor	cor
12.56147745	2	6280.7387	con	con
13.40947124	2	6704.7356	cor	cor
13.64546876	2	6822.7344	con	con
14.26547143	2	7132.7357	cor	cor
14.66147612	2	7330.7381	inc	inc
15.14547068	2	7572.7353	cor	cor
15.76147015	2	7880.7351	inc	inc
16.36947329	2	8184.7366	cor	cor
17.02847193	2	8514.236	con	con
17.92747128	2	8963.7356	con	con
19.19447306	2	9597.2365	inc	inc
19.69747777	2	9848.7389	cor	cor
20.24447742	2	10122.2387	con	con
20.71347508	2	10356.7375	cor	cor
21.29447173	2	10647.2359	con	con
21.67347792	2	10836.739	cor	cor
22.2604693	2	11130.2347	con	con
22.95246917	2	11476.2346	cor	cor
23.41047312	2	11705.2366	con	con
24.24047264	2	12120.2363	cor	cor
24.59347817	2	12296.7391	inc	inc
25.19246909	2	12596.2345	cor	cor
25.47647479	2	12738.2374	con	con
25.85647675	2	12928.2384	cor	cor
26.60947005	2	13304.735	inc	inc
27.29647095	2	13648.2355	cor	cor
27.75947387	2	13879.7369	inc	inc
28.68847708	2	14344.2385	cor	cor
28.9094777	2	14454.7388	inc	inc
29.68047532	2	14840.2377	cor	cor
29.9424735	2	14971.2368	con	con
30.45647192	2	15228.236	cor	cor
31.15947555	2	15579.7378	con	con
31.40847842	2	15704.2392	cor	cor
32.34247054	2	16171.2353	con	con
33.32547668	2	16662.7383	con	con
34.37547098	2	17187.7355	con	con
35.120478	2	17560.239	cor	cor
35.34247439	2	17671.2372	con	con
35.71247841	2	17856.2392	cor	cor
36.49147238	2	18245.7362	inc	inc
36.80846925	2	18404.2346	cor	cor
37.59147647	2	18795.7382	inc	inc
37.90447015	2	18952.2351	err	err
38.52447282	2	19262.2364	inc	inc
39.11247003	2	19556.235	cor	cor
39.44147649	2	19720.7382	inc	inc
40.02447474	2	20012.2374	cor	cor
40.37447284	2	20187.2364	inc	inc
40.7524732	2	20376.2366	err	err
41.59147489	2	20795.7374	inc	inc
41.91146913	2	20955.7346	err	err
42.57447097	2	21287.2355	inc	inc
43.1674772	2	21583.7386	cor	cor
43.62447533	2	21812.2377	inc	inc
44.34447746	2	22172.2387	cor	cor
44.80747032	2	22403.7352	con	con
45.23947361	2	22619.7368	cor	cor
45.95747414	2	22978.7371	inc	inc
46.39146897	2	23195.7345	err	err
47.12347063	2	23561.7353	con	con
47.54347439	2	23771.7372	cor	cor
48.37347391	2	24186.737	inc	inc
48.90347506	2	24451.7375	cor	cor
49.52347773	2	24761.7389	con	con
49.99947596	2	24999.738	cor	cor
50.72347122	2	25361.7356	con	con
51.19147311	2	25595.7366	cor	cor
51.956476	2	25978.238	con	con
52.21547681	2	26107.7384	cor	cor
52.90647085	2	26453.2354	inc	inc
53.48747756	2	26743.7388	cor	cor
