onset	duration	sample	value	trial_type
1.168	0.458	584	boundary	boundary
6.28128026	2	3140.6401	con	con
7.464275252	2	3732.1376	con	con
7.89927591	2	3949.638	cor	cor
8.514279615	2	4257.1398	neu	neu
9.631272148	2	4815.6361	neu	neu
10.58127705	2	5290.6385	inc	inc
10.94727788	2	5473.6389	cor	cor
11.8642715	2	5932.1358	con	con
13.08027778	2	6540.1389	con	con
14.09727086	2	7048.6354	inc	inc
14.49827452	2	7249.1373	cor	cor
15.19727495	2	7598.6375	inc	inc
16.16327253	2	8081.6363	con	con
17.18027566	2	8590.1378	neu	neu
18.36328071	2	9181.6404	inc	inc
18.66627645	2	9333.1382	err	err
19.49627597	2	9748.138	con	con
19.89027907	2	9945.1395	err	err
20.49628061	2	10248.1403	neu	neu
21.61227737	2	10806.1387	con	con
22.05827173	2	11029.1359	cor	cor
22.646279	2	11323.1395	inc	inc
22.89827925	2	11449.1396	cor	cor
23.72927454	2	11864.6373	inc	inc
24.86227986	2	12431.1399	con	con
25.12227644	2	12561.1382	cor	cor
25.91227416	2	12956.1371	inc	inc
27.14527894	2	13572.6395	inc	inc
27.57027161	2	13785.1358	cor	cor
28.46228045	2	14231.1402	inc	inc
29.61227421	2	14806.1371	neu	neu
30.74527953	2	15372.6398	con	con
31.04228054	2	15521.1403	cor	cor
31.84527356	2	15922.6368	neu	neu
32.99427156	2	16497.1358	neu	neu
34.06127442	2	17030.6372	con	con
35.19427974	2	17597.1399	inc	inc
36.51127119	2	18255.6356	con	con
37.67727774	2	18838.6389	neu	neu
38.0892751	2	19044.6376	cor	cor
38.69428087	2	19347.1404	neu	neu
39.99427382	2	19997.1369	inc	inc
40.35427992	2	20177.14	cor	cor
41.12727914	2	20563.6396	neu	neu
42.07727399	2	21038.637	inc	inc
43.37627117	2	21688.1356	neu	neu
44.56027199	2	22280.136	con	con
45.860275	2	22930.1375	inc	inc
46.13027957	2	23065.1398	cor	cor
46.89328086	2	23446.6404	con	con
48.10927708	2	24054.6385	con	con
49.19227261	2	24596.1363	neu	neu
50.35927493	2	25179.6375	inc	inc
51.54227998	2	25771.14	inc	inc
52.49227483	2	26246.1374	con	con
53.47527091	2	26737.6355	con	con
53.8732772	2	26936.6386	cor	cor
54.47527554	2	27237.6378	con	con
54.72927738	2	27364.6387	err	err
55.39227922	2	27696.1396	inc	inc
55.64927843	2	27824.6392	err	err
56.69227217	2	28346.1361	neu	neu
57.20927801	2	28604.639	cor	cor
57.94127968	2	28970.6398	neu	neu
58.32127158	2	29160.6358	cor	cor
59.00827248	2	29504.1362	neu	neu
59.33727894	2	29668.6395	cor	cor
60.12527507	2	30062.6375	neu	neu
61.22427333	2	30612.1367	inc	inc
62.49127511	2	31245.6376	con	con
63.07327759	2	31536.6388	cor	cor
63.75727106	2	31878.6355	inc	inc
64.11327396	2	32056.637	cor	cor
64.67427474	2	32337.1374	inc	inc
64.96127781	2	32480.6389	cor	cor
65.82427856	2	32912.1393	con	con
66.24927122	2	33124.6356	cor	cor
66.75727491	2	33378.6375	inc	inc
67.22527679	2	33612.6384	cor	cor
68.04027941	2	34020.1397	neu	neu
68.48127481	2	34240.6374	cor	cor
69.07327522	2	34536.6376	con	con
69.5452803	2	34772.6402	cor	cor
70.37327823	2	35186.6391	neu	neu
70.62527847	2	35312.6392	cor	cor
71.67327117	2	35836.6356	neu	neu
71.93727095	2	35968.6355	cor	cor
72.8062765	2	36403.1382	neu	neu
73.24127715	2	36620.6386	cor	cor
88.60427972	2	44302.1399	neu	neu
89.82127171	2	44910.6359	inc	inc
90.26427877	2	45132.1394	cor	cor
90.98727826	2	45493.6391	neu	neu
91.368276	2	45684.138	cor	cor
92.0702738	2	46035.1369	inc	inc
92.34427151	2	46172.1358	cor	cor
93.35427407	2	46677.137	inc	inc
93.67227678	2	46836.1384	cor	cor
94.43727967	2	47218.6398	con	con
95.40327724	2	47701.6386	neu	neu
95.70427139	2	47852.1357	cor	cor
96.50327128	2	48251.6356	neu	neu
96.86427314	2	48432.1366	cor	cor
97.62027387	2	48810.1369	inc	inc
98.88627988	2	49443.1399	con	con
99.28827931	2	49644.1397	err	err
100.1692743	2	50084.6372	con	con
101.3192781	2	50659.6391	con	con
101.7282781	2	50864.1391	cor	cor
102.4692719	2	51234.636	con	con
102.8152769	2	51407.6384	cor	cor
103.7852776	2	51892.6388	neu	neu
104.0392795	2	52019.6397	cor	cor
104.8852717	2	52442.6358	con	con
105.2872711	2	52643.6356	cor	cor
106.1682762	2	53084.1381	neu	neu
107.2682803	2	53634.1401	inc	inc
108.2352736	2	54117.6368	inc	inc
108.8232809	2	54411.6404	cor	cor
109.5352766	2	54767.6383	inc	inc
109.9352745	2	54967.6372	cor	cor
110.7512729	2	55375.6364	inc	inc
111.1032726	2	55551.6363	cor	cor
111.8682754	2	55934.1377	neu	neu
112.2392752	2	56119.6376	cor	cor
113.0342719	2	56517.136	neu	neu
114.1172775	2	57058.6388	con	con
114.543276	2	57271.638	cor	cor
115.1512792	2	57575.6396	inc	inc
115.5912788	2	57795.6394	cor	cor
116.2672759	2	58133.638	inc	inc
117.5002807	2	58750.1404	neu	neu
117.7522709	2	58876.1354	err	err
118.4672741	2	59233.637	con	con
119.7002788	2	59850.1394	neu	neu
120.9832733	2	60491.6366	con	con
121.4152766	2	60707.6383	cor	cor
122.2162781	2	61108.139	neu	neu
122.5832747	2	61291.6373	cor	cor
123.516271	2	61758.1355	inc	inc
123.8552754	2	61927.6377	cor	cor
124.5662754	2	62283.1377	con	con
124.9032782	2	62451.6391	err	err
125.8162786	2	62908.1393	inc	inc
127.0322749	2	63516.1374	neu	neu
127.455276	2	63727.638	cor	cor
128.1492775	2	64074.6387	inc	inc
128.599275	2	64299.6375	err	err
129.315274	2	64657.637	con	con
129.8792721	2	64939.636	cor	cor
130.2992759	2	65149.6379	con	con
130.7032769	2	65351.6384	cor	cor
131.3492802	2	65674.6401	neu	neu
131.7112779	2	65855.6389	cor	cor
132.4822755	2	66241.1377	inc	inc
132.8702738	2	66435.1369	err	err
133.6152808	2	66807.6404	con	con
134.5982769	2	67299.1384	con	con
135.8152789	2	67907.6395	con	con
137.0652721	2	68532.6361	con	con
137.3502736	2	68675.1368	err	err
138.2482772	2	69124.1386	con	con
138.6702725	2	69335.1362	cor	cor
139.4982805	2	69749.1402	neu	neu
140.7312752	2	70365.6376	neu	neu
141.0382741	2	70519.1371	err	err
141.7142713	2	70857.1356	neu	neu
142.1822732	2	71091.1366	err	err
142.6972774	2	71348.6387	con	con
143.0942779	2	71547.1389	cor	cor
143.9142795	2	71957.1397	neu	neu
144.1822724	2	72091.1362	err	err
145.1972739	2	72598.637	inc	inc
145.5582758	2	72779.1379	cor	cor
146.4632799	2	73231.64	inc	inc
146.9502718	2	73475.1359	cor	cor
147.6632734	2	73831.6367	neu	neu
148.0462727	2	74023.1364	cor	cor
148.780276	2	74390.138	neu	neu
149.2302736	2	74615.1368	cor	cor
149.9962722	2	74998.1361	neu	neu
150.6222797	2	75311.1398	cor	cor
151.2302728	2	75615.1364	inc	inc
151.5502771	2	75775.1385	cor	cor
152.2132789	2	76106.6395	inc	inc
153.3292757	2	76664.6378	con	con
153.5902781	2	76795.139	err	err
154.413277	2	77206.6385	con	con
155.5462723	2	77773.1361	inc	inc
156.5622797	2	78281.1398	inc	inc
156.9582743	2	78479.1371	err	err
173.1442758	2	86572.1379	inc	inc
174.3942791	2	87197.1395	con	con
174.7022738	2	87351.1369	cor	cor
175.4932774	2	87746.6387	inc	inc
175.8702719	2	87935.1359	cor	cor
176.4932719	2	88246.636	inc	inc
176.8132762	2	88406.6381	cor	cor
177.7762764	2	88888.1382	inc	inc
178.2062781	2	89103.1391	cor	cor
179.010277	2	89505.1385	inc	inc
179.3502772	2	89675.1386	cor	cor
180.1262737	2	90063.1369	neu	neu
180.485274	2	90242.637	cor	cor
181.3092788	2	90654.6394	inc	inc
182.4922738	2	91246.1369	con	con
183.7422771	2	91871.1385	neu	neu
