onset	duration	sample	trial_type
1.168	0.46	584	boundary
6.2822748	2	3141.1374	go
6.726277622	2	3363.1388	cor
7.481272521	2	3740.6363	go
7.782276722	2	3891.1384	cor
8.598275112	2	4299.1376	ng
9.848278391	2	4924.1392	ng
11.16427407	2	5582.137	go
11.44627817	2	5723.1391	cor
12.33127639	2	6165.6382	go
12.64627166	2	6323.1358	cor
13.38127069	2	6690.6353	go
13.74227256	2	6871.1363	cor
14.6472767	2	7323.6384	go
14.91027065	2	7455.1353	cor
15.76426923	2	7882.1346	go
17.08027497	2	8540.1375	go
17.43027307	2	8715.1365	cor
18.31326969	2	9156.6348	go
19.39727105	2	9698.6355	go
20.36326863	2	10181.6343	go
20.61526887	2	10307.6344	cor
21.49627395	2	10748.137	ng
21.83026932	2	10915.1347	err
22.56327681	2	11281.6384	go
23.71327058	2	11856.6353	ng
24.71327521	2	12356.6376	go
24.99727085	2	12498.6354	cor
25.91227293	2	12956.1365	go
26.2372762	2	13118.6381	cor
27.19627321	2	13598.1366	go
28.22926901	2	14114.6345	ng
29.42927256	2	14714.6363	go
29.70126868	2	14850.6343	cor
30.37927747	2	15189.6387	go
30.68527058	2	15342.6353	cor
31.59527369	2	15797.6368	go
31.92527592	2	15962.638	cor
32.74527751	2	16372.6388	ng
33.01327042	2	16506.6352	err
33.72827359	2	16864.1368	go
34.81227495	2	17406.1375	go
35.13327502	2	17566.6375	cor
36.0782709	2	18039.1354	go
36.36527397	2	18182.637	cor
37.11127676	2	18555.6384	go
37.41327673	2	18706.6384	cor
38.09427284	2	19047.1364	ng
39.24427666	2	19622.1383	go
39.54127766	2	19770.6388	cor
40.56127817	2	20280.6391	go
40.86127654	2	20430.6383	cor
41.57727547	2	20788.6377	go
41.83727205	2	20918.636	cor
42.54426882	2	21272.1344	go
42.80527123	2	21402.6356	cor
43.69427264	2	21847.1363	go
43.98127571	2	21990.6379	cor
44.82727796	2	22413.639	ng
46.09426968	2	23047.1348	go
47.06027732	2	23530.1387	ng
48.17726985	2	24088.6349	go
48.5652782	2	24282.6391	cor
49.26027544	2	24630.1377	go
49.51727465	2	24758.6373	cor
50.27627275	2	25138.1364	go
50.56527741	2	25282.6387	cor
51.59327425	2	25796.6371	go
51.90126896	2	25950.6345	cor
52.5432691	2	26271.6345	go
52.80527733	2	26402.6387	cor
53.82627361	2	26913.1368	go
54.08527442	2	27042.6372	cor
55.10927811	2	27554.6391	ng
56.20927215	2	28104.6361	go
56.61327318	2	28306.6366	cor
57.52627366	2	28763.1368	go
58.7922696	2	29396.1348	go
59.84227397	2	29921.137	go
60.09327844	2	30046.6392	cor
61.00827046	2	30504.1352	go
62.27527224	2	31137.6361	go
62.54127361	2	31270.6368	cor
63.47527579	2	31737.6379	go
63.7492735	2	31874.6367	cor
64.62526955	2	32312.6348	ng
65.60827568	2	32804.1378	ng
66.77427218	2	33387.1361	go
67.87427627	2	33937.1381	go
68.16427671	2	34082.1384	cor
68.9082779	2	34454.139	go
69.18126978	2	34590.6349	cor
69.94127371	2	34970.6369	go
70.21227405	2	35106.137	cor
71.22427821	2	35612.1391	go
71.49227113	2	35746.1356	cor
72.25727402	2	36128.637	go
72.51627483	2	36258.1374	cor
73.35727811	2	36678.6391	go
91.75527729	2	45877.6386	go
92.14827456	2	46074.1373	cor
92.7882731	2	46394.1365	go
93.09227467	2	46546.1373	cor
94.00527515	2	47002.6376	go
94.28427182	2	47142.1359	cor
95.12127191	2	47560.636	go
95.39627545	2	47698.1377	cor
96.30427696	2	48152.1385	ng
97.62127847	2	48810.6392	go
97.90027514	2	48950.1376	cor
98.67127277	2	49335.6364	go
98.97227697	2	49486.1385	cor
99.62127768	2	49810.6388	go
99.88427162	2	49942.1358	cor
100.7872742	2	50393.6371	go
101.9702692	2	50985.1346	ng
102.2202779	2	51110.1389	err
103.2702722	2	51635.1361	go
104.2702768	2	52135.1384	go
104.5962758	2	52298.1379	cor
105.5032715	2	52751.6358	ng
106.7362763	2	53368.1382	go
107.1482737	2	53574.1368	cor
107.9702768	2	53985.1384	go
108.2522709	2	54126.1354	cor
109.1032721	2	54551.6361	ng
110.3862766	2	55193.1383	go
110.6602743	2	55330.1372	cor
111.3692727	2	55684.6363	go
111.6362698	2	55818.1349	cor
112.4692768	2	56234.6384	go
112.7472777	2	56373.6388	cor
113.6522718	2	56826.1359	go
113.9472712	2	56973.6356	cor
114.6692749	2	57334.6375	go
114.9392694	2	57469.6347	cor
115.8522699	2	57926.135	go
116.1072776	2	58053.6388	cor
117.0192722	2	58509.6361	go
118.1852687	2	59092.6344	go
118.6032709	2	59301.6354	cor
119.318274	2	59659.137	go
120.3852769	2	60192.6385	go
121.5682719	2	60784.1359	go
121.9152726	2	60957.6363	cor
122.8682749	2	61434.1374	go
123.2192688	2	61609.6344	cor
123.8182697	2	61909.1349	go
124.0992781	2	62049.639	cor
124.8182744	2	62409.1372	go
125.3232706	2	62661.6353	cor
125.9342711	2	62967.1356	go
127.0342752	2	63517.1376	go
127.2992708	2	63649.6354	cor
128.1342693	2	64067.1346	go
129.1842736	2	64592.1368	go
130.1342685	2	65067.1342	go
130.41927	2	65209.635	cor
131.1672743	2	65583.6372	ng
131.4432737	2	65721.6368	err
132.1172692	2	66058.6346	ng
133.2342718	2	66617.1359	go
134.2002694	2	67100.1347	ng
135.4172714	2	67708.6357	go
135.6992755	2	67849.6378	cor
136.7332771	2	68366.6386	go
136.9952753	2	68497.6377	cor
137.8162727	2	68908.1363	ng
138.0752735	2	69037.6367	err
138.8162773	2	69408.1387	ng
139.8992728	2	69949.6364	go
141.1662746	2	70583.1373	go
141.5552687	2	70777.6343	cor
142.3822708	2	71191.1354	go
142.7312732	2	71365.6366	cor
143.5492732	2	71774.6366	go
143.915274	2	71957.637	cor
144.5662763	2	72283.1381	ng
144.8192723	2	72409.6362	err
145.5992721	2	72799.6361	go
145.8672751	2	72933.6375	cor
146.5822782	2	73291.1391	go
146.875276	2	73437.638	cor
147.815273	2	73907.6365	go
148.068269	2	74034.1345	cor
148.998278	2	74499.139	go
149.2592704	2	74629.6352	cor
150.1982715	2	75099.1358	go
150.4592739	2	75229.637	cor
151.3312768	2	75665.6384	go
151.6032729	2	75801.6365	cor
152.3982696	2	76199.1348	ng
152.6512757	2	76325.6378	err
153.7142754	2	76857.1377	go
153.9712746	2	76985.6373	cor
154.8642691	2	77432.1346	go
155.3632706	2	77681.6353	cor
155.931272	2	77965.636	ng
156.194276	2	78097.138	err
157.2142765	2	78607.1382	go
158.1972726	2	79098.6363	go
176.3282746	2	88164.1373	ng
177.2622768	2	88631.1384	go
177.5702715	2	88785.1357	cor
178.2122716	2	89106.1358	go
178.4822762	2	89241.1381	cor
179.2452775	2	89622.6387	go
180.4282725	2	90214.1362	go
181.4782769	2	90739.1384	ng
182.6942731	2	91347.1365	go
183.9782733	2	91989.1367	go
184.2662722	2	92133.1361	cor
184.9772722	2	92488.6361	go
185.2502741	2	92625.137	cor
185.9112743	2	92955.6372	go
186.2262696	2	93113.1348	cor
187.0772708	2	93538.6354	ng
188.2602759	2	94130.1379	go
189.5602688	2	94780.1344	ng
190.6772714	2	95338.6357	go
190.9302775	2	95465.1387	cor
191.6932687	2	95846.6344	go
192.0262784	2	96013.1392	cor
192.9932717	2	96496.6359	go
194.0102749	2	97005.1374	go
194.2662783	2	97133.1391	cor
195.1262716	2	97563.1358	go
195.3862783	2	97693.1391	cor
196.2602727	2	98130.1364	go
196.585276	2	98292.638	cor
197.3092712	2	98654.6356	go
197.5622773	2	98781.1387	cor
198.6092743	2	99304.6371	ng
198.9142716	2	99457.1358	err
199.6592686	2	99829.6343	go
199.9142762	2	99957.1381	cor
200.7092729	2	100354.6365	go
200.9622689	2	100481.1345	cor
201.7592773	2	100879.6386	go
202.0172723	2	101008.6361	cor
203.0422717	2	101521.1359	ng
203.9922766	2	101996.1383	go
205.2582726	2	102629.1363	go
205.5372693	2	102768.6346	cor
206.3582767	2	103179.1383	ng
207.4252695	2	103712.6347	go
207.6972757	2	103848.6378	cor
208.4082756	2	104204.1378	go
208.7212693	2	104360.6346	cor
209.4412714	2	104720.6357	go
209.7292703	2	104864.6351	cor
210.3912763	2	105195.6382	ng
211.3242727	2	105662.1363	ng
211.5772687	2	105788.6343	err
212.6412742	2	106320.6371	go
213.591269	2	106795.6345	go
213.9292777	2	106964.6388	cor
214.6572761	2	107328.6381	go
214.9372686	2	107468.6343	cor
215.6912778	2	107845.6389	go
215.9532759	2	107976.638	cor
216.9402752	2	108470.1376	go
217.2252767	2	108612.6383	cor
217.9572783	2	108978.6392	go
218.2172749	2	109108.6375	cor
218.9742714	2	109487.1357	ng
219.2652777	2	109632.6388	err
220.2072762	2	110103.6381	go
221.2732732	2	110636.6366	go
221.5772748	2	110788.6374	cor
222.2902764	2	111145.1382	go
222.6172712	2	111308.6356	cor
223.2402712	2	111620.1356	go
223.5452686	2	111772.6343	cor
224.1902761	2	112095.1381	go
224.5052714	2	112252.6357	cor
225.5062718	2	112753.1359	go
225.8892711	2	112944.6356	cor
226.6062759	2	113303.1379	go
226.961273	2	113480.6365	cor
227.7232785	2	113861.6392	go
228.0492775	2	114024.6388	cor
228.8562737	2	114428.1369	go
229.249271	2	114624.6355	cor
229.8392698	2	114919.6349	go
230.0972749	2	115048.6374	cor
231.0052764	2	115502.6382	go
231.2972784	2	115648.6392	cor
232.2052699	2	116102.6349	go
232.4652765	2	116232.6382	cor
233.2552742	2	116627.6371	ng
234.5052775	2	117252.6388	go
234.7692773	2	117384.6386	cor
235.4382738	2	117719.1369	go
235.7922751	2	117896.1376	cor
236.3882687	2	118194.1343	go
236.6572775	2	118328.6387	cor
