onset	duration	sample	trial_type
1.332	0.468	666	boundary
6.578412628	2	3289.2063	go
7.043417146	2	3521.7086	cor
7.461419305	2	3730.7097	go
7.740415981	2	3870.208	cor
8.528412109	2	4264.2061	go
8.795419311	2	4397.7097	cor
9.744418388	2	4872.2092	ng
10.89441215	2	5447.2061	ng
12.0944157	2	6047.2079	go
12.35541811	2	6177.7091	cor
13.36141748	2	6680.7087	go
13.71541878	2	6857.7094	cor
14.37841055	2	7189.2053	ng
15.62841383	2	7814.2069	go
15.89941417	2	7949.7071	cor
16.56142024	2	8280.7101	go
16.81941522	2	8409.7076	cor
17.44441686	2	8722.2084	go
17.75541899	2	8877.7095	cor
18.49441116	2	9247.2056	go
18.73941084	2	9369.7054	cor
19.69441471	2	9847.2074	ng
20.87841553	2	10439.2078	go
21.17941973	2	10589.7099	cor
21.97741379	2	10988.7069	go
22.19741864	2	11098.7093	cor
23.06141516	2	11530.7076	go
23.29941427	2	11649.7071	cor
24.12741219	2	12063.7061	ng
25.01141464	2	12505.7073	go
25.32341254	2	12661.7063	cor
26.27741059	2	13138.7053	go
26.55541149	2	13277.7057	cor
27.36141195	2	13680.706	go
27.61941699	2	13809.7085	cor
28.57741823	2	14288.7091	go
28.85941227	2	14429.7061	cor
29.82741145	2	14913.7057	go
30.09941762	2	15049.7088	cor
30.94441404	2	15472.207	go
31.16441888	2	15582.2094	cor
32.19441732	2	16097.2087	go
32.45141653	2	16225.7083	cor
33.17741339	2	16588.7067	ng
33.40341297	2	16701.7065	err
34.22741776	2	17113.7089	go
35.21141966	2	17605.7098	go
35.42741125	2	17713.7056	cor
36.41141315	2	18205.7066	go
36.70741839	2	18353.7092	cor
37.46141752	2	18730.7088	go
37.75541109	2	18877.7055	cor
38.39441386	2	19197.2069	go
38.68341853	2	19341.7093	cor
39.57741891	2	19788.7095	go
39.87541569	2	19937.7078	cor
40.4614113	2	20230.7057	go
40.77141767	2	20385.7088	cor
41.71141458	2	20855.7073	go
42.05141475	2	21025.7074	cor
42.82741134	2	21413.7057	go
43.13141291	2	21565.7065	cor
43.91141271	2	21955.7064	go
44.19541841	2	22097.7092	cor
44.82741055	2	22413.7053	go
45.20341938	2	22601.7097	cor
45.81141246	2	22905.7062	go
46.09141496	2	23045.7075	cor
46.82741982	2	23413.7099	go
47.0914196	2	23545.7098	cor
47.87741413	2	23938.7071	ng
48.97741822	2	24488.7091	go
49.25941226	2	24629.7061	cor
50.06141958	2	25030.7098	go
50.28341596	2	25141.708	cor
51.22741607	2	25613.708	go
51.45141405	2	25725.707	cor
52.41141689	2	26205.7084	ng
52.683413	2	26341.7065	err
53.61141038	2	26805.7052	go
53.96342014	2	26981.7101	cor
54.47741856	2	27238.7093	go
54.81942033	2	27409.7102	cor
55.42741341	2	27713.7067	ng
56.44441654	2	28222.2083	go
56.8434186	2	28421.7093	cor
57.52741208	2	28763.706	go
57.81141778	2	28905.7089	cor
58.41141452	2	29205.7073	go
58.65141523	2	29325.7076	cor
59.61141807	2	29805.709	go
59.93941871	2	29969.7094	cor
60.82741429	2	30413.7071	ng
61.8114162	2	30905.7081	ng
63.02741242	2	31513.7062	go
63.69142008	2	31845.71	cor
64.12741651	2	32063.7083	go
65.22741055	2	32613.7053	go
66.36041587	2	33180.2079	go
67.61141491	2	33805.7075	go
67.90742015	2	33953.7101	cor
68.81141846	2	34405.7092	go
70.06041591	2	35030.208	ng
71.07741905	2	35538.7095	go
71.37941902	2	35689.7095	cor
89.34441914	2	44672.2096	go
90.24441426	2	45122.2071	go
90.65941905	2	45329.7095	cor
91.21041184	2	45605.2059	go
91.60341916	2	45801.7096	cor
92.12741551	2	46063.7078	ng
93.07741036	2	46538.7052	go
93.35541127	2	46677.7056	cor
93.96041704	2	46980.2085	ng
94.84441948	2	47422.2097	go
95.0994171	2	47549.7085	cor
95.96041625	2	47980.2081	go
96.21141066	2	48105.7053	cor
96.86041137	2	48430.2057	go
97.10741264	2	48553.7063	cor
98.04341642	2	49021.7082	go
98.28341713	2	49141.7086	cor
99.04441682	2	49522.2084	go
99.27541537	2	49637.7077	cor
99.94441194	2	49972.206	ng
100.9274181	2	50463.709	ng
