onset	duration	sample	trial_type
1.28	0.468	320	boundary
6.452197066	4	1613.0493	con
6.948201215	4	1737.0503	cor
7.419200471	4	1854.8001	con
7.708195082	4	1927.0488	cor
8.469194776	4	2117.2987	con
8.868196836	4	2217.0492	cor
9.519199139	4	2379.7998	con
9.780201546	4	2445.0504	cor
10.70220419	4	2675.551	con
10.9721987	4	2743.0497	cor
11.78519972	4	2946.2999	inc
12.06020326	4	3015.0508	err
12.7192019	4	3179.8005	inc
13.1241987	4	3281.0497	cor
13.7351992	4	3433.7998	con
14.04419974	4	3511.0499	cor
14.78520357	4	3696.3009	con
15.02820165	4	3757.0504	cor
15.76919541	4	3942.2989	inc
16.03620262	4	4009.0507	err
16.66920059	4	4167.3001	inc
17.06019626	4	4265.0491	cor
17.61919544	4	4404.7989	con
17.95619824	4	4489.0496	cor
18.81919899	4	4704.7997	con
19.09220093	4	4773.0502	cor
20.00220404	4	5000.551	inc
20.31620354	4	5079.0509	cor
20.98520011	4	5246.3	inc
21.38019898	4	5345.0497	cor
21.95220352	4	5488.0509	inc
22.31620275	4	5579.0507	cor
22.85219864	4	5713.0497	inc
23.196202	4	5799.0505	cor
23.96920123	4	5992.3003	con
24.36420009	4	6091.05	cor
25.00219703	4	6250.5493	con
25.3082002	4	6327.0501	cor
26.08520263	4	6521.3007	con
26.52419642	4	6631.0491	cor
27.33519585	4	6833.799	inc
27.76420177	4	6941.0504	cor
28.25219952	4	7063.0499	con
28.56419743	4	7141.0494	cor
29.30220388	4	7325.551	con
29.62820292	4	7407.0507	cor
30.202199	4	7550.5498	inc
30.66020296	4	7665.0507	cor
31.13519535	4	7783.7988	inc
31.51620314	4	7879.0508	cor
32.31919617	4	8079.799	inc
32.58019858	4	8145.0496	cor
33.40220176	4	8350.5504	con
33.7961948	4	8449.0487	cor
34.35219661	4	8588.0492	con
34.66819771	4	8667.0494	cor
35.36820397	4	8842.051	inc
35.71620048	4	8929.0501	err
36.60220452	4	9150.5511	con
36.8601995	4	9215.0499	cor
37.80219801	4	9450.5495	inc
38.37220096	4	9593.0502	cor
38.80220265	4	9700.5507	inc
39.18819935	4	9797.0498	cor
39.96819914	4	9992.0498	con
40.30819931	4	10077.0498	cor
41.11820296	4	10279.5507	inc
41.4761974	4	10369.0493	cor
42.28519522	4	10571.2988	con
42.64419549	4	10661.0489	cor
43.50219727	4	10875.5493	con
43.79620091	4	10949.0502	cor
44.66820382	4	11167.051	inc
45.02819986	4	11257.05	err
45.86819731	4	11467.0493	con
46.31620333	4	11579.0508	cor
47.0021984	4	11750.5496	inc
47.4281969	4	11857.0492	cor
48.11819517	4	12029.5488	inc
48.51620146	4	12129.0504	cor
49.30219599	4	12325.549	con
49.62819502	4	12407.0488	cor
50.21820389	4	12554.551	inc
50.8442013	4	12711.0503	cor
51.46819711	4	12867.0493	inc
51.94819853	4	12987.0496	cor
52.68519916	4	13171.2998	con
53.01220403	4	13253.051	cor
53.66819524	4	13417.0488	inc
54.09220219	4	13523.0505	cor
54.65219714	4	13663.0493	con
54.95619871	4	13739.0497	cor
55.75220124	4	13938.0503	inc
56.27619759	4	14069.0494	cor
56.95219473	4	14238.0487	inc
57.29919546	4	14324.7989	cor
58.08520005	4	14521.3	inc
58.45919721	4	14614.7993	cor
59.33520333	4	14833.8008	inc
59.73220379	4	14933.0509	cor
60.38519763	4	15096.2994	con
60.6762039	4	15169.051	cor
61.41820349	4	15354.5509	inc
61.80320442	4	15450.8011	cor
62.33519711	4	15583.7993	con
62.86719986	4	15716.8	cor
63.46820243	4	15867.0506	con
63.8191963	4	15954.7991	cor
64.36819755	4	16092.0494	con
64.74720374	4	16186.8009	cor
65.5682011	4	16392.0503	con
65.84320464	4	16460.8012	cor
66.75220192	4	16688.0505	inc
67.13920445	4	16784.8011	cor
67.85219595	4	16963.049	inc
68.26720074	4	17066.8002	cor
68.85220059	4	17213.0501	con
69.17119906	4	17292.7998	cor
69.80119967	4	17450.2999	inc
70.11519917	4	17528.7998	cor
85.80120341	4	21450.3009	inc
86.33120455	4	21582.8011	cor
86.78519525	4	21696.2988	con
87.09119842	4	21772.7996	cor
87.90120207	4	21975.3005	inc
88.18719932	4	22046.7998	err
89.11820412	4	22279.551	con
89.51520458	4	22378.8011	cor
90.31819761	4	22579.5494	con
90.63520454	4	22658.8011	cor
91.46820143	4	22867.0504	inc
91.83519804	4	22958.7995	cor
92.70119616	4	23175.299	inc
93.12320151	4	23280.8004	cor
93.5682001	4	23392.05	inc
93.9391999	4	23484.8	cor
94.76820365	4	23692.0509	inc
95.15519612	4	23788.799	cor
95.66819877	4	23917.0497	inc
96.07519717	4	24018.7993	cor
96.90120355	4	24225.3009	inc
97.20320352	4	24300.8009	cor
97.91819662	4	24479.5492	con
98.31519709	4	24578.7993	cor
98.78520057	4	24696.3001	inc
99.25120086	4	24812.8002	cor
99.86819611	4	24967.049	con
100.1791982	4	25044.7996	cor
100.9682002	4	25242.05	inc
101.2591964	4	25314.7991	cor
102.1682037	4	25542.0509	inc
102.4992018	4	25624.8004	cor
103.2681978	4	25817.0494	con
103.4991963	4	25874.7991	err
104.3682019	4	26092.0505	inc
104.7792035	4	26194.8009	cor
105.3181967	4	26329.5492	inc
105.6832018	4	26420.8004	cor
106.3012029	4	26575.3007	con
106.6672037	4	26666.8009	cor
107.5011963	4	26875.2991	con
107.8431981	4	26960.7995	cor
108.6181989	4	27154.5497	inc
109.0192026	4	27254.8006	cor
109.8182025	4	27454.5506	inc
110.171198	4	27542.7995	cor
110.8681968	4	27717.0492	inc
111.3872042	4	27846.8011	cor
111.7341949	4	27933.5487	con
112.0831972	4	28020.7993	cor
112.9181957	4	28229.5489	inc
113.3311989	4	28332.7997	cor
114.1181993	4	28529.5498	con
114.3711953	4	28592.7988	cor
115.0511956	4	28762.7989	con
115.3632036	4	28840.8009	cor
116.2511992	4	29062.7998	inc
116.5552007	4	29138.8002	cor
117.3512033	4	29337.8008	con
117.6991998	4	29424.7999	cor
118.2181972	4	29554.5493	con
118.579199	4	29644.7998	cor
119.4682004	4	29867.0501	con
119.723198	4	29930.7995	cor
120.551196	4	30137.799	con
120.9392043	4	30234.8011	cor
121.4342026	4	30358.5507	con
121.7312037	4	30432.8009	cor
122.7012044	4	30675.3011	inc
122.9551962	4	30738.7991	cor
123.8011985	4	30950.2996	con
124.1961973	4	31049.0493	cor
124.8182016	4	31204.5504	con
125.1951961	4	31298.799	cor
125.8681959	4	31467.049	con
126.1232036	4	31530.8009	cor
126.9682	4	31742.05	con
127.299198	4	31824.7995	cor
127.9181948	4	31979.5487	inc
128.2431981	4	32060.7995	cor
129.1011999	4	32275.3	con
129.3231963	4	32330.7991	err
130.1512042	4	32537.8011	con
130.5792043	4	32644.8011	cor
131.4011975	4	32850.2994	inc
131.8752042	4	32968.801	cor
132.5342028	4	33133.5507	inc
132.9072042	4	33226.801	cor
133.6511953	4	33412.7988	inc
134.003195	4	33500.7988	cor
134.7172024	4	33679.3006	inc
134.9952033	4	33748.8008	err
135.7682025	4	33942.0506	con
136.0912042	4	34022.8011	cor
136.7342001	4	34183.55	inc
137.0592034	4	34264.8008	cor
137.7341947	4	34433.5487	inc
138.0752007	4	34518.8002	cor
138.8011976	4	34700.2994	con
139.0751953	4	34768.7988	cor
139.7171954	4	34929.2989	con
139.9951963	4	34998.7991	cor
140.6841988	4	35171.0497	inc
141.0592018	4	35264.8005	cor
141.7171946	4	35429.2987	con
142.0591964	4	35514.7991	cor
142.801196	4	35700.299	con
143.1151955	4	35778.7989	cor
143.9172028	4	35979.3007	con
