onset	duration	sample	value	trial_type
1.346	0.45	673	boundary	boundary
6.398099732	2	3199.0499	neu	neu
6.858095226	2	3429.0476	cor	cor
7.381095809	2	3690.5479	con	con
7.63410188	2	3817.0509	cor	cor
8.481099901	2	4240.55	neu	neu
8.890099895	2	4445.0499	cor	cor
9.665100721	2	4832.5504	neu	neu
9.978094396	2	4989.0472	cor	cor
10.68109803	2	5340.549	con	con
10.90610183	2	5453.0509	cor	cor
11.66509993	2	5832.55	inc	inc
12.83109642	2	6415.5482	con	con
14.03109997	2	7015.55	con	con
14.37810071	2	7189.0504	cor	cor
15.16510106	2	7582.5505	inc	inc
16.06509618	2	8032.5481	neu	neu
16.39409259	2	8197.0463	cor	cor
16.9480928	2	8474.0464	inc	inc
17.19409831	2	8597.0492	err	err
17.91410044	2	8957.0502	con	con
18.98109324	2	9490.5466	neu	neu
20.14809556	2	10074.0478	inc	inc
21.19809992	2	10599.05	inc	inc
22.16509327	2	11082.5466	inc	inc
23.03110145	2	11515.5507	neu	neu
24.04809452	2	12024.0473	con	con
25.16410134	2	12582.0507	con	con
26.13109469	2	13065.5473	con	con
27.0980981	2	13549.049	neu	neu
27.46610053	2	13733.0503	cor	cor
28.36409405	2	14182.047	con	con
29.53109637	2	14765.5482	inc	inc
30.69809869	2	15349.0493	inc	inc
31.69809326	2	15849.0466	inc	inc
32.05809936	2	16029.0497	cor	cor
32.93109804	2	16465.549	con	con
34.14810009	2	17074.05	inc	inc
34.3860992	2	17193.0496	cor	cor
35.24809412	2	17624.0471	inc	inc
35.53809456	2	17769.0473	cor	cor
36.43109917	2	18215.5496	neu	neu
36.65809452	2	18329.0473	err	err
37.34809279	2	18674.0464	neu	neu
37.61010103	2	18805.0505	err	err
38.23109947	2	19115.5497	inc	inc
39.11409609	2	19557.048	neu	neu
39.40209493	2	19701.0475	cor	cor
40.26409991	2	20132.05	inc	inc
40.49009949	2	20245.0497	err	err
41.48110196	2	20740.551	con	con
41.70609571	2	20853.0479	cor	cor
42.46409803	2	21232.049	neu	neu
42.71409668	2	21357.0483	cor	cor
43.44709411	2	21723.5471	con	con
