onset	duration	sample	value	trial_type
1.34	0.46	670	boundary	boundary
6.583124512	2	3291.5623	inc	inc
7.281119117	2	3640.5596	err	err
7.733118274	2	3866.5591	con	con
8.137119302	2	4068.5597	cor	cor
8.833122366	2	4416.5612	inc	inc
9.153116607	2	4576.5583	cor	cor
9.733117485	2	4866.5587	neu	neu
10.13711851	2	5068.5593	cor	cor
10.79912458	2	5399.5623	neu	neu
11.19311761	2	5596.5588	cor	cor
12.03312513	2	6016.5626	inc	inc
12.38512483	2	6192.5624	cor	cor
12.98311997	2	6491.56	inc	inc
13.30512587	2	6652.5629	cor	cor
14.03312434	2	7016.5622	inc	inc
14.32112318	2	7160.5616	cor	cor
14.93311945	2	7466.5597	con	con
15.28912235	2	7644.5612	err	err
16.14912573	2	8074.5629	neu	neu
16.51312497	2	8256.5625	err	err
17.23311704	2	8616.5585	neu	neu
17.72912119	2	8864.5606	cor	cor
18.16612344	2	9083.0617	con	con
18.64912223	2	9324.5611	cor	cor
19.38312549	2	9691.5627	con	con
19.76912219	2	9884.5611	cor	cor
20.29912334	2	10149.5617	inc	inc
20.84912036	2	10424.5602	cor	cor
21.18312579	2	10591.5629	inc	inc
21.52112436	2	10760.5622	cor	cor
22.39912201	2	11199.561	inc	inc
22.63311792	2	11316.559	cor	cor
23.4991261	2	11749.5631	con	con
23.84111781	2	11920.5589	cor	cor
24.44912095	2	12224.5605	con	con
24.77712158	2	12388.5608	err	err
25.63312177	2	12816.5609	con	con
26.11312319	2	13056.5616	cor	cor
26.86612655	2	13433.0633	neu	neu
27.26511855	2	13632.5593	cor	cor
27.78312016	2	13891.5601	con	con
28.18511959	2	14092.5598	cor	cor
28.94911666	2	14474.5583	inc	inc
29.43312127	2	14716.5606	cor	cor
30.06611925	2	15033.0596	neu	neu
30.49711671	2	15248.5584	cor	cor
31.19912457	2	15599.5623	neu	neu
31.52911674	2	15764.5584	cor	cor
32.41611656	2	16208.0583	neu	neu
33.02512553	2	16512.5628	cor	cor
33.58212311	2	16791.0616	inc	inc
33.92111745	2	16960.5587	cor	cor
34.79912516	2	17399.5626	neu	neu
35.15312646	2	17576.5632	cor	cor
35.71611878	2	17858.0594	inc	inc
36.20111916	2	18100.5596	cor	cor
36.69912491	2	18349.5625	con	con
37.00912122	2	18504.5606	cor	cor
37.78212044	2	18891.0602	inc	inc
38.06412455	2	19032.0623	cor	cor
38.96612126	2	19483.0606	neu	neu
39.25711747	2	19628.5587	cor	cor
39.88211911	2	19941.0596	inc	inc
40.22412088	2	20112.0604	cor	cor
40.88212375	2	20441.0619	con	con
41.23212185	2	20616.0609	cor	cor
41.74911764	2	20874.5588	con	con
42.12812383	2	21064.0619	cor	cor
42.8161205	2	21408.0602	con	con
43.17612659	2	21588.0633	cor	cor
43.68211862	2	21841.0593	neu	neu
44.16812483	2	22084.0624	cor	cor
44.66612052	2	22333.0603	neu	neu
44.98412322	2	22492.0616	cor	cor
45.54911714	2	22774.5586	con	con
45.84012341	2	22920.0617	cor	cor
46.44912232	2	23224.5612	con	con
46.78412352	2	23392.0618	cor	cor
47.48211812	2	23741.0591	inc	inc
47.76011903	2	23880.0595	cor	cor
48.61611921	2	24308.0596	neu	neu
49.00812071	2	24504.0604	cor	cor
49.59912535	2	24799.5627	neu	neu
49.92812175	2	24964.0609	cor	cor
50.83212007	2	25416.06	inc	inc
51.1601207	2	25580.0604	cor	cor
51.8321247	2	25916.0624	neu	neu
52.11211715	2	26056.0586	cor	cor
52.83211928	2	26416.0596	inc	inc
53.09611905	2	26548.0595	cor	cor
53.9991216	2	26999.5608	neu	neu
54.36012346	2	27180.0617	cor	cor
54.94912651	2	27474.5633	neu	neu
55.33611897	2	27668.0595	cor	cor
56.11611877	2	28058.0594	con	con
56.38412174	2	28192.0609	cor	cor
57.34912355	2	28674.5618	con	con
57.65612248	2	28828.0612	cor	cor
58.29911839	2	29149.5592	neu	neu
58.9121205	2	29456.0602	cor	cor
59.2321248	2	29616.0624	con	con
59.6881171	2	29844.0585	cor	cor
60.16512115	2	30082.5606	con	con
60.51212188	2	30256.0609	cor	cor
61.09912332	2	30549.5617	inc	inc
61.39212113	2	30696.0606	cor	cor
62.28211831	2	31141.0592	inc	inc
62.63212647	2	31316.0632	cor	cor
63.39912091	2	31699.5605	inc	inc
63.84012636	2	31920.0632	cor	cor
64.39912554	2	32199.5628	con	con
64.66412108	2	32332.0605	cor	cor
65.5491193	2	32774.5597	neu	neu
65.89612004	2	32948.06	cor	cor
66.69912312	2	33349.5616	inc	inc
67.08811719	2	33544.0586	cor	cor
67.6991177	2	33849.5588	con	con
68.00811824	2	34004.0591	err	err
68.76512479	2	34382.5624	neu	neu
69.16012365	2	34580.0618	cor	cor
85.41512501	2	42707.5625	con	con
85.88011947	2	42940.0597	cor	cor
86.68211673	2	43341.0584	inc	inc
87.00812582	2	43504.0629	cor	cor
87.63212163	2	43816.0608	neu	neu
88.00012406	2	44000.062	cor	cor
88.69811867	2	44349.0593	inc	inc
89.05612316	2	44528.0616	cor	cor
89.61512234	2	44807.5612	con	con
89.93612241	2	44968.0612	cor	cor
90.83212439	2	45416.0622	neu	neu
91.26411762	2	45632.0588	cor	cor
91.74812224	2	45874.0611	neu	neu
92.18411867	2	46092.0593	cor	cor
92.74811681	2	46374.0584	inc	inc
93.09612338	2	46548.0617	cor	cor
93.61512076	2	46807.5604	neu	neu
94.12812341	2	47064.0617	cor	cor
94.66512513	2	47332.5626	inc	inc
95.00012633	2	47500.0632	cor	cor
95.61511997	2	47807.56	con	con
95.93612004	2	47968.06	err	err
96.71512406	2	48357.562	inc	inc
97.04812367	2	48524.0618	cor	cor
97.86511783	2	48932.5589	neu	neu
98.24012082	2	49120.0604	cor	cor
98.88212096	2	49441.0605	con	con
99.26412452	2	49632.0623	cor	cor
99.79811881	2	49899.0594	con	con
100.1601265	2	50080.0633	cor	cor
100.7981234	2	50399.0617	con	con
101.1201193	2	50560.0596	cor	cor
101.7321256	2	50866.0628	neu	neu
102.1281203	2	51064.0601	cor	cor
102.6321207	2	51316.0604	inc	inc
102.952125	2	51476.0625	err	err
103.8151258	2	51907.5629	neu	neu
104.1441222	2	52072.0611	cor	cor
104.8821186	2	52441.0593	con	con
105.2321167	2	52616.0583	err	err
105.815125	2	52907.5625	neu	neu
106.2561204	2	53128.0602	cor	cor
107.0651182	2	53532.5591	inc	inc
107.3521213	2	53676.0606	cor	cor
107.9981246	2	53999.0623	inc	inc
108.3201205	2	54160.0602	cor	cor
108.9321167	2	54466.0584	inc	inc
109.2241188	2	54612.0594	cor	cor
109.8481246	2	54924.0623	con	con
110.1201208	2	55060.0604	cor	cor
110.8481192	2	55424.0596	neu	neu
111.1601171	2	55580.0586	cor	cor
111.9481233	2	55974.0617	neu	neu
112.4321179	2	56216.0589	cor	cor
113.1821239	2	56591.0619	inc	inc
113.4641179	2	56732.059	cor	cor
114.0651205	2	57032.5602	neu	neu
114.4401235	2	57220.0617	cor	cor
115.1981258	2	57599.0629	neu	neu
115.5361244	2	57768.0622	cor	cor
116.448119	2	58224.0595	inc	inc
116.7601169	2	58380.0585	cor	cor
117.4481237	2	58724.0618	con	con
118.1121213	2	59056.0606	cor	cor
118.5151265	2	59257.5633	neu	neu
119.160124	2	59580.062	cor	cor
119.5821193	2	59791.0597	inc	inc
119.8961188	2	59948.0594	cor	cor
120.6981261	2	60349.0631	con	con
121.2241241	2	60612.062	cor	cor
121.9481194	2	60974.0597	neu	neu
122.3041223	2	61152.0611	cor	cor
123.0151222	2	61507.5611	inc	inc
123.4801167	2	61740.0583	cor	cor
124.1981172	2	62099.0586	neu	neu
124.5201231	2	62260.0616	cor	cor
125.2811228	2	62640.5614	neu	neu
125.6401231	2	62820.0615	cor	cor
126.4981249	2	63249.0624	neu	neu
126.8161175	2	63408.0588	cor	cor
127.5481192	2	63774.0596	neu	neu
127.8321249	2	63916.0624	cor	cor
128.4811256	2	64240.5628	con	con
128.800124	2	64400.062	cor	cor
129.5311199	2	64765.5599	con	con
129.7841259	2	64892.063	cor	cor
130.4151223	2	65207.5612	neu	neu
130.7041169	2	65352.0585	cor	cor
131.5151264	2	65757.5632	con	con
131.7521197	2	65876.0598	cor	cor
132.6811229	2	66340.5615	con	con
133.0241204	2	66512.0602	cor	cor
133.898125	2	66949.0625	con	con
134.3041175	2	67152.0588	cor	cor
135.0811199	2	67540.56	con	con
135.368123	2	67684.0615	cor	cor
136.2811235	2	68140.5617	inc	inc
137.0631249	2	68531.5624	cor	cor
137.4981255	2	68749.0628	con	con
137.8471178	2	68923.5589	cor	cor
138.4311219	2	69215.5609	con	con
138.7671189	2	69383.5594	cor	cor
139.5811257	2	69790.5629	inc	inc
140.2791203	2	70139.5602	cor	cor
140.665117	2	70332.5585	inc	inc
141.0551169	2	70527.5585	cor	cor
141.8481221	2	70924.061	inc	inc
142.1271187	2	71063.5594	cor	cor
142.9311176	2	71465.5588	inc	inc
143.3271223	2	71663.5611	cor	cor
143.8651198	2	71932.5599	inc	inc
144.1911188	2	72095.5594	err	err
144.8151247	2	72407.5623	con	con
145.1511217	2	72575.5608	cor	cor
145.9311214	2	72965.5607	inc	inc
146.2311198	2	73115.5599	cor	cor
146.8151239	2	73407.5619	neu	neu
147.1351181	2	73567.5591	cor	cor
147.8481197	2	73924.0598	con	con
148.095121	2	74047.5605	cor	cor
167.0641189	2	83532.0594	neu	neu
167.5271218	2	83763.5609	cor	cor
168.2811209	2	84140.5605	inc	inc
168.6791172	2	84339.5586	cor	cor
169.2981241	2	84649.062	inc	inc
169.5911219	2	84795.5609	cor	cor
170.1981192	2	85099.0596	neu	neu
170.5511247	2	85275.5624	cor	cor
171.431124	2	85715.562	con	con
171.7511182	2	85875.5591	cor	cor
172.4311185	2	86215.5593	inc	inc
172.8631218	2	86431.5609	cor	cor
173.3811234	2	86690.5617	neu	neu
173.9271173	2	86963.5586	cor	cor
174.6311167	2	87315.5583	neu	neu
174.9591173	2	87479.5586	cor	cor
175.8811199	2	87940.56	inc	inc
176.3031253	2	88151.5626	cor	cor
176.8981231	2	88449.0615	inc	inc
177.2471254	2	88623.5627	cor	cor
177.9481174	2	88974.0587	neu	neu
178.4791243	2	89239.5622	cor	cor
178.9981217	2	89499.0609	inc	inc
179.3031191	2	89651.5595	cor	cor
179.9641193	2	89982.0597	con	con
180.2711182	2	90135.5591	cor	cor
180.9141242	2	90457.0621	inc	inc
181.207122	2	90603.561	cor	cor
181.981117	2	90990.5585	neu	neu
182.3031229	2	91151.5615	cor	cor
182.9311219	2	91465.561	neu	neu
183.3751247	2	91687.5624	cor	cor
184.1641166	2	92082.0583	con	con
184.6631182	2	92331.5591	cor	cor
185.3481175	2	92674.0587	con	con
185.7671255	2	92883.5627	cor	cor
186.3981218	2	93199.0609	con	con
186.76712	2	93383.56	cor	cor
187.2971212	2	93648.5606	inc	inc
187.663122	2	93831.561	cor	cor
188.3471255	2	94173.5628	inc	inc
