onset	duration	sample	trial_type
1.38	0.478	690	boundary
6.643959926	2	3321.98	inc
7.510953815	2	3755.4769	cor
7.876954646	2	3938.4773	con
8.19095415	2	4095.4771	cor
8.776959823	2	4388.4799	neu
9.053954901	2	4526.9775	cor
9.776954399	2	4888.4772	con
10.06996226	2	5034.9811	cor
10.7269593	2	5363.4797	neu
10.98296274	2	5491.4814	cor
11.80995484	2	5904.9774	neu
12.04596241	2	6022.9812	cor
12.97695716	2	6488.4786	con
13.38195396	2	6690.977	cor
14.05996275	2	7029.9814	neu
14.36595586	2	7182.9779	cor
15.20995651	2	7604.9783	con
15.48595582	2	7742.9779	cor
16.07696046	2	8038.4802	con
16.39095996	2	8195.48	cor
17.07695504	2	8538.4775	con
17.49396143	2	8746.9807	cor
18.07695967	2	9038.4798	con
18.55795686	2	9278.9784	cor
19.05995575	2	9529.9779	neu
19.68595316	2	9842.9766	cor
20.2769578	2	10138.4789	neu
20.66195873	2	10330.9794	cor
21.25995387	2	10629.9769	neu
21.65395697	2	10826.9785	cor
22.29295974	2	11146.4799	inc
22.54995895	2	11274.9795	cor
23.27696164	2	11638.4808	con
23.50195539	2	11750.9777	cor
24.24295922	2	12121.4796	inc
24.50196003	2	12250.98	cor
25.30996208	2	12654.981	inc
25.62195999	2	12810.98	cor
26.17695597	2	13088.478	inc
26.44595471	2	13222.9774	cor
27.40996075	2	13704.9804	con
27.83796084	2	13918.9804	cor
28.60995424	2	14304.9771	con
28.9579608	2	14478.9804	cor
29.72695683	2	14863.4784	inc
29.98996084	2	14994.9804	cor
30.87696065	2	15438.4803	neu
31.22995612	2	15614.9781	cor
31.97695469	2	15988.4773	inc
33.05996028	2	16529.9801	neu
33.28595986	2	16642.9799	cor
34.2759565	2	17137.9782	con
34.54195787	2	17270.9789	cor
35.2429599	2	17621.48	neu
35.50196071	2	17750.9804	cor
36.30996277	2	18154.9814	con
36.58195888	2	18290.9794	cor
37.17596088	2	18587.9804	inc
37.47796086	2	18738.9804	err
38.22595519	2	19112.9776	con
38.64595895	2	19322.9795	cor
39.27595955	2	19637.9798	neu
39.63795719	2	19818.9786	cor
40.52596283	2	20262.9814	neu
40.74996081	2	20374.9804	err
41.70995359	2	20854.9768	neu
42.02196156	2	21010.9808	cor
42.6259615	2	21312.9807	inc
42.89395441	2	21446.9772	cor
43.84295349	2	21921.4767	neu
44.20595695	2	22102.9785	cor
44.85995662	2	22429.9783	inc
45.1579534	2	22578.9767	cor
45.7599618	2	22879.9809	con
46.30995882	2	23154.9794	cor
46.8099561	2	23404.9781	inc
47.09396181	2	23546.9809	cor
47.94296143	2	23971.4807	con
48.1899627	2	24094.9814	cor
49.05995396	2	24529.977	con
49.3499544	2	24674.9772	cor
50.10995832	2	25054.9792	inc
50.3739581	2	25186.979	cor
51.17595536	2	25587.9777	con
51.4299572	2	25714.9786	cor
52.14295876	2	26071.4794	inc
52.43795817	2	26218.9791	cor
53.29296258	2	26646.4813	neu
53.75795704	2	26878.9785	cor
54.5259573	2	27262.9787	neu
54.78995708	2	27394.9785	cor
55.77596058	2	27887.9803	inc
56.02996242	2	28014.9812	cor
56.6589572	2	28329.4786	neu
56.93396074	2	28466.9804	err
57.77595979	2	28887.9799	inc
58.06195703	2	29030.9785	cor
58.92595355	2	29462.9768	inc
59.74095617	2	29870.4781	cor
59.80896023	2	29904.4801	neu
60.28595422	2	30142.9771	cor
60.70895535	2	30354.4777	con
61.09296051	2	30546.4803	cor
61.84295644	2	30921.4782	neu
62.19695774	2	31098.4789	cor
63.00895293	2	31504.4765	con
63.26095317	2	31630.4766	cor
64.10895702	2	32054.4785	inc
64.42095493	2	32210.4775	cor
65.0089622	2	32504.4811	inc
65.26895878	2	32634.4794	cor
66.02595528	2	33012.9776	inc
66.34096061	2	33170.4803	cor
66.97596018	2	33487.9801	neu
67.33295885	2	33666.4794	cor
67.95895626	2	33979.4781	inc
68.37295522	2	34186.4776	cor
69.17595831	2	34587.9792	con
69.48495884	2	34742.4794	cor
88.32595502	2	44162.9775	inc
89.18895577	2	44594.4779	cor
89.30896115	2	44654.4806	inc
89.77295984	2	44886.4799	cor
90.29195723	2	45145.9786	con
90.58895823	2	45294.4791	cor
91.17495385	2	45587.4769	con
91.44495842	2	45722.4792	cor
92.0589563	2	46029.4781	inc
92.31696133	2	46158.4807	cor
93.0749536	2	46537.4768	con
93.50895849	2	46754.4792	cor
94.30895415	2	47154.4771	inc
94.78095924	2	47390.4796	cor
95.19196083	2	47595.9804	con
95.97295639	2	47986.4782	cor
96.10895445	2	48054.4772	con
96.45295781	2	48226.4789	cor
97.14196031	2	48570.9802	inc
97.54096237	2	48770.4812	cor
98.10895366	2	49054.4768	inc
98.42096162	2	49210.4808	cor
98.99196033	2	49495.9802	neu
99.25296274	2	49626.4814	err
100.0089534	2	50004.4767	con
100.2929591	2	50146.4796	cor
101.0419593	2	50520.9796	con
101.4769599	2	50738.48	cor
102.0419538	2	51020.9769	inc
102.3809582	2	51190.4791	cor
103.058957	2	51529.4785	inc
103.3569538	2	51678.4769	cor
103.9419536	2	51970.9768	neu
104.3729611	2	52186.4806	cor
105.2089554	2	52604.4777	neu
105.5009574	2	52750.4787	cor
106.3919604	2	53195.9802	inc
106.8609581	2	53430.479	cor
107.5249557	2	53762.4778	inc
107.9729617	2	53986.4809	cor
108.6419583	2	54320.9791	neu
109.0449535	2	54522.4767	cor
109.558962	2	54779.481	neu
109.9409555	2	54970.4777	cor
110.5249595	2	55262.4798	con
110.8529602	2	55426.4801	cor
111.6419621	2	55820.9811	neu
111.9729601	2	55986.4801	cor
112.5249587	2	56262.4794	neu
112.9089538	2	56454.4769	cor
113.5419619	2	56770.9809	inc
114.076962	2	57038.481	cor
114.7249569	2	57362.4784	neu
115.0609538	2	57530.4769	cor
115.6749618	2	57837.4809	inc
115.9729586	2	57986.4793	cor
116.9089623	2	58454.4812	neu
117.1889548	2	58594.4774	cor
117.9249596	2	58962.4798	neu
118.3489565	2	59174.4783	cor
119.0419622	2	59520.9811	con
119.2929566	2	59646.4783	cor
120.2419557	2	60120.9779	inc
120.6289582	2	60314.4791	cor
121.4589578	2	60729.4789	con
121.7569545	2	60878.4773	cor
122.708961	2	61354.4805	con
123.0529543	2	61526.4772	cor
123.8419563	2	61920.9782	con
124.0929608	2	62046.4804	cor
124.9089592	2	62454.4796	con
125.1649626	2	62582.4813	cor
126.0919542	2	63045.9771	con
126.3649561	2	63182.478	cor
127.241958	2	63620.979	con
127.572956	2	63786.478	cor
128.3919618	2	64195.9809	inc
128.8689558	2	64434.4779	cor
129.5089543	2	64754.4772	neu
129.9009558	2	64950.4779	cor
130.5419602	2	65270.9801	neu
130.9009605	2	65450.4802	cor
131.5919545	2	65795.9773	con
131.8529569	2	65926.4785	cor
132.4749612	2	66237.4806	neu
132.8769606	2	66438.4803	cor
133.6919532	2	66845.9766	inc
133.9569588	2	66978.4794	cor
134.7079605	2	67353.9803	con
134.9649597	2	67482.4799	cor
135.7919619	2	67895.9809	neu
136.9919554	2	68495.9777	neu
137.3409577	2	68670.4789	cor
137.9749615	2	68987.4808	neu
138.2529624	2	69126.4812	cor
138.8749566	2	69437.4783	neu
139.1249553	2	69562.4776	cor
139.924961	2	69962.4805	inc
140.1889608	2	70094.4804	err
141.1579557	2	70578.9779	con
141.7169549	2	70858.4775	cor
142.1579604	2	71078.9802	inc
142.9649566	2	71482.4783	cor
143.3579538	2	71678.9769	inc
144.3079588	2	72153.9794	cor
144.4079582	2	72203.9791	neu
144.9959554	2	72497.9777	cor
145.3919601	2	72695.9801	inc
145.8199602	2	72909.9801	cor
146.2919552	2	73145.9776	con
146.5889562	2	73294.4781	cor
147.2749614	2	73637.4807	inc
147.6519559	2	73825.978	cor
