onset	duration	sample	trial_type
1.332	0.462	666	boundary
6.544022489	2	3272.0112	neu
7.164025161	2	3582.0126	cor
7.711024809	2	3855.5124	con
8.044024411	2	4022.0122	cor
8.628018427	2	4314.0092	con
8.956019062	2	4478.0095	cor
9.71102402	2	4855.512	neu
10.04402362	2	5022.0118	cor
10.62801764	2	5314.0088	inc
10.88402108	2	5442.0105	cor
11.84402392	2	5922.012	inc
12.21302212	2	6106.5111	cor
13.04401741	2	6522.0087	neu
13.38802077	2	6694.0104	cor
14.29402069	2	7147.0103	neu
14.98001576	2	7490.0079	cor
15.27802259	2	7639.0113	con
15.53202443	2	7766.0122	err
16.22801744	2	8114.0087	con
16.62801527	2	8314.0076	cor
17.2610233	2	8630.5117	con
17.63601624	2	8818.0081	cor
18.14401992	2	9072.01	con
18.46801736	2	9234.0087	cor
19.17802155	2	9589.0108	inc
19.72401537	2	9862.0077	err
20.07801667	2	10039.0083	neu
21.16102226	2	10580.5111	inc
21.55602113	2	10778.0106	cor
22.32802458	2	11164.0123	inc
22.76402101	2	11382.0105	err
23.49402108	2	11747.0105	neu
24.06801716	2	12034.0086	cor
24.54401538	2	12272.0077	neu
24.82002475	2	12410.0124	cor
25.79401866	2	12897.0093	con
26.31602347	2	13158.0117	cor
26.82702452	2	13413.5123	inc
27.4200207	2	13710.0104	cor
27.69401841	2	13847.0092	neu
28.40402261	2	14202.0113	err
28.72702428	2	14363.5121	inc
29.26002279	2	14630.0114	cor
29.77701858	2	14888.5093	inc
30.25202103	2	15126.0105	cor
30.84402144	2	15422.0107	con
31.18802481	2	15594.0124	cor
31.71101533	2	15855.5077	con
32.0360186	2	16018.0093	cor
32.64402174	2	16322.0109	con
32.90802151	2	16454.0108	cor
33.64401631	2	16822.0082	neu
33.95602428	2	16978.0121	cor
34.91101809	2	17455.509	inc
35.47602207	2	17738.011	cor
36.04402341	2	18022.0117	con
36.47601664	2	18238.0083	cor
36.96101703	2	18480.5085	inc
37.38002502	2	18690.0125	err
37.92702467	2	18963.5123	inc
38.71601656	2	19358.0083	cor
38.86101678	2	19430.5084	neu
39.22802344	2	19614.0117	cor
39.96102088	2	19980.5104	neu
40.36401607	2	20182.008	cor
40.89401722	2	20447.0086	neu
41.13201633	2	20566.0082	err
41.94402159	2	20972.0108	neu
42.32402355	2	21162.0118	cor
42.8440167	2	21422.0084	con
43.18002373	2	21590.0119	cor
43.86101984	2	21930.5099	con
44.09201838	2	22046.0092	cor
44.96102393	2	22480.512	neu
45.29202193	2	22646.011	cor
46.17702015	2	23088.5101	inc
46.54801995	2	23274.01	cor
47.22702451	2	23613.5123	inc
47.62002178	2	23810.0109	err
48.21101636	2	24105.5082	neu
48.70001994	2	24350.01	cor
49.07702454	2	24538.5123	con
49.54802379	2	24774.0119	cor
50.01101666	2	25005.5083	inc
50.41202031	2	25206.0102	cor
51.09402225	2	25547.0111	con
51.64401926	2	25822.0096	cor
52.32701697	2	26163.5085	inc
52.92401634	2	26462.0082	err
53.42702106	2	26713.5105	inc
53.83602105	2	26918.0105	cor
54.37701591	2	27188.508	neu
54.79602389	2	27398.0119	cor
55.34401931	2	27672.0097	con
55.70801854	2	27854.0093	cor
56.22701593	2	28113.508	neu
56.62002325	2	28310.0116	cor
57.11002261	2	28555.0113	con
57.46002071	2	28730.0104	cor
58.34402316	2	29172.0116	neu
58.58801701	2	29294.0085	cor
59.2770195	2	29638.5098	neu
59.50801805	2	29754.009	cor
60.52702278	2	30263.5114	inc
60.92402324	2	30462.0116	cor
61.49401613	2	30747.0081	inc
61.84402429	2	30922.0121	cor
62.46002376	2	31230.0119	inc
62.94002518	2	31470.0126	err
63.66001726	2	31830.0086	con
63.99602428	2	31998.0121	cor
64.69401889	2	32347.0094	con
65.08401879	2	32542.0094	cor
65.92702367	2	32963.5118	con
66.3080214	2	33154.0107	cor
67.17701689	2	33588.5084	neu
67.51602128	2	33758.0106	cor
68.34401921	2	34172.0096	inc
68.71602483	2	34358.0124	cor
83.17702063	2	41588.5103	con
84.37702418	2	42188.5121	inc
85.46001971	2	42730.0099	con
85.82802214	2	42914.0111	cor
86.34402216	2	43172.0111	inc
86.82002038	2	43410.0102	cor
87.61001811	2	43805.0091	inc
88.044023	2	44022.0115	cor
88.69401947	2	44347.0097	inc
89.19601836	2	44598.0092	cor
89.66001705	2	44830.0085	con
90.04402221	2	45022.0111	err
90.91002033	2	45455.0102	inc
91.23601936	2	45618.0097	err
91.91002496	2	45955.0125	inc
92.18801581	2	46094.0079	err
92.87701831	2	46438.5092	neu
93.49101618	2	46745.5081	cor
94.04302486	2	47021.5124	neu
94.28402134	2	47142.0107	cor
94.92701725	2	47463.5086	con
95.31602137	2	47658.0107	cor
95.91002338	2	47955.0117	con
96.21101752	2	48105.5088	cor
97.12701537	2	48563.5077	neu
97.49102466	2	48745.5123	cor
98.39302138	2	49196.5107	neu
98.69101815	2	49345.5091	cor
99.46002424	2	49730.0121	con
99.78701905	2	49893.5095	cor
100.4770173	2	50238.5087	inc
100.844024	2	50422.012	cor
101.477022	2	50738.511	con
101.8200195	2	50910.0097	cor
102.3770171	2	51188.5085	con
102.8030156	2	51401.5078	cor
103.5100224	2	51755.0112	neu
103.9230155	2	51961.5078	cor
104.510017	2	52255.0085	inc
