onset	duration	sample	value	trial_type
1.166	0.462	583	boundary	boundary
6.26781793	2	3133.909	neu	neu
7.200814277	2	3600.4071	inc	inc
8.350818098	2	4175.409	neu	neu
8.801821485	2	4400.9107	cor	cor
9.400822461	2	4700.4112	inc	inc
9.905818716	2	4952.9094	cor	cor
10.55081622	2	5275.4081	con	con
11.04182141	2	5520.9107	cor	cor
11.68382154	2	5841.9108	con	con
12.16281714	2	6081.4086	cor	cor
12.73381585	2	6366.9079	neu	neu
13.23481897	2	6617.4095	cor	cor
13.80081871	2	6900.4094	inc	inc
14.14581785	2	7072.9089	cor	cor
15.01681493	2	7508.4075	con	con
15.38582319	2	7692.9116	cor	cor
15.95081711	2	7975.4086	con	con
16.35382237	2	8176.9112	cor	cor
16.96681441	2	8483.4072	neu	neu
17.34582061	2	8672.9103	cor	cor
17.98381755	2	8991.9088	inc	inc
18.30582345	2	9152.9117	cor	cor
19.1668226	2	9583.4113	con	con
19.46581514	2	9732.9076	cor	cor
20.1828199	2	10091.41	neu	neu
20.56181604	2	10280.908	cor	cor
21.24982277	2	10624.9114	inc	inc
22.00981663	2	11004.9083	cor	cor
22.3328183	2	11166.4091	con	con
22.84181775	2	11420.9089	cor	cor
23.38282266	2	11691.4113	con	con
23.87381779	2	11936.9089	cor	cor
24.56581765	2	12282.9088	con	con
24.96182235	2	12480.9112	cor	cor
25.68282025	2	12841.4101	inc	inc
26.06581958	2	13032.9098	cor	cor
26.84881674	2	13424.4084	neu	neu
27.2098186	2	13604.9093	cor	cor
27.78182314	2	13890.9116	inc	inc
28.14582238	2	14072.9112	cor	cor
28.94881541	2	14474.4077	inc	inc
29.56181751	2	14780.9088	cor	cor
30.14881895	2	15074.4095	con	con
30.84181459	2	15420.9073	cor	cor
31.14882359	2	15574.4118	neu	neu
31.55382039	2	15776.9102	cor	cor
32.41481954	2	16207.4098	neu	neu
32.89781833	2	16448.9092	cor	cor
33.68182132	2	16840.9107	neu	neu
34.2258236	2	17112.9118	cor	cor
34.59781916	2	17298.9096	con	con
35.07381739	2	17536.9087	cor	cor
35.66482203	2	17832.411	neu	neu
36.6648166	2	18332.4083	inc	inc
37.86482015	2	18932.4101	inc	inc
38.36981641	2	19184.9082	cor	cor
38.98081692	2	19490.4085	neu	neu
39.51381543	2	19756.9077	cor	cor
40.06481828	2	20032.4091	con	con
40.60981633	2	20304.9082	cor	cor
40.99781463	2	20498.9073	neu	neu
41.51381464	2	20756.9073	cor	cor
42.28081913	2	21140.4096	inc	inc
43.10581969	2	21552.9098	cor	cor
43.49681535	2	21748.4077	con	con
43.91382174	2	21956.9109	cor	cor
44.68081617	2	22340.4081	inc	inc
45.12182163	2	22560.9108	cor	cor
45.68082081	2	22840.4104	con	con
46.1218162	2	23060.9081	cor	cor
46.74681784	2	23373.4089	inc	inc
47.36882211	2	23684.4111	cor	cor
47.71382125	2	23856.9106	con	con
48.29681949	2	24148.4097	cor	cor
48.94681597	2	24473.408	inc	inc
49.68881556	2	24844.4078	cor	cor
49.99682033	2	24998.4102	inc	inc
50.41781986	2	25208.9099	cor	cor
51.09681436	2	25548.4072	con	con
51.44081773	2	25720.4089	cor	cor
52.32981914	2	26164.9096	neu	neu
52.72081481	2	26360.4074	cor	cor
53.49581563	2	26747.9078	neu	neu
53.8248221	2	26912.411	cor	cor
54.72882041	2	27364.4102	neu	neu
55.25681996	2	27628.41	cor	cor
55.74582355	2	27872.9118	con	con
56.44082078	2	28220.4104	err	err
56.87881881	2	28439.4094	inc	inc
57.80881779	2	28904.4089	cor	cor
58.07882236	2	29039.4112	inc	inc
58.64081891	2	29320.4095	cor	cor
59.12881666	2	29564.4083	con	con
59.88081419	2	29940.4071	cor	cor
60.36182144	2	30180.9107	neu	neu
60.89682156	2	30448.4108	cor	cor
61.34481752	2	30672.4088	neu	neu
61.8168226	2	30908.4113	cor	cor
62.2788197	2	31139.4098	con	con
62.70481819	2	31352.4091	err	err
63.32781823	2	31663.9091	inc	inc
63.91281807	2	31956.409	cor	cor
64.64481974	2	32322.4099	inc	inc
65.1288143	2	32564.4071	cor	cor
65.81081623	2	32905.4081	neu	neu
66.16882072	2	33084.4104	cor	cor
66.81082086	2	33405.4104	con	con
67.28882068	2	33644.4103	cor	cor
67.97782318	2	33988.9116	neu	neu
68.76082034	2	34380.4102	cor	cor
69.29381886	2	34646.9094	neu	neu
69.89682303	2	34948.4115	cor	cor
70.47781968	2	35238.9098	inc	inc
71.08082385	2	35540.4119	cor	cor
71.77782269	2	35888.9113	con	con
72.19281742	2	36096.4087	cor	cor
88.02582347	2	44012.9117	neu	neu
88.84081604	2	44420.408	cor	cor
89.25881819	2	44629.4091	con	con
89.75181492	2	44875.9075	cor	cor
90.22481577	2	45112.4079	neu	neu
90.69581503	2	45347.9075	cor	cor
91.42481932	2	45712.4097	con	con
91.79282175	2	45896.4109	cor	cor
92.60882014	2	46304.4101	neu	neu
93.31281954	2	46656.4098	cor	cor
93.59181622	2	46795.9081	inc	inc
94.0808198	2	47040.4099	cor	cor
94.79181977	2	47395.9099	inc	inc
95.16781853	2	47583.9093	cor	cor
95.89081803	2	47945.409	con	con
96.2478167	2	48123.9083	cor	cor
97.10782008	2	48553.91	neu	neu
97.47281508	2	48736.4075	cor	cor
98.24081534	2	49120.4077	con	con
98.55282331	2	49276.4117	cor	cor
99.20781875	2	49603.9094	con	con
99.61582297	2	49807.9115	cor	cor
100.4908233	2	50245.4116	neu	neu
100.7838211	2	50391.9105	cor	cor
101.4238196	2	50711.9098	con	con
101.7198148	2	50859.9074	cor	cor
102.6238232	2	51311.9116	con	con
102.9758229	2	51487.9114	cor	cor
103.8738164	2	51936.9082	inc	inc
104.2478236	2	52123.9118	cor	cor
105.0898227	2	52544.9113	inc	inc
105.4078153	2	52703.9076	cor	cor
