onset	duration	sample	trial_type
1.16	0.458	580	boundary
6.265203036	2	3132.6015	con
6.88419988	2	3442.0999	cor
7.248199113	2	3624.0996	neu
7.596195616	2	3798.0978	cor
8.332200475	2	4166.1002	neu
8.700202905	2	4350.1015	cor
9.398197509	2	4699.0988	neu
9.747199841	2	4873.5999	cor
10.44820187	2	5224.1009	neu
10.78019565	2	5390.0978	cor
11.61419836	2	5807.0992	inc
11.91619834	2	5958.0992	cor
12.86420164	2	6432.1008	con
13.13219456	2	6566.0973	cor
13.83119499	2	6915.5975	neu
14.22819545	2	7114.0977	cor
15.1141995	2	7557.0997	con
15.37119871	2	7685.5994	cor
16.28120182	2	8140.6009	inc
16.61219982	2	8306.0999	cor
17.29719912	2	8648.5996	con
17.61919496	2	8809.5975	cor
18.48019411	2	9240.0971	con
18.83520124	2	9417.6006	err
19.73019739	2	9865.0987	con
20.98020067	2	10490.1003	neu
21.37119634	2	10685.5982	cor
21.94719402	2	10973.597	con
22.32320284	2	11161.6014	cor
23.1462018	2	11573.1009	inc
23.46819764	2	11734.0988	err
24.33020262	2	12165.1013	neu
24.73920261	2	12369.6013	cor
25.41319815	2	12706.5991	neu
25.69919539	2	12849.5977	cor
26.49620374	2	13248.1019	inc
26.90719528	2	13453.5976	cor
27.59619778	2	13798.0989	inc
27.93119898	2	13965.5995	cor
28.84620105	2	14423.1005	con
29.09919707	2	14549.5985	err
29.87919686	2	14939.5984	neu
30.26719516	2	15133.5976	cor
30.96220245	2	15481.1012	neu
31.23519433	2	15617.5972	cor
32.2451969	2	16122.5985	con
32.53119414	2	16265.5971	err
33.26220004	2	16631.1	inc
34.19519638	2	17097.5982	con
34.49120162	2	17245.6008	cor
35.3282017	2	17664.1009	inc
35.6992015	2	17849.6008	cor
36.54520375	2	18272.6019	con
36.85920326	2	18429.6016	cor
37.77819847	2	18889.0992	inc
38.03519768	2	19017.5988	err
38.91120379	2	19455.6019	neu
39.20319577	2	19601.5979	err
39.9611981	2	19980.599	con
40.42719839	2	20213.5992	cor
41.22819988	2	20614.0999	inc
41.75520366	2	20877.6018	cor
42.4441961	2	21222.098	inc
42.83520182	2	21417.6009	cor
43.71119788	2	21855.5989	inc
44.09919617	2	22049.5981	cor
44.94420265	2	22472.1013	inc
45.41119871	2	22705.5994	cor
45.92719873	2	22963.5994	neu
46.27519523	2	23137.5976	cor
46.87720364	2	23438.6018	inc
47.24319441	2	23621.5972	cor
47.82719848	2	23913.5992	inc
48.19520091	2	24097.6005	cor
49.14319416	2	24571.5971	neu
49.41920353	2	24709.6018	cor
50.39319744	2	25196.5987	con
50.76320147	2	25381.6007	cor
51.59320099	2	25796.6005	con
51.93119956	2	25965.5998	cor
52.9102025	2	26455.1012	neu
53.35419526	2	26677.0976	cor
53.86019734	2	26930.0987	neu
54.13819825	2	27069.0991	err
54.97619411	2	27488.0971	con
55.28219727	2	27641.0986	cor
55.92619901	2	27963.0995	neu
56.22619738	2	28113.0987	cor
56.95919482	2	28479.5974	inc
57.24219469	2	28621.0973	cor
58.14319564	2	29071.5978	neu
59.20920273	2	29604.6014	inc
59.53119857	2	29765.5993	err
60.42619472	2	30213.0974	con
60.91420253	2	30457.1013	err
61.40920085	2	30704.6004	con
61.76219632	2	30881.0982	err
62.59219585	2	31296.0979	con
62.97019621	2	31485.0981	cor
63.69219994	2	31846.1	inc
64.01819897	2	32009.0995	cor
64.84220376	2	32421.1019	con
65.17019434	2	32585.0972	cor
66.09219698	2	33046.0985	inc
66.52219867	2	33261.0993	cor
67.10819428	2	33554.0971	con
67.36219613	2	33681.0981	cor
68.30819783	2	34154.0989	inc
69.47520015	2	34737.6001	neu
69.88219855	2	34941.0993	cor
70.54119719	2	35270.5986	neu
70.94620404	2	35473.102	cor
71.85819869	2	35929.0993	neu
72.24220385	2	36121.1019	cor
72.8911945	2	36445.5972	inc
73.27420389	2	36637.1019	cor
92.0722009	2	46036.1005	neu
92.61819472	2	46309.0974	cor
93.13819794	2	46569.099	neu
93.42520101	2	46712.6005	cor
94.35519999	2	47177.6	inc
95.52220231	2	47761.1012	inc
96.50519838	2	48252.5992	inc
96.76219759	2	48381.0988	cor
97.52119569	2	48760.5978	inc
97.86619482	2	48933.0974	cor
98.45420209	2	49227.101	con
98.84920096	2	49424.6005	err
99.68820264	2	49844.1013	inc
100.0092027	2	50004.6014	cor
100.7041999	2	50352.1	neu
101.0901966	2	50545.0983	cor
101.6212036	2	50810.6018	con
101.9701959	2	50985.0979	cor
102.9211966	2	51460.5983	inc
103.1772	2	51588.6	cor
103.9042027	2	51952.1014	inc
104.1861968	2	52093.0984	err
105.0541965	2	52527.0982	con
105.3131973	2	52656.5986	err
106.2702027	2	53135.1014	con
106.7371988	2	53368.5994	err
107.2541946	2	53627.0973	inc
107.5771963	2	53788.5981	cor
108.4532024	2	54226.6012	con
108.7851961	2	54392.5981	cor
109.6701944	2	54835.0972	neu
110.1132014	2	55056.6007	err
110.6862017	2	55343.1009	neu
111.2411977	2	55620.5989	cor
111.8361955	2	55918.0977	neu
112.1931942	2	56096.5971	cor
112.7692019	2	56384.6009	con
113.1131952	2	56556.5976	cor
113.786195	2	56893.0975	con
114.2091961	2	57104.598	cor
114.9361988	2	57468.0994	neu
115.3291961	2	57664.598	cor
116.2021947	2	58101.0974	neu
116.561195	2	58280.5975	cor
117.4361953	2	58718.0976	con
117.705194	2	58852.597	err
118.3692017	2	59184.6008	inc
118.825194	2	59412.597	err
119.6521961	2	59826.0981	neu
120.0891984	2	60044.5992	cor
120.5852026	2	60292.6013	neu
120.9612013	2	60480.6007	cor
121.7521948	2	60876.0974	inc
122.1371957	2	61068.5979	cor
122.7182024	2	61359.1012	neu
123.1691958	2	61584.5979	cor
123.9851942	2	61992.5971	inc
124.3931984	2	62196.5992	cor
125.2351974	2	62617.5987	neu
125.5932019	2	62796.601	err
126.4512037	2	63225.6019	con
126.8412036	2	63420.6018	cor
127.4181971	2	63709.0985	inc
127.9531972	2	63976.5986	cor
128.6512019	2	64325.6009	con
128.9132	2	64456.6	cor
129.5841982	2	64792.0991	con
129.8972019	2	64948.601	cor
130.5671943	2	65283.5971	inc
130.9611974	2	65480.5987	cor
131.7841963	2	65892.0982	con
132.0972001	2	66048.6	err
132.8672019	2	66433.601	con
133.1292001	2	66564.6	cor
134.0341942	2	67017.0971	inc
134.4412026	2	67220.6013	cor
135.2502005	2	67625.1002	inc
135.6171971	2	67808.5985	cor
136.450204	2	68225.102	neu
136.8971941	2	68448.5971	cor
137.4171974	2	68708.5987	neu
137.7361958	2	68868.0979	cor
138.5832039	2	69291.602	con
138.8411989	2	69420.5994	cor
139.7001964	2	69850.0982	inc
139.9602031	2	69980.1015	cor
140.7162038	2	70358.1019	con
141.168203	2	70584.1015	cor
141.6501959	2	70825.098	neu
142.0482022	2	71024.1011	cor
142.833201	2	71416.6005	con
143.2401994	2	71620.0997	cor
143.9661962	2	71983.0981	inc
144.5601982	2	72280.0991	cor
144.9992021	2	72499.601	con
145.384203	2	72692.1015	cor
146.0661949	2	73033.0974	neu
146.3841976	2	73192.0988	cor
147.2822012	2	73641.1006	inc
148.5651956	2	74282.5978	neu
149.6321985	2	74816.0992	con
150.0321963	2	75016.0982	cor
150.7322026	2	75366.1013	con
151.0161982	2	75508.0991	cor
151.9321961	2	75966.098	neu
152.5841941	2	76292.0971	cor
153.1152011	2	76557.6006	neu
153.4401943	2	76720.0972	cor
154.1151957	2	77057.5978	inc
154.6082025	2	77304.1012	cor
155.2651995	2	77632.5998	neu
155.5361999	2	77768.0999	cor
156.1981959	2	78099.0979	con
157.4312006	2	78715.6003	inc
174.7121972	2	87356.0986	neu
175.1521969	2	87576.0984	cor
175.6622021	2	87831.1011	neu
176.0402025	2	88020.1013	cor
176.7962032	2	88398.1016	con
177.128197	2	88564.0985	cor
178.0121995	2	89006.0997	con
178.3911956	2	89195.5978	cor
178.9451958	2	89472.5979	con
179.2722007	2	89636.1003	cor
180.0951996	2	90047.5998	neu
181.1281954	2	90564.0977	inc
181.5031984	2	90751.5992	cor
182.2781992	2	91139.0996	con
