onset	duration	sample	value	trial_type
1.348	0.468	674	boundary	boundary
6.594613537	2	3297.3068	con	con
7.861615315	2	3930.8077	con	con
8.224608719	2	4112.3044	cor	cor
9.061608806	2	4530.8044	inc	inc
9.400613203	2	4700.3066	cor	cor
10.29461358	2	5147.3068	inc	inc
10.55260856	2	5276.3043	cor	cor
11.29461822	2	5647.3091	con	con
11.54461686	2	5772.3084	cor	cor
12.36161102	2	6180.8055	inc	inc
12.59260957	2	6296.3048	cor	cor
13.2446177	2	6622.3089	con	con
13.50461428	2	6752.3071	cor	cor
14.17761405	2	7088.807	inc	inc
14.48060979	2	7240.3049	err	err
15.36161487	2	7680.8074	con	con
15.66461061	2	7832.3053	cor	cor
16.31160971	2	8155.8049	inc	inc
16.57661532	2	8288.3077	err	err
17.49461476	2	8747.3074	inc	inc
17.91261692	2	8956.3085	cor	cor
18.54460907	2	9272.3045	inc	inc
19.00861782	2	9504.3089	cor	cor
19.69461289	2	9847.3064	con	con
20.05661052	2	10028.3053	cor	cor
20.84461671	2	10422.3084	con	con
21.11260962	2	10556.3048	cor	cor
21.76061456	2	10880.3073	inc	inc
22.14460966	2	11072.3048	cor	cor
22.92761688	2	11463.8084	inc	inc
23.40861407	2	11704.307	cor	cor
24.1606116	2	12080.3058	inc	inc
24.71261021	2	12356.3051	cor	cor
25.29461269	2	12647.3063	inc	inc
25.72061118	2	12860.3056	cor	cor
26.36060972	2	13180.3049	inc	inc
26.84861754	2	13424.3088	cor	cor
27.6276115	2	13813.8058	con	con
27.93661204	2	13968.306	cor	cor
28.52761668	2	14263.8083	inc	inc
28.88061215	2	14440.3061	err	err
29.4276118	2	14713.8059	con	con
29.79261686	2	14896.3084	cor	cor
30.42761643	2	15213.8082	inc	inc
30.85661229	2	15428.3061	cor	cor
31.31061305	2	15655.3065	inc	inc
31.77661334	2	15888.3067	cor	cor
32.37761591	2	16188.808	con	con
32.80861337	2	16404.3067	cor	cor
33.52760968	2	16763.8048	con	con
33.84860975	2	16924.3049	cor	cor
34.51061581	2	17255.3079	inc	inc
35.0086115	2	17504.3058	cor	cor
35.3776097	2	17688.8048	inc	inc
35.80861722	2	17904.3086	cor	cor
36.37761433	2	18188.8072	con	con
36.67261374	2	18336.3069	cor	cor
37.46060987	2	18730.3049	inc	inc
37.95961139	2	18979.8057	cor	cor
38.36061504	2	19180.3075	con	con
38.74361438	2	19371.8072	cor	cor
39.24361166	2	19621.8058	inc	inc
39.66361542	2	19831.8077	err	err
40.16061534	2	20080.3077	inc	inc
40.46361108	2	20231.8055	err	err
41.34361033	2	20671.8052	inc	inc
41.59161743	2	20795.8087	err	err
42.52761115	2	21263.8056	inc	inc
42.77561825	2	21387.8091	err	err
43.57761551	2	21788.8078	con	con
43.91161089	2	21955.8054	cor	cor
44.76061051	2	22380.3053	con	con
45.08761537	2	22543.8077	cor	cor
45.69361691	2	22846.8085	con	con
46.13561814	2	23067.8091	cor	cor
46.96060863	2	23480.3043	inc	inc
47.38360976	2	23691.8049	cor	cor
48.14361368	2	24071.8068	con	con
48.43960886	2	24219.8044	cor	cor
49.24361777	2	24621.8089	inc	inc
49.63161607	2	24815.808	cor	cor
50.21061112	2	25105.3056	con	con
50.78361143	2	25391.8057	cor	cor
51.22660843	2	25613.3042	con	con
51.59161349	2	25795.8067	cor	cor
52.09361237	2	26046.8062	con	con
52.51961087	2	26259.8054	cor	cor
53.04361728	2	26521.8086	inc	inc
53.40761651	2	26703.8083	cor	cor
54.22661227	2	27113.3061	con	con
54.74361812	2	27371.8091	cor	cor
55.46061282	2	27730.3064	inc	inc
55.71161729	2	27855.8086	err	err
56.44360889	2	28221.8044	con	con
56.80761819	2	28403.8091	cor	cor
57.51061176	2	28755.3059	inc	inc
57.97561628	2	28987.8081	cor	cor
58.47660933	2	29238.3047	con	con
58.86361186	2	29431.8059	cor	cor
59.64361165	2	29821.8058	con	con
59.94361003	2	29971.805	cor	cor
60.8266167	2	30413.3084	con	con
61.1996181	2	30599.8091	cor	cor
62.05961142	2	31029.8057	con	con
62.33561073	2	31167.8054	cor	cor
62.9596166	2	31479.8083	con	con
63.30360991	2	31651.805	cor	cor
64.22661838	2	32113.3092	con	con
64.66361058	2	32331.8053	cor	cor
65.09361227	2	32546.8061	inc	inc
65.65560882	2	32827.8044	cor	cor
66.00961012	2	33004.8051	inc	inc
66.50361267	2	33251.8063	cor	cor
67.12661271	2	33563.3064	inc	inc
67.59161723	2	33795.8086	cor	cor
68.05960906	2	34029.8045	con	con
68.57560907	2	34287.8045	cor	cor
69.09361069	2	34546.8053	con	con
69.51161285	2	34755.8064	cor	cor
83.94261484	2	41971.3074	inc	inc
84.88661495	2	42443.3075	cor	cor
85.15961689	2	42579.8084	inc	inc
85.55061255	2	42775.3063	cor	cor
86.04261351	2	43021.3068	inc	inc
86.46261726	2	43231.3086	cor	cor
87.22661433	2	43613.3072	con	con
87.4866109	2	43743.3055	cor	cor
88.34261109	2	44171.3055	inc	inc
88.73461258	2	44367.3063	cor	cor
89.54261464	2	44771.3073	inc	inc
89.87861161	2	44939.3058	cor	cor
90.55961777	2	45279.8089	con	con
91.08661149	2	45543.3057	cor	cor
91.55961235	2	45779.8062	inc	inc
91.82261635	2	45911.3082	err	err
92.82661413	2	46413.3071	con	con
93.05561107	2	46527.8055	cor	cor
94.0766174	2	47038.3087	con	con
94.31061332	2	47155.3067	cor	cor
95.07661198	2	47538.306	inc	inc
95.35060969	2	47675.3048	cor	cor
96.10961784	2	48054.8089	con	con
96.33461159	2	48167.3058	err	err
97.00961296	2	48504.8065	con	con
97.53561091	2	48767.8055	cor	cor
98.15961678	2	49079.8084	inc	inc
98.59861058	2	49299.3053	cor	cor
99.34261177	2	49671.3059	con	con
99.68661514	2	49843.3076	cor	cor
100.3096152	2	50154.8076	con	con
100.5826171	2	50291.3086	cor	cor
101.2096103	2	50604.8051	inc	inc
101.5426099	2	50771.3049	err	err
102.1766137	2	51088.3069	inc	inc
102.5906127	2	51295.3063	cor	cor
103.1096101	2	51554.805	inc	inc
103.5986136	2	51799.3068	cor	cor
104.3266121	2	52163.306	con	con
104.6146109	2	52307.3055	cor	cor
105.2096087	2	52604.8044	inc	inc
105.5986128	2	52799.3064	cor	cor
106.342614	2	53171.307	inc	inc
106.7586146	2	53379.3073	cor	cor
107.2926089	2	53646.3044	con	con
107.5986121	2	53799.306	cor	cor
