onset	duration	sample	trial_type
1.168	0.456	584	boundary
6.275658281	2	3137.8291	con
6.800660463	2	3400.3302	cor
7.542660059	2	3771.33	inc
7.808661433	2	3904.3307	err
8.658656822	2	4329.3284	inc
8.920665057	2	4460.3325	err
9.875658871	2	4937.8294	con
10.87566351	2	5437.8318	inc
12.04166	2	6020.83	con
13.09166436	2	6545.8322	inc
13.38466217	2	6692.3311	err
14.07466044	2	7037.3302	inc
15.20766576	2	7603.8329	con
16.32465829	2	8162.3291	inc
16.61666033	2	8308.3302	err
17.52466184	2	8762.3309	con
18.59065887	2	9295.3294	con
19.57366501	2	9786.8325	con
19.83165999	2	9915.83	cor
20.65765631	2	10328.8282	inc
21.94066082	2	10970.3304	con
22.97365663	2	11486.8283	con
23.34366065	2	11671.8303	cor
24.10666195	2	12053.331	inc
25.323664	2	12661.832	con
26.30666007	2	13153.33	inc
26.58366521	2	13291.8326	cor
27.37265711	2	13686.3286	inc
27.63966431	2	13819.8322	err
28.62266039	2	14311.3302	inc
29.85666093	2	14928.3305	inc
30.90565947	2	15452.8297	inc
31.2566634	2	15628.3317	cor
31.88966137	2	15944.8307	con
32.18366501	2	16091.8325	err
32.83866045	2	16419.3302	con
33.12766512	2	16563.8326	cor
33.90566331	2	16952.8317	con
34.87265666	2	17436.3283	inc
35.36766504	2	17683.8325	cor
36.13866267	2	18069.3313	con
36.51166406	2	18255.832	cor
37.25566526	2	18627.8326	con
37.58366589	2	18791.8329	cor
38.57166094	2	19285.8305	inc
39.73866326	2	19869.3316	con
40.007662	2	20003.831	err
40.95465948	2	20477.3297	con
42.05466357	2	21027.3318	con
43.12165637	2	21560.8282	inc
43.41566001	2	21707.83	err
44.42066361	2	22210.3318	inc
45.48765642	2	22743.8282	inc
45.84766251	2	22923.8313	cor
46.68765997	2	23343.83	con
47.20766318	2	23603.8316	cor
47.6706661	2	23835.3331	con
48.04766064	2	24023.8303	cor
48.65366218	2	24326.8311	inc
49.00766347	2	24503.8317	cor
49.77066477	2	24885.3324	con
50.80366057	2	25401.8303	inc
51.10365895	2	25551.8295	cor
51.83665638	2	25918.3282	inc
52.2316653	2	26115.8326	err
52.88666074	2	26443.3304	con
53.16765902	2	26583.8295	cor
53.96965628	2	26984.8281	con
54.33565711	2	27167.8286	err
55.06966037	2	27534.8302	con
56.10266623	2	28051.3331	inc
57.03665835	2	28518.3292	inc
57.31166189	2	28655.8309	err
58.18666217	2	29093.3311	con
59.36965716	2	29684.8286	inc
59.65566446	2	29827.8322	err
60.43566425	2	30217.8321	inc
61.61966507	2	30809.8325	inc
62.71866334	2	31359.3317	con
64.01865629	2	32009.3281	con
64.32765682	2	32163.8284	err
65.13565888	2	32567.8294	inc
65.48666281	2	32743.3314	err
66.05165672	2	33025.8284	con
66.46366415	2	33231.8321	cor
67.11865959	2	33559.3298	inc
67.39066576	2	33695.3329	err
68.15166545	2	34075.8327	inc
68.48665659	2	34243.3283	err
69.1186588	2	34559.3294	inc
69.57565692	2	34787.8285	cor
70.41766603	2	35208.833	con
70.67865838	2	35339.3292	cor
71.55165707	2	35775.8285	con
71.95866552	2	35979.3328	cor
87.16665988	2	43583.3299	con
87.91066107	2	43955.3305	cor
88.3656576	2	44182.8288	inc
88.91066571	2	44455.3329	cor
89.61566088	2	44807.8304	inc
89.93465935	2	44967.3297	err
90.73266347	2	45366.3317	con
91.8326575	2	45916.3288	con
93.08266078	2	46541.3304	inc
93.40665822	2	46703.3291	cor
94.13165932	2	47065.8297	inc
94.48665638	2	47243.3282	err
95.21566068	2	47607.8303	inc
95.48666102	2	47743.3305	cor
96.4316569	2	48215.8284	con
97.41466303	2	48707.3315	inc
97.69466554	2	48847.3328	err
98.54866412	2	49274.3321	inc
98.85465723	2	49427.3286	err
99.48166047	2	49740.8302	con
99.79865734	2	49899.3287	cor
100.647657	2	50323.8285	inc
