onset	duration	sample	value	trial_type
1.362	0.454	681	boundary	boundary
6.617538849	2	3308.7694	con	con
7.297539184	2	3648.7696	cor	cor
7.667543212	2	3833.7716	inc	inc
8.146538804	2	4073.2694	cor	cor
8.58354106	2	4291.7705	con	con
8.953545088	2	4476.7725	cor	cor
9.500544737	2	4750.2724	inc	inc
9.978544558	2	4989.2723	cor	cor
10.75053796	2	5375.269	inc	inc
11.15354321	2	5576.7716	cor	cor
11.76754109	2	5883.7705	con	con
12.11354605	2	6056.773	cor	cor
12.65053771	2	6325.2689	inc	inc
13.17754149	2	6588.7707	cor	cor
13.56754139	2	6783.7707	con	con
13.96154448	2	6980.7722	cor	cor
14.75054644	2	7375.2732	inc	inc
15.1455453	2	7572.7726	cor	cor
15.80054074	2	7900.2704	inc	inc
16.22554346	2	8112.7717	cor	cor
16.81754387	2	8408.7719	inc	inc
17.29054473	2	8645.2724	cor	cor
17.68354199	2	8841.771	con	con
18.03354009	2	9016.77	cor	cor
18.68354663	2	9341.7733	inc	inc
19.18554551	2	9592.7728	cor	cor
19.61753875	2	9808.7694	con	con
20.0335393	2	10016.7697	cor	cor
20.61754338	2	10308.7717	inc	inc
21.20154745	2	10600.7737	cor	cor
21.70053891	2	10850.2695	inc	inc
22.16954663	2	11084.7733	cor	cor
22.90054246	2	11450.2712	con	con
23.30553926	2	11652.7696	cor	cor
24.13354724	2	12066.7736	con	con
24.45754468	2	12228.7723	cor	cor
25.26753827	2	12633.7691	inc	inc
25.7455381	2	12872.769	cor	cor
26.51754155	2	13258.7708	inc	inc
27.02554523	2	13512.7726	cor	cor
27.53353886	2	13766.7694	inc	inc
28.06554161	2	14032.7708	cor	cor
28.43354403	2	14216.772	con	con
28.87354366	2	14436.7718	cor	cor
29.46754567	2	14733.7728	con	con
29.8655419	2	14932.771	cor	cor
30.68354189	2	15341.7709	inc	inc
31.16953805	2	15584.769	cor	cor
31.93354517	2	15966.7726	con	con
32.27354533	2	16136.7727	cor	cor
33.01754653	2	16508.7733	inc	inc
33.45754615	2	16728.7731	cor	cor
33.96754138	2	16983.7707	inc	inc
34.4095426	2	17204.7713	cor	cor
35.21754465	2	17608.7723	con	con
35.60153976	2	17800.7699	cor	cor
36.4665421	2	18233.2711	inc	inc
36.95354409	2	18476.772	cor	cor
37.45054401	2	18725.272	con	con
37.87354513	2	18936.7726	cor	cor
38.41654159	2	19208.2708	con	con
38.77754345	2	19388.7717	cor	cor
