onset	duration	sample	trial_type
1.178	0.46	589	boundary
6.19146547	2	3095.7327	ng
7.324460733	2	3662.2304	go
7.717468056	2	3858.734	cor
8.374465096	2	4187.2325	ng
9.524468917	2	4762.2345	go
9.957467976	2	4978.734	cor
10.60746445	2	5303.7322	go
10.92546715	2	5462.7336	cor
11.52446813	2	5762.2341	ng
12.42346748	2	6211.7337	go
12.77346558	2	6386.7328	cor
13.54047007	2	6770.235	go
13.83746101	2	6918.7305	cor
14.59046437	2	7295.2322	go
14.93346191	2	7466.731	cor
15.64046873	2	7820.2344	go
16.17346725	2	8086.7336	cor
16.72346427	2	8361.7321	go
17.03746377	2	8518.7319	cor
17.63946212	2	8819.7311	go
17.93346575	2	8966.7329	cor
18.8724669	2	9436.2334	ng
19.28547009	2	9642.735	err
19.90646853	2	9953.2343	go
20.38046515	2	10190.2326	cor
20.97246556	2	10486.2328	go
21.28446347	2	10642.2317	cor
22.00546137	2	11002.7307	go
22.30846717	2	11154.2336	cor
23.08946273	2	11544.7314	go
23.4124644	2	11706.2322	cor
24.25546928	2	12127.7346	go
24.55646342	2	12278.2317	cor
25.37246181	2	12686.2309	go
25.65246432	2	12826.2322	cor
26.58846809	2	13294.234	ng
26.90846233	2	13454.2312	err
27.58846267	2	13794.2313	go
28.06846409	2	14034.232	cor
28.60447003	2	14302.235	ng
29.87146175	2	14935.7309	go
30.22046408	2	15110.232	cor
30.92146612	2	15460.7331	go
31.26047051	2	15630.2353	cor
31.98746315	2	15993.7316	go
32.30046688	2	16150.2334	cor
32.92046956	2	16460.2348	go
33.38846138	2	16694.2307	cor
33.97046386	2	16985.2319	go
34.66846852	2	17334.2343	cor
35.25346837	2	17626.7342	go
35.6284613	2	17814.2307	cor
36.23747027	2	18118.7351	go
36.66046134	2	18330.2307	cor
37.50346622	2	18751.7331	go
37.85246855	2	18926.2343	cor
38.68646121	2	19343.2306	go
39.21246922	2	19606.2346	cor
39.8204623	2	19910.2312	go
40.09146265	2	20045.7313	cor
40.80346844	2	20401.7342	ng
41.78646452	2	20893.2323	go
42.49946608	2	21249.733	cor
