onset	duration	sample	value	trial_type
1.348	0.468	674	boundary	boundary
6.617863731	2	3308.9319	go	go
7.102864118	2	3551.4321	cor	cor
7.617858307	2	3808.9292	go	go
7.910856115	2	3955.4281	cor	cor
8.517863484	2	4258.9317	go	go
8.814864488	2	4407.4322	cor	cor
9.684855746	2	4842.4279	go	go
9.958863514	2	4979.4318	cor	cor
10.8678608	2	5433.9304	go	go
11.17485973	2	5587.4299	cor	cor
11.93486366	2	5967.4318	go	go
12.2228625	2	6111.4312	cor	cor
12.95086096	2	6475.4305	go	go
13.25486253	2	6627.4313	cor	cor
14.13486178	2	7067.4309	go	go
14.42286062	2	7211.4303	cor	cor
15.38486506	2	7692.4325	ng	ng
15.60686144	2	7803.4307	err	err
16.65086101	2	8325.4305	go	go
16.99086118	2	8495.4306	cor	cor
17.68486265	2	8842.4313	go	go
18.00685848	2	9003.4292	cor	cor
18.78485668	2	9392.4283	go	go
19.03885852	2	9519.4293	cor	cor
19.88486077	2	9942.4304	go	go
20.16686487	2	10083.4324	cor	cor
20.98486486	2	10492.4324	go	go
21.26285571	2	10631.4279	cor	cor
22.11786013	2	11058.9301	go	go
22.40686479	2	11203.4324	cor	cor
23.16786449	2	11583.9322	go	go
23.46286389	2	11731.4319	cor	cor
24.21785879	2	12108.9294	go	go
24.50286026	2	12251.4301	cor	cor
25.13486247	2	12567.4312	go	go
25.43085765	2	12715.4288	cor	cor
26.03485759	2	13017.4288	go	go
26.35886508	2	13179.4325	cor	cor
27.06786345	2	13533.9317	go	go
27.37486239	2	13687.4312	cor	cor
28.0008598	2	14000.4299	ng	ng
29.18486062	2	14592.4303	go	go
29.50286332	2	14751.4317	cor	cor
30.38385834	2	15191.9292	go	go
30.62286328	2	15311.4316	cor	cor
31.55086066	2	15775.4303	go	go
31.79086137	2	15895.4307	cor	cor
32.56786379	2	16283.9319	go	go
33.68386056	2	16841.9303	go	go
33.92685864	2	16963.4293	cor	cor
34.70086369	2	17350.4318	ng	ng
34.94285594	2	17471.428	err	err
35.7678565	2	17883.9282	go	go
36.04686323	2	18023.4316	cor	cor
36.95086155	2	18475.4308	ng	ng
37.19885859	2	18599.4293	err	err
38.15086509	2	19075.4325	go	go
38.51086113	2	19255.4306	cor	cor
39.13386117	2	19566.9306	go	go
39.42285578	2	19711.4279	cor	cor
40.36786172	2	20183.9309	go	go
40.72686199	2	20363.431	cor	cor
41.28385957	2	20641.9298	go	go
41.60686124	2	20803.4306	cor	cor
42.3008627	2	21150.4314	go	go
42.60685581	2	21303.4279	cor	cor
43.18385932	2	21591.9297	go	go
43.48686512	2	21743.4326	cor	cor
44.16786123	2	22083.9306	go	go
44.4468579	2	22223.429	cor	cor
45.25085676	2	22625.4284	go	go
45.502857	2	22751.4285	cor	cor
46.50086004	2	23250.43	go	go
46.75886508	2	23379.4325	cor	cor
47.38385666	2	23691.9283	go	go
47.68686246	2	23843.4312	cor	cor
48.40085979	2	24200.4299	go	go
48.66285797	2	24331.429	cor	cor
49.65086307	2	24825.4315	go	go
49.91085965	2	24955.4298	cor	cor
50.7508571	2	25375.4286	ng	ng
50.97486514	2	25487.4326	err	err
51.91785942	2	25958.9297	ng	ng
52.19086136	2	26095.4307	err	err
52.95086529	2	26475.4326	go	go
53.31086132	2	26655.4307	cor	cor
53.8338619	2	26916.931	ng	ng
54.98385567	2	27491.9278	ng	ng
55.93386057	2	27966.9303	go	go
56.30285877	2	28151.4294	cor	cor
57.16786112	2	28583.9306	go	go
57.47085686	2	28735.4284	cor	cor
58.1508572	2	29075.4286	go	go
58.4708615	2	29235.4307	cor	cor
59.01786114	2	29508.9306	go	go
59.35885708	2	29679.4285	cor	cor
60.28385709	2	30141.9285	go	go
60.84685947	2	30423.4297	cor	cor
61.48386064	2	30741.9303	go	go
61.79885592	2	30899.428	cor	cor
62.56786201	2	31283.931	go	go
62.89485681	2	31447.4284	cor	cor
63.51785685	2	31758.9284	ng	ng
64.6838634	2	32341.9317	ng	ng
65.91786395	2	32958.932	go	go
66.25485669	2	33127.4283	cor	cor
66.8338618	2	33416.9309	ng	ng
67.21485953	2	33607.4298	err	err
67.71786425	2	33858.9321	go	go
68.23886323	2	34119.4316	cor	cor
68.95085897	2	34475.4295	ng	ng
69.98386483	2	34991.9324	go	go
70.39086323	2	35195.4316	cor	cor
84.85086325	2	42425.4316	go	go
85.35885687	2	42679.4284	cor	cor
