onset	duration	sample	trial_type
1.332	0.462	666	boundary
6.532035058	2	3266.0175	inc
7.208032196	2	3604.0161	cor
7.749037107	2	3874.5186	con
8.184037765	2	4092.0189	cor
8.799031412	2	4399.5157	con
9.20003507	2	4600.0175	cor
9.999034961	2	4999.5175	inc
10.43203402	2	5216.017	cor
10.86603891	2	5433.0195	con
11.34403873	2	5672.0194	cor
11.83203649	2	5916.0182	con
12.26403977	2	6132.0199	cor
12.94903908	2	6474.5195	inc
13.41603514	2	6708.0176	cor
14.06603161	2	7033.0158	con
14.43203244	2	7216.0162	cor
15.23203816	2	7616.0191	con
15.60003053	2	7800.0153	cor
16.34903069	2	8174.5153	con
16.67203236	2	8336.0162	cor
17.51603301	2	8758.0165	inc
17.88003225	2	8940.0161	err
18.39903969	2	9199.5198	inc
18.95203408	2	9476.017	cor
19.61603168	2	9808.0158	inc
20.12003217	2	10060.0161	cor
20.49903836	2	10249.5192	con
20.90403516	2	10452.0176	cor
21.49903293	2	10749.5165	con
21.83203254	2	10916.0163	cor
22.46603634	2	11233.0182	inc
22.94303033	2	11471.5152	cor
23.69903106	2	11849.5155	con
24.08003885	2	12040.0194	cor
24.76603392	2	12383.017	inc
25.20003881	2	12600.0194	cor
25.79903979	2	12899.5199	inc
26.19903762	2	13099.5188	cor
26.93203505	2	13466.0175	inc
27.27103945	2	13635.5197	err
28.09903737	2	14049.5187	con
28.4630366	2	14231.5183	cor
29.28203236	2	14641.0162	con
29.67103649	2	14835.5182	cor
30.21503877	2	15107.5194	con
30.59903387	2	15299.5169	cor
31.14903088	2	15574.5154	inc
31.66303936	2	15831.5197	cor
32.11503852	2	16057.5193	inc
32.52703588	2	16263.5179	cor
33.06503337	2	16532.5167	con
33.4310342	2	16715.5171	cor
34.03203677	2	17016.0184	inc
34.40703977	2	17203.5199	cor
35.18203053	2	17591.0153	con
35.53503606	2	17767.518	cor
36.2320349	2	18116.0174	con
36.64703969	2	18323.5198	cor
37.48203818	2	18741.0191	inc
37.95903217	2	18979.5161	cor
38.64903044	2	19324.5152	con
39.11903392	2	19559.517	cor
39.84903399	2	19924.517	inc
40.47103826	2	20235.5191	cor
40.86503129	2	20432.5156	inc
41.23103212	2	20615.5161	cor
41.99903238	2	20999.5162	inc
42.32703302	2	21163.5165	err
43.23203716	2	21616.0186	con
43.55903197	2	21779.516	cor
44.21503324	2	22107.5166	inc
44.55103021	2	22275.5151	err
45.24903487	2	22624.5174	inc
45.72703469	2	22863.5173	cor
46.23203095	2	23116.0155	inc
46.63103301	2	23315.5165	cor
47.14903462	2	23574.5173	inc
47.50303592	2	23751.518	cor
48.03203124	2	24016.0156	con
48.37503884	2	24187.5194	cor
49.03203588	2	24516.0179	inc
49.44703061	2	24723.5153	cor
50.11503141	2	25057.5157	con
50.48703704	2	25243.5185	cor
51.08203482	2	25541.0174	inc
51.42303075	2	25711.5154	err
52.13203918	2	26066.0196	inc
52.50303898	2	26251.5195	cor
53.04803703	2	26524.0185	con
53.3990309	2	26699.5154	cor
54.29803025	2	27149.0151	con
54.65503897	2	27327.5195	cor
55.54803353	2	27774.0168	con
55.91103699	2	27955.5185	cor
56.61503639	2	28307.5182	con
56.96703609	2	28483.518	cor
57.86503967	2	28932.5198	inc
58.31903036	2	29159.5152	cor
