onset	duration	sample	value	trial_type
1.35	0.466	675	boundary	boundary
6.611920202	2	3305.9601	go	go
7.372919896	2	3686.4599	cor	cor
7.711914235	2	3855.9571	ng	ng
8.944919014	2	4472.4595	ng	ng
9.844924191	2	4922.4621	go	go
10.21291656	2	5106.4583	cor	cor
10.92891549	2	5464.4577	go	go
11.18892213	2	5594.4611	cor	cor
11.96192136	2	5980.9607	go	go
12.1969231	2	6098.4616	cor	cor
13.02891416	2	6514.4571	go	go
13.27692127	2	6638.4606	cor	cor
14.09492126	2	7047.4606	go	go
14.36491577	2	7182.4579	cor	cor
14.99491637	2	7497.4582	go	go
15.24491502	2	7622.4575	cor	cor
15.99492101	2	7997.4605	go	go
16.22891692	2	8114.4585	cor	cor
16.91191463	2	8455.9573	go	go
17.97891749	2	8989.4587	go	go
18.2529152	2	9126.4576	cor	cor
19.11192281	2	9555.9614	go	go
20.27891507	2	10139.4575	ng	ng
21.44492162	2	10722.4608	go	go
21.72492413	2	10862.4621	cor	cor
22.32892407	2	11164.462	go	go
22.56492158	2	11282.4608	cor	cor
23.54492029	2	11772.4601	go	go
23.86891773	2	11934.4589	cor	cor
24.44491541	2	12222.4577	ng	ng
25.46191854	2	12730.9593	go	go
25.68492075	2	12842.4604	cor	cor
26.59492386	2	13297.4619	go	go
26.82092344	2	13410.4617	cor	cor
27.66191667	2	13830.9583	ng	ng
28.79492199	2	14397.461	go	go
29.03691424	2	14518.4571	cor	cor
29.82892362	2	14914.4618	ng	ng
30.77891847	2	15389.4592	go	go
31.05291618	2	15526.4581	cor	cor
31.92892229	2	15964.4611	go	go
32.28491513	2	16142.4576	cor	cor
33.02891632	2	16514.4582	go	go
33.34091423	2	16670.4571	cor	cor
34.04492369	2	17022.4618	ng	ng
34.276918	2	17138.459	err	err
35.09491799	2	17547.459	go	go
35.46091882	2	17730.4594	cor	cor
36.12891963	2	18064.4598	go	go
36.3569208	2	18178.4604	cor	cor
37.17892399	2	18589.462	go	go
37.47692076	2	18738.4604	cor	cor
38.07891911	2	19039.4596	go	go
38.38091908	2	19190.4595	cor	cor
39.12892347	2	19564.4617	ng	ng
40.24492023	2	20122.4601	go	go
40.56491447	2	20282.4572	cor	cor
41.29491454	2	20647.4573	go	go
41.52491731	2	20762.4587	cor	cor
42.24491944	2	21122.4597	ng	ng
43.32791498	2	21663.9575	go	go
43.56491832	2	21782.4592	cor	cor
44.37791934	2	22188.9597	go	go
44.62892381	2	22314.4619	cor	cor
45.51192043	2	22755.9602	go	go
45.76491644	2	22882.4582	cor	cor
46.57791747	2	23288.9587	go	go
46.852921	2	23426.4605	cor	cor
47.67792156	2	23838.9608	go	go
47.9489219	2	23974.4609	cor	cor
48.79492415	2	24397.4621	ng	ng
49.02892006	2	24514.46	err	err
50.01191614	2	25005.9581	go	go
51.17792269	2	25588.9613	go	go
52.17791727	2	26088.9586	go	go
52.39691628	2	26198.4581	cor	cor
53.1779219	2	26588.961	go	go
53.42792054	2	26713.9603	cor	cor
54.39492395	2	27197.462	go	go
54.62792409	2	27313.962	cor	cor
55.62791867	2	27813.9593	go	go
55.94792297	2	27973.9615	cor	cor
56.74492126	2	28372.4606	go	go
57.0519202	2	28525.9601	cor	cor
57.8279168	2	28913.9584	go	go
58.08392023	2	29041.9601	cor	cor
58.97792062	2	29488.9603	go	go
59.29192012	2	29645.9601	cor	cor
60.22792389	2	30113.9619	go	go
60.52391907	2	30261.9595	cor	cor
61.2949167	2	30647.4583	ng	ng
62.54491998	2	31272.46	go	go
62.78791806	2	31393.959	cor	cor
63.66192257	2	31830.9613	go	go
64.56191769	2	32280.9588	go	go
64.81191633	2	32405.9582	cor	cor
65.79492247	2	32897.4612	go	go
66.03591895	2	33017.9595	cor	cor
67.01191446	2	33505.9572	ng	ng
67.27591423	2	33637.9571	err	err
67.97792209	2	33988.961	go	go
68.27591887	2	34137.9594	cor	cor
69.0449149	2	34522.4574	go	go
69.28391984	2	34641.9599	cor	cor
70.22791995	2	35113.96	go	go
70.50792245	2	35253.9612	cor	cor
83.79491536	2	41897.4577	go	go
