onset	duration	sample	value	trial_type
1.16	0.466	580	boundary	boundary
6.269218442	2	3134.6092	go	go
7.014215407	2	3507.1077	cor	cor
7.368216706	2	3684.1084	go	go
7.718214807	2	3859.1074	cor	cor
8.35221861	2	4176.1093	ng	ng
9.485213873	2	4742.6069	go	go
9.766212148	2	4883.1061	cor	cor
10.80120955	2	5400.6048	go	go
11.14221555	2	5571.1078	cor	cor
11.98521037	2	5992.6052	ng	ng
12.90121828	2	6450.6091	go	go
13.23821102	2	6619.1055	cor	cor
14.00121231	2	7000.6062	go	go
14.34221831	2	7171.1092	cor	cor
14.95121722	2	7475.6086	ng	ng
15.29421475	2	7647.1074	err	err
15.88421356	2	7942.1068	go	go
16.47020918	2	8235.1046	cor	cor
17.13421684	2	8567.1084	go	go
17.53421467	2	8767.1073	cor	cor
18.11721292	2	9058.6065	go	go
18.53420925	2	9267.1046	cor	cor
19.3502177	2	9675.1088	go	go
19.84521602	2	9922.608	cor	cor
20.63421797	2	10317.109	go	go
21.07821074	2	10539.1054	cor	cor
21.68321651	2	10841.6083	go	go
22.12521773	2	11062.6089	cor	cor
22.70020959	2	11350.1048	go	go
23.07820995	2	11539.105	cor	cor
23.66721299	2	11833.6065	go	go
24.2212132	2	12110.6066	cor	cor
24.86621071	2	12433.1054	go	go
25.23721051	2	12618.6053	cor	cor
26.08321276	2	13041.6064	go	go
26.50121492	2	13250.6075	cor	cor
27.01621917	2	13508.1096	ng	ng
28.24921389	2	14124.6069	ng	ng
29.24921852	2	14624.6093	go	go
29.67721861	2	14838.6093	cor	cor
30.41621078	2	15208.1054	go	go
30.82121764	2	15410.6088	cor	cor
31.5322176	2	15766.1088	ng	ng
31.8862189	2	15943.1095	err	err
32.81621788	2	16408.1089	go	go
33.14921748	2	16574.6087	cor	cor
34.11521506	2	17057.6075	go	go
34.62921348	2	17314.6067	cor	cor
35.23221765	2	17616.1088	ng	ng
36.46521237	2	18232.6062	go	go
36.76521075	2	18382.6054	cor	cor
37.58221496	2	18791.1075	go	go
38.01321242	2	19006.6062	cor	cor
38.68221906	2	19341.1095	go	go
39.06121519	2	19530.6076	cor	cor
39.68121786	2	19840.6089	go	go
40.10121156	2	20050.6058	cor	cor
40.93121108	2	20465.6055	go	go
41.29321877	2	20646.6094	cor	cor
42.11421613	2	21057.1081	go	go
42.50121866	2	21250.6093	cor	cor
43.36420935	2	21682.1047	go	go
43.81321114	2	21906.6056	cor	cor
44.43121221	2	22215.6061	go	go
44.78121032	2	22390.6052	cor	cor
45.48121658	2	22740.6083	go	go
45.82121674	2	22910.6084	cor	cor
46.74721253	2	23373.6063	go	go
47.10921016	2	23554.6051	cor	cor
47.98021731	2	23990.1087	go	go
48.29321098	2	24146.6055	cor	cor
48.98021188	2	24490.1059	go	go
49.27721289	2	24638.6064	cor	cor
50.11421297	2	25057.1065	go	go
50.37321378	2	25186.6069	cor	cor
51.08021055	2	25540.1053	go	go
51.34121296	2	25670.6065	cor	cor
52.14721341	2	26073.6067	go	go
52.42121112	2	26210.6056	cor	cor
53.38021819	2	26690.1091	go	go
53.6372174	2	26818.6087	cor	cor
54.63021141	2	27315.1057	go	go
54.90921814	2	27454.6091	cor	cor
55.61321754	2	27806.6088	ng	ng
56.69621308	2	28348.1065	go	go
57.91321513	2	28956.6076	go	go
59.02921189	2	29514.6059	ng	ng
59.9792168	2	29989.6084	go	go
61.27920975	2	30639.6049	ng	ng
62.56221425	2	31281.1071	ng	ng
63.56221889	2	31781.1094	go	go
64.05321401	2	32026.607	cor	cor
64.57921196	2	32289.606	go	go
64.95721233	2	32478.6062	cor	cor
65.64521906	2	32822.6095	go	go
66.02821839	2	33014.1092	cor	cor
66.81221132	2	33406.1057	go	go
67.3332103	2	33666.6052	cor	cor
68.12821705	2	34064.1085	go	go
68.57220982	2	34286.1049	cor	cor
69.21121259	2	34605.6063	go	go
69.65221804	2	34826.109	cor	cor
70.4942171	2	35247.1085	ng	ng
71.77821737	2	35889.1087	go	go
72.92721536	2	36463.6077	go	go
73.2682113	2	36634.1057	cor	cor
87.37621163	2	43688.1058	ng	ng
88.67621463	2	44338.1073	go	go
88.9802162	2	44490.1081	cor	cor
89.82621845	2	44913.1092	go	go
