onset	duration	sample	trial_type
1.348	0.468	674	boundary
6.598564871	2	3299.2824	go
7.058570422	2	3529.2852	cor
7.79856842	2	3899.2842	go
8.065565564	2	4032.7828	cor
8.682570867	2	4341.2854	go
9.073566534	2	4536.7833	cor
9.83256463	2	4916.2823	go
10.07456694	2	5037.2835	cor
10.93256872	2	5466.2844	go
11.16957206	2	5584.786	cor
11.99856576	2	5999.2829	ng
12.23456327	2	6117.2816	err
12.8825682	2	6441.2841	go
13.17756761	2	6588.7838	cor
14.06556319	2	7032.7816	go
14.3625642	2	7181.2821	cor
15.28256524	2	7641.2826	go
15.63356917	2	7816.7846	cor
16.41557056	2	8207.7853	go
16.72156367	2	8360.7818	cor
17.64856529	2	8824.2826	go
17.93756995	2	8968.785	cor
18.83256611	2	9416.2831	go
19.11356438	2	9556.7822	cor
20.06557088	2	10032.7854	go
20.30557159	2	10152.7858	cor
21.03256423	2	10516.2821	ng
22.14857105	2	11074.2855	go
22.42556613	2	11212.7831	cor
23.06556467	2	11532.7823	ng
23.53756975	2	11768.7849	err
24.18256726	2	12091.2836	go
24.48156986	2	12240.7849	cor
25.43257054	2	12716.2853	go
25.80956507	2	12904.7825	cor
26.69856649	2	13349.2832	go
26.96956683	2	13484.7834	cor
27.96556827	2	13982.7841	go
28.22556485	2	14112.7824	cor
29.0655623	2	14532.7812	go
29.36156753	2	14680.7838	cor
30.19856762	2	15099.2838	ng
31.1325698	2	15566.2849	go
31.40956488	2	15704.7824	cor
32.18156833	2	16090.7842	go
32.44156491	2	16220.7825	cor
33.44857011	2	16724.2851	go
33.72956838	2	16864.7842	cor
34.71557189	2	17357.7859	ng
35.59856851	2	17799.2843	go
35.93756285	2	17968.7814	cor
36.48156513	2	18240.7826	go
36.73756856	2	18368.7843	cor
37.61556622	2	18807.7831	go
37.92156938	2	18960.7847	cor
38.63156352	2	19315.7818	ng
39.68156789	2	19840.7839	go
39.94556766	2	19972.7838	cor
40.581563	2	20290.7815	go
40.85756231	2	20428.7812	cor
41.76556382	2	20882.7819	go
41.98556867	2	20992.7843	cor
42.86556792	2	21432.784	go
43.0895659	2	21544.7829	cor
43.99856318	2	21999.2816	ng
44.23356492	2	22116.7825	err
45.01556631	2	22507.7832	ng
45.99856239	2	22999.2812	ng
46.37756858	2	23188.7843	err
47.16556471	2	23582.7824	go
47.51357127	2	23756.7856	cor
48.03156283	2	24015.7814	go
48.34556233	2	24172.7812	cor
49.23156638	2	24615.7832	go
49.47356869	2	24736.7843	cor
50.28157074	2	25140.7854	go
50.54557052	2	25272.7853	cor
51.448563	2	25724.2815	go
51.73756767	2	25868.7838	cor
52.54856709	2	26274.2835	go
52.8095695	2	26404.7848	cor
53.43156371	2	26715.7819	go
53.76956228	2	26884.7811	cor
54.36556589	2	27182.7829	ng
55.51556971	2	27757.7849	go
56.08956579	2	28044.7829	cor
56.53156701	2	28265.7835	ng
57.66556811	2	28832.7841	go
57.91356515	2	28956.7826	cor
58.93156406	2	29465.782	go
59.32957035	2	29664.7852	cor
59.8155665	2	29907.7833	go
60.2095696	2	30104.7848	cor
61.01557005	2	30507.785	go
61.28956776	2	30644.7839	cor
62.23156627	2	31115.7831	go
62.53756944	2	31268.7847	cor
63.21556818	2	31607.7841	go
63.52956768	2	31764.7838	cor
64.38156467	2	32190.7823	go
64.67356671	2	32336.7834	cor
65.26556712	2	32632.7836	go
65.58557142	2	32792.7857	cor
66.19856346	2	33099.2817	go
66.5055624	2	33252.7812	cor
67.09856864	2	33549.2843	go
67.38557171	2	33692.7859	cor
68.16456568	2	34082.2828	ng
69.41456895	2	34707.2845	go
69.79356509	2	34896.7825	cor
70.43157209	2	35215.786	go
70.7375652	2	35368.7826	cor
88.71456485	2	44357.2824	go
89.20956317	2	44604.7816	cor
89.64856703	2	44824.2835	go
89.95356437	2	44976.7822	cor
90.59857193	2	45299.286	go
90.87356541	2	45436.7827	cor
91.83156665	2	45915.7833	go
92.0815653	2	46040.7826	cor
93.0145717	2	46507.2859	go
93.24956339	2	46624.7817	cor
94.08156451	2	47040.7823	go
94.34556428	2	47172.7821	cor
95.06457064	2	47532.2853	go
95.31356346	2	47656.7817	cor
95.98156426	2	47990.7821	go
96.20956544	2	48104.7827	cor
96.88156944	2	48440.7847	ng
98.06456443	2	49032.2822	ng
99.13156729	2	49565.7836	go
99.43356726	2	49716.7836	cor
100.3485693	2	50174.2847	go
100.6655662	2	50332.7831	cor
101.231566	2	50615.783	go
101.5455655	2	50772.7827	cor
102.2815703	2	51140.7852	go
102.5375637	2	51268.7819	cor
103.1815654	2	51590.7827	go
103.4735675	2	51736.7837	cor
104.298568	2	52149.284	go
104.5695684	2	52284.7842	cor
105.5475655	2	52773.7827	go
105.793571	2	52896.7855	cor
106.6975693	2	53348.7847	ng
107.6985697	2	53849.2849	ng
108.6815658	2	54340.7829	go
108.9695646	2	54484.7823	cor
109.6645719	2	54832.286	go
109.9775656	2	54988.7828	cor
110.8815639	2	55440.782	go
111.1605706	2	55580.2853	cor
111.9645695	2	55982.2848	go
112.249571	2	56124.7855	cor
112.9815626	2	56490.7813	go
113.2575719	2	56628.786	cor
114.1645676	2	57082.2838	go
114.4245642	2	57212.2821	cor
115.4315694	2	57715.7847	go
115.7285704	2	57864.2852	cor
116.6475656	2	58323.7828	go
116.9205676	2	58460.2838	cor
117.7475697	2	58873.7849	go
118.0165685	2	59008.2842	cor
118.6475648	2	59323.7824	go
118.8965677	2	59448.2839	cor
119.6975692	2	59848.7846	go
119.9925686	2	59996.2843	cor
120.88157	2	60440.785	go
121.1845658	2	60592.2829	cor
122.1315632	2	61065.7816	ng
122.9975714	2	61498.7857	go
123.408563	2	61704.2815	cor
124.1145639	2	62057.282	ng
124.4005712	2	62200.2856	err
125.0475704	2	62523.7852	ng
125.9145642	2	62957.2821	go
126.256566	2	63128.283	cor
127.0975693	2	63548.7846	go
127.3605632	2	63680.2816	cor
128.3645711	2	64182.2855	go
128.6245677	2	64312.2838	cor
129.4975663	2	64748.7832	go
129.7605703	2	64880.2852	cor
130.3815688	2	65190.7844	go
130.6405696	2	65320.2848	cor
131.5315625	2	65765.7813	ng
131.7765622	2	65888.2811	err
132.4815675	2	66240.7837	go
132.8405677	2	66420.2839	cor
133.4815721	2	66740.786	go
133.9445649	2	66972.2825	cor
134.4975694	2	67248.7847	go
134.7685697	2	67384.2849	cor
135.4475642	2	67723.7821	go
135.7125698	2	67856.2849	cor
136.5815653	2	68290.7827	ng
