onset	duration	sample	value	trial_type
1.34	0.466	670	boundary	boundary
6.579581091	2	3289.7905	inc	inc
7.407579013	2	3703.7895	cor	cor
7.696583682	2	3848.2918	neu	neu
8.215581068	2	4107.7905	cor	cor
8.62958003	2	4314.79	con	con
9.047582188	2	4523.7911	cor	cor
9.646583164	2	4823.2916	con	con
10.03158409	2	5015.792	cor	cor
10.62957924	2	5314.7896	con	con
11.07158046	2	5535.7902	cor	cor
11.72958333	2	5864.7917	con	con
12.16758136	2	6083.7907	cor	cor
12.86358442	2	6431.7922	inc	inc
13.32758311	2	6663.7916	cor	cor
13.829582	2	6914.791	inc	inc
14.40758128	2	7203.7906	cor	cor
15.04658405	2	7523.292	neu	neu
15.66357929	2	7831.7896	cor	cor
16.02958012	2	8014.7901	con	con
16.52758587	2	8263.7929	cor	cor
17.01358203	2	8506.791	con	con
17.47158598	2	8735.793	cor	cor
18.04657783	2	9023.2889	con	con
18.46358422	2	9231.7921	cor	cor
19.29658111	2	9648.2906	con	con
19.7515877	2	9875.7938	cor	cor
20.44658493	2	10223.2925	inc	inc
20.93557846	2	10467.7892	cor	cor
21.39657978	2	10698.2899	inc	inc
21.95158582	2	10975.7929	cor	cor
22.46358264	2	11231.7913	inc	inc
23.04758672	2	11523.7934	cor	cor
23.56358674	2	11781.7934	con	con
24.01558589	2	12007.7929	cor	cor
24.64658227	2	12323.2911	neu	neu
25.11158679	2	12555.7934	cor	cor
25.86358432	2	12931.7922	neu	neu
26.25558581	2	13127.7929	cor	cor
26.96357835	2	13481.7892	inc	inc
27.34358031	2	13671.7902	cor	cor
28.07958517	2	14039.7926	inc	inc
28.50358207	2	14251.791	cor	cor
29.04657852	2	14523.2893	con	con
29.5035867	2	14751.7934	cor	cor
30.09658288	2	15048.2914	neu	neu
30.55157941	2	15275.7897	cor	cor
31.21358547	2	15606.7927	neu	neu
31.59958217	2	15799.7911	cor	cor
32.19658155	2	16098.2908	inc	inc
32.64758494	2	16323.7925	cor	cor
33.27958714	2	16639.7936	neu	neu
33.85558482	2	16927.7924	cor	cor
34.31357872	2	17156.7894	neu	neu
34.75958314	2	17379.7916	cor	cor
35.1965854	2	17598.2927	neu	neu
35.72758231	2	17863.7912	cor	cor
36.16357874	2	18081.7894	inc	inc
36.67957876	2	18339.7894	cor	cor
37.02958692	2	18514.7935	neu	neu
37.5995798	2	18799.7899	cor	cor
38.22958041	2	19114.7902	inc	inc
38.70358709	2	19351.7935	cor	cor
39.312586	2	19656.293	neu	neu
