onset	duration	sample	trial_type
1.296	0.468	324	boundary
6.491961862	4	1622.9905	ng
6.856966924	4	1714.2417	err
7.642961453	4	1910.7404	ng
8.825966503	4	2206.4916	go
9.112959515	4	2278.2399	cor
9.958961766	4	2489.7404	go
10.2489622	4	2562.2406	cor
11.12596409	4	2781.491	go
11.36896216	4	2842.2405	cor
12.0089607	4	3002.2402	go
12.38495947	4	3096.2399	cor
13.0919663	4	3272.9916	go
13.46495764	4	3366.2394	cor
14.25895856	4	3564.7396	go
14.50496406	4	3626.241	cor
15.22596196	4	3806.4905	go
15.4649669	4	3866.2417	cor
16.39195846	4	4097.9896	go
16.64895767	4	4162.2394	cor
17.59196201	4	4397.9905	go
17.80895942	4	4452.2399	cor
18.62596364	4	4656.4909	ng
19.62595822	4	4906.4896	go
19.96095942	4	4990.2399	cor
20.65896408	4	5164.741	ng
21.85895757	4	5464.7394	go
22.12896214	4	5532.2405	cor
23.00896139	4	5752.2403	go
23.26496483	4	5816.2412	cor
23.94195774	4	5985.4894	go
24.19296221	4	6048.2406	cor
24.90896114	4	6227.2403	go
25.15296505	4	6288.2413	cor
25.87596455	4	6468.9911	go
26.15295963	4	6538.2399	cor
26.90896035	4	6727.2401	go
27.15296426	4	6788.2411	cor
28.04196567	4	7010.4914	go
28.28896695	4	7072.2417	cor
29.15895821	4	7289.7396	go
29.38495779	4	7346.2394	cor
30.02496638	4	7506.2416	go
30.28095977	4	7570.2399	cor
31.24195838	4	7810.4896	go
32.44196193	4	8110.4905	ng
33.6919652	4	8422.9913	go
33.99295935	4	8498.2398	cor
34.90896725	4	8727.2418	ng
35.8249651	4	8956.2413	go
36.09696121	4	9024.2403	cor
36.74195872	4	9185.4897	go
37.03296499	4	9258.2412	cor
37.84196281	4	9460.4907	go
38.08896409	4	9522.241	cor
38.82495889	4	9706.2397	go
39.04896693	4	9762.2417	cor
40.07496216	4	10018.7405	go
40.35296307	4	10088.2408	cor
41.1089638	4	10277.2409	go
42.37495975	4	10593.7399	ng
42.59395876	4	10648.4897	err
43.54196207	4	10885.4905	go
43.76895742	4	10942.2394	cor
44.44196724	4	11110.4918	go
44.68895846	4	11172.2396	cor
45.35896086	4	11339.7402	go
45.6169659	4	11404.2415	cor
46.54196591	4	11635.4915	go
46.81695939	4	11704.2398	cor
47.45895953	4	11864.7399	go
48.35896471	4	12089.7412	go
48.58496429	4	12146.2411	cor
49.24196133	4	12310.4903	ng
50.4749661	4	12618.7415	go
50.70396305	4	12675.9908	cor
51.49195918	4	12872.9898	go
52.72496396	4	13181.241	go
53.67495881	4	13418.7397	go
54.92496208	4	13731.2405	go
55.14496693	4	13786.2417	cor
56.19196386	4	14047.991	ng
56.41596184	4	14103.9905	err
57.17495994	4	14293.74	go
57.45595821	4	14363.9896	cor
58.25796553	4	14564.4914	go
59.29196716	4	14822.9918	go
59.51995828	4	14879.9896	cor
60.44196093	4	15110.4902	ng
60.66396737	4	15165.9918	err
61.67496571	4	15418.7414	ng
62.8919577	4	15722.9894	go
63.21596519	4	15803.9913	cor
64.1579637	4	16039.4909	ng
65.12496711	4	16281.2418	go
65.48796051	4	16371.9901	cor
66.3079621	4	16576.9905	go
66.55996234	4	16639.9906	cor
67.22496578	4	16806.2414	go
67.45596432	4	16863.9911	cor
68.4579605	4	17114.4901	go
69.57496309	4	17393.7408	go
70.77496664	4	17693.7417	go
71.01596312	4	17753.9908	cor
84.12496464	4	21031.2412	ng
85.20796017	4	21301.99	go
85.49595901	4	21373.9898	cor
86.24096603	4	21560.2415	go
86.54396177	4	21635.9904	cor
87.40795829	4	21851.9896	go
87.6559654	4	21913.9913	cor
88.64096307	4	22160.2408	go
88.89596068	4	22223.9902	cor
89.57496525	4	22393.7413	go
89.82395806	4	22455.9895	cor
90.57495983	4	22643.74	go
90.8239627	4	22705.9907	cor
91.77496337	4	22943.7408	ng
92.85795891	4	23214.4897	go
93.9409645	4	23485.2411	go
94.16795985	4	23541.99	cor
95.09095826	4	23772.7396	ng
96.22495935	4	24056.2398	go
96.46396429	4	24115.9911	cor
97.47496263	4	24368.7407	go
97.71196597	4	24427.9915	cor
98.39096048	4	24597.7401	go
98.80796687	4	24701.9917	cor
99.59096403	4	24897.741	go
99.85595958	4	24963.9899	cor
100.5409589	4	25135.2397	go
100.783967	4	25195.9918	cor
101.7249597	4	25431.2399	go
102.0079596	4	25501.9899	cor
102.9579645	4	25739.4911	go
103.1919604	4	25797.9901	cor
104.0579585	4	26014.4896	go
104.303964	4	26075.991	cor
105.3079618	4	26326.9904	go
105.5679584	4	26391.9896	cor
106.5579651	4	26639.4913	go
106.7999573	4	26699.9893	cor
107.6909603	4	26922.7401	ng
107.9199673	4	26979.9918	err
108.9079624	4	27226.9906	ng
110.1579657	4	27539.4914	go
110.3759588	4	27593.9897	cor
111.3249579	4	27831.2395	go
112.390965	4	28097.7413	go
112.6319615	4	28157.9904	cor
113.3409599	4	28335.24	go
113.5999607	4	28399.9902	cor
114.4909637	4	28622.7409	go
114.7199606	4	28679.9902	cor
115.4579671	4	28864.4918	go
115.6799635	4	28919.9909	cor
116.4579617	4	29114.4904	go
117.4909575	4	29372.7394	go
118.5909616	4	29647.7404	go
119.6739671	4	29918.4918	go
119.9199626	4	29979.9906	cor
120.7909597	4	30197.7399	ng
121.0319662	4	30257.9916	err
121.6739664	4	30418.4916	go
122.0239645	4	30505.9911	cor
122.8239601	4	30705.99	go
123.0719672	4	30767.9918	cor
124.0079609	4	31001.9902	go
124.2479617	4	31061.9904	cor
125.2579642	4	31314.4911	go
125.5039597	4	31375.9899	cor
126.1579593	4	31539.4898	go
126.4559662	4	31613.9915	cor
127.1909652	4	31797.7413	go
127.4799598	4	31869.99	cor
128.0739618	4	32018.4905	go
128.3119609	4	32077.9902	cor
129.1579632	4	32289.4908	go
129.4239646	4	32355.9911	cor
130.2409587	4	32560.2397	go
130.4639609	4	32615.9902	cor
131.2909631	4	32822.7408	go
132.3079662	4	33076.9916	go
132.5439637	4	33135.9909	cor
133.4409615	4	33360.2404	go
133.6639637	4	33415.9909	cor
134.6739663	4	33668.4916	go
135.7239606	4	33930.9901	go
136.8409632	4	34210.2408	ng
137.8579663	4	34464.4916	ng
139.0579598	4	34764.4899	ng
139.9409665	4	34985.2416	ng
140.8739628	4	35218.4907	ng
141.1439573	4	35285.9893	err
141.7739579	4	35443.4895	ng
142.6909616	4	35672.7404	go
143.0079585	4	35751.9896	cor
143.7909657	4	35947.7414	go
144.0319622	4	36007.9905	cor
144.6739623	4	36168.4906	go
144.9119614	4	36227.9904	cor
145.7239667	4	36430.9917	go
145.9919596	4	36497.9899	cor
146.6409603	4	36660.2401	go
146.8719588	4	36717.9897	cor
147.7579629	4	36939.4907	go
148.0079615	4	37001.9904	cor
161.2239631	4	40305.9908	go
161.7519626	4	40437.9907	cor
162.1739579	4	40543.4895	go
162.4629626	4	40615.7406	cor
163.190961	4	40797.7403	ng
164.3569575	4	41089.2394	go
164.6629607	4	41165.7402	cor
165.3069624	4	41326.7406	ng
166.2069576	4	41551.7394	ng
167.1569625	4	41789.2406	go
167.4469629	4	41861.7407	cor
168.2409638	4	42060.241	go
168.4869593	4	42121.7398	cor
169.3409579	4	42335.2395	go
170.3409625	4	42585.2406	go
170.5829648	4	42645.7412	cor
171.3409671	4	42835.2418	go
172.5909603	4	43147.7401	go
172.806962	4	43201.7405	cor
173.6069577	4	43401.7394	ng
174.7569615	4	43689.2404	go
175.956965	4	43989.2413	go
176.2309627	4	44057.7407	cor
176.8569601	4	44214.24	ng
177.1029656	4	44275.7414	err
178.0899649	4	44522.4912	go
179.2399587	4	44809.9897	go
179.4949664	4	44873.7416	cor
180.2069621	4	45051.7405	go
181.1069673	4	45276.7418	go
