onset	duration	sample	value	trial_type
1.288	0.46	322	boundary	boundary
6.480577349	4	1620.1443	ng	ng
7.346575468	4	1836.6439	go	go
7.864577084	4	1966.1443	cor	cor
8.48057656	4	2120.1441	go	go
8.824569866	4	2206.1425	cor	cor
9.563572094	4	2390.893	go	go
9.80857177	4	2452.1429	cor	cor
10.54657823	4	2636.6446	go	go
10.77657095	4	2694.1427	cor	cor
11.71357049	4	2928.3926	go	go
11.99257722	4	2998.1443	cor	cor
12.71357512	4	3178.3938	go	go
12.9605764	4	3240.1441	cor	cor
13.86356889	4	3465.8922	go	go
14.08157213	4	3520.393	cor	cor
15.08057094	4	3770.1427	go	go
15.39256884	4	3848.1422	cor	cor
16.33057421	4	4082.6436	go	go
16.59257239	4	4148.1431	cor	cor
17.48057803	4	4370.1445	go	go
17.76857688	4	4442.1442	cor	cor
18.58057207	4	4645.143	go	go
18.92057224	4	4730.1431	cor	cor
19.66357766	4	4915.8944	ng	ng
20.91357088	4	5228.3927	go	go
21.15257582	4	5288.144	cor	cor
21.84657729	4	5461.6443	go	go
22.08856954	4	5522.1424	cor	cor
22.7635709	4	5690.8927	go	go
22.99257791	4	5748.1445	cor	cor
23.863575	4	5965.8937	go	go
24.08856875	4	6022.1422	cor	cor
24.74657162	4	6186.6429	go	go
25.74657625	4	6436.6441	go	go
26.7135696	4	6678.3924	go	go
27.79657519	4	6949.1438	go	go
29.04656841	4	7261.6421	go	go
29.28057438	4	7320.1436	cor	cor
29.94657358	4	7486.6434	go	go
30.16856997	4	7542.1425	cor	cor
31.02956912	4	7757.3923	go	go
31.25657453	4	7814.1436	cor	cor
31.9295743	4	7982.3936	ng	ng
33.11357512	4	8278.3938	go	go
33.40857452	4	8352.1436	cor	cor
34.21356915	4	8553.3923	go	go
34.53657082	4	8634.1427	cor	cor
35.31357324	4	8828.3933	go	go
35.58457358	4	8896.1434	cor	cor
36.42957	4	9107.3925	go	go
36.71256988	4	9178.1425	cor	cor
37.32957518	4	9332.3938	go	go
38.52956867	4	9632.3922	ng	ng
39.57957303	4	9894.8933	go	go
