onset	duration	sample	value	trial_type
1.114	0.464	557	boundary	boundary
6.228321748	2	3114.1609	con	con
6.633318545	2	3316.6593	cor	cor
7.36131701	2	3680.6585	con	con
7.79431607	2	3897.158	cor	cor
8.327314587	2	4163.6573	con	con
8.826316105	2	4413.1581	cor	cor
9.627317594	2	4813.6588	inc	inc
10.08232418	2	5041.1621	cor	cor
10.82732114	2	5413.6606	inc	inc
11.25732283	2	5628.6614	cor	cor
12.04331736	2	6021.6587	con	con
12.53031935	2	6265.1597	cor	cor
13.02731927	2	6513.6596	con	con
13.75432196	2	6877.161	cor	cor
14.04331657	2	7021.6583	inc	inc
14.61032215	2	7305.1611	cor	cor
15.09332094	2	7546.6605	inc	inc
15.56231859	2	7781.1593	cor	cor
16.12631674	2	8063.1584	inc	inc
16.60931553	2	8304.6578	cor	cor
17.19331961	2	8596.6598	inc	inc
17.64232139	2	8821.1607	cor	cor
18.42631433	2	9213.1572	con	con
18.87331452	2	9436.6573	cor	cor
19.70931883	2	9854.6594	con	con
20.15431743	2	10077.1587	cor	cor
20.90932238	2	10454.6612	inc	inc
21.40132334	2	10700.6617	cor	cor
21.84231873	2	10921.1594	con	con
22.34532345	2	11172.6617	cor	cor
23.12532324	2	11562.6616	inc	inc
23.59331507	2	11796.6575	cor	cor
24.25931427	2	12129.6571	con	con
24.68131963	2	12340.6598	cor	cor
25.20931918	2	12604.6596	con	con
25.71331966	2	12856.6598	cor	cor
26.22531648	2	13112.6582	con	con
26.63332071	2	13316.6604	cor	cor
27.19231989	2	13596.1599	con	con
27.64931801	2	13824.659	cor	cor
28.32531515	2	14162.6576	inc	inc
28.73732257	2	14368.6613	cor	cor
29.32531978	2	14662.6599	con	con
29.65732362	2	14828.6618	cor	cor
30.57532306	2	15287.6615	con	con
30.97732249	2	15488.6612	cor	cor
31.55831914	2	15779.1596	con	con
31.953318	2	15976.659	cor	cor
32.55832377	2	16279.1619	con	con
32.89731811	2	16448.6591	cor	cor
33.70831753	2	16854.1588	inc	inc
34.28131785	2	17140.6589	cor	cor
34.97432354	2	17487.1618	inc	inc
35.36932241	2	17684.6612	cor	cor
36.04131635	2	18020.6582	inc	inc
36.51332143	2	18256.6607	cor	cor
37.32432085	2	18662.1604	inc	inc
37.58532326	2	18792.6616	err	err
38.29031843	2	19145.1592	inc	inc
38.81732221	2	19408.6611	cor	cor
39.27432034	2	19637.1602	inc	inc
39.72132053	2	19860.6603	cor	cor
40.22431518	2	20112.1576	con	con
40.66532064	2	20332.6603	cor	cor
41.45731996	2	20728.66	con	con
41.91431809	2	20957.159	cor	cor
42.64031495	2	21320.1575	con	con
43.08132041	2	21540.6602	cor	cor
43.72332055	2	21861.6603	con	con
44.16931491	2	22084.6575	cor	cor
44.89032287	2	22445.1614	con	con
45.28131853	2	22640.6593	cor	cor
45.82331921	2	22911.6596	inc	inc
46.2893195	2	23144.6598	cor	cor
47.10632372	2	23553.1619	con	con
47.48932305	2	23744.6615	cor	cor
48.33931844	2	24169.6592	inc	inc
48.68931654	2	24344.6583	err	err
49.50632076	2	24753.1604	inc	inc
50.01732181	2	25008.6609	cor	cor
50.45631561	2	25228.1578	inc	inc
51.00132372	2	25500.6619	cor	cor
51.60631943	2	25803.1597	inc	inc
52.06531915	2	26032.6596	cor	cor
52.65531796	2	26327.659	con	con
53.10531552	2	26552.6578	cor	cor
53.62232137	2	26811.1607	con	con
54.08931743	2	27044.6587	cor	cor
54.75531663	2	27377.6583	inc	inc
55.20931739	2	27604.6587	cor	cor
55.83832222	2	27919.1611	inc	inc
56.29631612	2	28148.1581	cor	cor
56.90531503	2	28452.6575	inc	inc
57.41732191	2	28708.661	cor	cor
57.83832143	2	28919.1607	inc	inc
58.36031619	2	29180.1581	cor	cor
59.15532294	2	29577.6615	inc	inc
59.64831966	2	29824.1598	cor	cor
60.42131889	2	30210.6594	con	con
60.77732179	2	30388.6609	cor	cor
61.62132244	2	30810.6612	con	con
62.15231936	2	31076.1597	cor	cor
62.58831579	2	31294.1579	con	con
63.03331438	2	31516.6572	cor	cor
63.63731432	2	31818.6572	inc	inc
64.08032137	2	32040.1607	cor	cor
64.80431664	2	32402.1583	con	con
65.26432219	2	32632.1611	cor	cor
