onset	duration	sample	value	trial_type
1.332	0.448	666	boundary	boundary
6.569801997	2	3284.901	inc	inc
7.469797115	2	3734.8986	con	con
7.856799643	2	3928.3998	cor	cor
8.535804208	2	4267.9021	con	con
9.064799528	2	4532.3998	cor	cor
9.61980557	2	4809.9028	inc	inc
10.05679777	2	5028.3989	cor	cor
10.55280192	2	5276.401	con	con
10.97679881	2	5488.3994	cor	cor
11.65279595	2	5826.398	con	con
11.96879705	2	5984.3985	cor	cor
12.65280059	2	6326.4003	con	con
13.00079709	2	6500.3985	cor	cor
13.83580564	2	6917.9028	con	con
14.21680337	2	7108.4017	cor	cor
14.78580048	2	7392.9002	inc	inc
15.22480434	2	7612.4022	cor	cor
15.70280416	2	7851.4021	con	con
16.05680546	2	8028.4027	cor	cor
16.65279901	2	8326.3995	con	con
17.05680003	2	8528.4	cor	cor
17.58580541	2	8792.9027	con	con
17.96880474	2	8984.4024	cor	cor
18.71979644	2	9359.8982	con	con
19.04079651	2	9520.3983	cor	cor
19.95280122	2	9976.4006	con	con
20.26380336	2	10131.9017	cor	cor
21.08579649	2	10542.8982	con	con
21.40780238	2	10703.9012	cor	cor
22.31979703	2	11159.8985	inc	inc
22.78480155	2	11392.4008	cor	cor
23.3698014	2	11684.9007	con	con
23.76880346	2	11884.4017	cor	cor
24.61980468	2	12309.9023	con	con
24.97680334	2	12488.4017	cor	cor
25.70280021	2	12851.4001	con	con
26.08879691	2	13044.3985	cor	cor
26.88580526	2	13442.9026	con	con
27.2078011	2	13603.9005	cor	cor
27.88579984	2	13942.8999	inc	inc
28.31980472	2	14159.9024	cor	cor
28.83580474	2	14417.9024	con	con
29.22479881	2	14612.3994	cor	cor
29.9857985	2	14992.8993	inc	inc
30.24779668	2	15123.8983	err	err
30.96880464	2	15484.4023	con	con
31.3598003	2	15679.9002	cor	cor
31.96879921	2	15984.3996	inc	inc
32.39979668	2	16199.8983	cor	cor
33.05280058	2	16526.4003	inc	inc
33.50380396	2	16751.902	cor	cor
34.00280548	2	17001.4027	con	con
34.43180134	2	17215.9007	cor	cor
34.95280033	2	17476.4002	inc	inc
35.39180418	2	17695.9021	cor	cor
36.08580565	2	18042.9028	con	con
36.47180235	2	18235.9012	cor	cor
36.95279954	2	18476.3998	inc	inc
37.37580066	2	18687.9003	cor	cor
38.10280336	2	19051.4017	con	con
38.44780249	2	19223.9012	cor	cor
39.21880012	2	19609.4001	inc	inc
39.67980144	2	19839.9007	cor	cor
40.25280176	2	20126.4009	inc	inc
40.82380047	2	20411.9002	cor	cor
41.28579756	2	20642.8988	inc	inc
41.71980245	2	20859.9012	cor	cor
42.18580274	2	21092.9014	inc	inc
42.6317971	2	21315.8986	cor	cor
43.318798	2	21659.399	inc	inc
43.74380073	2	21871.9004	cor	cor
44.46880182	2	22234.4009	inc	inc
44.79180349	2	22395.9017	cor	cor
45.58580441	2	22792.9022	con	con
45.88780438	2	22943.9022	cor	cor
46.7687994	2	23384.3997	inc	inc
47.12779967	2	23563.8998	cor	cor
47.65280185	2	23826.4009	con	con
47.98379986	2	23991.8999	cor	cor
48.71879889	2	24359.3994	inc	inc
49.11980255	2	24559.9013	cor	cor
49.58580283	2	24792.9014	con	con
49.93580094	2	24967.9005	cor	cor
50.46879945	2	25234.3997	inc	inc
50.80780385	2	25403.9019	err	err
51.7028	2	25851.4	inc	inc
52.27980351	2	26139.9018	cor	cor
52.95280328	2	26476.4016	inc	inc
53.39179708	2	26695.8985	cor	cor
53.8188014	2	26909.4007	con	con
54.21580186	2	27107.9009	cor	cor
54.90280276	2	27451.4014	inc	inc
55.43980448	2	27719.9022	cor	cor
56.01879952	2	28009.3998	inc	inc
56.39979726	2	28199.8986	cor	cor
57.03580266	2	28517.9013	con	con
57.42380096	2	28711.9005	cor	cor
58.002796	2	29001.398	inc	inc
58.40780286	2	29203.9014	cor	cor
58.95280091	2	29476.4005	inc	inc
59.37580204	2	29687.901	cor	cor
60.1357959	2	30067.898	con	con
60.51180473	2	30255.9024	cor	cor
61.06880231	2	30534.4012	con	con
61.43180577	2	30715.9029	cor	cor
61.98579593	2	30992.898	inc	inc
62.34380042	2	31171.9002	cor	cor
62.90180383	2	31450.9019	con	con
63.20779694	2	31603.8985	cor	cor
64.00179787	2	32000.8989	inc	inc
64.39980416	2	32199.9021	cor	cor
64.93580004	2	32467.9	inc	inc
65.36780333	2	32683.9017	cor	cor
66.06880536	2	33034.4027	inc	inc
66.46380423	2	33231.9021	cor	cor
67.30180008	2	33650.9	con	con
67.67980045	2	33839.9002	cor	cor
68.4688024	2	34234.4012	inc	inc
68.92780213	2	34463.9011	cor	cor
86.31879611	2	43159.3981	inc	inc
86.80779969	2	43403.8998	cor	cor
87.4188002	2	43709.4001	con	con
87.77579887	2	43887.8994	cor	cor
88.63580225	2	44317.9011	con	con
88.95180335	2	44475.9017	cor	cor
89.73579628	2	44867.8981	inc	inc
89.98380339	2	44991.9017	err	err
90.96880106	2	45484.4005	con	con
91.31980499	2	45659.9025	cor	cor
91.85179768	2	45925.8988	con	con
92.23979598	2	46119.898	cor	cor
93.03480273	2	46517.4014	inc	inc
93.45580226	2	46727.9011	cor	cor
93.90179662	2	46950.8983	con	con
94.23980525	2	47119.9026	cor	cor
95.10180017	2	47550.9001	inc	inc
95.59179952	2	47795.8998	cor	cor
96.08479625	2	48042.3981	inc	inc
96.4878015	2	48243.9008	cor	cor
97.06879815	2	48534.3991	con	con
97.35179802	2	48675.899	cor	cor
97.95180483	2	48975.9024	con	con
98.36780539	2	49183.9027	cor	cor
98.9517994	2	49475.8997	con	con
99.26379731	2	49631.8987	cor	cor
100.0848047	2	50042.4024	con	con
100.3918037	2	50195.9018	cor	cor
101.0017983	2	50500.8992	con	con
101.3037983	2	50651.8992	cor	cor
102.2188004	2	51109.4002	con	con
102.5357973	2	51267.8986	cor	cor
103.2688048	2	51634.4024	inc	inc
103.5758037	2	51787.9018	err	err
104.5017995	2	52250.8997	inc	inc
104.9198016	2	52459.9008	cor	cor
105.6848045	2	52842.4023	con	con
105.9997998	2	52999.8999	cor	cor
106.8347983	2	53417.3991	con	con
107.191797	2	53595.8985	cor	cor
108.0687988	2	54034.3994	inc	inc
108.5117958	2	54255.8979	cor	cor
109.051805	2	54525.9025	inc	inc
109.4638023	2	54731.9012	cor	cor
110.2847997	2	55142.3998	con	con
110.6478032	2	55323.9016	cor	cor
111.2848043	2	55642.4022	con	con
111.6398014	2	55819.9007	cor	cor
112.2687962	2	56134.3981	con	con
112.6238033	2	56311.9016	cor	cor
113.1518028	2	56575.9014	con	con
113.447798	2	56723.899	cor	cor
114.1347989	2	57067.3995	inc	inc
114.4797981	2	57239.899	cor	cor
115.3187997	2	57659.3999	inc	inc
115.6558025	2	57827.9013	cor	cor
116.3347971	2	58167.3985	inc	inc
116.6398044	2	58319.9022	err	err
117.3348017	2	58667.4008	con	con
