onset	duration	sample	trial_type
1.172	0.464	586	boundary
6.271484201	2	3135.7421	go
7.004481633	2	3502.2408	cor
7.355485563	2	3677.7428	ng
8.32148314	2	4160.7416	go
8.740481068	2	4370.2405	cor
9.304479216	2	4652.2396	go
9.653481548	2	4826.7408	cor
10.58847949	2	5294.2397	go
10.95648192	2	5478.241	cor
11.72148481	2	5860.7424	ng
12.80448035	2	6402.2402	go
13.13248098	2	6566.2405	cor
14.12148186	2	7060.7409	go
14.40448173	2	7202.2409	cor
15.0544782	2	7527.2391	go
15.42848543	2	7714.2427	cor
16.10448257	2	8052.2413	go
16.41248733	2	8206.2437	cor
17.23748789	2	8618.7439	go
17.58048542	2	8790.2427	cor
18.40348438	2	9201.7422	go
18.71647805	2	9358.239	cor
19.5874852	2	9793.7426	go
19.84448441	2	9922.2422	cor
20.77048019	2	10385.2401	go
21.08447969	2	10542.2398	cor
21.68647804	2	10843.239	go
21.98847801	2	10994.239	cor
22.80348063	2	11401.7403	go
23.82048376	2	11910.2419	ng
24.78648134	2	12393.2407	ng
25.80348447	2	12901.7422	go
26.09247908	2	13046.2395	cor
26.95248247	2	13476.2412	go
27.20448271	2	13602.2414	cor
28.15248602	2	14076.243	go
28.40448626	2	14202.2431	cor
29.35247951	2	14676.2398	go
29.61248614	2	14806.2431	cor
30.4354851	2	15217.7425	go
30.75648517	2	15378.2426	cor
31.66948565	2	15834.7428	ng
32.61848473	2	16309.2424	ng
33.73548732	2	16867.7437	go
34.01948296	2	17009.7415	cor
34.90247958	2	17451.2398	go
35.17948471	2	17589.7424	cor
36.18548409	2	18092.742	go
36.46747813	2	18233.7391	cor
37.35148058	2	18675.7403	go
37.64348262	2	18821.7413	cor
38.65148359	2	19325.7418	ng
39.76848618	2	19884.2431	go
40.07548511	2	20037.7426	cor
41.0014809	2	20500.7404	go
41.27648443	2	20638.2422	cor
42.21748718	2	21108.7436	go
42.55548574	2	21277.7429	cor
43.15147929	2	21575.7396	ng
44.13448543	2	22067.2427	go
44.40348417	2	22201.7421	cor
45.20048246	2	22600.2412	go
45.48348234	2	22741.7412	cor
46.30048655	2	23150.2433	go
46.59548596	2	23297.743	cor
47.43448765	2	23717.2438	go
47.73147859	2	23865.7393	cor
48.6834851	2	24341.7425	go
48.9404843	2	24470.2422	cor
50.0004866	2	25000.2433	go
50.25447838	2	25127.2392	cor
51.16648309	2	25583.2415	ng
52.150485	2	26075.2425	go
52.43548647	2	26217.7432	cor
53.33347999	2	26666.74	go
53.58748183	2	26793.7409	cor
54.2664864	2	27133.2432	go
54.52348561	2	27261.7428	cor
55.36648043	2	27683.2402	go
56.51648425	2	28258.2421	ng
57.4494806	2	28724.7403	go
58.59948442	2	29299.7422	go
58.86748739	2	29433.7437	cor
59.8494877	2	29924.7438	go
60.91548473	2	30457.7424	go
61.93248786	2	30966.2439	go
62.21148454	2	31105.7423	cor
62.94848517	2	31474.2426	ng
64.08148043	2	32040.7402	go
65.11548207	2	32557.741	go
65.37148551	2	32685.7428	cor
66.13147937	2	33065.7397	ng
67.14848251	2	33574.2413	go
67.41948285	2	33709.7414	cor
68.2484866	2	34124.2433	go
69.51448255	2	34757.2413	go
69.77148176	2	34885.7409	cor
70.83148405	2	35415.742	go
71.09948703	2	35549.7435	cor
72.08148733	2	36040.7437	go
72.34747865	2	36173.7393	cor
85.91248252	2	42956.2413	go
86.36248008	2	43181.24	cor
87.02948511	2	43514.7426	ng
88.26247983	2	44131.2399	go
88.54648553	2	44273.2428	cor
89.37848665	2	44689.2433	go
89.67448183	2	44837.2409	cor
90.46247796	2	45231.239	ng
91.66248151	2	45831.2408	go
91.91548758	2	45957.7438	cor
92.62847908	2	46314.2395	go
92.90647999	2	46453.24	cor
93.7954814	2	46897.7407	ng
94.86147844	2	47430.7392	go
95.14748574	2	47573.7429	cor
95.79448484	2	47897.2424	go
96.09848641	2	48049.2432	cor
96.89447888	2	48447.2394	go
97.16248185	2	48581.2409	cor
97.82848105	2	48914.2405	go
98.12248469	2	49061.2423	cor
99.0114861	2	49505.7431	go
99.26648371	2	49633.2419	cor
99.99448218	2	49997.2411	ng
100.2504856	2	50125.2428	err
101.1614845	2	50580.7422	go
102.327481	2	51163.7405	go
102.5864818	2	51293.2409	cor
103.3274856	2	51663.7428	go
103.6344846	2	51817.2423	cor
104.4444782	2	52222.2391	go
104.7304855	2	52365.2427	cor
105.4274843	2	52713.7421	go
105.6984846	2	52849.2423	cor
106.6934802	2	53346.7401	go
106.9544826	2	53477.2413	cor
107.7434846	2	53871.7423	ng
108.8934784	2	54446.7392	go
109.3144779	2	54657.2389	cor
110.1434816	2	55071.7408	go
110.4984787	2	55249.2394	cor
111.1434863	2	55571.7431	ng
111.3944807	2	55697.2403	err
112.0764826	2	56038.2413	go
113.0934858	2	56546.7429	go
113.3784872	2	56689.2436	cor
114.0424848	2	57021.2424	go
114.4424827	2	57221.2413	cor
115.2764854	2	57638.2427	go
115.5464799	2	57773.24	cor
116.4254834	2	58212.7417	go
116.714478	2	58357.239	cor
117.5754872	2	58787.7436	go
117.8814803	2	58940.7402	cor
118.5424805	2	59271.2403	go
118.8824807	2	59441.2404	cor
119.8424836	2	59921.2418	ng
120.7924784	2	60396.2392	go
121.1064779	2	60553.239	cor
121.9084852	2	60954.2426	ng
122.8754786	2	61437.7393	go
123.1944871	2	61597.2435	cor
123.9754827	2	61987.7413	ng
125.0914794	2	62545.7397	go
125.3454813	2	62672.7406	cor
126.3914824	2	63195.7412	go
126.8264831	2	63413.2415	cor
127.4584853	2	63729.2426	go
127.8584831	2	63929.2416	cor
128.6414803	2	64320.7401	go
129.1694798	2	64584.7399	cor
129.8074868	2	64903.7434	go
130.1614781	2	65080.739	cor
130.8914781	2	65445.7391	ng
132.1574841	2	66078.7421	go
132.6814805	2	66340.7403	cor
133.1244876	2	66562.2438	go
133.6504855	2	66825.2428	cor
134.2074831	2	67103.7415	ng
135.2074877	2	67603.7439	go
135.473479	2	67736.7395	cor
136.340483	2	68170.2415	go
136.6744784	2	68337.2392	cor
137.523478	2	68761.739	go
137.8174816	2	68908.7408	cor
138.4734829	2	69236.7414	go
138.7774845	2	69388.7422	cor
139.573487	2	69786.7435	go
139.8574826	2	69928.7413	cor
140.5734815	2	70286.7408	go
140.9944811	2	70497.2405	cor
141.5894789	2	70794.7394	go
141.8894873	2	70944.7436	cor
142.6234805	2	71311.7402	ng
143.8724779	2	71936.239	go
144.1374835	2	72068.7418	cor
145.08948	2	72544.74	go
145.4974842	2	72748.7421	cor
146.1224859	2	73061.2429	go
146.6344827	2	73317.2413	cor
147.2554811	2	73627.7406	go
147.7054787	2	73852.7393	cor
148.5394814	2	74269.7407	go
148.8174823	2	74408.7411	cor
149.7894847	2	74894.7423	go
150.065484	2	75032.742	cor
150.9054814	2	75452.7407	go
151.1934803	2	75596.7401	cor
169.087479	2	84543.7395	go
169.457483	2	84728.7415	cor
170.0204854	2	85010.2427	go
170.2974805	2	85148.7402	cor
171.02048	2	85510.24	go
171.3134878	2	85656.7439	cor
172.3364857	2	86168.2428	ng
173.5194807	2	86759.7403	go
173.8014848	2	86900.7424	cor
