onset	duration	sample	trial_type
1.34	0.46	670	boundary
6.568606479	2	3284.3032	con
6.914611442	2	3457.3057	cor
7.484614386	2	3742.3072	inc
7.970610543	2	3985.3053	err
8.451607732	2	4225.8039	neu
8.898607923	2	4449.304	err
9.684612511	2	4842.3063	con
9.930607958	2	4965.304	cor
10.71861414	2	5359.3071	inc
11.04261158	2	5521.3058	cor
11.71860872	2	5859.3044	inc
12.06661528	2	6033.3076	cor
12.9516135	2	6475.8067	neu
13.18661524	2	6593.3076	cor
14.18460822	2	7092.3041	neu
14.51461045	2	7257.3052	cor
15.0676149	2	7533.8074	con
15.3946097	2	7697.3049	cor
16.26760839	2	8133.8042	neu
16.55361569	2	8276.8078	cor
17.20161056	2	8600.8053	con
17.4746125	2	8737.3063	cor
18.21760787	2	9108.8039	neu
18.55461067	2	9277.3053	cor
19.16761277	2	9583.8064	con
19.42560775	2	9712.8039	cor
20.35161359	2	10175.8068	con
20.59461167	2	10297.3058	cor
21.58460831	2	10792.3042	neu
21.95360651	2	10976.8033	cor
22.80161036	2	11400.8052	inc
23.14561373	2	11572.8069	cor
24.01760658	2	12008.8033	inc
24.42561081	2	12212.8054	cor
24.88461053	2	12442.3053	con
25.25761193	2	12628.806	cor
25.81760688	2	12908.8034	con
26.10561578	2	13052.8079	cor
27.03460893	2	13517.3045	inc
27.30560927	2	13652.8046	cor
27.95161261	2	13975.8063	con
28.27360844	2	14136.8042	cor
28.93460868	2	14467.3043	inc
29.29761214	2	14648.8061	err
30.00161154	2	15000.8058	neu
30.37761031	2	15188.8052	cor
31.11760831	2	15558.8042	inc
31.50560661	2	15752.8033	cor
32.16761267	2	16083.8063	neu
32.44161038	2	16220.8052	cor
33.33461499	2	16667.3075	neu
33.66561299	2	16832.8065	cor
34.20160888	2	17100.8044	neu
34.48161138	2	17240.8057	cor
35.38461393	2	17692.307	inc
35.65761587	2	17828.8079	cor
36.45160673	2	18225.8034	con
36.81760757	2	18408.8038	cor
37.4676141	2	18733.807	con
37.78560674	2	18892.8034	cor
38.5346069	2	19267.3035	neu
38.91361309	2	19456.8065	cor
39.41761358	2	19708.8068	inc
39.72961148	2	19864.8057	cor
40.3176087	2	20158.8043	con
40.76161152	2	20380.8058	cor
41.55160925	2	20775.8046	inc
42.47361189	2	21236.8059	cor
42.55161388	2	21275.8069	con
42.82561159	2	21412.8058	cor
43.68460914	2	21842.3046	inc
44.05761054	2	22028.8053	cor
44.58461432	2	22292.3072	neu
44.897608	2	22448.804	err
45.73460808	2	22867.304	neu
46.08160882	2	23040.8044	cor
46.96761286	2	23483.8064	inc
47.22560784	2	23612.8039	cor
47.93460621	2	23967.3031	inc
48.18561068	2	24092.8053	cor
49.11761126	2	24558.8056	neu
49.39361057	2	24696.8053	cor
50.00060788	2	25000.3039	con
50.36160974	2	25180.8049	cor
50.95061278	2	25475.3064	con
51.48960604	2	25744.803	cor
52.01761564	2	26008.8078	con
52.32961355	2	26164.8068	cor
53.18460791	2	26592.304	inc
53.57761523	2	26788.8076	cor
54.30061473	2	27150.3074	neu
54.63361433	2	27316.8072	cor
55.53461528	2	27767.3076	neu
55.77761336	2	27888.8067	cor
56.51761135	2	28258.8057	con
56.76161526	2	28380.8076	cor
57.65060662	2	28825.3033	inc
57.98560782	2	28992.8039	cor
58.66760975	2	29333.8049	neu
59.04961331	2	29524.8067	cor
59.73461261	2	29867.3063	con
60.08161335	2	30040.8067	cor
60.70061019	2	30350.3051	inc
61.04160613	2	30520.8031	cor
61.61761387	2	30808.8069	neu
61.89760631	2	30948.8032	err
62.55061021	2	31275.3051	con
62.89761095	2	31448.8055	cor
63.56761335	2	31783.8067	inc
63.94561371	2	31972.8069	cor
64.75060834	2	32375.3042	inc
65.01761554	2	32508.8078	cor
65.65061351	2	32825.3068	inc
65.96161565	2	32980.8078	cor
66.56760713	2	33283.8036	neu
66.9136121	2	33456.806	cor
67.51761204	2	33758.806	neu
67.76161595	2	33880.808	cor
68.5846149	2	34292.3075	con
68.84161411	2	34420.8071	cor
84.26761171	2	42133.8059	inc
84.80961239	2	42404.8062	err
85.3676158	2	42683.8079	inc
85.87360783	2	42936.8039	cor
86.40061161	2	43200.3058	neu
86.89761153	2	43448.8058	cor
87.41761474	2	43708.8074	neu
87.88161343	2	43940.8067	cor
88.48361178	2	44241.8059	con
88.84961261	2	44424.8063	cor
89.38360689	2	44691.8034	con
89.75361092	2	44876.8055	cor
90.56760771	2	45283.8039	neu
90.93761174	2	45468.8059	cor
91.61761208	2	45808.806	inc
91.95360905	2	45976.8045	cor
92.73360884	2	46366.8044	inc
93.04960994	2	46524.805	err
93.96760939	2	46983.8047	neu
94.37761521	2	47188.8076	cor
94.86761457	2	47433.8073	neu
95.24161173	2	47620.8059	cor
96.00060983	2	48000.3049	con
96.40161349	2	48200.8067	cor
97.15061365	2	48575.3068	inc
97.43361352	2	48716.8068	cor
98.15060823	2	49075.3041	con
98.60161161	2	49300.8058	cor
99.08361463	2	49541.8073	con
99.42560634	2	49712.8032	cor
100.1336089	2	50066.8045	neu
100.53761	2	50268.805	cor
101.1166151	2	50558.3075	neu
101.4256156	2	50712.8078	cor
102.3666083	2	51183.3041	neu
102.6886142	2	51344.3071	cor
103.283612	2	51641.806	neu
103.5926125	2	51796.3063	cor
104.4006146	2	52200.3073	neu
104.7766133	2	52388.3067	cor
105.6166108	2	52808.3054	inc
105.9046096	2	52952.3048	cor
106.7006121	2	53350.3061	neu
107.0726077	2	53536.3039	cor
107.9166084	2	53958.3042	inc
108.1526159	2	54076.308	err
108.916613	2	54458.3065	inc
109.2246077	2	54612.3039	err
110.0336156	2	55016.8078	neu
110.4086085	2	55204.3043	cor
111.1336096	2	55566.8048	con
111.3766077	2	55688.3038	cor
112.0006136	2	56000.3068	con
112.3606096	2	56180.3048	cor
112.9166114	2	56458.3057	inc
113.2646079	2	56632.304	err
114.116615	2	57058.3075	neu
114.4726078	2	57236.3039	cor
115.333607	2	57666.8035	con
115.6726114	2	57836.3057	cor
116.4166125	2	58208.3063	con
116.8326131	2	58416.3066	cor
117.5496078	2	58774.8039	inc
117.9046149	2	58952.3075	cor
118.48361	2	59241.805	neu
118.8326123	2	59416.3062	cor
119.6996062	2	59849.8031	neu
120.0246095	2	60012.3047	cor
120.7836076	2	60391.8038	neu
121.2086103	2	60604.3051	cor
122.0496136	2	61024.8068	con
122.3766084	2	61188.3042	cor
123.2666156	2	61633.3078	con
123.6726082	2	61836.3041	err
124.1836092	2	62091.8046	inc
124.5126157	2	62256.3079	cor
125.3336131	2	62666.8065	inc
125.7926128	2	62896.3064	err
126.2496109	2	63124.8055	con
126.7206102	2	63360.3051	cor
127.3666135	2	63683.3068	inc
127.7046121	2	63852.306	cor
128.4996088	2	64249.8044	inc
128.8886129	2	64444.3064	cor
129.5836101	2	64791.8051	inc
129.9766074	2	64988.3037	cor
130.499608	2	65249.804	inc
131.3286117	2	65664.3059	cor
131.5996121	2	65799.806	inc
131.9686103	2	65984.3051	cor
132.7836129	2	66391.8064	inc
133.0566148	2	66528.3074	cor
133.8996097	2	66949.8048	con
134.3926064	2	67196.3032	cor
134.949614	2	67474.807	con
135.4486155	2	67724.3078	cor
136.0496081	2	68024.804	neu
137.0806123	2	68540.3062	cor
137.1996119	2	68599.8059	inc
137.6806091	2	68840.3045	cor
138.4166139	2	69208.307	con
138.7686136	2	69384.3068	cor
139.633616	2	69816.808	con
140.0086089	2	70004.3045	cor
140.5996135	2	70299.8068	neu
140.9366063	2	70468.3031	cor
141.6336152	2	70816.8076	con
141.9926154	2	70996.3077	cor
142.549613	2	71274.8065	neu
142.9766073	2	71488.3036	cor
143.4836152	2	71741.8076	neu
143.9286138	2	71964.3069	err
144.6666102	2	72333.3051	con
145.0646064	2	72532.3032	cor
145.9166135	2	72958.3067	con
146.2006091	2	73100.3046	cor
146.8996095	2	73449.8048	con
147.2406155	2	73620.3078	cor
147.9826151	2	73991.3076	inc
148.2646092	2	74132.3046	cor
167.1166091	2	83558.3046	inc
167.8726099	2	83936.3049	err
168.2166132	2	84108.3066	inc
168.6246074	2	84312.3037	cor
169.2826103	2	84641.3051	inc
169.5606112	2	84780.3056	cor
170.2996134	2	85149.8067	neu
170.5766085	2	85288.3042	cor
171.2826095	2	85641.3047	neu
171.528615	2	85764.3075	cor
172.1666119	2	86083.306	con
172.4246069	2	86212.3034	cor
173.2166062	2	86608.3031	con
173.4966087	2	86748.3044	cor
174.1166114	2	87058.3057	neu
174.3846144	2	87192.3072	cor
175.116606	2	87558.303	neu
175.4326071	2	87716.3035	cor
176.2666098	2	88133.3049	inc
176.6166079	2	88308.3039	cor
177.3496154	2	88674.8077	inc
177.5926135	2	88796.3067	cor
178.5826101	2	89291.305	con
178.8326087	2	89416.3044	cor
179.7326139	2	89866.307	neu
180.0326123	2	90016.3061	cor
180.6826088	2	90341.3044	neu
181.0646123	2	90532.3062	cor
181.5496127	2	90774.8064	con
181.864608	2	90932.304	cor
182.6156097	2	91307.8049	inc
182.9686153	2	91484.3076	cor
183.7326123	2	91866.3062	con
184.0326107	2	92016.3054	err
184.8156079	2	92407.8039	inc
185.2086152	2	92604.3076	cor
185.7656128	2	92882.8064	neu
186.1526153	2	93076.3077	cor
186.9656063	2	93482.8031	inc
187.2486061	2	93624.3031	cor
188.1156101	2	94057.805	con
188.3996158	2	94199.8079	cor
189.3326121	2	94666.3061	con
189.5996093	2	94799.8046	cor
190.2496158	2	95124.8079	con
190.6076103	2	95303.8051	cor
191.2826116	2	95641.3058	neu
191.616607	2	95808.3035	cor
192.5496134	2	96274.8067	con
192.8166105	2	96408.3053	cor
193.6496074	2	96824.8037	con
194.0406132	2	97020.3066	cor
194.7826128	2	97391.3064	inc
195.0796138	2	97539.8069	err
195.6496066	2	97824.8033	inc
196.0556093	2	98027.8046	cor
196.5326133	2	98266.3067	neu
196.9196158	2	98459.8079	err
197.5826076	2	98791.3038	inc
197.9596122	2	98979.8061	cor
198.8156124	2	99407.8062	con
199.2876074	2	99643.8037	cor
199.849614	2	99924.807	neu
200.1756131	2	100087.8065	cor
200.9826093	2	100491.3047	inc
201.5116147	2	100755.8073	cor
202.0996119	2	101049.8059	inc
202.4716075	2	101235.8037	cor
203.2996154	2	101649.8077	neu
203.6156065	2	101807.8032	cor
204.4826104	2	102241.3052	inc
205.565606	2	102782.803	con
205.8636128	2	102931.8064	cor
206.7996065	2	103399.8033	neu
207.1516062	2	103575.8031	cor
207.7326129	2	103866.3065	con
208.0556146	2	104027.8073	cor
208.8656082	2	104432.8041	neu
209.231609	2	104615.8045	cor
209.8496101	2	104924.805	neu
210.2716154	2	105135.8077	cor
210.9656069	2	105482.8034	con
211.247611	2	105623.8055	err
211.98261	2	105991.305	con
212.2076138	2	106103.8069	cor
213.1326138	2	106566.3069	inc
213.5436154	2	106771.8077	cor
214.2996061	2	107149.803	neu
214.7276062	2	107363.8031	cor
215.215614	2	107607.807	inc
215.5276119	2	107763.8059	cor
216.2986095	2	108149.3048	neu
216.6716109	2	108335.8055	cor
217.3986136	2	108699.3068	inc
217.7916109	2	108895.8054	cor
218.3486084	2	109174.3042	inc
218.8316072	2	109415.8036	cor
219.465611	2	109732.8055	neu
219.7996064	2	109899.8032	cor
220.3486077	2	110174.3038	inc
220.7356102	2	110367.8051	cor
221.4156105	2	110707.8053	con
221.783613	2	110891.8065	cor
222.4326137	2	111216.3068	con
222.815613	2	111407.8065	cor
223.6486099	2	111824.3049	inc
224.0236129	2	112011.8064	cor
224.5826121	2	112291.306	con
224.9836157	2	112491.8079	err
225.5826066	2	112791.3033	neu
226.0716102	2	113035.8051	cor
226.632611	2	113316.3055	con
227.0236067	2	113511.8033	cor
227.6486083	2	113824.3041	neu
228.039614	2	114019.807	cor
228.5486135	2	114274.3067	con
228.7996079	2	114399.8039	cor
229.7656155	2	114882.8078	neu
230.167615	2	115083.8075	cor
244.515616	2	122257.808	con
244.9996105	2	122499.8053	cor
245.3826099	2	122691.3049	neu
245.7356154	2	122867.8077	cor
246.3826145	2	123191.3073	inc
246.6876118	2	123343.8059	cor
247.5986107	2	123799.3054	neu
247.9516062	2	123975.8031	cor
248.5656141	2	124282.8071	con
248.8636109	2	124431.8055	cor
249.7656076	2	124882.8038	neu
250.0876135	2	125043.8068	cor
250.815612	2	125407.806	neu
251.1196136	2	125559.8068	cor
251.9486072	2	125974.3036	con
252.5996096	2	126299.8048	cor
253.215609	2	126607.8045	inc
253.4956115	2	126747.8058	cor
254.3486143	2	127174.3072	neu
254.6476069	2	127323.8034	cor
255.2986092	2	127649.3046	neu
255.8796159	2	127939.808	cor
256.4656115	2	128232.8058	neu
256.9036095	2	128451.8048	cor
257.4986073	2	128749.3037	con
257.8316069	2	128915.8035	cor
258.4816135	2	129240.8067	con
258.8396079	2	129419.8039	cor
259.3986071	2	129699.3035	con
259.7516126	2	129875.8063	cor
260.6156091	2	130307.8046	neu
260.9356134	2	130467.8067	cor
261.6656135	2	130832.8067	con
261.9196153	2	130959.8077	cor
262.6656081	2	131332.804	con
263.1196088	2	131559.8044	cor
263.7156124	2	131857.8062	neu
264.1036107	2	132051.8054	cor
264.9316086	2	132465.8043	neu
265.2716088	2	132635.8044	cor
266.01561	2	133007.805	neu
266.4156078	2	133207.8039	cor
266.9156152	2	133457.8076	neu
267.3436153	2	133671.8076	cor
267.9986107	2	133999.3054	neu
268.2636063	2	134131.8031	cor
268.9156144	2	134457.8072	inc
269.2316155	2	134615.8077	cor
269.8986105	2	134949.3052	inc
270.5756134	2	135287.8067	cor
271.1486137	2	135574.3069	neu
271.4476063	2	135723.8031	cor
272.398607	2	136199.3035	con
272.6716089	2	136335.8045	err
273.4156101	2	136707.8051	neu
273.6796099	2	136839.8049	cor
274.4986157	2	137249.3078	con
274.7516117	2	137375.8059	cor
275.465609	2	137732.8045	inc
275.8156071	2	137907.8036	cor
276.4316066	2	138215.8033	con
276.6796137	2	138339.8069	cor
277.481611	2	138740.8055	inc
277.783611	2	138891.8055	cor
278.6816145	2	139340.8073	inc
279.1116062	2	139555.8031	cor
279.5986081	2	139799.3041	inc
279.9996118	2	139999.8059	cor
280.7156107	2	140357.8054	inc
281.0956127	2	140547.8064	cor
281.7486065	2	140874.3033	neu
282.1036137	2	141051.8068	cor
282.8816119	2	141440.8059	con
283.1356137	2	141567.8069	cor
284.0816154	2	142040.8077	con
284.487608	2	142243.804	cor
284.9656078	2	142482.8039	inc
285.5916153	2	142795.8076	cor
286.0986131	2	143049.3066	neu
286.4796109	2	143239.8054	err
287.014611	2	143507.3055	con
