onset	duration	sample	value	trial_type
1.364	0.468	682	boundary	boundary
6.629808572	2	3314.9043	con	con
7.285809842	2	3642.9049	cor	cor
7.813809392	2	3906.9047	con	con
8.220807788	2	4110.4039	cor	cor
8.796805468	2	4398.4027	con	con
9.148805168	2	4574.4026	err	err
9.763808873	2	4881.9044	neu	neu
10.25281246	2	5126.4062	cor	cor
10.72980645	2	5364.9032	neu	neu
11.03680539	2	5518.4027	cor	cor
11.9468085	2	5973.4042	inc	inc
12.20480348	2	6102.4017	cor	cor
13.17980322	2	6589.9016	inc	inc
13.51680602	2	6758.403	cor	cor
14.0798084	2	7039.9042	inc	inc
14.36480987	2	7182.4049	cor	cor
15.24681072	2	7623.4054	con	con
15.64480695	2	7822.4035	cor	cor
16.36380325	2	8181.9016	con	con
16.67680698	2	8338.4035	cor	cor
17.29680966	2	8648.4048	inc	inc
17.67681162	2	8838.4058	cor	cor
18.31380273	2	9156.9014	inc	inc
18.66880986	2	9334.4049	cor	cor
19.21380791	2	9606.904	con	con
19.6928035	2	9846.4017	cor	cor
20.09680453	2	10048.4023	con	con
20.44481109	2	10222.4055	cor	cor
21.0138082	2	10506.9041	neu	neu
21.46880473	2	10734.4024	cor	cor
21.91380332	2	10956.9017	inc	inc
22.52480383	2	11262.4019	cor	cor
22.97981041	2	11489.9052	neu	neu
23.46180337	2	11730.9017	err	err
23.87980553	2	11939.9028	con	con
24.34880319	2	12174.4016	cor	cor
24.81380771	2	12406.9039	neu	neu
25.15680524	2	12578.4026	cor	cor
25.94680297	2	12973.4015	inc	inc
26.2848116	2	13142.4058	cor	cor
27.19680625	2	13598.4031	inc	inc
27.61280681	2	13806.4034	cor	cor
28.11380993	2	14056.905	con	con
28.78881129	2	14394.4056	cor	cor
29.19680546	2	14598.4027	inc	inc
29.74080774	2	14870.4039	cor	cor
30.34680928	2	15173.4046	inc	inc
30.71680325	2	15358.4016	cor	cor
31.61381106	2	15806.9055	con	con
32.10880938	2	16054.4047	cor	cor
32.79680605	2	16398.403	neu	neu
33.17280481	2	16586.4024	cor	cor
33.9798111	2	16989.9055	inc	inc
34.26880571	2	17134.4029	cor	cor
34.97980568	2	17489.9028	inc	inc
35.3648066	2	17682.4033	cor	cor
35.99680881	2	17998.4044	con	con
36.36481124	2	18182.4056	cor	cor
37.06280584	2	18531.4029	neu	neu
37.54881206	2	18774.406	cor	cor
38.27980789	2	19139.9039	neu	neu
38.65280929	2	19326.4046	cor	cor
39.54680967	2	19773.4048	con	con
39.97280816	2	19986.4041	cor	cor
40.6128067	2	20306.4034	neu	neu
40.97280274	2	20486.4014	cor	cor
41.7468078	2	20873.4039	con	con
42.14880722	2	21074.4036	cor	cor
42.79681216	2	21398.4061	con	con
43.14881186	2	21574.4059	cor	cor
43.81280946	2	21906.4047	neu	neu
44.18880823	2	22094.4041	cor	cor
44.81280404	2	22406.402	con	con
45.24480733	2	22622.4037	cor	cor
46.04680459	2	23023.4023	inc	inc
46.33281189	2	23166.4059	cor	cor
47.3128106	2	23656.4053	neu	neu
47.74880703	2	23874.4035	cor	cor
48.24680271	2	24123.4014	neu	neu
48.73280893	2	24366.4045	cor	cor
49.42980776	2	24714.9039	con	con
49.82880982	2	24914.4049	cor	cor
50.47981213	2	25239.9061	inc	inc
50.83681079	2	25418.4054	cor	cor
51.69680412	2	25848.4021	inc	inc
52.05280702	2	26026.4035	cor	cor
52.89680767	2	26448.4038	neu	neu
53.39680496	2	26698.4025	cor	cor
53.92980347	2	26964.9017	neu	neu
