onset	duration	sample	value	trial_type
1.276	0.468	319	boundary	boundary
6.438389086	4	1609.5973	inc	inc
7.169394978	4	1792.3487	cor	cor
7.671393864	4	1917.8485	inc	inc
8.113395088	4	2028.3488	cor	cor
8.821397685	4	2205.3494	con	con
9.137388729	4	2284.3472	cor	cor
10.0053985	4	2501.3496	inc	inc
10.33739228	4	2584.3481	err	err
10.97139608	4	2742.849	con	con
11.31339785	4	2828.3495	cor	cor
11.8713912	4	2967.8478	inc	inc
12.1933971	4	3048.3493	err	err
12.78839488	4	3197.0987	inc	inc
13.2493962	4	3312.349	cor	cor
13.67139149	4	3417.8479	inc	inc
14.08139732	4	3520.3493	cor	cor
14.75539286	4	3688.8482	inc	inc
15.07339556	4	3768.3489	err	err
15.75439166	4	3938.5979	inc	inc
16.08839709	4	4022.0993	err	err
16.7883933	4	4197.0983	inc	inc
17.1043944	4	4276.0986	err	err
18.03839657	4	4509.5991	inc	inc
18.49639047	4	4624.0976	cor	cor
19.08839088	4	4772.0977	con	con
19.42439791	4	4856.0995	cor	cor
20.27139593	4	5067.849	inc	inc
20.68839226	4	5172.0981	cor	cor
21.27139051	4	5317.8476	con	con
21.62439603	4	5406.099	cor	cor
22.3883931	4	5597.0983	inc	inc
22.72039693	4	5680.0992	err	err
23.62139788	4	5905.3495	con	con
23.96039221	4	5990.0981	err	err
24.65439368	4	6163.5984	con	con
25.1363967	4	6284.0992	cor	cor
25.62139709	4	6405.3493	inc	inc
26.12839494	4	6532.0987	cor	cor
26.55439343	4	6638.5984	inc	inc
27.00039785	4	6750.0995	cor	cor
27.57139657	4	6892.8491	con	con
27.97639336	4	6994.0983	cor	cor
28.48839019	4	7122.0975	inc	inc
28.94439254	4	7236.0981	cor	cor
29.47139632	4	7367.8491	con	con
29.80039272	4	7450.0982	cor	cor
30.72138954	4	7680.3474	inc	inc
31.20039519	4	7800.0988	cor	cor
31.72139417	4	7930.3485	inc	inc
32.11238984	4	8028.0975	cor	cor
32.63839785	4	8159.5995	inc	inc
33.00039548	4	8250.0989	cor	cor
33.63839243	4	8409.5981	inc	inc
34.00039006	4	8500.0975	cor	cor
34.57138877	4	8642.8472	con	con
34.85639025	4	8714.0976	cor	cor
35.82139205	4	8955.348	con	con
36.17638912	4	9044.0973	cor	cor
37.08839383	4	9272.0985	con	con
37.41639446	4	9354.0986	cor	cor
38.18839792	4	9547.0995	inc	inc
38.47239357	4	9618.0984	err	err
39.33839168	4	9834.5979	con	con
39.63239532	4	9908.0988	cor	cor
40.55439796	4	10138.5995	inc	inc
40.96839692	4	10242.0992	cor	cor
41.62139077	4	10405.3477	inc	inc
42.08839688	4	10522.0992	cor	cor
42.73839336	4	10684.5983	con	con
43.04838967	4	10762.0974	cor	cor
43.82138889	4	10955.3472	con	con
44.12839789	4	11032.0995	cor	cor
44.92139298	4	11230.3482	con	con
45.20038966	4	11300.0974	cor	cor
45.98839585	4	11497.099	inc	inc
46.43238861	4	11608.0972	cor	cor
47.20439207	4	11801.098	con	con
47.49639411	4	11874.0985	cor	cor
48.35439589	4	12088.599	inc	inc
48.6243904	4	12156.0976	err	err
49.45438992	4	12363.5975	con	con
49.72839769	4	12432.0994	cor	cor
50.43839183	4	12609.598	inc	inc
50.78439679	4	12696.0992	err	err
51.4043894	4	12851.0974	inc	inc
51.89639036	4	12974.0976	cor	cor
52.45439377	4	13113.5984	con	con
52.784396	4	13196.099	cor	cor
53.58839486	4	13397.0987	inc	inc
53.98438949	4	13496.0974	cor	cor
54.67139039	4	13667.8476	con	con
54.97639779	4	13744.0994	cor	cor
55.83839271	4	13959.5982	inc	inc
56.12039682	4	14030.0992	err	err
