onset	duration	sample	value	trial_type
1.326	0.456	663	boundary	boundary
6.568409975	2	3284.205	go	go
7.027409698	2	3513.7048	cor	cor
7.618414338	2	3809.2072	go	go
7.875413547	2	3937.7068	cor	cor
8.635407413	2	4317.7037	go	go
8.963408048	2	4481.704	cor	cor
9.768412734	2	4884.2064	go	go
10.04341627	2	5021.7081	cor	cor
10.98541478	2	5492.7074	go	go
11.2194107	2	5609.7053	cor	cor
11.8854099	2	5942.705	go	go
12.22741167	2	6113.7058	cor	cor
13.03541372	2	6517.7069	go	go
13.35540796	2	6677.704	cor	cor
13.96841007	2	6984.205	go	go
14.20341181	2	7101.7059	cor	cor
15.18541212	2	7592.7061	go	go
16.1684082	2	8084.2041	go	go
17.03541214	2	8517.7061	ng	ng
17.96840849	2	8984.2042	ng	ng
18.1954139	2	9097.7069	err	err
19.16841204	2	9584.206	go	go
20.10140839	2	10050.7042	ng	ng
20.32341483	2	10161.7074	err	err
21.00141356	2	10500.7068	go	go
21.24341587	2	10621.7079	cor	cor
22.25141684	2	11125.7084	ng	ng
23.33540815	2	11667.7041	go	go
23.56340932	2	11781.7047	cor	cor
24.5014147	2	12250.7073	go	go
24.72341108	2	12361.7055	cor	cor
25.53541633	2	12767.7082	go	go
25.77141384	2	12885.7069	cor	cor
26.41841295	2	13209.2065	go	go
26.67541216	2	13337.7061	cor	cor
27.40140903	2	13700.7045	go	go
28.61841107	2	14309.2055	go	go
29.86841435	2	14934.2072	go	go
30.1144098	2	15057.2049	cor	cor
30.73441247	2	15367.2062	go	go
30.98641271	2	15493.2064	cor	cor
31.80141533	2	15900.7077	ng	ng
32.02041435	2	16010.2072	err	err
32.9344106	2	16467.2053	go	go
33.86841277	2	16934.2064	go	go
34.11440822	2	17057.2041	cor	cor
34.88441008	2	17442.205	go	go
36.00141267	2	18000.7063	go	go
36.30641001	2	18153.205	cor	cor
37.0184158	2	18509.2079	go	go
38.23441202	2	19117.206	go	go
39.23441666	2	19617.2083	go	go
40.28441096	2	20142.2055	go	go
41.46841178	2	20734.2059	go	go
41.77840809	2	20889.204	cor	cor
42.684408	2	21342.204	go	go
42.94641624	2	21473.2081	cor	cor
43.90141005	2	21950.705	go	go
44.16241246	2	22081.2062	cor	cor
45.01841265	2	22509.2063	go	go
46.28440859	2	23142.2043	ng	ng
47.43441242	2	23717.2062	go	go
48.38441732	2	24192.2087	go	go
49.55140958	2	24775.7048	go	go
49.79440766	2	24897.2038	cor	cor
50.7014134	2	25350.7067	go	go
50.94641308	2	25473.2065	cor	cor
51.83440867	2	25917.2043	ng	ng
53.10141044	2	26550.7052	ng	ng
53.32241106	2	26661.2055	err	err
54.23441577	2	27117.2079	go	go
55.11840815	2	27559.2041	go	go
55.338413	2	27669.2065	cor	cor
56.13441552	2	28067.2078	go	go
57.03441064	2	28517.2053	go	go
58.0674165	2	29033.7082	ng	ng
59.1344093	2	29567.2047	go	go
59.35441415	2	29677.2071	cor	cor
60.28441312	2	30142.2066	go	go
60.52241224	2	30261.2061	cor	cor
61.46740812	2	30733.7041	go	go
61.73840846	2	30869.2042	cor	cor
62.46741275	2	31233.7064	go	go
62.6984113	2	31349.2056	cor	cor
63.45141466	2	31725.7073	go	go
63.69841593	2	31849.208	cor	cor
64.61741115	2	32308.7056	ng	ng
65.55141332	2	32775.7067	go	go
65.8344132	2	32917.2066	cor	cor
66.63440886	2	33317.2044	go	go
66.86641323	2	33433.2066	cor	cor
67.53441403	2	33767.207	ng	ng
68.65141662	2	34325.7083	go	go
69.53441324	2	34767.2066	ng	ng
86.55141006	2	43275.705	go	go
87.15441423	2	43577.2071	cor	cor
87.51740764	2	43758.7038	go	go
88.40141008	2	44200.705	go	go
89.36740766	2	44683.7038	go	go
90.58440971	2	45292.2049	go	go
91.53441461	2	45767.2073	ng	ng
92.70041111	2	46350.2056	ng	ng
93.68441301	2	46842.2065	go	go
94.7844171	2	47392.2086	go	go
95.83441141	2	47917.2057	ng	ng
97.10041742	2	48550.2087	go	go
98.01741103	2	49008.7055	go	go
99.26741431	2	49633.7072	go	go
100.3344172	2	50167.2086	go	go
100.5624083	2	50281.2041	cor	cor
101.3844115	2	50692.2057	go	go
102.4504085	2	51225.2043	go	go
103.5674111	2	51783.7056	go	go
104.634414	2	52317.207	go	go
104.9464119	2	52473.2059	cor	cor
105.6344085	2	52817.2043	go	go
106.9004146	2	53450.2073	go	go
107.8004097	2	53900.2048	ng	ng
108.8674125	2	54433.7063	go	go
109.8174174	2	54908.7087	go	go
110.0424112	2	55021.2056	cor	cor
110.9174115	2	55458.7057	go	go
111.9504173	2	55975.2087	go	go
112.1784085	2	56089.2042	cor	cor
113.1844078	2	56592.2039	go	go
113.4024111	2	56701.2055	cor	cor
114.4004141	2	57200.2071	go	go
114.6824081	2	57341.2041	cor	cor
115.3174077	2	57658.7039	ng	ng
116.3344109	2	58167.2054	go	go
117.2174075	2	58608.7037	ng	ng
118.3504128	2	59175.2064	ng	ng
119.5844133	2	59792.2067	go	go
