onset	duration	sample	value	trial_type
1.324	0.462	662	boundary	boundary
6.611085468	2	3305.5427	go	go
7.711079501	2	3855.5398	go	go
8.237087511	2	4118.5438	cor	cor
8.878081822	2	4439.0409	go	go
9.309079283	2	4654.5396	cor	cor
10.04408837	2	5022.0442	ng	ng
10.29308119	2	5146.5406	err	err
11.24408186	2	5622.0409	go	go
11.71708272	2	5858.5414	cor	cor
12.21108527	2	6105.5426	ng	ng
13.36107903	2	6680.5395	go	go
13.85307998	2	6926.54	cor	cor
14.36108366	2	7180.5418	go	go
14.83708189	2	7418.5409	cor	cor
15.51108749	2	7755.5437	go	go
15.98108091	2	7990.5405	cor	cor
16.69408248	2	8347.0412	go	go
17.1570854	2	8578.5427	cor	cor
17.66108588	2	8830.5429	ng	ng
18.79408114	2	9397.0406	ng	ng
19.82808278	2	9914.0414	go	go
20.26108184	2	10130.5409	cor	cor
20.72808795	2	10364.044	go	go
21.46908172	2	10734.5409	cor	cor
21.69408553	2	10847.0428	go	go
22.18908385	2	11094.5419	cor	cor
22.64408038	2	11322.0402	ng	ng
23.76108297	2	11880.5415	ng	ng
24.74407905	2	12372.0395	go	go
25.10908411	2	12554.5421	cor	cor
25.99408232	2	12997.0412	ng	ng
27.01108546	2	13505.5427	go	go
27.42908762	2	13714.5438	cor	cor
28.06107976	2	14030.5399	go	go
28.54908758	2	14274.5438	cor	cor
29.24408481	2	14622.0424	go	go
29.725082	2	14862.541	cor	cor
30.17808699	2	15089.0435	go	go
30.45308047	2	15226.5402	cor	cor
31.44408294	2	15722.0415	go	go
31.92508013	2	15962.5401	cor	cor
32.46108607	2	16230.543	go	go
32.92508476	2	16462.5424	cor	cor
33.62808839	2	16814.0442	go	go
34.08508652	2	17042.5433	cor	cor
34.76108366	2	17380.5418	go	go
35.17308102	2	17586.5405	cor	cor
35.92808598	2	17964.043	go	go
36.33308277	2	18166.5414	cor	cor
37.01108151	2	18505.5408	go	go
37.4050846	2	18702.5423	cor	cor
38.17808383	2	19089.0419	go	go
38.4930791	2	19246.5396	cor	cor
39.41108861	2	19705.5443	go	go
39.64508452	2	19822.5423	cor	cor
40.66108183	2	20330.5409	go	go
40.94908067	2	20474.5403	cor	cor
41.59408823	2	20797.0441	go	go
41.92508624	2	20962.5431	cor	cor
42.67708377	2	21338.5419	go	go
42.93308721	2	21466.5436	cor	cor
43.92708705	2	21963.5435	go	go
44.14908343	2	22074.5417	cor	cor
45.04407958	2	22522.0398	go	go
45.27707972	2	22638.5399	cor	cor
46.1940834	2	23097.0417	go	go
46.44508787	2	23222.5439	cor	cor
47.41108545	2	23705.5427	go	go
47.65308776	2	23826.5439	cor	cor
48.29408207	2	24147.041	go	go
49.49408562	2	24747.0428	go	go
49.74908323	2	24874.5416	cor	cor
50.59407965	2	25297.0398	go	go
50.82908139	2	25414.5407	cor	cor
51.74408347	2	25872.0417	go	go
52.74408811	2	26372.0441	go	go
52.98108139	2	26490.5407	cor	cor
53.86108064	2	26930.5403	go	go
54.84408677	2	27422.0434	go	go
55.94408081	2	27972.0404	go	go
56.16508142	2	28082.5407	cor	cor
56.84408598	2	28422.043	ng	ng
57.86107906	2	28930.5395	ng	ng
58.74408574	2	29372.0429	go	go
59.19708066	2	29598.5403	cor	cor
59.79408004	2	29897.04	ng	ng
60.71108372	2	30355.5419	go	go
61.16508447	2	30582.5422	cor	cor
61.92707994	2	30963.54	go	go
62.44508155	2	31222.5408	cor	cor
63.04408253	2	31522.0413	go	go
63.75708409	2	31878.542	cor	cor
63.92707915	2	31963.5396	go	go
64.3490845	2	32174.5423	cor	cor
64.7940831	2	32397.0415	ng	ng
65.77707917	2	32888.5396	go	go
66.05308854	2	33026.5443	cor	cor
66.67708435	2	33338.5422	ng	ng
67.66008043	2	33830.0402	go	go
68.04508136	2	34022.5407	cor	cor
68.69408206	2	34347.041	go	go
69.18908038	2	34594.5402	cor	cor
69.86008861	2	34930.0443	go	go
70.19608558	2	35098.0428	cor	cor
87.91008123	2	43955.0406	go	go
88.41208012	2	44206.0401	cor	cor
89.12708328	2	44563.5416	go	go
89.45208655	2	44726.0433	cor	cor
90.39307923	2	45196.5396	go	go
90.65208004	2	45326.04	cor	cor
91.27708168	2	45638.5408	go	go
91.59608015	2	45798.0401	cor	cor
92.21008808	2	46105.044	go	go
92.46008673	2	46230.0434	cor	cor
93.22708116	2	46613.5406	go	go
93.51608583	2	46758.0429	cor	cor
94.32708525	2	47163.5426	go	go
94.63608579	2	47318.0429	cor	cor
95.37707955	2	47688.5398	go	go
95.63608036	2	47818.0402	cor	cor
96.36008569	2	48180.0428	go	go
96.62008227	2	48310.0411	cor	cor
97.41007999	2	48705.04	go	go
97.63607957	2	48818.0398	cor	cor
98.29308667	2	49146.5433	go	go
98.54808428	2	49274.0421	cor	cor
99.49308016	2	49746.5401	go	go
99.75608417	2	49878.0421	cor	cor
100.5930843	2	50296.5421	go	go
100.8760841	2	50438.0421	cor	cor
101.5760803	2	50788.0402	go	go
101.8760888	2	50938.0444	cor	cor
102.7100814	2	51355.0407	ng	ng
103.8100855	2	51905.0428	go	go
104.2280877	2	52114.0438	cor	cor
104.9600793	2	52480.0396	ng	ng
106.1260858	2	53063.0429	ng	ng
107.2930881	2	53646.5441	go	go
107.6760875	2	53838.0437	cor	cor
108.3100812	2	54155.0406	ng	ng
109.2760889	2	54638.0444	go	go
109.6360849	2	54818.0424	cor	cor
110.2760834	2	55138.0417	go	go
110.7800839	2	55390.042	cor	cor
111.476087	2	55738.0435	go	go
111.812084	2	55906.042	cor	cor
112.5100886	2	56255.0443	go	go
112.8200849	2	56410.0425	cor	cor
113.6430839	2	56821.5419	ng	ng
114.7600865	2	57380.0432	go	go
115.2680801	2	57634.04	cor	cor
115.8760832	2	57938.0416	go	go
116.3720874	2	58186.0437	cor	cor
116.9260876	2	58463.0438	go	go
117.2760857	2	58638.0428	cor	cor
117.8930809	2	58946.5405	go	go
118.292083	2	59146.0415	cor	cor
118.8100846	2	59405.0423	go	go
119.076086	2	59538.043	cor	cor
119.6930812	2	59846.5406	go	go
119.9880806	2	59994.0403	cor	cor
120.6930859	2	60346.5429	go	go
120.9800889	2	60490.0445	cor	cor
121.5760825	2	60788.0412	go	go
121.8680845	2	60934.0423	cor	cor
122.6260869	2	61313.0434	go	go
122.9000846	2	61450.0423	cor	cor
123.6760812	2	61838.0406	ng	ng
124.6590873	2	62329.5436	go	go
125.08408	2	62542.04	cor	cor
125.6590819	2	62829.5409	go	go
126.1640882	2	63082.0441	cor	cor
126.6260853	2	63313.0426	ng	ng
127.8430873	2	63921.5437	go	go
128.2280883	2	64114.0441	cor	cor
128.8090849	2	64404.5425	ng	ng
129.826088	2	64913.044	go	go
130.1720829	2	65086.0415	cor	cor
130.9260821	2	65463.041	go	go
131.4430879	2	65721.544	cor	cor
132.0430847	2	66021.5423	go	go
132.4670816	2	66233.5408	cor	cor
133.2260797	2	66613.0398	ng	ng
133.5240865	2	66762.0432	err	err
134.393082	2	67196.541	go	go
134.8190805	2	67409.5402	cor	cor
135.3590795	2	67679.5398	go	go
135.7230888	2	67861.5444	cor	cor
136.5760816	2	68288.0408	go	go
136.915086	2	68457.543	cor	cor
137.7260854	2	68863.0427	go	go
138.1070831	2	69053.5416	cor	cor
138.7930883	2	69396.5441	go	go
139.1150841	2	69557.5421	cor	cor
140.0430815	2	70021.5408	ng	ng
140.2750859	2	70137.5429	err	err
141.0090791	2	70504.5395	go	go
141.2990795	2	70649.5398	cor	cor
142.2090826	2	71104.5413	go	go
142.7710792	2	71385.5396	cor	cor
143.4260847	2	71713.0423	go	go
143.9630864	2	71981.5432	cor	cor
144.4590805	2	72229.5402	ng	ng
145.5090848	2	72754.5424	go	go
145.995081	2	72997.5405	cor	cor
146.7090884	2	73354.5442	go	go
147.2350863	2	73617.5432	cor	cor
147.592085	2	73796.0425	go	go
148.2110819	2	74105.5409	cor	cor
148.6430851	2	74321.5426	ng	ng
149.7760804	2	74888.0402	go	go
150.1310875	2	75065.5438	cor	cor
150.8090863	2	75404.5431	go	go
151.2750866	2	75637.5433	cor	cor
169.0750805	2	84537.5403	go	go
169.5710847	2	84785.5423	cor	cor
170.2920826	2	85146.0413	go	go
170.5950884	2	85297.5442	cor	cor
171.4090852	2	85704.5426	ng	ng
