onset	duration	sample	value	trial_type
1.318	0.47	659	boundary	boundary
6.542078047	2	3271.039	inc	inc
7.045082762	2	3522.5414	err	err
7.776078596	2	3888.0393	con	con
8.125080928	2	4062.5405	cor	cor
8.876082688	2	4438.0413	con	con
9.157080963	2	4578.5405	cor	cor
10.09207891	2	5046.0395	con	con
10.34108178	2	5170.5409	cor	cor
11.05908231	2	5529.5412	inc	inc
11.35707909	2	5678.5395	cor	cor
12.17608491	2	6088.0425	inc	inc
12.5810817	2	6290.5409	cor	cor
13.32607867	2	6663.0393	con	con
13.61308174	2	6806.5409	cor	cor
14.34208603	2	7171.043	inc	inc
14.93308061	2	7466.5403	cor	cor
15.42607734	2	7713.0387	con	con
15.70907721	2	7854.5386	cor	cor
16.39208497	2	8196.0425	con	con
16.71707818	2	8358.5391	cor	cor
17.492079	2	8746.0395	inc	inc
17.74108188	2	8870.5409	err	err
18.44208391	2	9221.042	con	con
18.82108004	2	9410.54	cor	cor
19.67507863	2	9837.5393	inc	inc
20.10908352	2	10054.5418	cor	cor
20.90907918	2	10454.5396	con	con
21.24508621	2	10622.5431	cor	cor
22.15908246	2	11079.5412	inc	inc
22.45308609	2	11226.543	err	err
23.20907676	2	11604.5384	inc	inc
23.65307958	2	11826.5398	cor	cor
24.12508467	2	12062.5423	inc	inc
24.49307704	2	12246.5385	cor	cor
25.34208672	2	12671.0434	inc	inc
25.65307879	2	12826.5394	err	err
26.44208075	2	13221.0404	con	con
26.75708608	2	13378.543	cor	cor
27.52508634	2	13762.5432	con	con
27.82907785	2	13914.5389	cor	cor
28.75907683	2	14379.5384	con	con
29.12507766	2	14562.5388	cor	cor
29.95908038	2	14979.5402	inc	inc
30.31708488	2	15158.5424	cor	cor
30.85908556	2	15429.5428	inc	inc
31.28508405	2	15642.542	cor	cor
31.74208218	2	15871.0411	inc	inc
32.09308611	2	16046.5431	cor	cor
32.95908423	2	16479.5421	con	con
33.27707687	2	16638.5384	cor	cor
34.15907772	2	17079.5389	con	con
34.74908659	2	17374.5433	cor	cor
35.0420844	2	17521.0422	con	con
35.46108232	2	17730.5412	cor	cor
36.1090772	2	18054.5386	inc	inc
36.4610769	2	18230.5384	cor	cor
37.10908183	2	18554.5409	inc	inc
37.46108153	2	18730.5408	cor	cor
38.27507833	2	19137.5392	con	con
38.60508056	2	19302.5403	cor	cor
39.44208065	2	19721.0403	inc	inc
39.86107857	2	19930.5393	cor	cor
40.69208392	2	20346.042	con	con
40.99708126	2	20498.5406	cor	cor
41.62508027	2	20812.5401	con	con
41.9570841	2	20978.5421	cor	cor
42.82508382	2	21412.5419	inc	inc
43.22908485	2	21614.5424	cor	cor
43.8250784	2	21912.5392	con	con
44.33308208	2	22166.541	cor	cor
44.89208126	2	22446.0406	inc	inc
45.22908406	2	22614.542	cor	cor
46.10908331	2	23054.5417	con	con
46.42907755	2	23214.5388	cor	cor
47.02508116	2	23512.5406	con	con
47.33308592	2	23666.543	cor	cor
48.17508498	2	24087.5425	inc	inc
48.48508128	2	24242.5406	cor	cor
49.25808051	2	24629.0403	inc	inc
49.62908031	2	24814.5402	cor	cor
50.30908064	2	25154.5403	con	con
50.61308221	2	25306.5411	cor	cor
51.20908582	2	25604.5429	inc	inc
51.53308326	2	25766.5416	cor	cor
52.24208163	2	26121.0408	con	con
52.5250815	2	26262.5407	cor	cor
53.45807785	2	26729.0389	inc	inc
53.81308497	2	26906.5425	cor	cor
54.44207975	2	27221.0399	inc	inc
54.84508501	2	27422.5425	cor	cor
55.45807706	2	27729.0385	con	con
55.76508605	2	27882.543	cor	cor
56.69207761	2	28346.0388	inc	inc
57.28508384	2	28642.5419	cor	cor
57.94208088	2	28971.0404	inc	inc
58.32508022	2	29162.5401	cor	cor
58.84208606	2	29421.043	inc	inc
59.19708313	2	29598.5416	cor	cor
60.02508105	2	30012.5405	inc	inc
60.2770813	2	30138.5406	err	err
61.10808664	2	30554.0433	con	con
61.46108212	2	30730.5411	cor	cor
62.09207849	2	31046.0392	inc	inc
62.40508223	2	31202.5411	cor	cor
63.09208313	2	31546.0416	con	con
63.43708226	2	31718.5411	cor	cor
64.32507785	2	32162.5389	con	con
65.24208152	2	32621.0408	con	con
65.5570768	2	32778.5384	cor	cor
66.2080791	2	33104.0395	inc	inc
67.158084	2	33579.042	con	con
68.05807912	2	34029.0396	con	con
68.341079	2	34170.5395	err	err
68.94208157	2	34471.0408	inc	inc
69.34907997	2	34674.54	cor	cor
70.12508662	2	35062.5433	con	con
70.56508624	2	35282.5431	cor	cor
85.85808316	2	42929.0416	con	con
86.42007971	2	43210.0399	cor	cor
86.75807828	2	43379.0391	con	con
87.08407731	2	43542.0387	cor	cor
87.77508141	2	43887.5407	inc	inc
88.11607735	2	44058.0387	cor	cor
88.67508659	2	44337.5433	inc	inc
