onset	duration	sample	value	trial_type
1.356	0.456	678	boundary	boundary
6.611886435	2	3305.9432	go	go
7.297881507	2	3648.9408	cor	cor
7.594882511	2	3797.4413	go	go
8.105883562	2	4052.9418	cor	cor
8.81188456	2	4405.9423	go	go
9.129877203	2	4564.9386	cor	cor
9.961878323	2	4980.9392	go	go
10.26587989	2	5132.9399	cor	cor
10.99488419	2	5497.4421	go	go
11.32187899	2	5660.9395	cor	cor
11.9118778	2	5955.9389	go	go
12.28188183	2	6140.9409	cor	cor
12.87788544	2	6438.9427	go	go
13.20987921	2	6604.9396	cor	cor
13.9618868	2	6980.9434	go	go
14.27287888	2	7136.4394	cor	cor
15.16188029	2	7580.9401	go	go
15.4248843	2	7712.4421	cor	cor
16.36188384	2	8180.9419	ng	ng
17.46187788	2	8730.9389	go	go
17.86488313	2	8932.4416	cor	cor
18.6118817	2	9305.9408	go	go
18.9128859	2	9456.4429	cor	cor
19.79488675	2	9897.4434	go	go
20.08888032	2	10044.4402	cor	cor
21.01187874	2	10505.9394	go	go
21.27288114	2	10636.4406	cor	cor
22.26188202	2	11130.941	ng	ng
23.24487809	2	11622.439	go	go
23.65688551	2	11828.4428	cor	cor
24.42788314	2	12213.9416	go	go
24.72887728	2	12364.4386	cor	cor
25.57788696	2	12788.9435	go	go
25.87288637	2	12936.4432	cor	cor
26.49488058	2	13247.4403	go	go
26.84088554	2	13420.4428	cor	cor
27.74488386	2	13872.4419	ng	ng
28.69487871	2	14347.4394	go	go
29.10488453	2	14552.4423	cor	cor
29.86188103	2	14930.9405	go	go
30.18488269	2	15092.4413	cor	cor
30.87787833	2	15438.9392	go	go
31.17688093	2	15588.4405	cor	cor
32.09488038	2	16047.4402	go	go
32.37688448	2	16188.4422	cor	cor
33.27788543	2	16638.9427	ng	ng
34.34487823	2	17172.4391	ng	ng
35.47788356	2	17738.9418	go	go
35.77688616	2	17888.4431	cor	cor
36.57787759	2	18288.9388	go	go
36.88088339	2	18440.4417	cor	cor
37.72788141	2	18863.9407	go	go
38.00088335	2	19000.4417	cor	cor
38.91088646	2	19455.4432	go	go
39.22488596	2	19612.443	cor	cor
40.02787899	2	20013.9395	go	go
40.35288226	2	20176.4411	cor	cor
