onset	duration	sample	trial_type
1.324	0.466	662	boundary
6.561673416	2	3280.8367	go
7.082672401	2	3541.3362	cor
7.528676821	2	3764.3384	go
7.842676325	2	3921.3382	cor
8.42867194	2	4214.336	go
8.730671911	2	4365.336	cor
9.61167699	2	4805.8385	go
9.930675461	2	4965.3377	cor
10.71168108	2	5355.8405	go
11.00267729	2	5501.3386	cor
11.59567347	2	5797.8367	go
11.88267654	2	5941.3383	cor
12.56168111	2	6280.8406	go
12.80267759	2	6401.3388	cor
13.81167433	2	6905.8372	ng
14.11468013	2	7057.3401	err
14.728678	2	7364.339	go
15.12268109	2	7561.3405	cor
15.86167326	2	7930.8366	go
16.16267747	2	8081.3387	cor
16.8616779	2	8430.8389	go
17.17067844	2	8585.3392	cor
17.94567926	2	8972.8396	go
18.21067481	2	9105.3374	cor
18.81167738	2	9405.8387	go
19.13067585	2	9565.3379	cor
19.94467264	2	9972.3363	go
20.23467308	2	10117.3365	cor
21.09467646	2	10547.3382	go
21.41067757	2	10705.3388	cor
22.02867864	2	11014.3393	go
22.33067861	2	11165.3393	cor
23.29467459	2	11647.3373	go
23.61867203	2	11809.336	cor
24.27867649	2	12139.3382	go
24.5776791	2	12288.8395	cor
25.46168154	2	12730.8408	ng
26.57767831	2	13288.8392	go
26.88967621	2	13444.8381	cor
27.57767288	2	13788.8364	go
27.97768077	2	13988.8404	cor
28.59467602	2	14297.338	go
28.92168088	2	14460.8404	cor
29.46167996	2	14730.84	go
29.8256792	2	14912.8396	cor
30.67767618	2	15338.8381	go
30.96967822	2	15484.8391	cor
31.92767946	2	15963.8397	go
32.20167717	2	16100.8386	cor
33.07767323	2	16538.8366	ng
34.07767786	2	17038.8389	go
34.39367896	2	17196.8395	cor
35.06167976	2	17530.8399	go
35.39367354	2	17696.8368	cor
36.31167298	2	18155.8365	go
36.60167342	2	18300.8367	cor
37.21167816	2	18605.8391	go
37.64167985	2	18820.8399	cor
38.21167274	2	19105.8364	go
38.67367989	2	19336.8399	cor
39.11167791	2	19555.839	ng
40.06167276	2	20030.8364	go
40.39367659	2	20196.8383	cor
41.12767985	2	20563.8399	go
41.66567734	2	20832.8387	cor
42.31168067	2	21155.8403	ng
43.27767825	2	21638.8391	go
43.56167389	2	21780.8369	cor
44.39468084	2	22197.3404	ng
45.59467433	2	22797.3372	go
45.89768013	2	22948.8401	cor
46.6616772	2	23330.8386	go
46.99368103	2	23496.8405	cor
47.82767369	2	23913.8368	go
48.3136799	2	24156.84	cor
48.89467655	2	24447.3383	go
49.369679	2	24684.8395	cor
50.0946801	2	25047.34	go
50.4576735	2	25228.8368	cor
51.1616729	2	25580.8365	go
51.58567986	2	25792.8399	cor
52.17768027	2	26088.8401	go
52.60167716	2	26300.8386	cor
53.09467389	2	26547.3369	ng
54.06068152	2	27030.3408	ng
55.27767351	2	27638.8368	go
55.56167921	2	27780.8396	cor
56.42767733	2	28213.8387	ng
56.68167917	2	28340.8396	err
57.32767245	2	28663.8362	go
57.72167554	2	28860.8378	cor
58.57767573	2	29288.8379	go
58.88967363	2	29444.8368	cor
59.46067235	2	29730.3362	go
59.84168014	2	29920.8401	cor
60.56067644	2	30280.3382	go
60.90567557	2	30452.8378	cor
61.74467726	2	30872.3386	go
62.04167826	2	31020.8391	cor
62.67767361	2	31338.8368	go
63.04167284	2	31520.8364	cor
63.62767851	2	31813.8393	ng
64.62767309	2	32313.8365	go
64.92167672	2	32460.8384	cor
65.86067787	2	32930.3389	go
66.1696784	2	33084.8392	cor
66.91067217	2	33455.3361	ng
67.2656793	2	33632.8396	err
67.86067708	2	33930.3385	go
68.28967294	2	34144.8365	cor
68.81067192	2	34405.336	ng
86.97767256	2	43488.8363	go
87.41767219	2	43708.8361	cor
87.9436802	2	43971.8401	go
88.22567424	2	44112.8371	cor
88.94367477	2	44471.8374	go
89.18567708	2	44592.8385	cor
90.14367832	2	45071.8392	go
90.42567237	2	45212.8362	cor
91.32767914	2	45663.8396	go
91.59368051	2	45796.8403	cor
92.4436759	2	46221.838	go
92.68968141	2	46344.8407	cor
93.5606785	2	46780.3392	go
93.8896749	2	46944.8375	cor
94.44367511	2	47221.8376	go
94.76967415	2	47384.8371	cor
95.59367894	2	47796.8395	go
95.84967232	2	47924.8362	cor
96.52768111	2	48263.8406	go
96.80167882	2	48400.8394	cor
97.47767596	2	48738.838	go
97.74567893	2	48872.8395	cor
98.42768086	2	49213.8404	go
98.69767538	2	49348.8377	cor
99.47767517	2	49738.8376	ng
100.6106805	2	50305.3402	go
100.8496754	2	50424.8377	cor
101.810674	2	50905.337	go
102.0656816	2	51032.8408	cor
103.027676	2	51513.838	go
103.2896742	2	51644.8371	cor
104.2606808	2	52130.3404	ng
105.1436774	2	52571.8387	ng
106.1276793	2	53063.8397	go
106.3456725	2	53172.8363	cor
107.1106754	2	53555.3377	go
107.3536735	2	53676.8367	cor
108.3606787	2	54180.3393	go
108.641677	2	54320.8385	cor
109.2776723	2	54638.8362	go
109.6016798	2	54800.8399	cor
110.4106776	2	55205.3388	ng
111.377681	2	55688.8405	go
111.601679	2	55800.8395	cor
112.4606766	2	56230.3383	go
112.721679	2	56360.8395	cor
113.3776802	2	56688.8401	go
113.6656791	2	56832.8395	cor
114.5606752	2	57280.3376	go
114.8416735	2	57420.8368	cor
115.5936811	2	57796.8405	go
115.905679	2	57952.8395	cor
116.7606734	2	58380.3367	ng
118.0106766	2	59005.3383	go
118.2656742	2	59132.8371	cor
119.0106813	2	59505.3406	go
119.313677	2	59656.8385	cor
119.9936773	2	59996.8387	go
120.3136816	2	60156.8408	cor
121.2106794	2	60605.3397	ng
121.5616733	2	60780.8366	err
122.3776717	2	61188.8358	go
