onset	duration	sample	value	trial_type
1.326	0.46	663	boundary	boundary
6.577359701	2	3288.6799	ng	ng
7.527364606	2	3763.6823	go	go
7.943365166	2	3971.6826	cor	cor
8.476363683	2	4238.1818	go	go
8.871362547	2	4435.6813	cor	cor
9.476368318	2	4738.1842	go	go
9.935368041	2	4967.684	cor	cor
10.46036016	2	5230.1801	go	go
10.71136464	2	5355.6823	cor	cor
11.4263678	2	5713.1839	go	go
11.7593674	2	5879.6837	cor	cor
12.52636183	2	6263.1809	go	go
12.8873637	2	6443.6818	cor	cor
13.62636592	2	6813.183	go	go
13.87936194	2	6939.681	cor	cor
14.54335954	2	7271.6798	go	go
14.84736111	2	7423.6806	cor	cor
15.44336472	2	7721.6824	ng	ng
16.57635998	2	8288.18	go	go
16.91936758	2	8459.6838	cor	cor
17.49336366	2	8746.6818	ng	ng
17.85536129	2	8927.6806	err	err
18.44335851	2	9221.6793	go	go
18.69535875	2	9347.6794	cor	cor
19.5433626	2	9771.6813	go	go
20.01536768	2	10007.6838	cor	cor
20.69336642	2	10346.6832	go	go
20.93535867	2	10467.6793	cor	cor
21.61036004	2	10805.18	go	go
21.83936704	2	10919.6835	cor	cor
22.61036467	2	11305.1823	go	go
23.00736513	2	11503.6826	cor	cor
23.61035925	2	11805.1796	go	go
23.87936805	2	11939.684	cor	cor
24.72636607	2	12363.183	ng	ng
25.0713652	2	12535.6826	err	err
25.87635983	2	12938.1799	go	go
26.21536423	2	13107.6821	cor	cor
26.79336351	2	13396.6818	go	go
27.14336161	2	13571.6808	cor	cor
27.99336706	2	13996.6835	go	go
28.32736243	2	14163.6812	cor	cor
29.12636232	2	14563.1812	go	go
29.43135966	2	14715.6798	cor	cor
30.3763656	2	15188.1828	go	go
30.65536227	2	15327.6811	cor	cor
31.41036723	2	15705.1836	ng	ng
32.32636508	2	16163.1825	ng	ng
33.2263602	2	16613.1801	go	go
33.59136526	2	16795.6826	cor	cor
34.35936552	2	17179.6828	go	go
34.75936335	2	17379.6817	cor	cor
35.27635914	2	17638.1796	go	go
35.61536353	2	17807.6818	cor	cor
36.22636404	2	18113.182	ng	ng
37.15936039	2	18579.6802	go	go
37.76736353	2	18883.6818	cor	cor
38.24336175	2	19121.6809	go	go
