onset	duration	sample	trial_type
1.16	0.464	580	boundary
6.26116063	2	3130.5803	inc
6.990154865	2	3495.0774	err
7.244156706	2	3622.0784	con
8.294161069	2	4147.0805	con
8.582159909	2	4291.08	err
9.577155518	2	4788.5778	inc
10.77715907	2	5388.5795	inc
11.30115542	2	5650.5777	err
11.8601546	2	5930.0773	inc
12.1971574	2	6098.5787	cor
12.97715719	2	6488.5786	inc
13.42915635	2	6714.5782	err
14.2431632	2	7121.5816	con
14.64516263	2	7322.5813	cor
15.54315615	2	7771.5781	inc
15.86915519	2	7934.5776	err
16.49316106	2	8246.5805	con
16.75716083	2	8378.5804	err
17.81016256	2	8905.0813	con
18.06916337	2	9034.5817	cor
18.97615905	2	9488.0795	inc
19.22915507	2	9614.5775	err
20.10915432	2	10054.5772	inc
20.6211612	2	10310.5806	err
21.24315541	2	10621.5777	con
21.49415988	2	10747.0799	cor
22.39315923	2	11196.5796	con
22.66215797	2	11331.079	cor
23.45915626	2	11729.5781	inc
24.65915981	2	12329.5799	inc
25.05316291	2	12526.5815	err
25.87515603	2	12937.578	inc
26.221161	2	13110.5805	err
26.87516067	2	13437.5803	inc
27.2051629	2	13602.5815	cor
28.09216272	2	14046.0814	con
28.62115804	2	14310.579	cor
29.19215675	2	14596.0784	inc
29.89315878	2	14946.5794	err
30.15815433	2	15079.0772	con
30.62115725	2	15310.5786	cor
31.37515638	2	15687.5782	con
32.59116265	2	16295.5813	inc
33.64115696	2	16820.5785	con
33.9011636	2	16950.5818	cor
34.74116105	2	17370.5805	con
35.02116356	2	17510.5818	cor
35.99115427	2	17995.5771	inc
36.94115918	2	18470.5796	con
37.62915585	2	18814.5779	cor
37.90715675	2	18953.5784	inc
38.54915689	2	19274.5784	err
39.00716085	2	19503.5804	con
39.54916153	2	19774.5808	cor
40.12416344	2	20062.0817	inc
40.39715532	2	20198.5777	err
41.12415801	2	20562.079	con
41.41316268	2	20706.5813	cor
42.12416265	2	21062.0813	inc
42.38915819	2	21194.5791	err
43.4071571	2	21703.5785	inc
43.73315613	2	21866.5781	err
44.60716065	2	22303.5803	con
45.59015672	2	22795.0784	con
46.67316231	2	23336.5812	con
47.69015539	2	23845.0777	con
48.92316017	2	24461.5801	con
50.13915639	2	25069.5782	inc
51.33915994	2	25669.58	con
52.50616226	2	26253.0811	inc
53.75615548	2	26878.0777	con
54.02116108	2	27010.5805	err
54.8551638	2	27427.5819	inc
55.80416288	2	27902.0814	err
55.9221566	2	27961.0783	con
56.41215596	2	28206.078	cor
57.22215961	2	28611.0798	inc
58.52216262	2	29261.0813	con
58.77315703	2	29386.5785	cor
59.60515815	2	29802.5791	inc
60.73816347	2	30369.0817	inc
61.10815744	2	30554.0787	err
62.03815642	2	31019.0782	inc
63.20416297	2	31602.0815	inc
63.6441626	2	31822.0813	err
64.20415755	2	32102.0788	con
64.48416005	2	32242.08	cor
65.33815864	2	32669.0793	inc
66.57116342	2	33285.5817	con
67.65415895	2	33827.0795	con
68.90416223	2	34452.0811	inc
70.03715749	2	35018.5787	inc
71.15416009	2	35577.08	con
72.30315808	2	36151.579	con
72.55615409	2	36278.077	err
73.4871589	2	36743.5794	con
92.71815497	2	46359.0775	inc
94.00115948	2	47000.5797	con
94.48415827	2	47242.0791	err
95.05116384	2	47525.5819	inc
96.25115733	2	48125.5787	con
96.74815725	2	48374.0786	cor
97.36715409	2	48683.577	inc
97.71615643	2	48858.0782	err
98.60015887	2	49300.0794	inc
99.88415915	2	49942.0796	con
100.2761606	2	50138.0803	cor
