onset	duration	sample	value	trial_type
1.328	0.468	664	boundary	boundary
6.555295863	2	3277.6479	neu	neu
7.42229981	2	3711.1499	con	con
8.172295742	2	4086.1479	cor	cor
8.421298616	2	4210.6493	neu	neu
8.820290618	2	4410.1453	cor	cor
9.571292378	2	4785.6462	inc	inc
9.900298842	2	4950.1494	cor	cor
10.63829524	2	5319.1476	con	con
10.96429428	2	5482.1471	err	err
11.72129078	2	5860.6454	neu	neu
12.06829151	2	6034.1458	cor	cor
12.65529295	2	6327.6465	inc	inc
13.05229341	2	6526.1467	cor	cor
13.63829909	2	6819.1495	inc	inc
14.13229158	2	7066.1458	cor	cor
14.73829312	2	7369.1466	neu	neu
15.18029434	2	7590.1472	cor	cor
15.75529625	2	7877.6481	con	con
16.10829172	2	8054.1459	cor	cor
16.92129275	2	8460.6464	neu	neu
17.24429441	2	8622.1472	cor	cor
18.00529411	2	9002.6471	inc	inc
18.34029531	2	9170.1477	cor	cor
18.92129196	2	9460.646	neu	neu
19.26029635	2	9630.1482	cor	cor
20.02129605	2	10010.648	con	con
20.32429179	2	10162.1459	cor	cor
21.2552966	2	10627.6483	inc	inc
21.61229526	2	10806.1476	cor	cor
22.33829213	2	11169.1461	neu	neu
22.6442953	2	11322.1476	cor	cor
23.57129691	2	11785.6485	neu	neu
23.90829971	2	11954.1499	cor	cor
24.48829053	2	12244.1453	neu	neu
24.82829069	2	12414.1453	cor	cor
25.72129531	2	12860.6477	neu	neu
25.99629884	2	12998.1494	cor	cor
26.88829763	2	13444.1488	con	con
27.17229327	2	13586.1466	cor	cor
27.8882922	2	13944.1461	neu	neu
28.13229611	2	14066.1481	cor	cor
28.75430038	2	14377.1502	neu	neu
29.05229715	2	14526.1486	cor	cor
29.98829087	2	14994.1454	neu	neu
30.29229244	2	15146.1462	cor	cor
30.9542985	2	15477.1493	con	con
31.32429247	2	15662.1462	cor	cor
32.10429227	2	16052.1461	inc	inc
32.41229703	2	16206.1485	cor	cor
32.98829471	2	16494.1474	con	con
33.35629714	2	16678.1486	cor	cor
34.03829908	2	17019.1495	inc	inc
34.33229265	2	17166.1463	cor	cor
35.2882923	2	17644.1461	inc	inc
