onset	duration	sample	value	trial_type
1.348	0.466	674	boundary	boundary
6.598147111	2	3299.0736	neu	neu
7.20615025	2	3603.0751	cor	cor
7.865148889	2	3932.5744	inc	inc
8.238150285	2	4119.0751	cor	cor
8.798145236	2	4399.0726	con	con
9.190146731	2	4595.0734	cor	cor
10.04814851	2	5024.0743	neu	neu
10.35014849	2	5175.0742	cor	cor
11.01514186	2	5507.5709	inc	inc
11.31015133	2	5655.0757	cor	cor
11.93214554	2	5966.0728	con	con
12.23014231	2	6115.0712	cor	cor
12.84814339	2	6424.0717	inc	inc
13.11015162	2	6555.0758	cor	cor
13.74814856	2	6874.0743	inc	inc
13.99015087	2	6995.0754	cor	cor
14.64814368	2	7324.0718	neu	neu
14.95014365	2	7475.0718	cor	cor
15.74814777	2	7874.0739	con	con
16.00614275	2	8003.0714	cor	cor
16.83214913	2	8416.0746	neu	neu
17.9651444	2	8982.5722	con	con
18.25414907	2	9127.0745	cor	cor
19.18214645	2	9591.0732	neu	neu
19.46214895	2	9731.0745	cor	cor
20.41515123	2	10207.5756	inc	inc
20.7341497	2	10367.0748	cor	cor
21.33214484	2	10666.0724	neu	neu
21.62214528	2	10811.0726	cor	cor
22.26515125	2	11132.5756	con	con
22.56614539	2	11283.0727	cor	cor
23.29814705	2	11649.0735	neu	neu
23.56615003	2	11783.075	cor	cor
24.41514965	2	12207.5748	inc	inc
24.65414453	2	12327.0723	cor	cor
25.39814572	2	12699.0729	neu	neu
26.44815009	2	13224.075	neu	neu
26.86214905	2	13431.0745	cor	cor
27.46514316	2	13732.5716	inc	inc
27.69415017	2	13847.0751	err	err
28.66514671	2	14332.5734	neu	neu
29.59814306	2	14799.0715	neu	neu
30.07014814	2	15035.0741	cor	cor
30.68214442	2	15341.0722	inc	inc
31.76515001	2	15882.575	neu	neu
32.73114759	2	16365.5738	inc	inc
33.03814653	2	16519.0733	cor	cor
33.89814991	2	16949.075	con	con
34.27014548	2	17135.0727	cor	cor
35.0811449	2	17540.5725	neu	neu
35.32614458	2	17663.0723	cor	cor
35.94814885	2	17974.0744	inc	inc
36.27014469	2	18135.0723	cor	cor
36.99814315	2	18499.0716	con	con
38.16514547	2	19082.5727	inc	inc
38.59814453	2	19299.0723	cor	cor
39.34815052	2	19674.0753	neu	neu
39.56714954	2	19783.5748	cor	cor
40.21514441	2	20107.5722	inc	inc
40.60615014	2	20303.0751	cor	cor
41.26514878	2	20632.5744	inc	inc
41.69414464	2	20847.0723	cor	cor
42.26514335	2	21132.5717	inc	inc
42.56614755	2	21283.0738	cor	cor
43.49814813	2	21749.0741	con	con
43.91815189	2	21959.0759	cor	cor
44.69815168	2	22349.0758	con	con
45.02214912	2	22511.0746	cor	cor
45.76514448	2	22882.5722	con	con
46.03814642	2	23019.0732	cor	cor
46.83115158	2	23415.5758	con	con
47.10215192	2	23551.076	cor	cor
47.76514369	2	23882.5718	inc	inc
48.35814993	2	24179.075	cor	cor
48.99814847	2	24499.0742	con	con
50.14814224	2	25074.0711	neu	neu
50.42215	2	25211.075	cor	cor
51.16514537	2	25582.5727	inc	inc
51.39014918	2	25695.0746	cor	cor
52.31514919	2	26157.5746	con	con
53.44814445	2	26724.0722	inc	inc
54.68114923	2	27340.5746	con	con
54.91014618	2	27455.0731	cor	cor
55.86515005	2	27932.575	con	con
57.09814477	2	28549.0724	inc	inc
57.39014681	2	28695.0734	cor	cor
58.18115036	2	29090.5752	neu	neu
58.71814202	2	29359.071	cor	cor
59.11514248	2	29557.5712	con	con
59.49414867	2	29747.0743	cor	cor
60.36414999	2	30182.075	neu	neu
60.75814302	2	30379.0715	cor	cor
61.59815054	2	30799.0753	inc	inc
61.91014844	2	30955.0742	cor	cor
62.53114689	2	31265.5734	con	con
62.87015128	2	31435.0756	cor	cor
63.71414188	2	31857.0709	neu	neu
63.93514249	2	31967.5712	err	err
64.93114393	2	32465.572	neu	neu
65.43014544	2	32715.0727	cor	cor
66.13114748	2	33065.5737	con	con
66.35114226	2	33175.5711	cor	cor
67.08114232	2	33540.5712	con	con
67.40514982	2	33702.5749	cor	cor
68.24814464	2	34124.0723	inc	inc
68.51714339	2	34258.5717	cor	cor
69.39814846	2	34699.0742	neu	neu
69.63814917	2	34819.0746	cor	cor
70.36414604	2	35182.073	con	con
70.62114525	2	35310.5726	cor	cor
89.48115158	2	44740.5758	inc	inc
90.04514973	2	45022.5749	cor	cor
90.68114507	2	45340.5725	con	con
90.98114345	2	45490.5717	cor	cor
91.76415067	2	45882.0753	inc	inc
92.1091498	2	46054.5749	cor	cor
92.93114293	2	46465.5715	con	con
93.26114516	2	46630.5726	cor	cor
94.03114702	2	47015.5735	neu	neu
94.31714426	2	47158.5721	cor	cor
95.2981488	2	47649.0744	inc	inc
95.52514415	2	47762.5721	cor	cor
96.48114379	2	48240.5719	con	con
96.7251477	2	48362.5738	cor	cor
97.43114869	2	48715.5743	con	con
97.741145	2	48870.5725	cor	cor
98.58114246	2	49290.5712	neu	neu
98.84514223	2	49422.5711	cor	cor
99.78114601	2	49890.573	neu	neu
100.64815	2	50324.075	inc	inc
100.9411478	2	50470.5739	cor	cor
101.6141475	2	50807.0738	neu	neu
101.8771515	2	50938.5758	cor	cor
102.8141511	2	51407.0755	con	con
103.0611423	2	51530.5711	cor	cor
104.0141446	2	52007.0723	neu	neu
104.2691422	2	52134.5711	cor	cor
105.0311477	2	52515.5739	inc	inc
105.3661489	2	52683.0745	cor	cor
106.1971442	2	53098.5721	neu	neu
107.347148	2	53673.574	neu	neu
108.5471516	2	54273.5758	con	con
108.7971502	2	54398.5751	cor	cor
109.5471461	2	54773.5731	neu	neu
109.7731457	2	54886.5729	cor	cor
110.7471497	2	55373.5748	neu	neu
111.0051447	2	55502.5723	cor	cor
111.9471432	2	55973.5716	inc	inc
112.8311456	2	56415.5728	neu	neu
113.1491483	2	56574.5742	cor	cor
113.88115	2	56940.575	con	con
114.1171475	2	57058.5738	err	err
115.1311432	2	57565.5716	inc	inc
116.1311478	2	58065.5739	con	con
117.2641431	2	58632.0716	con	con
117.5331519	2	58766.576	err	err
118.2641477	2	59132.0739	inc	inc
118.7811435	2	59390.5718	cor	cor
119.3311506	2	59665.5753	inc	inc
119.5511454	2	59775.5727	err	err
120.3971476	2	60198.5738	inc	inc
120.741151	2	60370.5755	cor	cor
121.2971428	2	60648.5714	inc	inc
121.5811485	2	60790.5742	cor	cor
122.3471471	2	61173.5736	neu	neu
122.7091448	2	61354.5724	cor	cor
123.5141494	2	61757.0747	neu	neu
123.8851492	2	61942.5746	cor	cor
124.7311515	2	62365.5757	con	con
125.1011455	2	62550.5727	cor	cor
125.8311455	2	62915.5728	con	con
126.1251492	2	63062.5746	cor	cor
127.0471518	2	63523.5759	neu	neu
127.333149	2	63666.5745	cor	cor
127.9971467	2	63998.5733	neu	neu
128.3891481	2	64194.5741	cor	cor
129.2311472	2	64615.5736	inc	inc
130.4811505	2	65240.5752	con	con
130.7811489	2	65390.5744	cor	cor
131.3971483	2	65698.5742	con	con
131.8051425	2	65902.5712	cor	cor
132.6641501	2	66332.0751	inc	inc
133.6971459	2	66848.573	neu	neu
134.1571515	2	67078.5757	cor	cor
