onset	duration	sample	trial_type
1.284	0.46	321	boundary
6.479434163	4	1619.8585	go
6.945434451	4	1736.3586	cor
7.546437025	4	1886.6093	go
8.446432144	4	2111.608	go
8.672431722	4	2168.1079	cor
9.513435006	4	2378.3588	ng
9.744433552	4	2436.1084	err
10.69643	4	2674.1075	go
11.10443422	4	2776.1086	cor
11.6294364	4	2907.3591	ng
12.84642839	4	3211.6071	go
13.15243156	4	3288.1079	cor
13.72943507	4	3432.3588	go
14.01642808	4	3504.107	cor
14.84643766	4	3711.6094	go
15.12843171	4	3782.1079	cor
15.82943374	4	3957.3584	go
17.09643552	4	4274.1089	go
17.36043529	4	4340.1088	cor
18.31343757	4	4578.3594	go
18.55243245	4	4638.1081	cor
19.36343187	4	4840.858	go
19.59242882	4	4898.1072	cor
20.52942836	4	5132.3571	ng
20.75243057	4	5188.1076	err
21.42943354	4	5357.3584	go
21.81643607	4	5454.109	cor
22.34643722	4	5586.6093	go
22.600429	4	5650.1072	cor
23.42943275	4	5857.3582	go
23.68843356	4	5922.1084	cor
24.51343411	4	6128.3585	go
24.78443445	4	6196.1086	cor
25.62943088	4	6407.3577	ng
25.84943572	4	6462.3589	err
26.89643265	4	6724.1082	go
27.12843703	4	6782.1093	cor
28.12943743	4	7032.3594	ng
28.40843411	4	7102.1085	err
29.16342901	4	7290.8573	go
29.51243134	4	7378.1078	cor
30.21343337	4	7553.3583	go
30.54443137	4	7636.1078	cor
31.2964289	4	7824.1072	go
31.6484286	4	7912.1072	cor
32.24643381	4	8061.6085	go
32.56842965	4	8142.1074	cor
33.32942934	4	8332.3573	go
33.68043327	4	8420.1083	cor
34.42943344	4	8607.3584	go
34.7924369	4	8698.1092	cor
35.47942774	4	8869.8569	ng
36.41342992	4	9103.3575	go
36.68843345	4	9172.1084	cor
37.57943647	4	9394.8591	ng
37.85643154	4	9464.1079	err
38.71343756	4	9678.3594	go
39.0484287	4	9762.1072	cor
39.94643228	4	9986.6081	go
40.31243311	4	10078.1083	cor
40.92942835	4	10232.3571	go
41.19243236	4	10298.1081	cor
41.99643122	4	10499.1078	ng
42.35243411	4	10588.1085	err
43.17943627	4	10794.8591	go
43.52842854	4	10882.1071	cor
44.2794303	4	11069.8576	go
44.79243295	4	11198.1082	cor
45.19643398	4	11299.1085	go
45.48843601	4	11372.109	cor
46.36243047	4	11590.6076	go
46.61643231	4	11654.1081	cor
47.3964321	4	11849.108	ng
48.49643619	4	12124.109	go
48.7364369	4	12184.1092	cor
49.67943119	4	12419.8578	go
49.97643219	4	12494.108	cor
50.89643323	4	12724.1083	go
51.26443566	4	12816.1089	cor
51.81243108	4	12953.1078	go
52.10443312	4	13026.1083	cor
52.9964319	4	13249.108	go
53.25642848	4	13314.1071	cor
54.06242894	4	13515.6072	go
54.37642844	4	13594.1071	cor
55.07943207	4	13769.858	go
55.33643128	4	13834.1078	cor
56.19643466	4	14049.1087	ng
56.4484349	4	14112.1087	err
57.2794302	4	14319.8575	go
57.53642941	4	14384.1074	cor
58.16243687	4	14540.6092	ng
58.43243139	4	14608.1078	err
