onset	duration	sample	value	trial_type
1.336	0.45	668	boundary	boundary
6.565747592	2	3282.8738	con	con
7.067746479	2	3533.8732	cor	cor
7.515752498	2	3757.8762	inc	inc
7.955752123	2	3977.8761	cor	cor
8.432746116	2	4216.3731	con	con
8.779746849	2	4389.8734	cor	cor
9.43275075	2	4716.3754	con	con
9.787747819	2	4893.8739	cor	cor
10.59975307	2	5299.8765	neu	neu
10.93975324	2	5469.8766	cor	cor
11.6827486	2	5841.3743	con	con
12.0597532	2	6029.8766	cor	cor
12.74874564	2	6374.3728	inc	inc
13.19574583	2	6597.8729	cor	cor
13.84874973	2	6924.3749	neu	neu
14.17974773	2	7089.8739	cor	cor
14.93275109	2	7466.3755	con	con
15.20375143	2	7601.8757	cor	cor
15.83274621	2	7916.3731	neu	neu
16.09975341	2	8049.8767	cor	cor
17.03274976	2	8516.3749	neu	neu
17.48375315	2	8741.8766	cor	cor
18.23275331	2	9116.3767	inc	inc
18.86775288	2	9433.8764	cor	cor
19.23274789	2	9616.3739	neu	neu
19.53974682	2	9769.8734	cor	cor
20.41575294	2	10207.8765	inc	inc
20.64375411	2	10321.8771	cor	cor
21.38274628	2	10691.3731	neu	neu
21.77175041	2	10885.8752	err	err
22.28275146	2	11141.3757	inc	inc
22.68374506	2	11341.8725	cor	cor
23.43274522	2	11716.3726	inc	inc
24.09175392	2	12045.877	cor	cor
24.48274958	2	12241.3748	con	con
24.90775231	2	12453.8762	err	err
25.53275395	2	12766.377	con	con
26.1077458	2	13053.8729	cor	cor
26.4657503	2	13232.8751	inc	inc
26.85975339	2	13429.8767	err	err
27.41574514	2	13707.8726	inc	inc
28.02775148	2	14013.8757	err	err
28.63274719	2	14316.3736	con	con
29.01175338	2	14505.8767	cor	cor
29.6487445	2	14824.3722	neu	neu
29.89175263	2	14945.8763	cor	cor
30.64874913	2	15324.3746	con	con
31.07575345	2	15537.8767	cor	cor
31.58275131	2	15791.3757	inc	inc
32.0277499	2	16013.8749	cor	cor
32.59874861	2	16299.3743	neu	neu
33.1157444	2	16557.8722	cor	cor
33.49875379	2	16749.3769	inc	inc
34.08375363	2	17041.8768	cor	cor
34.61574632	2	17307.8732	con	con
35.02775374	2	17513.8769	cor	cor
35.81574987	2	17907.8749	con	con
36.15475427	2	18077.3771	cor	cor
36.78275328	2	18391.3766	inc	inc
37.25175093	2	18625.8755	cor	cor
37.88274731	2	18941.3737	neu	neu
38.19474522	2	19097.3726	cor	cor
39.11575209	2	19557.876	con	con
39.4027451	2	19701.3726	cor	cor
40.26574585	2	20132.8729	neu	neu
40.51474873	2	20257.3744	cor	cor
41.14875253	2	20574.3763	inc	inc
41.59474689	2	20797.3734	cor	cor
