onset	duration	sample	trial_type
1.334	0.468	667	boundary
6.587777204	2	3293.8886	go
7.260776974	2	3630.3885	cor
7.803773425	2	3901.8867	go
8.14877256	2	4074.3863	cor
8.78777533	2	4393.8877	go
9.348776109	2	4674.3881	cor
9.887779422	2	4943.8897	go
10.32477162	2	5162.3858	cor
10.95377646	2	5476.8882	go
11.27677812	2	5638.3891	cor
12.02077932	2	6010.3897	go
12.50077068	2	6250.3853	cor
13.17077308	2	6585.3865	go
13.51677804	2	6758.389	cor
14.07077826	2	7035.3891	go
14.54877808	2	7274.389	cor
15.33778004	2	7668.89	go
15.70877983	2	7854.3899	cor
16.38777434	2	8193.8872	ng
17.33777925	2	8668.8896	go
17.69277631	2	8846.3882	cor
18.55377547	2	9276.8877	ng
19.72077779	2	9860.3889	ng
20.65377413	2	10326.8871	go
20.94877354	2	10474.3868	cor
21.67077727	2	10835.3886	go
21.96477085	2	10982.3854	cor
22.70377307	2	11351.8865	ng
23.80377717	2	11901.8886	ng
24.09277178	2	12046.3859	err
24.9037712	2	12451.8856	go
25.16477361	2	12582.3868	cor
25.80377638	2	12901.8882	go
26.17277458	2	13086.3873	cor
26.77077978	2	13385.3899	go
27.08477928	2	13542.3896	cor
28.0377715	2	14018.8858	go
28.395776	2	14197.888	cor
29.12077709	2	14560.3885	go
29.4517751	2	14725.8875	cor
30.18777996	2	15093.89	go
30.49177147	2	15245.8857	cor
31.1377748	2	15568.8874	ng
32.07077115	2	16035.3856	go
32.35577262	2	16177.8863	cor
33.02077606	2	16510.388	ng
34.08777892	2	17043.8895	go
34.39577363	2	17197.8868	cor
35.08777349	2	17543.8867	go
35.45977912	2	17729.8896	cor
36.0377784	2	18018.8892	go
36.3877765	2	18193.8883	cor
37.0537757	2	18526.8879	go
37.36377201	2	18681.886	cor
38.27077775	2	19135.3889	go
38.63577276	2	19317.8864	cor
39.2377711	2	19618.8856	go
39.58777926	2	19793.8896	cor
40.30377819	2	20151.8891	go
40.62777563	2	20313.8878	cor
41.48677318	2	20743.3866	ng
42.63777278	2	21318.8864	ng
43.90377878	2	21951.8894	go
44.33977521	2	22169.8876	cor
45.153772	2	22576.886	ng
46.27077459	2	23135.3873	go
46.62777326	2	23313.8866	cor
47.37077869	2	23685.3893	go
47.73177049	2	23865.8852	cor
48.38677599	2	24193.388	go
48.69177333	2	24345.8867	cor
49.30377967	2	24651.8898	go
49.7397761	2	24869.888	cor
50.35377397	2	25176.887	go
50.58777995	2	25293.89	cor
51.30377888	2	25651.8894	go
51.60377725	2	25801.8886	cor
52.2207725	2	26110.3862	go
52.50777557	2	26253.8878	cor
53.20377863	2	26601.8893	go
53.64377826	2	26821.8891	cor
54.18677471	2	27093.3874	go
54.46777298	2	27233.8865	cor
55.08677988	2	27543.3899	ng
56.3367731	2	28168.3866	go
56.66777111	2	28333.8856	cor
57.28677801	2	28643.389	go
57.58777215	2	28793.8861	cor
58.27077991	2	29135.39	go
58.54777499	2	29273.8875	cor
59.35377545	2	29676.8877	go
59.61977682	2	29809.8884	cor
60.27077912	2	30135.3896	go
60.53977787	2	30269.8889	cor
61.42077289	2	30710.3864	ng
62.50377848	2	31251.8892	go
62.78777412	2	31393.8871	cor
63.62077101	2	31810.3855	go
63.93177315	2	31965.8866	cor
64.62077565	2	32310.3878	go
64.89977232	2	32449.8862	cor
65.73677241	2	32868.3862	go
66.03577501	2	33017.8875	cor
67.00377419	2	33501.8871	go
67.38777935	2	33693.8897	cor
67.95377909	2	33976.8895	go
68.25177587	2	34125.8879	cor
68.95377367	2	34476.8868	go
69.20377231	2	34601.8862	cor
83.48677672	2	41743.3884	go
84.0037725	2	42001.8863	cor
84.72077727	2	42360.3886	go
84.97977807	2	42489.889	cor
85.70377334	2	42851.8867	go
86.00377171	2	43001.8859	cor
86.56977146	2	43284.8857	go
86.92377276	2	43461.8864	cor
87.78677351	2	43893.3868	go
88.04377272	2	44021.8864	cor
88.66978019	2	44334.8901	go
88.97977649	2	44489.8882	cor
89.56977531	2	44784.8877	go
89.87577847	2	44937.8892	cor
90.63677817	2	45318.3891	go
90.92377118	2	45461.8856	cor
91.58677302	2	45793.3865	go
91.86777129	2	45933.8856	cor
92.65377588	2	46326.8879	go
92.98777125	2	46493.8856	cor
93.83677087	2	46918.3854	go
94.147773	2	47073.8865	cor
94.853774	2	47426.887	go
95.16377031	2	47581.8852	cor
96.05377755	2	48026.8888	ng
97.05377213	2	48526.8861	go
97.42777935	2	48713.8897	cor
98.30377541	2	49151.8877	go
98.55577565	2	49277.8878	cor
99.22077908	2	49610.3895	go
99.53177116	2	49765.8856	cor
100.486775	2	50243.3875	go
100.7477774	2	50373.8887	cor
101.7537768	2	50876.8884	ng
102.8367723	2	51418.3862	ng
104.0197774	2	52009.8887	go
104.3157726	2	52157.8863	cor
105.1867797	2	52593.3899	ng
106.4197744	2	53209.8872	go
106.7717741	2	53385.8871	cor
107.4197791	2	53709.8895	go
107.9077768	2	53953.8884	cor
108.4697734	2	54234.8867	go
108.7557706	2	54377.8853	cor
109.4867765	2	54743.3883	go
109.8037734	2	54901.8867	cor
110.4367714	2	55218.3857	go
110.7157781	2	55357.889	cor
111.5197769	2	55759.8885	go
111.7557745	2	55877.8872	cor
112.7527717	2	56376.3858	go
113.0197789	2	56509.8894	cor
113.7027766	2	56851.3883	go
113.9797717	2	56989.8858	cor
114.8867774	2	57443.3887	ng
115.886772	2	57943.386	go
116.1477744	2	58073.8872	cor
117.0527785	2	58526.3893	go
117.3797733	2	58689.8867	cor
118.3197702	2	59159.8851	ng
119.5697735	2	59784.8868	go
119.8357749	2	59917.8874	cor
120.7367758	2	60368.3879	go
121.0267763	2	60513.3881	cor
121.8027729	2	60901.3864	go
122.0677785	2	61033.8892	cor
122.8367745	2	61418.3873	go
123.0907763	2	61545.3882	cor
124.0527707	2	62026.3854	ng
124.9867729	2	62493.3865	go
125.2747717	2	62637.3859	cor
126.0197788	2	63009.8894	go
126.2747764	2	63137.3882	cor
127.2527735	2	63626.3867	ng
128.4367743	2	64218.3872	go
128.7307779	2	64365.389	cor
129.5027713	2	64751.3857	ng
130.5867727	2	65293.3864	go
131.8197775	2	65909.8887	go
132.1067705	2	66053.3852	cor
132.7527738	2	66376.3869	go
133.0667733	2	66533.3867	cor
133.8197767	2	66909.8883	go
134.090777	2	67045.3885	cor
134.835774	2	67417.887	go
135.1227771	2	67561.3885	cor
135.8867741	2	67943.3871	go
136.1547771	2	68077.3886	cor
136.8697803	2	68434.8901	go
137.1947735	2	68597.3867	cor
137.8197751	2	68909.8876	ng
138.9857716	2	69492.8858	ng
140.0027747	2	70001.3874	ng
140.3387717	2	70169.3859	err
140.9857708	2	70492.8854	go
141.2267774	2	70613.3887	cor
142.1697716	2	71084.8858	go
142.4267708	2	71213.3854	cor
143.3857779	2	71692.889	go
143.7227707	2	71861.3853	cor
144.5697787	2	72284.8894	go
144.8347743	2	72417.3871	cor
145.6697728	2	72834.8864	go
145.9787733	2	72989.3867	cor
146.5527794	2	73276.3897	go
146.8667789	2	73433.3895	cor
147.669772	2	73834.886	go
147.9627798	2	73981.3899	cor
165.7197747	2	82859.8873	ng
166.9687721	2	83484.3861	go
167.2827716	2	83641.3858	cor
167.8857758	2	83942.8879	ng
168.1787736	2	84089.3868	err
169.0687708	2	84534.3854	go
169.3147763	2	84657.3881	cor
170.1027724	2	85051.3862	go
